|dates|Rutherford_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Rutherford_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Rutherford_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Rutherford_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Rutherford_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Rutherford_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Rutherford_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Rutherford_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|178021.0|0|7414.0|0|3.9981664734273465|0|185435.0|0
0|2020-11-30|178021.0|0|7414.0|0|3.9981664734273465|0|185435.0|0
0|2020-12-01|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-02|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-03|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-04|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-05|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-06|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-07|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-08|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-09|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-10|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-11|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-12|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-13|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-14|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-15|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-16|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-17|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-18|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-19|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-20|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-21|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-22|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-23|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-24|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-25|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-26|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-27|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-28|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-29|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-30|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2020-12-31|177773.0|0|8093.0|0|4.354212174362175|0|185866.0|0
0|2021-01-01|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-02|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-03|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-04|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-05|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-06|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-07|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-08|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-09|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-10|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-11|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-12|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-13|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-14|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-15|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-16|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-17|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-18|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-19|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-20|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-21|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-22|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-23|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-24|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-25|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-26|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-27|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-28|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-29|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-30|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-01-31|177784.0|0|7689.0|0|4.14561688224162|0|185473.0|0
0|2021-02-01|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-02|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-03|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-04|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-05|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-06|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-07|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-08|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-09|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-10|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-11|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-12|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-13|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-14|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-15|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-16|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-17|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-18|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-19|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-20|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-21|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-22|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-23|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-24|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-25|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-26|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-27|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-02-28|178279.0|0|7250.0|0|3.907744880854206|0|185529.0|0
0|2021-03-01|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-02|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-03|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-04|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-05|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-06|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-07|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-08|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-09|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-10|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-11|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-12|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-13|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-14|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-15|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-16|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-17|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-18|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-19|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-20|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-21|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-22|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-23|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-24|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-25|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-26|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-27|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-28|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-29|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-30|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-03-31|177888.0|0|7693.0|0|4.14535970815978|0|185581.0|0
0|2021-04-01|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-02|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-03|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-04|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-05|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-06|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-07|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-08|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-09|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-10|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-11|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-12|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-13|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-14|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-15|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-16|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-17|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-18|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-19|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-20|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-21|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-22|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-23|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-24|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-25|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-26|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-27|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-28|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-29|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-04-30|179841.0|0|7147.0|0|3.822170406657112|0|186988.0|0
0|2021-05-01|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-02|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-03|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-04|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-05|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-06|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-07|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-08|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-09|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-10|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-11|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-12|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-13|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-14|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-15|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-16|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-17|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-18|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-19|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-20|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-21|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-22|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-23|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-24|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-25|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-26|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-27|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-28|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-29|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-30|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-05-31|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-01|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-02|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-03|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-04|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-05|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-06|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-07|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-08|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-09|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-10|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-11|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-12|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-13|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-14|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-15|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-16|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-17|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-18|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-19|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-20|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-21|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-22|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-23|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-24|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-25|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-26|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-27|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-28|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-29|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-06-30|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-01|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-02|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-03|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-04|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-05|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-06|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-07|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-08|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-09|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-10|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-11|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-12|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-13|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-14|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-15|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-16|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-17|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-18|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-19|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-20|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-21|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-22|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-23|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-24|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-25|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-26|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-27|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-28|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-29|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-30|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-07-31|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-01|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-02|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-03|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-04|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-05|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-06|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-07|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-08|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-09|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-10|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-11|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-12|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-13|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-14|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-15|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-16|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-17|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-18|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-19|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-20|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-21|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-22|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-23|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-24|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-25|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-26|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-27|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-28|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-29|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-30|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-08-31|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-01|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-02|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-03|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-04|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-05|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-06|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-07|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-08|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-09|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-10|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-11|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-12|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-13|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-14|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-15|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-16|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-17|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-18|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-19|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-20|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-21|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-22|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-23|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-24|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-25|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-26|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-27|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-28|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-29|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-09-30|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-01|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-02|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-03|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-04|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-05|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-06|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-07|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-08|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-09|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-10|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-11|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-12|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-13|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-14|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
0|2021-10-15|180746.0|0|6918.0|0|3.686375650098048|0|187664.0|0
