|dates|Bourbon_Kansas_UnitedStates.AverageDailyTemperature.data|Bourbon_Kansas_UnitedStates.AverageDailyTemperature.missing|Bourbon_Kansas_UnitedStates.AverageDewPoint.data|Bourbon_Kansas_UnitedStates.AverageDewPoint.missing|Bourbon_Kansas_UnitedStates.AverageRelativeHumidity.data|Bourbon_Kansas_UnitedStates.AverageRelativeHumidity.missing|Bourbon_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Bourbon_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|73.3125|0|63.78125|0|73.63020833333333|0|28.88546874999999|0
0|2020-10-23|46.125|0|40.791666666666664|0|81.96875|0|29.13927083333338|0
0|2020-10-24|41.854166666666664|0|34.229166666666664|0|74.38541666666667|0|29.140208333333366|0
0|2020-10-25|42.4375|0|39.458333333333336|0|89.55208333333333|0|29.079479166666644|0
0|2020-10-26|33.697916666666664|0|32.739583333333336|0|96.01041666666667|0|29.231979166666676|0
0|2020-10-27|31.833333333333332|0|31.354166666666668|0|98.32291666666667|0|29.22479166666666|0
0|2020-10-28|37.770833333333336|0|37.708333333333336|0|99.54166666666667|0|28.951250000000012|0
0|2020-10-29|43.833333333333336|0|38.65625|0|83.93229166666667|0|28.95203125|0
0|2020-10-30|44.640625|0|34.651041666666664|0|70.40104166666667|0|29.20229166666667|0
0|2020-10-31|52.046875|0|41.765625|0|70.59375|0|29.10541666666666|0
0|2020-11-01|45.057291666666664|0|26.28125|0|51.520833333333336|0|29.424635416666636|0
0|2020-11-02|47.125|0|29.729166666666668|0|53.604166666666664|0|29.343541666666642|0
0|2020-11-03|58.083333333333336|0|40.510416666666664|0|53.541666666666664|0|29.13302083333333|0
0|2020-11-04|60.833333333333336|0|43.6875|0|54.760416666666664|0|29.1121875|0
0|2020-11-05|58.71875|0|47.145833333333336|0|66.5625|0|29.14541666666668|0
0|2020-11-06|60.03125|0|53.682291666666664|0|81.22916666666667|0|29.119322916666686|0
0|2020-11-07|60.5|0|50.385416666666664|0|71.07291666666667|0|29.045833333333317|0
0|2020-11-08|65.61458333333333|0|57.90625|0|77.63541666666667|0|28.972291666666667|0
0|2020-11-09|68.34375|0|60.651041666666664|0|77.03125|0|28.907708333333346|0
0|2020-11-10|52.625|0|48.145833333333336|0|84.6875|0|28.84005208333333|0
0|2020-11-11|41.520833333333336|0|31.25|0|69.35416666666667|0|29.05302083333332|0
0|2020-11-12|47.989583333333336|0|35.333333333333336|0|64.01041666666667|0|29.02145833333334|0
0|2020-11-13|41.145833333333336|0|29.416666666666668|0|65.875|0|29.155|0
0|2020-11-14|57.802083333333336|0|51.5|0|80.76041666666667|0|28.6928125|0
0|2020-11-15|46.28125|0|26.072916666666668|0|48.020833333333336|0|29.09260416666668|0
0|2020-11-16|47.864583333333336|0|29.28125|0|51.921875|0|29.231354166666687|0
0|2020-11-17|47.96875|0|28.125|0|49.364583333333336|0|29.397812500000025|0
0|2020-11-18|56.635416666666664|0|34.625|0|44.40625|0|29.197395833333335|0
0|2020-11-19|63.03125|0|44.604166666666664|0|51.854166666666664|0|29.028229166666677|0
0|2020-11-20|58.71875|0|54.3125|0|85.51041666666667|0|29.213958333333352|0
0|2020-11-21|45.994791666666664|0|45.333333333333336|0|97.77083333333333|0|29.268750000000008|0
0|2020-11-22|42.541666666666664|0|40.885416666666664|0|94.0625|0|29.291875000000005|0
0|2020-11-23|42.291666666666664|0|34.96875|0|77.66666666666667|0|29.20437500000001|0
0|2020-11-24|51.9375|0|47.0625|0|84.45833333333333|0|28.834687500000012|0
0|2020-11-25|41.911458333333336|0|41.015625|0|96.63020833333333|0|28.844010416666706|0
0|2020-11-26|43.3125|0|34.59375|0|74.8125|0|28.975208333333327|0
0|2020-11-27|42.09375|0|31.552083333333332|0|68.52083333333333|0|29.143645833333334|0
0|2020-11-28|38.833333333333336|0|26.395833333333332|0|63.729166666666664|0|29.18677083333335|0
0|2020-11-29|41.208333333333336|0|31.677083333333332|0|69.30208333333333|0|29.107395833333314|0
0|2020-11-30|31.447916666666668|0|16.510416666666668|0|56.052083333333336|0|29.23114583333332|0
0|2020-12-01|37.645833333333336|0|20.03125|0|53.572916666666664|0|29.049270833333324|0
0|2020-12-02|40.90625|0|29.604166666666668|0|65.64583333333333|0|29.186249999999983|0
0|2020-12-03|37.583333333333336|0|36.90625|0|97.5|0|29.16734375000004|0
0|2020-12-04|39.817708333333336|0|33.286458333333336|0|80.234375|0|29.09958333333333|0
0|2020-12-05|40.197916666666664|0|32.28125|0|76.03125|0|29.11583333333331|0
0|2020-12-06|38.364583333333336|0|29.822916666666668|0|73.04166666666667|0|29.05552083333332|0
0|2020-12-07|44.59375|0|32.729166666666664|0|66.90625|0|29.08708333333338|0
0|2020-12-08|54.041666666666664|0|36.645833333333336|0|53.6875|0|29.051770833333318|0
0|2020-12-09|46.895833333333336|0|34.4375|0|64.6875|0|28.978020833333293|0
0|2020-12-10|50.4375|0|34.864583333333336|0|60.96875|0|28.86333333333334|0
0|2020-12-11|49.3125|0|42.145833333333336|0|77.42708333333333|0|28.773437500000025|0
0|2020-12-12|37.15625|0|32.0|0|81.66666666666667|0|28.958958333333346|0
0|2020-12-13|32.6875|0|30.572916666666668|0|92.01041666666667|0|29.1659375|0
0|2020-12-14|26.583333333333332|0|23.5|0|88.29166666666667|0|29.260208333333296|0
0|2020-12-15|29.520833333333332|0|24.4375|0|81.92708333333333|0|29.086458333333365|0
0|2020-12-16|27.760416666666668|0|25.380208333333332|0|90.85416666666667|0|29.05989583333331|0
0|2020-12-17|33.739583333333336|0|29.510416666666668|0|85.48958333333333|0|29.113437500000007|0
0|2020-12-18|44.333333333333336|0|32.770833333333336|0|65.60416666666667|0|29.053333333333352|0
0|2020-12-19|37.833333333333336|0|31.635416666666668|0|79.73958333333333|0|29.0675|0
0|2020-12-20|37.677083333333336|0|30.541666666666668|0|77.55208333333333|0|28.957187500000007|0
0|2020-12-21|45.270833333333336|0|32.46875|0|63.770833333333336|0|29.032708333333318|0
0|2020-12-22|48.25|0|34.21875|0|62.84375|0|28.9934375|0
0|2020-12-23|45.697916666666664|0|33.697916666666664|0|63.28125|0|28.787916666666685|0
0|2020-12-24|26.125|0|14.09375|0|60.760416666666664|0|29.09489583333332|0
0|2020-12-25|24.78125|0|15.177083333333334|0|67.47916666666667|0|29.12958333333336|0
0|2020-12-26|44.854166666666664|0|28.28125|0|55.03125|0|28.906979166666684|0
0|2020-12-27|48.354166666666664|0|33.864583333333336|0|58.666666666666664|0|28.818645833333346|0
0|2020-12-28|33.572916666666664|0|26.75|0|76.39583333333333|0|29.31437499999998|0
0|2020-12-29|43.5625|0|38.114583333333336|0|81.42708333333333|0|29.061666666666696|0
0|2020-12-30|35.625|0|32.208333333333336|0|87.875|0|29.091354166666694|0
0|2020-12-31|28.635416666666668|0|25.135416666666668|0|86.80208333333333|0|29.089375000000004|0
0|2021-01-01|31.770833333333332|0|31.151041666666668|0|97.27083333333333|0|28.873802083333345|0
0|2021-01-02|29.010416666666668|0|27.75|0|95.26041666666667|0|29.04416666666668|0
0|2021-01-03|32.958333333333336|0|32.416666666666664|0|98.21875|0|28.961249999999993|0
0|2021-01-04|36.15625|0|32.864583333333336|0|89.44791666666667|0|29.013437500000013|0
0|2021-01-05|39.9375|0|30.25|0|72.36458333333333|0|29.082812500000017|0
0|2021-01-06|40.239583333333336|0|35.791666666666664|0|85.70833333333333|0|29.02781250000002|0
0|2021-01-07|35.052083333333336|0|32.895833333333336|0|92.1875|0|29.15343750000001|0
0|2021-01-08|33.208333333333336|0|26.84375|0|78.23958333333333|0|29.288541666666664|0
0|2021-01-09|28.916666666666668|0|25.71875|0|88.11458333333333|0|29.322604166666668|0
0|2021-01-10|27.791666666666668|0|23.895833333333332|0|86.13541666666667|0|29.351562499999996|0
0|2021-01-11|29.09375|0|25.270833333333332|0|86.9375|0|29.328385416666634|0
0|2021-01-12|37.229166666666664|0|30.166666666666668|0|76.41666666666667|0|29.18458333333336|0
0|2021-01-13|41.041666666666664|0|31.854166666666668|0|71.16666666666667|0|28.889895833333316|0
0|2021-01-14|43.0625|0|28.895833333333332|0|58.270833333333336|0|28.738854166666673|0
0|2021-01-15|33.713541666666664|0|25.833333333333332|0|74.09895833333333|0|28.75895833333333|0
0|2021-01-16|34.020833333333336|0|27.520833333333332|0|77.36458333333333|0|28.91302083333336|0
0|2021-01-17|35.833333333333336|0|26.302083333333332|0|69.53125|0|28.917187500000008|0
0|2021-01-18|37.427083333333336|0|28.604166666666668|0|72.375|0|28.945833333333354|0
0|2021-01-19|34.166666666666664|0|27.104166666666668|0|77.69791666666667|0|29.31968749999996|0
0|2021-01-20|35.447916666666664|0|28.28125|0|77.03125|0|29.162604166666643|0
0|2021-01-21|40.770833333333336|0|37.614583333333336|0|89.3125|0|28.953124999999996|0
0|2021-01-22|35.625|0|23.21875|0|61.260416666666664|0|29.12489583333336|0
0|2021-01-23|34.895833333333336|0|19.286458333333332|0|54.526041666666664|0|29.066718749999964|0
0|2021-01-24|40.447916666666664|0|40.114583333333336|0|98.8125|0|28.92593750000003|0
0|2021-01-25|44.3125|0|43.739583333333336|0|97.84375|0|28.619791666666654|0
0|2021-01-26|31.802083333333332|0|28.78125|0|88.52083333333333|0|28.948854166666663|0
0|2021-01-27|28.90625|0|24.510416666666668|0|83.83333333333333|0|29.306666666666644|0
0|2021-01-28|32.010416666666664|0|25.598958333333332|0|77.63020833333333|0|29.473125000000007|0
0|2021-01-29|40.994791666666664|0|32.166666666666664|0|72.09375|0|29.0975|0
0|2021-01-30|47.791666666666664|0|44.520833333333336|0|89.19791666666667|0|28.65343750000001|0
0|2021-01-31|35.572916666666664|0|30.885416666666668|0|83.61458333333333|0|29.133541666666705|0
0|2021-02-01|33.479166666666664|0|28.739583333333332|0|83.375|0|29.328854166666673|0
0|2021-02-02|33.21875|0|28.53125|0|83.97916666666667|0|29.199791666666684|0
0|2021-02-03|44.90625|0|32.192708333333336|0|63.098958333333336|0|28.910989583333322|0
0|2021-02-04|41.104166666666664|0|32.208333333333336|0|71.26041666666667|0|28.718124999999972|0
0|2021-02-05|36.302083333333336|0|26.291666666666668|0|68.125|0|28.886875000000007|0
0|2021-02-06|29.421875|0|22.177083333333332|0|74.58854166666667|0|28.988593749999993|0
0|2021-02-07|17.427083333333332|0|13.90625|0|86.34375|0|29.090312500000014|0
0|2021-02-08|15.104166666666666|0|13.052083333333334|0|92.25|0|29.10229166666665|0
0|2021-02-09|14.739583333333334|0|11.739583333333334|0|88.0625|0|29.234635416666634|0
0|2021-02-10|15.416666666666666|0|12.208333333333334|0|87.58333333333333|0|29.230937500000042|0
0|2021-02-11|14.854166666666666|0|9.53125|0|79.54166666666667|0|29.280520833333327|0
0|2021-02-12|11.239583333333334|0|4.46875|0|74.5625|0|29.356979166666665|0
0|2021-02-13|7.942708333333333|0|-0.17708333333333334|0|69.75|0|29.338229166666654|0
0|2021-02-14|2.1354166666666665|0|-4.276041666666667|0|74.64583333333333|0|29.41765625000001|0
0|2021-02-15|-2.5729166666666665|0|-8.442708333333334|0|76.91666666666667|0|29.278645833333325|0
0|2021-02-16|-0.3802083333333333|0|-7.510416666666667|0|72.45833333333333|0|29.171093750000026|0
0|2021-02-17|14.770833333333334|0|10.083333333333334|0|82.16666666666667|0|29.16697916666664|0
0|2021-02-18|14.34375|0|9.40625|0|81.73958333333333|0|29.359270833333365|0
0|2021-02-19|14.942708333333334|0|8.651041666666666|0|77.08854166666667|0|29.348541666666694|0
0|2021-02-20|30.427083333333332|0|21.604166666666668|0|70.85416666666667|0|29.162291666666707|0
0|2021-02-21|39.208333333333336|0|33.25|0|79.15625|0|28.932916666666642|0
0|2021-02-22|42.510416666666664|0|30.125|0|63.083333333333336|0|29.021145833333318|0
0|2021-02-23|50.427083333333336|0|34.46875|0|57.3125|0|28.866979166666656|0
0|2021-02-24|45.520833333333336|0|33.354166666666664|0|63.760416666666664|0|29.021249999999984|0
0|2021-02-25|39.104166666666664|0|27.625|0|65.98958333333333|0|29.282291666666648|0
0|2021-02-26|39.885416666666664|0|33.020833333333336|0|77.61458333333333|0|28.944583333333327|0
0|2021-02-27|48.5|0|40.541666666666664|0|78.25|0|28.863541666666706|0
0|2021-02-28|50.604166666666664|0|41.5|0|73.48958333333333|0|28.90645833333336|0
0|2021-03-01|38.739583333333336|0|29.177083333333332|0|72.39583333333333|0|29.26854166666666|0
0|2021-03-02|43.25|0|29.197916666666668|0|62.489583333333336|0|29.15500000000002|0
0|2021-03-03|51.947916666666664|0|32.635416666666664|0|49.6875|0|29.037083333333328|0
0|2021-03-04|55.083333333333336|0|34.546875|0|49.630208333333336|0|29.05921874999998|0
0|2021-03-05|47.6875|0|38.125|0|71.23958333333333|0|29.162708333333352|0
0|2021-03-06|45.09375|0|35.401041666666664|0|72.6875|0|29.267604166666615|0
0|2021-03-07|51.229166666666664|0|33.583333333333336|0|53.572916666666664|0|29.28156250000001|0
0|2021-03-08|54.5|0|34.458333333333336|0|48.302083333333336|0|29.273437499999968|0
0|2021-03-09|61.6875|0|46.604166666666664|0|58.364583333333336|0|29.05729166666663|0
0|2021-03-10|64.82291666666667|0|54.15625|0|68.42708333333333|0|28.859791666666638|0
0|2021-03-11|49.0|0|44.802083333333336|0|85.45833333333333|0|29.080416666666654|0
0|2021-03-12|47.802083333333336|0|46.21875|0|93.80208333333333|0|29.220208333333332|0
0|2021-03-13|51.510416666666664|0|50.458333333333336|0|96.6875|0|29.13895833333338|0
0|2021-03-14|53.0625|0|51.989583333333336|0|96.3125|0|28.88062500000002|0
0|2021-03-15|53.40625|0|46.125|0|78.59375|0|28.762916666666683|0
0|2021-03-16|53.78125|0|45.583333333333336|0|77.0|0|28.809687499999995|0
0|2021-03-17|46.916666666666664|0|45.291666666666664|0|94.0625|0|28.664375000000017|0
0|2021-03-18|39.677083333333336|0|35.739583333333336|0|86.46875|0|29.02416666666666|0
0|2021-03-19|45.0|0|32.21875|0|63.03125|0|29.325833333333346|0
0|2021-03-20|47.5625|0|31.416666666666668|0|56.239583333333336|0|29.293541666666638|0
0|2021-03-21|54.96875|0|41.885416666666664|0|62.5625|0|29.08718749999998|0
0|2021-03-22|57.010416666666664|0|43.6875|0|60.989583333333336|0|28.874583333333334|0
0|2021-03-23|51.885416666666664|0|47.302083333333336|0|84.80208333333333|0|28.56374999999998|0
0|2021-03-24|49.083333333333336|0|41.875|0|76.67708333333333|0|28.819062500000005|0
0|2021-03-25|46.364583333333336|0|44.833333333333336|0|93.97395833333333|0|28.76890625000001|0
0|2021-03-26|53.40625|0|44.447916666666664|0|75.91666666666667|0|28.917395833333334|0
0|2021-03-27|59.208333333333336|0|48.510416666666664|0|68.20833333333333|0|28.89374999999998|0
0|2021-03-28|48.864583333333336|0|34.15625|0|59.052083333333336|0|29.198749999999986|0
0|2021-03-29|58.802083333333336|0|36.041666666666664|0|44.208333333333336|0|28.940624999999997|0
0|2021-03-30|58.03125|0|37.072916666666664|0|46.677083333333336|0|28.84999999999999|0
0|2021-03-31|46.34375|0|23.260416666666668|0|41.9375|0|29.341145833333332|0
0|2021-04-01|42.010416666666664|0|22.755208333333332|0|51.661458333333336|0|29.476197916666653|0
0|2021-04-02|51.052083333333336|0|27.364583333333332|0|41.3125|0|29.29593749999998|0
0|2021-04-03|57.34375|0|38.583333333333336|0|50.302083333333336|0|29.196041666666673|0
0|2021-04-04|61.5625|0|48.645833333333336|0|63.0|0|29.121562500000024|0
0|2021-04-05|64.94270833333333|0|55.270833333333336|0|72.03125|0|28.925572916666706|0
0|2021-04-06|67.875|0|56.833333333333336|0|68.25|0|28.774791666666633|0
0|2021-04-07|59.729166666666664|0|52.208333333333336|0|76.36458333333333|0|28.643125|0
0|2021-04-08|55.135416666666664|0|40.260416666666664|0|61.885416666666664|0|28.616354166666635|0
0|2021-04-09|62.458333333333336|0|49.71875|0|65.09375|0|28.651250000000005|0
0|2021-04-10|52.21875|0|45.333333333333336|0|78.84375|0|28.70833333333333|0
0|2021-04-11|58.338541666666664|0|43.427083333333336|0|61.375|0|28.65333333333331|0
0|2021-04-12|55.479166666666664|0|38.854166666666664|0|54.057291666666664|0|28.918697916666687|0
0|2021-04-13|55.677083333333336|0|34.5|0|45.65625|0|29.133333333333336|0
0|2021-04-14|55.260416666666664|0|35.104166666666664|0|47.322916666666664|0|29.14291666666668|0
0|2021-04-15|51.729166666666664|0|34.916666666666664|0|53.875|0|29.090520833333304|0
0|2021-04-16|48.416666666666664|0|46.03125|0|92.0625|0|28.955937500000005|0
0|2021-04-17|46.71875|0|42.401041666666664|0|85.78125|0|29.03572916666666|0
0|2021-04-18|50.458333333333336|0|40.807291666666664|0|71.6875|0|29.02385416666665|0
0|2021-04-19|52.5|0|39.635416666666664|0|66.79166666666667|0|28.955520833333352|0
0|2021-04-20|36.854166666666664|0|30.947916666666668|0|80.09375|0|29.13114583333334|0
0|2021-04-21|41.244791666666664|0|29.46875|0|66.34895833333333|0|29.21697916666666|0
0|2021-04-22|45.697916666666664|0|30.458333333333332|0|59.760416666666664|0|29.129791666666687|0
0|2021-04-23|55.291666666666664|0|48.708333333333336|0|78.86458333333333|0|28.87|0
0|2021-04-24|57.395833333333336|0|49.927083333333336|0|79.10416666666667|0|28.86093750000001|0
0|2021-04-25|59.895833333333336|0|46.708333333333336|0|67.09375|0|28.91895833333335|0
0|2021-04-26|70.65104166666667|0|53.307291666666664|0|55.604166666666664|0|28.729687499999994|0
0|2021-04-27|69.34375|0|60.854166666666664|0|75.04166666666667|0|28.753437500000008|0
0|2021-04-28|67.22916666666667|0|64.94791666666667|0|92.5625|0|28.80270833333334|0
0|2021-04-29|66.0625|0|53.625|0|69.73958333333333|0|28.97364583333336|0
0|2021-04-30|64.77083333333333|0|48.885416666666664|0|60.645833333333336|0|29.151770833333362|0
0|2021-05-01|64.46875|0|54.114583333333336|0|71.04166666666667|0|28.962812500000023|0
0|2021-05-02|65.63541666666667|0|60.458333333333336|0|83.78125|0|28.640416666666695|0
0|2021-05-03|66.01041666666667|0|60.71875|0|84.19791666666667|0|28.628645833333323|0
0|2021-05-04|53.994791666666664|0|49.005208333333336|0|84.953125|0|28.906979166666677|0
0|2021-05-05|54.416666666666664|0|40.625|0|66.79166666666667|0|29.12343750000001|0
0|2021-05-06|57.645833333333336|0|45.645833333333336|0|66.55208333333333|0|29.17406249999999|0
0|2021-05-07|54.125|0|44.822916666666664|0|72.45833333333333|0|29.10739583333334|0
0|2021-05-08|69.47395833333333|0|55.442708333333336|0|61.890625|0|28.767083333333304|0
0|2021-05-09|57.322916666666664|0|52.572916666666664|0|84.52083333333333|0|28.826354166666686|0
0|2021-05-10|50.6875|0|44.8125|0|80.52083333333333|0|29.11625000000001|0
0|2021-05-11|52.125|0|45.395833333333336|0|79.63541666666667|0|29.17114583333334|0
0|2021-05-12|55.09375|0|41.4375|0|61.458333333333336|0|29.299270833333328|0
0|2021-05-13|56.5625|0|40.40625|0|56.729166666666664|0|29.290520833333286|0
0|2021-05-14|59.505208333333336|0|49.078125|0|68.99479166666667|0|29.17703125000003|0
0|2021-05-15|59.208333333333336|0|54.177083333333336|0|83.95833333333333|0|29.075000000000028|0
0|2021-05-16|66.8125|0|61.854166666666664|0|85.21875|0|28.97916666666664|0
0|2021-05-17|65.83333333333333|0|63.989583333333336|0|94.13541666666667|0|28.868124999999974|0
0|2021-05-18|68.984375|0|64.515625|0|87.3125|0|28.888437500000023|0
0|2021-05-19|67.85416666666667|0|65.33333333333333|0|91.625|0|28.932083333333342|0
0|2021-05-20|69.11458333333333|0|66.625|0|92.10416666666667|0|28.990208333333317|0
0|2021-05-21|69.59375|0|66.34375|0|89.53125|0|29.152500000000007|0
0|2021-05-22|67.30208333333333|0|65.71875|0|94.45833333333333|0|29.243229166666637|0
0|2021-05-23|70.40625|0|66.41666666666667|0|87.90625|0|29.170312500000037|0
0|2021-05-24|70.76041666666667|0|66.11458333333333|0|85.88541666666667|0|29.086770833333357|0
0|2021-05-25|70.0|0|66.07291666666667|0|87.79166666666667|0|28.999270833333316|0
0|2021-05-26|73.0625|0|68.42708333333333|0|86.57291666666667|0|29.05374999999999|0
0|2021-05-27|69.15625|0|67.11458333333333|0|93.38541666666667|0|28.91947916666669|0
0|2021-05-28|59.927083333333336|0|53.645833333333336|0|79.97916666666667|0|29.021354166666658|0
0|2021-05-29|53.6875|0|46.90625|0|77.83333333333333|0|29.1366666666667|0
0|2021-05-30|58.1875|0|52.625|0|82.52083333333333|0|29.17062500000002|0
0|2021-05-31|60.854166666666664|0|56.635416666666664|0|86.44791666666667|0|29.161875000000034|0
0|2021-06-01|61.625|0|57.958333333333336|0|88.23958333333333|0|29.088333333333324|0
0|2021-06-02|64.20833333333333|0|58.572916666666664|0|83.17708333333333|0|28.965104166666663|0
0|2021-06-03|67.96354166666667|0|59.578125|0|77.140625|0|28.96901041666666|0
0|2021-06-04|71.72916666666667|0|62.927083333333336|0|75.72916666666667|0|28.984791666666652|0
0|2021-06-05|72.69791666666667|0|64.60416666666667|0|76.88541666666667|0|28.92156250000002|0
0|2021-06-06|72.80208333333333|0|66.53125|0|81.73958333333333|0|28.844375|0
0|2021-06-07|72.515625|0|67.77604166666667|0|86.21354166666667|0|28.85380208333333|0
0|2021-06-08|75.1875|0|70.33333333333333|0|85.80208333333333|0|28.904687500000012|0
0|2021-06-09|78.875|0|71.73958333333333|0|81.16666666666667|0|28.94895833333334|0
0|2021-06-10|81.35416666666667|0|73.19791666666667|0|77.89583333333333|0|28.895104166666684|0
0|2021-06-11|80.125|0|73.66666666666667|0|82.07291666666667|0|28.825625000000002|0
0|2021-06-12|79.38541666666667|0|71.25|0|77.05208333333333|0|28.91739583333334|0
0|2021-06-13|77.125|0|63.53125|0|67.13020833333333|0|29.002447916666643|0
0|2021-06-14|76.28645833333333|0|65.15104166666667|0|73.28125|0|29.021249999999984|0
0|2021-06-15|79.42708333333333|0|68.1875|0|72.63541666666667|0|29.022395833333295|0
0|2021-06-16|82.9375|0|71.22916666666667|0|69.8125|0|28.99177083333329|0
0|2021-06-17|84.15625|0|71.41666666666667|0|68.88541666666667|0|28.936666666666692|0
0|2021-06-18|84.47916666666667|0|73.25|0|70.38541666666667|0|28.884583333333342|0
0|2021-06-19|82.046875|0|71.36979166666667|0|71.54166666666667|0|28.82463541666668|0
0|2021-06-20|82.71875|0|69.25520833333333|0|65.52083333333333|0|28.697291666666683|0
0|2021-06-21|69.9375|0|59.760416666666664|0|72.0625|0|28.311979166666678|0
0|2021-06-22|69.41666666666667|0|57.947916666666664|0|70.6875|0|28.988072916666635|0
0|2021-06-23|74.625|0|64.375|0|70.625|0|28.92791666666669|0
0|2021-06-24|81.76041666666667|0|73.66666666666667|0|76.88541666666667|0|28.867291666666684|0
0|2021-06-25|82.5625|0|73.75|0|75.92708333333333|0|28.8321875|0
0|2021-06-26|73.34375|0|70.23958333333333|0|90.29166666666667|0|28.85447916666666|0
0|2021-06-27|74.10416666666667|0|70.48958333333333|0|88.97916666666667|0|28.943333333333324|0
0|2021-06-28|73.07291666666667|0|71.4375|0|94.86458333333333|0|29.044062499999995|0
0|2021-06-29|76.25|0|71.66145833333333|0|86.92708333333333|0|29.109843749999992|0
0|2021-06-30|74.11979166666667|0|72.69270833333333|0|95.27083333333333|0|29.06588541666667|0
0|2021-07-01|75.46875|0|72.79166666666667|0|91.58333333333333|0|28.966354166666648|0
0|2021-07-02|75.64583333333333|0|65.66666666666667|0|74.96875|0|29.02822916666663|0
0|2021-07-03|75.33333333333333|0|67.52083333333333|0|79.35416666666667|0|29.020520833333308|0
0|2021-07-04|77.07291666666667|0|69.15625|0|78.41666666666667|0|28.972291666666653|0
0|2021-07-05|75.84375|0|65.953125|0|73.44791666666667|0|29.001562499999988|0
0|2021-07-06|76.39583333333333|0|67.03125|0|75.11458333333333|0|29.00916666666664|0
0|2021-07-07|76.69791666666667|0|70.96875|0|83.64583333333333|0|28.923854166666715|0
0|2021-07-08|75.984375|0|69.59375|0|81.91145833333333|0|28.93010416666668|0
0|2021-07-09|79.78125|0|72.22916666666667|0|79.26041666666667|0|28.957604166666684|0
0|2021-07-10|75.70833333333333|0|72.625|0|90.01041666666667|0|28.89604166666669|0
0|2021-07-11|68.69791666666667|0|65.75|0|90.67708333333333|0|28.898229166666706|0
0|2021-07-12|69.11458333333333|0|65.390625|0|88.31770833333333|0|29.005677083333353|0
0|2021-07-13|74.60416666666667|0|66.625|0|78.09375|0|29.088749999999994|0
0|2021-07-14|79.17708333333333|0|69.875|0|74.14583333333333|0|29.061666666666678|0
0|2021-07-15|76.72916666666667|0|70.6875|0|81.76041666666667|0|28.981354166666662|0
0|2021-07-16|73.66666666666667|0|69.44791666666667|0|87.20833333333333|0|28.95062499999999|0
0|2021-07-17|76.32291666666667|0|71.45833333333333|0|85.32291666666667|0|29.01791666666666|0
0|2021-07-18|76.375|0|70.77083333333333|0|83.60416666666667|0|29.082552083333322|0
0|2021-07-19|75.21875|0|68.03645833333333|0|79.83333333333333|0|29.08874999999998|0
0|2021-07-20|74.79166666666667|0|67.875|0|80.90625|0|29.086458333333358|0
0|2021-07-21|75.86458333333333|0|67.46875|0|77.48958333333333|0|29.08614583333332|0
0|2021-07-22|77.28125|0|70.21875|0|80.29166666666667|0|29.103333333333342|0
0|2021-07-23|80.14583333333333|0|72.76041666666667|0|80.11458333333333|0|29.056041666666626|0
0|2021-07-24|82.4375|0|74.36458333333333|0|77.9375|0|28.98322916666666|0
0|2021-07-25|78.671875|0|74.75520833333333|0|88.125|0|28.96322916666666|0
0|2021-07-26|80.10416666666667|0|74.53125|0|84.32291666666667|0|28.975416666666657|0
0|2021-07-27|82.33333333333333|0|74.77083333333333|0|79.69791666666667|0|28.994374999999987|0
0|2021-07-28|83.15625|0|75.95833333333333|0|80.82291666666667|0|29.0320833333333|0
0|2021-07-29|83.47916666666667|0|75.875|0|79.91666666666667|0|29.033437499999977|0
0|2021-07-30|82.82291666666667|0|73.76041666666667|0|76.72916666666667|0|29.03343749999996|0
0|2021-07-31|81.94791666666667|0|74.40625|0|79.44791666666667|0|28.985833333333336|0
0|2021-08-01|73.55208333333333|0|67.60416666666667|0|83.14583333333333|0|29.074947916666645|0
0|2021-08-02|72.375|0|65.21875|0|79.82291666666667|0|29.08281249999999|0
0|2021-08-03|71.4375|0|63.447916666666664|0|78.17708333333333|0|29.05968750000001|0
0|2021-08-04|72.77083333333333|0|64.96875|0|78.04166666666667|0|29.068229166666683|0
0|2021-08-05|73.48958333333333|0|69.09375|0|86.34375|0|29.040104166666666|0
0|2021-08-06|75.84375|0|69.0|0|80.32291666666667|0|28.990729166666643|0
0|2021-08-07|80.45833333333333|0|70.11458333333333|0|71.98958333333333|0|28.920937500000026|0
0|2021-08-08|78.65625|0|72.66666666666667|0|82.34375|0|28.86843750000001|0
0|2021-08-09|82.28125|0|75.61458333333333|0|80.42708333333333|0|28.8754166666667|0
0|2021-08-10|83.80208333333333|0|75.01041666666667|0|75.17708333333333|0|28.92520833333337|0
0|2021-08-11|83.63020833333333|0|72.81770833333333|0|70.38541666666667|0|28.914166666666684|0
0|2021-08-12|82.10416666666667|0|72.72916666666667|0|73.90625|0|28.962604166666683|0
0|2021-08-13|74.41666666666667|0|69.69791666666667|0|85.65625|0|29.106250000000014|0
0|2021-08-14|76.60416666666667|0|67.27083333333333|0|75.14583333333333|0|29.17052083333337|0
0|2021-08-15|75.1875|0|64.39583333333333|0|69.79166666666667|0|29.069062499999987|0
0|2021-08-16|75.67708333333333|0|66.57291666666667|0|73.90625|0|28.963958333333327|0
0|2021-08-17|76.25|0|69.45833333333333|0|80.78125|0|28.936979166666685|0
0|2021-08-18|75.23958333333333|0|70.11458333333333|0|84.92708333333333|0|28.989895833333332|0
