|dates|Marquette_Michigan_UnitedStates.BLS_EmployedPopulation.data|Marquette_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Marquette_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Marquette_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Marquette_Michigan_UnitedStates.BLS_UnemploymentRate.data|Marquette_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Marquette_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Marquette_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-02|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-03|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-04|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-05|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-06|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-07|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-08|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-09|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-10|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-11|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-12|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-13|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-14|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-15|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-16|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-17|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-18|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-19|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-20|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-21|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-22|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-23|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-24|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-25|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-26|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-27|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-28|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-29|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-30|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2020-12-31|29907.0|0|2093.0|0|6.540625|0|32000.0|0
0|2021-01-01|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-02|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-03|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-04|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-05|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-06|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-07|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-08|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-09|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-10|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-11|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-12|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-13|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-14|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-15|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-16|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-17|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-18|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-19|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-20|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-21|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-22|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-23|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-24|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-25|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-26|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-27|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-28|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-29|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-30|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-01-31|29834.0|0|2151.0|0|6.725027356573394|0|31985.0|0
0|2021-02-01|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-02|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-03|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-04|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-05|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-06|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-07|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-08|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-09|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-10|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-11|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-12|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-13|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-14|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-15|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-16|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-17|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-18|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-19|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-20|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-21|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-22|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-23|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-24|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-25|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-26|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-27|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-02-28|29739.0|0|1880.0|0|5.945792087036276|0|31619.0|0
0|2021-03-01|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-02|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-03|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-04|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-05|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-06|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-07|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-08|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-09|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-10|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-11|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-12|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-13|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-14|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-15|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-16|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-17|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-18|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-19|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-20|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-21|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-22|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-23|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-24|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-25|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-26|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-27|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-28|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-29|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-30|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-03-31|29816.0|0|1863.0|0|5.880867451624105|0|31679.0|0
0|2021-04-01|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-02|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-03|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-04|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-05|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-06|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-07|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-08|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-09|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-10|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-11|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-12|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-13|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-14|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-15|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-16|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-17|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-18|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-19|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-20|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-21|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-22|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-23|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-24|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-25|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-26|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-27|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-28|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-29|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-04-30|29759.0|0|1572.0|0|5.0173949123870925|0|31331.0|0
0|2021-05-01|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-02|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-03|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-04|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-05|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-06|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-07|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-08|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-09|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-10|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-11|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-12|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-13|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-14|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-15|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-16|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-17|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-18|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-19|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-20|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-21|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-22|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-23|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-24|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-25|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-26|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-27|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-28|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-29|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-30|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-05-31|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-01|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-02|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-03|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-04|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-05|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-06|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-07|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-08|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-09|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-10|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-11|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-12|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-13|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-14|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-15|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-16|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-17|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-18|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-19|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-20|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-21|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-22|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-23|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-24|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-25|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-26|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-27|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-28|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-29|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-06-30|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-01|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-02|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-03|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-04|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-05|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-06|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-07|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-08|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-09|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-10|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-11|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-12|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-13|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-14|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-15|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-16|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-17|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-18|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-19|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-20|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-21|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-22|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-23|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-24|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-25|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-26|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-27|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-28|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-29|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-30|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-07-31|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-01|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-02|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-03|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-04|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-05|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-06|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-07|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-08|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-09|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-10|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-11|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-12|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-13|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-14|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-15|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-16|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-17|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-18|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-19|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-20|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-21|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-22|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-23|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-24|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-25|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-26|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-27|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-28|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-29|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-30|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-08-31|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-01|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-02|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-03|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-04|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-05|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-06|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-07|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-08|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-09|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-10|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-11|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-12|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-13|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-14|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-15|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-16|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-17|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-18|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-19|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-20|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-21|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-22|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-23|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-24|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-25|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-26|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-27|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-28|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-29|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-09-30|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-01|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-02|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-03|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-04|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-05|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-06|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-07|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-08|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-09|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-10|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-11|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-12|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-13|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-14|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
0|2021-10-15|29336.0|0|1665.0|0|5.370794490500306|0|31001.0|0
