|dates|Stevens_Washington_UnitedStates.BLS_EmployedPopulation.data|Stevens_Washington_UnitedStates.BLS_EmployedPopulation.missing|Stevens_Washington_UnitedStates.BLS_UnemployedPopulation.data|Stevens_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Stevens_Washington_UnitedStates.BLS_UnemploymentRate.data|Stevens_Washington_UnitedStates.BLS_UnemploymentRate.missing|Stevens_Washington_UnitedStates.BLS_LaborForcePopulation.data|Stevens_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-04|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-05|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-06|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-07|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-08|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-09|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-10|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-11|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-12|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-13|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-14|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-15|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-16|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-17|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-18|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-19|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-20|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-21|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-22|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-23|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-24|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-25|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-26|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-27|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-28|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-29|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-30|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2020-12-31|16501.0|0|1374.0|0|7.686713286713287|0|17875.0|0
0|2021-01-01|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-02|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-03|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-04|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-05|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-06|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-07|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-08|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-09|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-10|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-11|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-12|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-13|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-14|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-15|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-16|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-17|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-18|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-19|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-20|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-21|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-22|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-23|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-24|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-25|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-26|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-27|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-28|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-29|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-30|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-01-31|16456.0|0|1441.0|0|8.05162876459742|0|17897.0|0
0|2021-02-01|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-02|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-03|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-04|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-05|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-06|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-07|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-08|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-09|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-10|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-11|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-12|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-13|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-14|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-15|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-16|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-17|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-18|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-19|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-20|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-21|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-22|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-23|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-24|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-25|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-26|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-27|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-02-28|16524.0|0|1504.0|0|8.342578211670734|0|18028.0|0
0|2021-03-01|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-02|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-03|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-04|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-05|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-06|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-07|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-08|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-09|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-10|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-11|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-12|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-13|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-14|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-15|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-16|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-17|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-18|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-19|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-20|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-21|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-22|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-23|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-24|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-25|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-26|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-27|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-28|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-29|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-30|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-03-31|17020.0|0|1506.0|0|8.12911583720177|0|18526.0|0
0|2021-04-01|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-02|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-03|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-04|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-05|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-06|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-07|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-08|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-09|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-10|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-11|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-12|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-13|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-14|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-15|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-16|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-17|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-18|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-19|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-20|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-21|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-22|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-23|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-24|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-25|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-26|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-27|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-28|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-29|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-04-30|17308.0|0|1300.0|0|6.986242476354256|0|18608.0|0
0|2021-05-01|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-02|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-03|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-04|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-05|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-06|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-07|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-08|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-09|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-10|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-11|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-12|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-13|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-14|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-15|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-16|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-17|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-18|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-19|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-20|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-21|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-22|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-23|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-24|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-25|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-26|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-27|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-28|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-29|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-30|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-05-31|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-01|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-02|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-03|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-04|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-05|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-06|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-07|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-08|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-09|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-10|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-11|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-12|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-13|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-14|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-15|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-16|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-17|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-18|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-19|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-20|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-21|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-22|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-23|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-24|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-25|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-26|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-27|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-28|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-29|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-06-30|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-01|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-02|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-03|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-04|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-05|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-06|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-07|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-08|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-09|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-10|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-11|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-12|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-13|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-14|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-15|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-16|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-17|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-18|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-19|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-20|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-21|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-22|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-23|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-24|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-25|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-26|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-27|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-28|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-29|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-30|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-07-31|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-01|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-02|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-03|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-04|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-05|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-06|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-07|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-08|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-09|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-10|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-11|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-12|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-13|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-14|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-15|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-16|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-17|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-18|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-19|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-20|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-21|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-22|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-23|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-24|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-25|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-26|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-27|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-28|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-29|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-30|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-08-31|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-01|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-02|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-03|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-04|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-05|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-06|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-07|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-08|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-09|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-10|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-11|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-12|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-13|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-14|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-15|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-16|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-17|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-18|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-19|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-20|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-21|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-22|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-23|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-24|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-25|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-26|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-27|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-28|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-29|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-09-30|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-01|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-02|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-03|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-04|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-05|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-06|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-07|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-08|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-09|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-10|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-11|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-12|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-13|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-14|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
0|2021-10-15|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
