|dates|Waupaca_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Waupaca_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Waupaca_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Waupaca_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Waupaca_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Waupaca_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Waupaca_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Waupaca_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-03|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-04|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-05|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-06|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-07|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-08|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-09|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-10|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-11|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-12|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-13|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-14|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-15|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-16|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-17|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-18|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-19|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-20|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-21|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-22|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-23|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-24|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-25|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-26|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-27|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-28|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-29|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-30|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2020-12-31|24373.0|0|969.0|0|3.823691894878068|0|25342.0|0
0|2021-01-01|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-02|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-03|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-04|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-05|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-06|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-07|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-08|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-09|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-10|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-11|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-12|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-13|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-14|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-15|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-16|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-17|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-18|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-19|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-20|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-21|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-22|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-23|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-24|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-25|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-26|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-27|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-28|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-29|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-30|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-01-31|24519.0|0|1105.0|0|4.312363409303778|0|25624.0|0
0|2021-02-01|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-02|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-03|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-04|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-05|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-06|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-07|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-08|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-09|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-10|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-11|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-12|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-13|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-14|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-15|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-16|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-17|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-18|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-19|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-20|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-21|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-22|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-23|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-24|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-25|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-26|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-27|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-02-28|24401.0|0|1242.0|0|4.8434270561166795|0|25643.0|0
0|2021-03-01|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-02|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-03|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-04|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-05|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-06|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-07|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-08|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-09|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-10|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-11|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-12|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-13|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-14|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-15|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-16|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-17|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-18|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-19|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-20|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-21|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-22|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-23|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-24|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-25|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-26|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-27|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-28|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-29|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-30|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-03-31|24497.0|0|1254.0|0|4.869713797522427|0|25751.0|0
0|2021-04-01|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-02|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-03|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-04|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-05|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-06|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-07|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-08|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-09|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-10|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-11|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-12|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-13|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-14|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-15|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-16|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-17|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-18|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-19|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-20|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-21|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-22|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-23|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-24|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-25|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-26|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-27|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-28|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-29|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-04-30|24609.0|0|1049.0|0|4.088393483513914|0|25658.0|0
0|2021-05-01|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-02|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-03|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-04|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-05|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-06|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-07|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-08|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-09|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-10|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-11|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-12|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-13|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-14|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-15|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-16|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-17|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-18|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-19|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-20|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-21|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-22|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-23|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-24|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-25|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-26|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-27|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-28|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-29|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-30|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-05-31|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-01|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-02|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-03|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-04|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-05|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-06|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-07|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-08|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-09|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-10|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-11|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-12|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-13|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-14|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-15|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-16|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-17|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-18|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-19|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-20|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-21|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-22|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-23|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-24|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-25|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-26|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-27|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-28|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-29|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-06-30|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-01|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-02|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-03|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-04|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-05|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-06|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-07|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-08|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-09|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-10|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-11|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-12|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-13|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-14|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-15|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-16|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-17|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-18|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-19|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-20|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-21|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-22|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-23|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-24|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-25|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-26|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-27|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-28|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-29|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-30|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-07-31|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-01|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-02|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-03|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-04|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-05|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-06|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-07|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-08|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-09|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-10|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-11|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-12|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-13|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-14|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-15|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-16|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-17|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-18|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-19|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-20|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-21|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-22|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-23|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-24|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-25|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-26|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-27|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-28|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-29|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-30|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-08-31|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-01|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-02|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-03|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-04|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-05|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-06|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-07|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-08|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-09|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-10|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-11|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-12|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-13|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-14|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-15|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-16|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-17|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-18|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-19|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-20|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-21|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-22|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-23|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-24|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-25|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-26|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-27|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-28|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-29|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-09-30|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-01|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-02|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-03|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-04|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-05|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-06|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-07|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-08|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-09|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-10|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-11|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-12|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-13|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-14|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
0|2021-10-15|24831.0|0|928.0|0|3.6026243254784736|0|25759.0|0
