|dates|Macon_Illinois_UnitedStates.BLS_EmployedPopulation.data|Macon_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Macon_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Macon_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Macon_Illinois_UnitedStates.BLS_UnemploymentRate.data|Macon_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Macon_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Macon_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-04|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-05|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-06|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-07|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-08|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-09|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-10|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-11|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-12|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-13|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-14|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-15|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-16|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-17|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-18|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-19|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-20|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-21|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-22|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-23|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-24|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-25|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-26|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-27|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-28|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-29|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-30|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2020-12-31|41686.0|0|4231.0|0|9.214452163686651|0|45917.0|0
0|2021-01-01|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-02|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-03|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-04|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-05|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-06|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-07|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-08|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-09|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-10|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-11|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-12|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-13|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-14|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-15|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-16|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-17|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-18|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-19|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-20|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-21|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-22|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-23|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-24|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-25|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-26|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-27|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-28|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-29|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-30|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-01-31|41481.0|0|4594.0|0|9.970699945740641|0|46075.0|0
0|2021-02-01|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-02|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-03|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-04|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-05|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-06|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-07|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-08|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-09|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-10|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-11|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-12|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-13|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-14|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-15|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-16|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-17|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-18|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-19|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-20|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-21|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-22|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-23|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-24|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-25|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-26|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-27|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-02-28|41364.0|0|3798.0|0|8.40972499003587|0|45162.0|0
0|2021-03-01|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-02|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-03|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-04|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-05|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-06|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-07|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-08|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-09|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-10|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-11|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-12|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-13|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-14|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-15|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-16|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-17|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-18|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-19|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-20|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-21|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-22|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-23|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-24|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-25|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-26|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-27|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-28|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-29|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-30|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-03-31|41223.0|0|3869.0|0|8.580235962033177|0|45092.0|0
0|2021-04-01|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-02|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-03|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-04|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-05|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-06|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-07|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-08|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-09|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-10|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-11|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-12|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-13|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-14|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-15|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-16|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-17|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-18|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-19|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-20|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-21|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-22|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-23|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-24|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-25|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-26|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-27|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-28|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-29|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-04-30|42148.0|0|3650.0|0|7.969780339752828|0|45798.0|0
0|2021-05-01|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-02|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-03|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-04|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-05|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-06|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-07|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-08|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-09|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-10|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-11|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-12|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-13|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-14|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-15|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-16|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-17|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-18|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-19|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-20|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-21|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-22|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-23|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-24|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-25|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-26|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-27|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-28|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-29|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-30|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-05-31|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-01|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-02|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-03|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-04|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-05|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-06|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-07|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-08|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-09|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-10|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-11|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-12|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-13|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-14|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-15|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-16|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-17|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-18|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-19|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-20|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-21|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-22|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-23|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-24|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-25|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-26|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-27|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-28|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-29|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-06-30|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-01|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-02|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-03|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-04|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-05|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-06|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-07|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-08|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-09|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-10|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-11|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-12|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-13|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-14|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-15|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-16|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-17|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-18|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-19|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-20|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-21|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-22|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-23|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-24|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-25|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-26|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-27|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-28|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-29|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-30|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-07-31|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-01|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-02|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-03|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-04|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-05|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-06|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-07|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-08|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-09|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-10|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-11|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-12|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-13|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-14|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-15|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-16|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-17|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-18|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-19|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-20|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-21|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-22|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-23|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-24|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-25|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-26|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-27|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-28|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-29|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-30|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-08-31|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-01|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-02|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-03|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-04|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-05|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-06|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-07|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-08|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-09|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-10|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-11|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-12|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-13|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-14|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-15|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-16|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-17|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-18|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-19|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-20|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-21|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-22|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-23|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-24|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-25|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-26|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-27|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-28|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-29|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-09-30|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-01|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-02|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-03|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-04|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-05|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-06|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-07|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-08|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-09|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-10|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-11|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-12|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-13|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-14|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
0|2021-10-15|42869.0|0|3183.0|0|6.911751932597933|0|46052.0|0
