|dates|Aitkin_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Aitkin_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Aitkin_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Aitkin_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Aitkin_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Aitkin_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Aitkin_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Aitkin_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-11|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-12|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-13|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-14|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-15|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-16|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-17|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-18|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-19|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-20|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-21|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-22|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-23|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-24|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-25|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-26|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-27|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-28|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-29|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-30|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2020-12-31|6980.0|0|594.0|0|7.8426194877211515|0|7574.0|0
0|2021-01-01|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-02|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-03|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-04|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-05|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-06|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-07|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-08|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-09|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-10|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-11|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-12|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-13|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-14|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-15|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-16|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-17|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-18|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-19|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-20|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-21|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-22|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-23|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-24|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-25|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-26|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-27|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-28|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-29|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-30|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-01-31|6783.0|0|612.0|0|8.275862068965518|0|7395.0|0
0|2021-02-01|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-02|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-03|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-04|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-05|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-06|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-07|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-08|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-09|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-10|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-11|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-12|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-13|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-14|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-15|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-16|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-17|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-18|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-19|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-20|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-21|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-22|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-23|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-24|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-25|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-26|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-27|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-02-28|6843.0|0|571.0|0|7.701645535473428|0|7414.0|0
0|2021-03-01|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-02|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-03|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-04|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-05|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-06|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-07|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-08|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-09|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-10|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-11|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-12|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-13|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-14|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-15|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-16|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-17|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-18|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-19|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-20|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-21|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-22|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-23|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-24|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-25|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-26|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-27|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-28|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-29|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-30|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-03-31|6811.0|0|514.0|0|7.017064846416382|0|7325.0|0
0|2021-04-01|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-02|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-03|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-04|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-05|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-06|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-07|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-08|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-09|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-10|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-11|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-12|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-13|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-14|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-15|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-16|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-17|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-18|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-19|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-20|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-21|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-22|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-23|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-24|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-25|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-26|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-27|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-28|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-29|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-04-30|6874.0|0|431.0|0|5.900068446269678|0|7305.0|0
0|2021-05-01|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-02|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-03|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-04|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-05|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-06|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-07|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-08|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-09|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-10|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-11|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-12|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-13|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-14|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-15|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-16|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-17|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-18|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-19|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-20|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-21|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-22|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-23|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-24|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-25|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-26|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-27|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-28|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-29|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-30|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-05-31|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-01|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-02|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-03|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-04|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-05|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-06|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-07|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-08|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-09|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-10|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-11|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-12|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-13|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-14|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-15|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-16|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-17|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-18|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-19|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-20|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-21|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-22|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-23|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-24|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-25|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-26|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-27|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-28|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-29|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-06-30|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-01|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-02|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-03|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-04|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-05|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-06|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-07|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-08|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-09|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-10|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-11|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-12|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-13|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-14|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-15|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-16|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-17|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-18|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-19|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-20|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-21|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-22|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-23|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-24|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-25|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-26|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-27|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-28|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-29|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-30|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-07-31|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-01|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-02|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-03|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-04|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-05|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-06|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-07|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-08|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-09|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-10|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-11|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-12|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-13|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-14|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-15|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-16|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-17|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-18|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-19|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-20|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-21|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-22|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-23|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-24|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-25|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-26|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-27|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-28|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-29|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-30|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-08-31|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-01|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-02|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-03|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-04|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-05|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-06|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-07|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-08|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-09|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-10|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-11|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-12|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-13|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-14|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-15|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-16|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-17|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-18|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-19|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-20|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-21|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-22|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-23|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-24|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-25|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-26|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-27|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-28|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-29|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-09-30|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-01|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-02|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-03|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-04|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-05|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-06|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-07|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-08|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-09|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-10|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-11|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-12|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-13|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-14|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
0|2021-10-15|7182.0|0|308.0|0|4.11214953271028|0|7490.0|0
