|dates|Lucas_Ohio_UnitedStates.BLS_EmployedPopulation.data|Lucas_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Lucas_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Lucas_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Lucas_Ohio_UnitedStates.BLS_UnemploymentRate.data|Lucas_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Lucas_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Lucas_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-02|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-03|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-04|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-05|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-06|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-07|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-08|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-09|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-10|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-11|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-12|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-13|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-14|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-15|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-16|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-17|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-18|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-19|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-20|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-21|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-22|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-23|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-24|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-25|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-26|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-27|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-28|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-29|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-30|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2020-12-31|191435.0|0|11693.0|0|5.756468827537317|0|203128.0|0
0|2021-01-01|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-02|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-03|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-04|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-05|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-06|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-07|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-08|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-09|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-10|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-11|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-12|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-13|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-14|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-15|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-16|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-17|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-18|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-19|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-20|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-21|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-22|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-23|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-24|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-25|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-26|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-27|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-28|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-29|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-30|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-01-31|188918.0|0|14355.0|0|7.061931491147373|0|203273.0|0
0|2021-02-01|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-02|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-03|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-04|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-05|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-06|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-07|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-08|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-09|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-10|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-11|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-12|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-13|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-14|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-15|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-16|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-17|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-18|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-19|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-20|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-21|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-22|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-23|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-24|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-25|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-26|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-27|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-02-28|191382.0|0|13936.0|0|6.787519847261321|0|205318.0|0
0|2021-03-01|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-02|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-03|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-04|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-05|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-06|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-07|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-08|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-09|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-10|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-11|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-12|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-13|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-14|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-15|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-16|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-17|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-18|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-19|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-20|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-21|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-22|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-23|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-24|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-25|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-26|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-27|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-28|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-29|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-30|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-03-31|192870.0|0|12406.0|0|6.043570607377385|0|205276.0|0
0|2021-04-01|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-02|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-03|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-04|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-05|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-06|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-07|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-08|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-09|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-10|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-11|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-12|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-13|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-14|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-15|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-16|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-17|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-18|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-19|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-20|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-21|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-22|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-23|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-24|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-25|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-26|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-27|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-28|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-29|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-04-30|192743.0|0|12983.0|0|6.31082118934894|0|205726.0|0
0|2021-05-01|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-02|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-03|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-04|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-05|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-06|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-07|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-08|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-09|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-10|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-11|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-12|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-13|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-14|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-15|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-16|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-17|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-18|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-19|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-20|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-21|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-22|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-23|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-24|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-25|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-26|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-27|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-28|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-29|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-30|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-05-31|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-01|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-02|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-03|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-04|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-05|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-06|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-07|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-08|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-09|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-10|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-11|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-12|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-13|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-14|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-15|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-16|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-17|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-18|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-19|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-20|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-21|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-22|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-23|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-24|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-25|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-26|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-27|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-28|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-29|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-06-30|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-01|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-02|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-03|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-04|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-05|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-06|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-07|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-08|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-09|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-10|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-11|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-12|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-13|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-14|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-15|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-16|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-17|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-18|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-19|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-20|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-21|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-22|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-23|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-24|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-25|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-26|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-27|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-28|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-29|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-30|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-07-31|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-01|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-02|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-03|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-04|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-05|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-06|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-07|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-08|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-09|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-10|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-11|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-12|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-13|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-14|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-15|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-16|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-17|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-18|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-19|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-20|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-21|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-22|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-23|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-24|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-25|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-26|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-27|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-28|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-29|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-30|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-08-31|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-01|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-02|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-03|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-04|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-05|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-06|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-07|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-08|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-09|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-10|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-11|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-12|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-13|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-14|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-15|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-16|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-17|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-18|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-19|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-20|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-21|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-22|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-23|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-24|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-25|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-26|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-27|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-28|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-29|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-09-30|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-01|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-02|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-03|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-04|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-05|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-06|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-07|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-08|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-09|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-10|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-11|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-12|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-13|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-14|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
0|2021-10-15|184691.0|0|12733.0|0|6.449570467622984|0|197424.0|0
