|dates|Bronx_NewYork_UnitedStates.BLS_EmployedPopulation.data|Bronx_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Bronx_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Bronx_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Bronx_NewYork_UnitedStates.BLS_UnemploymentRate.data|Bronx_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Bronx_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Bronx_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-03|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-04|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-05|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-06|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-07|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-08|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-09|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-10|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-11|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-12|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-13|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-14|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-15|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-16|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-17|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-18|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-19|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-20|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-21|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-22|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-23|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-24|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-25|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-26|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-27|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-28|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-29|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-30|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2020-12-31|491927.0|0|92866.0|0|15.880149044191706|0|584793.0|0
0|2021-01-01|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-02|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-03|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-04|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-05|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-06|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-07|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-08|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-09|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-10|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-11|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-12|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-13|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-14|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-15|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-16|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-17|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-18|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-19|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-20|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-21|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-22|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-23|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-24|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-25|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-26|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-27|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-28|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-29|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-30|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-01-31|482248.0|0|103485.0|0|17.667606230142404|0|585733.0|0
0|2021-02-01|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-02|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-03|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-04|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-05|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-06|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-07|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-08|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-09|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-10|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-11|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-12|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-13|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-14|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-15|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-16|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-17|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-18|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-19|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-20|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-21|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-22|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-23|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-24|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-25|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-26|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-27|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-02-28|487597.0|0|105283.0|0|17.75789367156929|0|592880.0|0
0|2021-03-01|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-02|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-03|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-04|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-05|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-06|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-07|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-08|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-09|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-10|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-11|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-12|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-13|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-14|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-15|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-16|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-17|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-18|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-19|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-20|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-21|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-22|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-23|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-24|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-25|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-26|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-27|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-28|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-29|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-30|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-03-31|525186.0|0|95106.0|0|15.332456327020177|0|620292.0|0
0|2021-04-01|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-02|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-03|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-04|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-05|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-06|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-07|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-08|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-09|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-10|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-11|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-12|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-13|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-14|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-15|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-16|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-17|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-18|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-19|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-20|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-21|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-22|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-23|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-24|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-25|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-26|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-27|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-28|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-29|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-04-30|525602.0|0|91885.0|0|14.88047521648229|0|617487.0|0
0|2021-05-01|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-02|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-03|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-04|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-05|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-06|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-07|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-08|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-09|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-10|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-11|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-12|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-13|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-14|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-15|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-16|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-17|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-18|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-19|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-20|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-21|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-22|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-23|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-24|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-25|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-26|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-27|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-28|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-29|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-30|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-05-31|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-01|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-02|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-03|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-04|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-05|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-06|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-07|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-08|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-09|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-10|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-11|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-12|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-13|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-14|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-15|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-16|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-17|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-18|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-19|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-20|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-21|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-22|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-23|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-24|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-25|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-26|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-27|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-28|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-29|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-06-30|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-01|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-02|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-03|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-04|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-05|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-06|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-07|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-08|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-09|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-10|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-11|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-12|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-13|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-14|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-15|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-16|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-17|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-18|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-19|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-20|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-21|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-22|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-23|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-24|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-25|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-26|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-27|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-28|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-29|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-30|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-07-31|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-01|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-02|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-03|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-04|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-05|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-06|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-07|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-08|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-09|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-10|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-11|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-12|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-13|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-14|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-15|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-16|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-17|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-18|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-19|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-20|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-21|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-22|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-23|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-24|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-25|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-26|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-27|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-28|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-29|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-30|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-08-31|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-01|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-02|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-03|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-04|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-05|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-06|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-07|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-08|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-09|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-10|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-11|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-12|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-13|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-14|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-15|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-16|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-17|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-18|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-19|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-20|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-21|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-22|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-23|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-24|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-25|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-26|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-27|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-28|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-29|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-09-30|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-01|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-02|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-03|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-04|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-05|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-06|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-07|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-08|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-09|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-10|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-11|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-12|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-13|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-14|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
0|2021-10-15|517854.0|0|80670.0|0|13.47815626441045|0|598524.0|0
