|dates|Stonewall_Texas_UnitedStates.BLS_EmployedPopulation.data|Stonewall_Texas_UnitedStates.BLS_EmployedPopulation.missing|Stonewall_Texas_UnitedStates.BLS_UnemployedPopulation.data|Stonewall_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Stonewall_Texas_UnitedStates.BLS_UnemploymentRate.data|Stonewall_Texas_UnitedStates.BLS_UnemploymentRate.missing|Stonewall_Texas_UnitedStates.BLS_LaborForcePopulation.data|Stonewall_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-27|541.0|0|32.0|0|5.5846422338568935|0|573.0|0
0|2020-12-28|541.0|0|32.0|0|5.5846422338568935|0|573.0|0
0|2020-12-29|541.0|0|32.0|0|5.5846422338568935|0|573.0|0
0|2020-12-30|541.0|0|32.0|0|5.5846422338568935|0|573.0|0
0|2020-12-31|541.0|0|32.0|0|5.5846422338568935|0|573.0|0
0|2021-01-01|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-02|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-03|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-04|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-05|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-06|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-07|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-08|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-09|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-10|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-11|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-12|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-13|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-14|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-15|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-16|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-17|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-18|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-19|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-20|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-21|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-22|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-23|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-24|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-25|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-26|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-27|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-28|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-29|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-30|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-01-31|543.0|0|34.0|0|5.892547660311958|0|577.0|0
0|2021-02-01|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-02|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-03|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-04|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-05|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-06|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-07|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-08|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-09|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-10|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-11|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-12|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-13|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-14|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-15|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-16|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-17|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-18|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-19|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-20|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-21|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-22|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-23|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-24|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-25|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-26|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-27|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-02-28|542.0|0|33.0|0|5.739130434782608|0|575.0|0
0|2021-03-01|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-02|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-03|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-04|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-05|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-06|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-07|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-08|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-09|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-10|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-11|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-12|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-13|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-14|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-15|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-16|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-17|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-18|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-19|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-20|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-21|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-22|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-23|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-24|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-25|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-26|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-27|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-28|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-29|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-30|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-03-31|561.0|0|30.0|0|5.0761421319796955|0|591.0|0
0|2021-04-01|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-02|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-03|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-04|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-05|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-06|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-07|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-08|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-09|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-10|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-11|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-12|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-13|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-14|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-15|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-16|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-17|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-18|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-19|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-20|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-21|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-22|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-23|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-24|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-25|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-26|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-27|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-28|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-29|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-04-30|553.0|0|24.0|0|4.15944540727903|0|577.0|0
0|2021-05-01|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-02|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-03|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-04|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-05|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-06|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-07|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-08|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-09|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-10|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-11|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-12|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-13|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-14|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-15|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-16|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-17|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-18|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-19|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-20|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-21|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-22|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-23|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-24|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-25|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-26|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-27|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-28|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-29|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-30|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-05-31|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-01|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-02|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-03|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-04|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-05|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-06|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-07|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-08|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-09|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-10|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-11|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-12|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-13|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-14|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-15|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-16|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-17|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-18|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-19|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-20|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-21|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-22|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-23|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-24|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-25|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-26|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-27|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-28|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-29|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-06-30|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-01|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-02|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-03|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-04|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-05|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-06|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-07|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-08|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-09|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-10|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-11|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-12|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-13|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-14|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-15|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-16|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-17|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-18|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-19|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-20|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-21|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-22|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-23|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-24|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-25|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-26|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-27|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-28|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-29|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-30|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-07-31|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-01|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-02|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-03|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-04|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-05|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-06|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-07|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-08|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-09|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-10|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-11|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-12|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-13|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-14|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-15|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-16|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-17|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-18|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-19|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-20|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-21|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-22|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-23|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-24|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-25|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-26|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-27|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-28|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-29|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-30|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-08-31|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-01|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-02|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-03|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-04|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-05|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-06|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-07|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-08|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-09|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-10|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-11|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-12|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-13|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-14|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-15|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-16|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-17|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-18|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-19|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-20|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-21|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-22|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-23|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-24|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-25|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-26|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-27|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-28|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-29|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-09-30|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-01|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-02|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-03|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-04|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-05|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-06|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-07|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-08|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-09|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-10|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-11|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-12|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-13|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-14|558.0|0|21.0|0|3.626943005181347|0|579.0|0
0|2021-10-15|558.0|0|21.0|0|3.626943005181347|0|579.0|0
