|dates|Hayes_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Hayes_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Hayes_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Hayes_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Hayes_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Hayes_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Hayes_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Hayes_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-20|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-21|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-22|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-23|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-24|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-25|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-26|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-27|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-28|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-29|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-30|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2020-12-31|614.0|0|10.0|0|1.6025641025641026|0|624.0|0
0|2021-01-01|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-02|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-03|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-04|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-05|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-06|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-07|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-08|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-09|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-10|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-11|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-12|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-13|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-14|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-15|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-16|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-17|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-18|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-19|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-20|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-21|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-22|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-23|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-24|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-25|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-26|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-27|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-28|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-29|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-30|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-01-31|629.0|0|9.0|0|1.4106583072100314|0|638.0|0
0|2021-02-01|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-02|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-03|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-04|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-05|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-06|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-07|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-08|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-09|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-10|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-11|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-12|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-13|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-14|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-15|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-16|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-17|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-18|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-19|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-20|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-21|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-22|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-23|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-24|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-25|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-26|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-27|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-02-28|608.0|0|8.0|0|1.2987012987012987|0|616.0|0
0|2021-03-01|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-02|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-03|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-04|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-05|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-06|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-07|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-08|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-09|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-10|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-11|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-12|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-13|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-14|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-15|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-16|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-17|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-18|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-19|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-20|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-21|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-22|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-23|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-24|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-25|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-26|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-27|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-28|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-29|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-30|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-03-31|615.0|0|9.0|0|1.4423076923076923|0|624.0|0
0|2021-04-01|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-02|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-03|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-04|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-05|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-06|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-07|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-08|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-09|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-10|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-11|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-12|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-13|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-14|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-15|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-16|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-17|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-18|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-19|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-20|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-21|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-22|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-23|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-24|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-25|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-26|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-27|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-28|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-29|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-04-30|628.0|0|7.0|0|1.1023622047244095|0|635.0|0
0|2021-05-01|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-02|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-03|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-04|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-05|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-06|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-07|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-08|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-09|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-10|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-11|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-12|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-13|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-14|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-15|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-16|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-17|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-18|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-19|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-20|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-21|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-22|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-23|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-24|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-25|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-26|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-27|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-28|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-29|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-30|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-05-31|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-01|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-02|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-03|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-04|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-05|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-06|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-07|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-08|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-09|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-10|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-11|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-12|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-13|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-14|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-15|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-16|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-17|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-18|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-19|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-20|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-21|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-22|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-23|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-24|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-25|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-26|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-27|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-28|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-29|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-06-30|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-01|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-02|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-03|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-04|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-05|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-06|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-07|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-08|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-09|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-10|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-11|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-12|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-13|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-14|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-15|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-16|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-17|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-18|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-19|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-20|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-21|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-22|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-23|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-24|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-25|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-26|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-27|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-28|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-29|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-30|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-07-31|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-01|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-02|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-03|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-04|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-05|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-06|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-07|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-08|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-09|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-10|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-11|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-12|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-13|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-14|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-15|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-16|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-17|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-18|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-19|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-20|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-21|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-22|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-23|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-24|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-25|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-26|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-27|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-28|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-29|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-30|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-08-31|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-01|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-02|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-03|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-04|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-05|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-06|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-07|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-08|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-09|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-10|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-11|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-12|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-13|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-14|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-15|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-16|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-17|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-18|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-19|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-20|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-21|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-22|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-23|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-24|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-25|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-26|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-27|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-28|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-29|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-09-30|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-01|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-02|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-03|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-04|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-05|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-06|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-07|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-08|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-09|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-10|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-11|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-12|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-13|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-14|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
0|2021-10-15|603.0|0|9.0|0|1.4705882352941178|0|612.0|0
