|dates|Bullitt_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Bullitt_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Bullitt_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Bullitt_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Bullitt_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Bullitt_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Bullitt_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Bullitt_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-30|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-12-01|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-02|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-03|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-04|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-05|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-06|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-07|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-08|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-09|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-10|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-11|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-12|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-13|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-14|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-15|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-16|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-17|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-18|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-19|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-20|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-21|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-22|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-23|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-24|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-25|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-26|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-27|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-28|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-29|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-30|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2020-12-31|39206.0|0|1899.0|0|4.619875927502737|0|41105.0|0
0|2021-01-01|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-02|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-03|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-04|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-05|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-06|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-07|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-08|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-09|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-10|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-11|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-12|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-13|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-14|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-15|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-16|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-17|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-18|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-19|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-20|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-21|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-22|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-23|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-24|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-25|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-26|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-27|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-28|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-29|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-30|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-01-31|38921.0|0|2440.0|0|5.899277096781993|0|41361.0|0
0|2021-02-01|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-02|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-03|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-04|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-05|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-06|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-07|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-08|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-09|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-10|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-11|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-12|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-13|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-14|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-15|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-16|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-17|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-18|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-19|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-20|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-21|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-22|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-23|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-24|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-25|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-26|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-27|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-02-28|39278.0|0|1679.0|0|4.0994213443367435|0|40957.0|0
0|2021-03-01|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-02|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-03|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-04|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-05|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-06|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-07|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-08|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-09|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-10|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-11|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-12|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-13|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-14|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-15|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-16|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-17|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-18|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-19|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-20|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-21|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-22|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-23|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-24|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-25|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-26|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-27|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-28|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-29|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-30|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-03-31|39470.0|0|1763.0|0|4.275701501224747|0|41233.0|0
0|2021-04-01|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-02|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-03|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-04|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-05|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-06|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-07|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-08|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-09|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-10|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-11|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-12|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-13|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-14|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-15|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-16|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-17|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-18|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-19|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-20|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-21|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-22|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-23|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-24|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-25|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-26|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-27|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-28|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-29|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-04-30|40040.0|0|1831.0|0|4.37295502854004|0|41871.0|0
0|2021-05-01|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-02|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-03|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-04|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-05|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-06|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-07|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-08|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-09|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-10|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-11|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-12|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-13|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-14|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-15|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-16|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-17|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-18|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-19|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-20|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-21|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-22|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-23|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-24|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-25|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-26|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-27|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-28|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-29|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-30|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-05-31|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-01|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-02|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-03|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-04|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-05|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-06|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-07|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-08|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-09|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-10|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-11|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-12|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-13|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-14|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-15|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-16|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-17|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-18|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-19|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-20|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-21|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-22|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-23|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-24|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-25|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-26|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-27|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-28|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-29|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-06-30|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-01|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-02|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-03|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-04|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-05|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-06|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-07|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-08|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-09|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-10|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-11|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-12|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-13|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-14|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-15|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-16|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-17|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-18|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-19|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-20|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-21|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-22|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-23|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-24|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-25|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-26|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-27|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-28|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-29|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-30|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-07-31|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-01|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-02|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-03|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-04|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-05|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-06|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-07|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-08|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-09|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-10|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-11|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-12|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-13|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-14|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-15|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-16|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-17|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-18|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-19|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-20|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-21|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-22|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-23|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-24|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-25|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-26|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-27|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-28|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-29|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-30|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-08-31|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-01|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-02|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-03|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-04|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-05|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-06|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-07|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-08|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-09|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-10|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-11|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-12|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-13|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-14|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-15|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-16|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-17|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-18|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-19|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-20|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-21|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-22|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-23|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-24|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-25|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-26|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-27|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-28|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-29|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-09-30|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-01|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-02|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-03|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-04|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-05|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-06|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-07|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-08|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-09|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-10|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-11|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-12|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-13|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-14|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
0|2021-10-15|40216.0|0|1333.0|0|3.2082601265975113|0|41549.0|0
