|dates|Bradford_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Bradford_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Bradford_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Bradford_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Bradford_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Bradford_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Bradford_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Bradford_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|26439.0|0|1496.0|0|5.3552890638983355|0|27935.0|0
0|2020-11-30|26439.0|0|1496.0|0|5.3552890638983355|0|27935.0|0
0|2020-12-01|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-02|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-03|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-04|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-05|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-06|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-07|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-08|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-09|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-10|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-11|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-12|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-13|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-14|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-15|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-16|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-17|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-18|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-19|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-20|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-21|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-22|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-23|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-24|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-25|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-26|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-27|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-28|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-29|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-30|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2020-12-31|26195.0|0|1630.0|0|5.858041329739443|0|27825.0|0
0|2021-01-01|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-02|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-03|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-04|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-05|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-06|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-07|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-08|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-09|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-10|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-11|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-12|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-13|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-14|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-15|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-16|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-17|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-18|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-19|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-20|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-21|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-22|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-23|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-24|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-25|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-26|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-27|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-28|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-29|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-30|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-01-31|25808.0|0|1930.0|0|6.9579638041675675|0|27738.0|0
0|2021-02-01|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-02|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-03|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-04|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-05|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-06|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-07|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-08|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-09|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-10|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-11|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-12|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-13|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-14|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-15|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-16|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-17|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-18|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-19|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-20|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-21|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-22|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-23|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-24|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-25|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-26|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-27|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-02-28|26038.0|0|1919.0|0|6.864112744572021|0|27957.0|0
0|2021-03-01|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-02|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-03|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-04|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-05|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-06|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-07|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-08|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-09|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-10|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-11|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-12|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-13|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-14|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-15|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-16|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-17|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-18|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-19|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-20|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-21|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-22|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-23|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-24|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-25|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-26|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-27|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-28|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-29|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-30|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-03-31|25938.0|0|1747.0|0|6.310276322918548|0|27685.0|0
0|2021-04-01|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-02|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-03|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-04|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-05|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-06|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-07|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-08|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-09|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-10|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-11|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-12|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-13|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-14|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-15|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-16|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-17|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-18|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-19|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-20|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-21|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-22|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-23|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-24|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-25|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-26|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-27|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-28|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-29|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-04-30|26039.0|0|1495.0|0|5.429650613786591|0|27534.0|0
0|2021-05-01|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-02|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-03|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-04|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-05|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-06|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-07|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-08|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-09|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-10|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-11|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-12|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-13|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-14|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-15|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-16|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-17|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-18|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-19|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-20|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-21|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-22|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-23|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-24|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-25|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-26|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-27|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-28|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-29|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-30|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-05-31|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-01|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-02|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-03|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-04|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-05|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-06|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-07|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-08|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-09|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-10|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-11|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-12|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-13|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-14|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-15|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-16|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-17|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-18|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-19|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-20|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-21|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-22|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-23|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-24|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-25|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-26|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-27|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-28|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-29|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-06-30|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-01|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-02|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-03|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-04|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-05|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-06|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-07|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-08|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-09|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-10|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-11|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-12|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-13|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-14|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-15|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-16|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-17|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-18|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-19|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-20|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-21|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-22|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-23|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-24|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-25|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-26|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-27|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-28|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-29|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-30|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-07-31|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-01|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-02|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-03|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-04|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-05|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-06|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-07|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-08|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-09|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-10|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-11|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-12|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-13|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-14|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-15|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-16|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-17|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-18|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-19|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-20|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-21|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-22|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-23|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-24|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-25|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-26|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-27|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-28|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-29|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-30|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-08-31|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-01|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-02|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-03|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-04|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-05|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-06|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-07|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-08|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-09|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-10|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-11|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-12|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-13|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-14|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-15|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-16|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-17|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-18|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-19|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-20|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-21|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-22|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-23|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-24|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-25|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-26|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-27|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-28|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-29|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-09-30|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-01|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-02|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-03|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-04|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-05|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-06|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-07|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-08|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-09|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-10|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-11|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-12|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-13|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-14|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
0|2021-10-15|26603.0|0|1369.0|0|4.894179894179894|0|27972.0|0
