|dates|FortBend_Texas_UnitedStates.BLS_EmployedPopulation.data|FortBend_Texas_UnitedStates.BLS_EmployedPopulation.missing|FortBend_Texas_UnitedStates.BLS_UnemployedPopulation.data|FortBend_Texas_UnitedStates.BLS_UnemployedPopulation.missing|FortBend_Texas_UnitedStates.BLS_UnemploymentRate.data|FortBend_Texas_UnitedStates.BLS_UnemploymentRate.missing|FortBend_Texas_UnitedStates.BLS_LaborForcePopulation.data|FortBend_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-02|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-03|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-04|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-05|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-06|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-07|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-08|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-09|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-10|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-11|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-12|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-13|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-14|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-15|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-16|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-17|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-18|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-19|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-20|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-21|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-22|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-23|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-24|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-25|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-26|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-27|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-28|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-29|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-30|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2020-12-31|368750.0|0|27762.0|0|7.001553546929223|0|396512.0|0
0|2021-01-01|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-02|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-03|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-04|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-05|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-06|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-07|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-08|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-09|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-10|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-11|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-12|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-13|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-14|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-15|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-16|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-17|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-18|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-19|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-20|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-21|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-22|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-23|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-24|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-25|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-26|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-27|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-28|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-29|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-30|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-01-31|362629.0|0|30102.0|0|7.664788366591891|0|392731.0|0
0|2021-02-01|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-02|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-03|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-04|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-05|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-06|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-07|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-08|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-09|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-10|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-11|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-12|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-13|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-14|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-15|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-16|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-17|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-18|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-19|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-20|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-21|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-22|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-23|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-24|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-25|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-26|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-27|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-02-28|362230.0|0|31320.0|0|7.958328039639182|0|393550.0|0
0|2021-03-01|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-02|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-03|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-04|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-05|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-06|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-07|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-08|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-09|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-10|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-11|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-12|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-13|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-14|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-15|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-16|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-17|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-18|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-19|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-20|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-21|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-22|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-23|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-24|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-25|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-26|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-27|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-28|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-29|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-30|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-03-31|365665.0|0|30060.0|0|7.59618421883884|0|395725.0|0
0|2021-04-01|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-02|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-03|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-04|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-05|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-06|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-07|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-08|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-09|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-10|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-11|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-12|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-13|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-14|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-15|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-16|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-17|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-18|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-19|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-20|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-21|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-22|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-23|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-24|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-25|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-26|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-27|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-28|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-29|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-04-30|369416.0|0|26949.0|0|6.799036241847792|0|396365.0|0
0|2021-05-01|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-02|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-03|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-04|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-05|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-06|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-07|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-08|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-09|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-10|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-11|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-12|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-13|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-14|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-15|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-16|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-17|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-18|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-19|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-20|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-21|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-22|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-23|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-24|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-25|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-26|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-27|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-28|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-29|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-30|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-05-31|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-01|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-02|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-03|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-04|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-05|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-06|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-07|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-08|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-09|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-10|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-11|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-12|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-13|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-14|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-15|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-16|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-17|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-18|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-19|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-20|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-21|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-22|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-23|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-24|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-25|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-26|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-27|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-28|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-29|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-06-30|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-01|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-02|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-03|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-04|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-05|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-06|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-07|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-08|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-09|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-10|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-11|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-12|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-13|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-14|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-15|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-16|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-17|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-18|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-19|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-20|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-21|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-22|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-23|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-24|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-25|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-26|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-27|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-28|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-29|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-30|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-07-31|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-01|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-02|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-03|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-04|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-05|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-06|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-07|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-08|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-09|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-10|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-11|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-12|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-13|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-14|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-15|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-16|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-17|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-18|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-19|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-20|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-21|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-22|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-23|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-24|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-25|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-26|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-27|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-28|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-29|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-30|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-08-31|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-01|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-02|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-03|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-04|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-05|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-06|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-07|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-08|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-09|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-10|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-11|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-12|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-13|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-14|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-15|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-16|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-17|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-18|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-19|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-20|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-21|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-22|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-23|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-24|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-25|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-26|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-27|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-28|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-29|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-09-30|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-01|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-02|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-03|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-04|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-05|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-06|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-07|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-08|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-09|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-10|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-11|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-12|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-13|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-14|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
0|2021-10-15|372275.0|0|24655.0|0|6.211422668984456|0|396930.0|0
