|dates|Hillsborough_Florida_UnitedStates.AveragePrecipitationTotal.data|Hillsborough_Florida_UnitedStates.AveragePrecipitationTotal.missing|Hillsborough_Florida_UnitedStates.AveragePrecipitation.data|Hillsborough_Florida_UnitedStates.AveragePrecipitation.missing|Hillsborough_Florida_UnitedStates.AverageWindDirection.data|Hillsborough_Florida_UnitedStates.AverageWindDirection.missing|Hillsborough_Florida_UnitedStates.AverageWindSpeed.data|Hillsborough_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|57.322916666666664|0|1.7916666666666667|0
0|2020-12-05|0.0|0|0.0|0|156.35416666666666|0|2.28125|0
0|2020-12-06|0.0|0|0.0|0|58.041666666666664|0|1.2291666666666667|0
0|2020-12-07|0.0|0|0.0|0|174.27083333333334|0|3.875|0
0|2020-12-08|0.0|0|0.0|0|213.42708333333334|0|4.125|0
0|2020-12-09|0.0|0|0.0|0|75.52083333333333|0|1.75|0
0|2020-12-10|0.0|0|0.0|0|43.989583333333336|0|0.5729166666666666|0
0|2020-12-11|0.0|0|0.0|0|27.291666666666668|0|1.1875|0
0|2020-12-12|0.0|0|0.0|0|36.458333333333336|0|1.3125|0
0|2020-12-13|0.0|0|0.0|0|36.979166666666664|0|0.6770833333333334|0
0|2020-12-14|0.0|0|0.0|0|134.79166666666666|0|4.59375|0
0|2020-12-15|0.0|0|0.0|0|106.66666666666667|0|2.3229166666666665|0
0|2020-12-16|0.0|0|0.0|0|141.09375|0|5.072916666666667|0
0|2020-12-17|0.0|0|0.0|0|307.9166666666667|0|6.229166666666667|0
0|2020-12-18|0.0|0|0.0|0|46.447916666666664|0|4.260416666666667|0
0|2020-12-19|0.0|0|0.0|0|35.135416666666664|0|2.0520833333333335|0
0|2020-12-20|0.0|0|0.0|0|104.58333333333333|0|3.9895833333333335|0
0|2020-12-21|0.0|0|0.0|0|237.39583333333334|0|4.833333333333333|0
0|2020-12-22|0.0|0|0.0|0|27.604166666666668|0|1.21875|0
0|2020-12-23|0.0|0|0.0|0|32.1875|0|1.96875|0
0|2020-12-24|0.0|0|0.0|0|164.79166666666666|0|8.8125|0
0|2020-12-25|0.0|0|0.0|0|185.52083333333334|0|5.052083333333333|0
0|2020-12-26|0.0|0|0.0|0|78.90625|0|2.9583333333333335|0
0|2020-12-27|0.0|0|0.0|0|26.145833333333332|0|2.5104166666666665|0
0|2020-12-28|0.0|0|0.0|0|30.625|0|3.34375|0
0|2020-12-29|0.0|0|0.0|0|44.479166666666664|0|3.9375|0
0|2020-12-30|0.0|0|0.0|0|71.72916666666667|0|4.739583333333333|0
0|2020-12-31|0.0|0|0.0|0|125.29166666666667|0|6.416666666666667|0
0|2021-01-01|0.0|0|0.0|0|172.91666666666666|0|8.291666666666666|0
0|2021-01-02|0.0|0|0.0|0|170.83333333333334|0|6.90625|0
0|2021-01-03|0.0|0|0.0|0|195.30208333333334|0|4.59375|0
0|2021-01-04|0.0|0|0.0|0|128.95833333333334|0|2.7760416666666665|0
0|2021-01-05|0.0|0|0.0|0|130.3125|0|3.0833333333333335|0
0|2021-01-06|0.0|0|0.0|0|22.395833333333332|0|1.4166666666666667|0
0|2021-01-07|0.0|0|0.0|0|118.95833333333333|0|6.333333333333333|0
0|2021-01-08|0.0|0|0.0|0|199.63541666666666|0|4.958333333333333|0
0|2021-01-09|0.0|0|0.0|0|276.3229166666667|0|5.28125|0
0|2021-01-10|0.0|0|0.0|0|48.020833333333336|0|3.1666666666666665|0
0|2021-01-11|0.0|0|0.0|0|68.80208333333333|0|3.2604166666666665|0
0|2021-01-12|0.0|0|0.0|0|217.08333333333334|0|3.84375|0
0|2021-01-13|0.0|0|0.0|0|151.03125|0|2.7083333333333335|0
0|2021-01-14|0.0|0|0.0|0|62.916666666666664|0|1.0104166666666667|0
0|2021-01-15|0.0|0|0.0|0|113.03125|0|5.53125|0
0|2021-01-16|0.0|0|0.0|0|96.14583333333333|0|2.7447916666666665|0
0|2021-01-17|0.0|0|0.0|0|18.541666666666668|0|0.625|0
0|2021-01-18|0.0|0|0.0|0|126.25|0|2.4583333333333335|0
0|2021-01-19|0.0|0|0.0|0|32.291666666666664|0|1.78125|0
0|2021-01-20|0.0|0|0.0|0|74.375|0|1.25|0
0|2021-01-21|0.0|0|0.0|0|82.60416666666667|0|2.0520833333333335|0
0|2021-01-22|0.0|0|0.0|0|127.08333333333333|0|4.197916666666667|0
0|2021-01-23|0.0|0|0.0|0|99.375|0|3.4427083333333335|0
0|2021-01-24|0.0|0|0.0|0|16.25|0|0.78125|0
0|2021-01-25|0.0|0|0.0|0|128.22916666666666|0|5.302083333333333|0
0|2021-01-26|0.0|0|0.0|0|104.47916666666667|0|3.0729166666666665|0
0|2021-01-27|0.0|0|0.0|0|182.44791666666666|0|6.848958333333333|0
0|2021-01-28|0.0|0|0.0|0|170.89583333333334|0|7.864583333333333|0
0|2021-01-29|0.0|0|0.0|0|74.11458333333333|0|2.8072916666666665|0
0|2021-01-30|0.0|0|0.0|0|62.708333333333336|0|2.78125|0
0|2021-01-31|0.0|0|0.0|0|131.04166666666666|0|9.21875|0
0|2021-02-01|0.0|0|0.0|0|293.6458333333333|0|11.052083333333334|0
0|2021-02-02|0.0|0|0.0|0|262.7083333333333|0|9.385416666666666|0
0|2021-02-03|0.0|0|0.0|0|148.6875|0|3.03125|0
0|2021-02-04|0.0|0|0.0|0|67.5625|0|1.5520833333333333|0
0|2021-02-05|0.0|0|0.0|0|135.32291666666666|0|6.708333333333333|0
0|2021-02-06|0.0|0|0.0|0|103.67708333333333|0|4.130208333333333|0
0|2021-02-07|0.0|0|0.00020833333333333335|0|257.6354166666667|0|7.375|0
0|2021-02-08|0.0|0|0.0|0|64.16666666666667|0|5.479166666666667|0
0|2021-02-09|0.0|0|0.0003125|0|138.125|0|3.84375|0
0|2021-02-10|0.0|0|0.0|0|3.5416666666666665|0|0.03125|0
0|2021-02-11|0.0|0|0.0|0|13.4375|0|0.5208333333333334|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-14|0.0|0|0.0|0|32.833333333333336|0|0.6666666666666666|0
0|2021-02-15|0.0|0|0.0|0|197.0|0|4.0|0
0|2021-02-16|0.0|0|0.0|0|197.0|0|4.0|0
0|2021-02-17|0.0|0|0.0|0|177.33333333333334|0|5.0|0
0|2021-02-18|0.0|0|0.0|0|79.0|0|10.0|0
0|2021-02-19|0.0|0|0.0|0|79.0|0|10.0|0
0|2021-02-20|0.0|0|0.0|0|55.223958333333336|0|7.588541666666667|0
0|2021-02-21|0.0|0|0.0|0|72.33333333333333|0|7.927083333333333|0
0|2021-02-22|0.0|0|0.0|0|121.90625|0|4.96875|0
0|2021-02-23|0.0|0|0.0|0|232.60416666666666|0|4.15625|0
0|2021-02-24|0.0|0|0.0|0|85.58333333333333|0|1.8854166666666667|0
0|2021-02-25|0.0|0|0.0|0|91.04166666666667|0|1.8333333333333333|0
0|2021-02-26|0.0|0|0.0|0|56.25|0|1.40625|0
0|2021-02-27|0.0|0|0.0|0|58.291666666666664|0|2.3645833333333335|0
0|2021-02-28|0.0|0|0.0|0|96.77083333333333|0|4.114583333333333|0
0|2021-03-01|0.0|0|0.0|0|140.9375|0|7.1875|0
0|2021-03-02|0.0|0|0.0|0|126.04166666666667|0|4.541666666666667|0
0|2021-03-03|0.0|0|0.0|0|220.90625|0|8.0|0
0|2021-03-04|0.0|0|0.0|0|144.0625|0|4.3125|0
0|2021-03-05|0.0|0|0.0|0|6.041666666666667|0|0.90625|0
0|2021-03-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-07|0.0|0|0.0|0|10.3125|0|0.7916666666666666|0
0|2021-03-08|0.0|0|0.0|0|44.270833333333336|0|7.114583333333333|0
0|2021-03-09|0.0|0|0.0|0|54.895833333333336|0|6.197916666666667|0
0|2021-03-10|0.0|0|0.0|0|52.604166666666664|0|5.9375|0
0|2021-03-11|0.0|0|0.0|0|73.02083333333333|0|5.3125|0
0|2021-03-12|0.0|0|0.0|0|43.53125|0|2.6458333333333335|0
0|2021-03-13|0.0|0|0.0|0|47.916666666666664|0|1.8854166666666667|0
0|2021-03-14|0.0|0|0.0|0|79.27083333333333|0|2.2604166666666665|0
0|2021-03-15|0.0|0|0.0|0|50.0|0|0.9895833333333334|0
0|2021-03-16|0.0|0|0.0|0|177.25|0|6.53125|0
0|2021-03-17|0.0|0|0.0|0|126.875|0|6.145833333333333|0
0|2021-03-18|0.0|0|0.0003125|0|181.66666666666666|0|10.927083333333334|0
0|2021-03-19|0.0|0|0.0|0|227.1875|0|5.375|0
0|2021-03-20|0.0|0|0.0|0|25.270833333333332|0|4.802083333333333|0
0|2021-03-21|0.0|0|0.0|0|276.71875|0|4.4375|0
0|2021-03-22|0.0|0|0.0|0|160.625|0|3.53125|0
0|2021-03-23|0.0|0|0.0|0|89.16666666666667|0|2.53125|0
0|2021-03-24|0.0|0|0.0|0|80.9375|0|2.5104166666666665|0
0|2021-03-25|0.0|0|0.0|0|109.89583333333333|0|4.875|0
0|2021-03-26|0.0|0|0.0|0|118.98958333333333|0|4.614583333333333|0
0|2021-03-27|0.0|0|0.0|0|64.34375|0|2.84375|0
0|2021-03-28|0.0|0|0.0|0|126.66666666666667|0|6.395833333333333|0
0|2021-03-29|0.0|0|0.0|0|57.083333333333336|0|1.8125|0
0|2021-03-30|0.0|0|0.0|0|102.60416666666667|0|3.2395833333333335|0
0|2021-03-31|0.0|0|0.0|0|163.22916666666666|0|4.520833333333333|0
0|2021-04-01|0.0|0|0.0|0|153.54166666666666|0|4.59375|0
0|2021-04-02|0.0|0|0.0|0|32.8125|0|8.15625|0
0|2021-04-03|0.0|0|0.0|0|49.6875|0|5.90625|0
0|2021-04-04|0.0|0|0.0|0|70.71875|0|2.28125|0
0|2021-04-05|0.0|0|0.0|0|73.15625|0|1.5520833333333333|0
0|2021-04-06|0.0|0|0.0|0|88.4375|0|1.75|0
0|2021-04-07|0.0|0|0.0|0|76.97916666666667|0|1.6145833333333333|0
0|2021-04-08|0.0|0|0.0|0|91.5625|0|2.40625|0
0|2021-04-09|0.0|0|0.0|0|88.82291666666667|0|3.5520833333333335|0
0|2021-04-10|0.0|0|0.0|0|173.22916666666666|0|8.635416666666666|0
0|2021-04-11|0.0|0|0.0|0|75.88541666666667|0|2.9739583333333335|0
0|2021-04-12|0.0|0|0.0|0|114.0625|0|1.59375|0
0|2021-04-13|0.0|0|0.0|0|35.625|0|1.15625|0
0|2021-04-14|0.0|0|0.0|0|68.85416666666667|0|2.4895833333333335|0
0|2021-04-15|0.0|0|0.0|0|134.375|0|4.291666666666667|0
0|2021-04-16|0.0|0|0.0|0|116.82291666666667|0|5.359375|0
0|2021-04-17|0.0|0|0.0|0|219.58333333333334|0|7.604166666666667|0
0|2021-04-18|0.0|0|0.0|0|214.47916666666666|0|8.416666666666666|0
0|2021-04-19|0.0|0|0.0|0|85.41666666666667|0|1.7291666666666667|0
0|2021-04-20|0.0|0|0.000625|0|72.1875|0|1.21875|0
0|2021-04-21|0.0|0|0.0|0|152.76041666666666|0|2.9375|0
0|2021-04-22|0.0|0|0.0|0|55.520833333333336|0|2.9166666666666665|0
0|2021-04-23|0.0|0|0.0|0|78.94791666666667|0|5.59375|0
0|2021-04-24|0.0|0|0.0|0|174.79166666666666|0|10.520833333333334|0
0|2021-04-25|0.0|0|0.0|0|223.84375|0|6.604166666666667|0
0|2021-04-26|0.0|0|0.0|0|50.0|0|4.40625|0
0|2021-04-27|0.0|0|0.0|0|64.47916666666667|0|4.510416666666667|0
0|2021-04-28|0.0|0|0.0|0|47.708333333333336|0|2.2083333333333335|0
0|2021-04-29|0.0|0|0.0|0|138.64583333333334|0|4.15625|0
0|2021-04-30|0.0|0|0.0|0|142.29166666666666|0|3.3854166666666665|0
0|2021-05-01|0.0|0|0.0|0|110.9375|0|1.6770833333333333|0
0|2021-05-02|0.0|0|0.0|0|132.70833333333334|0|4.510416666666667|0
0|2021-05-03|0.0|0|0.0|0|150.3125|0|6.072916666666667|0
0|2021-05-04|0.0|0|0.0|0|126.16666666666667|0|5.3125|0
0|2021-05-05|0.0|0|0.0|0|125.76041666666667|0|3.5416666666666665|0
0|2021-05-06|0.0|0|0.0|0|148.95833333333334|0|3.5625|0
0|2021-05-07|0.0|0|0.0|0|174.0625|0|4.96875|0
0|2021-05-08|0.0|0|0.0|0|70.41666666666667|0|3.15625|0
0|2021-05-09|0.0|0|0.0|0|99.47916666666667|0|4.34375|0
0|2021-05-10|0.0|0|0.0|0|130.20833333333334|0|4.052083333333333|0
0|2021-05-11|0.0|0|0.0|0|99.40625|0|2.2291666666666665|0
0|2021-05-12|0.0|0|0.0|0|145.3125|0|3.59375|0
0|2021-05-13|0.0|0|0.0|0|28.020833333333332|0|4.067708333333333|0
0|2021-05-14|0.0|0|0.0|0|39.479166666666664|0|6.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|55.1875|0|6.364583333333333|0
0|2021-05-16|0.0|0|0.0|0|53.041666666666664|0|5.53125|0
0|2021-05-17|0.0|0|0.0|0|61.875|0|5.15625|0
0|2021-05-18|0.0|0|0.0|0|73.48958333333333|0|8.598958333333334|0
0|2021-05-19|0.0|0|0.0|0|84.16666666666667|0|10.03125|0
0|2021-05-20|0.0|0|0.0|0|80.3125|0|9.958333333333334|0
0|2021-05-21|0.0|0|0.0|0|74.0625|0|9.791666666666666|0
0|2021-05-22|0.0|0|0.0|0|63.645833333333336|0|6.989583333333333|0
0|2021-05-23|0.0|0|0.0|0|82.1875|0|3.625|0
0|2021-05-24|0.0|0|0.0|0|55.1875|0|2.875|0
0|2021-05-25|0.0|0|0.0|0|110.10416666666667|0|3.2916666666666665|0
0|2021-05-26|0.0|0|0.0|0|113.125|0|3.1666666666666665|0
0|2021-05-27|0.0|0|0.0|0|126.45833333333333|0|2.625|0
0|2021-05-28|0.0|0|0.0|0|94.375|0|2.0208333333333335|0
0|2021-05-29|0.0|0|0.0|0|150.16666666666666|0|4.708333333333333|0
0|2021-05-30|0.0|0|0.0|0|39.0625|0|1.2604166666666667|0
0|2021-05-31|0.0|0|0.0|0|58.239583333333336|0|5.989583333333333|0
0|2021-06-01|0.0|0|0.0|0|80.625|0|5.65625|0
0|2021-06-02|0.0|0|0.0|0|95.75|0|2.71875|0
0|2021-06-03|0.0|0|0.0|0|91.04166666666667|0|3.625|0
0|2021-06-04|0.0|0|0.0|0|64.33333333333333|0|2.4791666666666665|0
0|2021-06-05|0.0|0|0.0|0|90.20833333333333|0|2.6145833333333335|0
0|2021-06-06|0.0|0|0.0|0|88.22916666666667|0|4.09375|0
0|2021-06-07|0.0|0|0.0|0|74.89583333333333|0|3.1666666666666665|0
0|2021-06-08|0.0|0|0.0|0|83.64583333333333|0|3.0989583333333335|0
0|2021-06-09|0.0|0|0.0|0|75.15625|0|2.0729166666666665|0
0|2021-06-10|0.0|0|0.0|0|125.72916666666667|0|2.5625|0
0|2021-06-11|0.0|0|0.0|0|134.6875|0|3.8854166666666665|0
0|2021-06-12|0.0|0|0.0|0|137.20833333333334|0|3.5416666666666665|0
0|2021-06-13|0.0|0|0.0|0|140.57291666666666|0|3.7552083333333335|0
0|2021-06-14|0.0|0|0.0|0|125.0|0|5.708333333333333|0
0|2021-06-15|0.0|0|0.00020833333333333335|0|198.33333333333334|0|6.614583333333333|0
0|2021-06-16|0.0|0|0.0|0|148.33333333333334|0|4.161458333333333|0
0|2021-06-17|0.0|0|0.0|0|108.85416666666667|0|3.1875|0
0|2021-06-18|0.0|0|0.0|0|35.0|0|1.09375|0
0|2021-06-19|0.0|0|0.0|0|148.07291666666666|0|5.421875|0
0|2021-06-20|0.0|0|0.0|0|149.89583333333334|0|4.4375|0
0|2021-06-21|0.0|0|0.0|0|112.91666666666667|0|3.3333333333333335|0
0|2021-06-22|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-23|0.0|0|0.0|0|170.0|0|5.0|0
0|2021-06-24|0.0|0|0.0|0|159.75|0|5.0|0
0|2021-06-25|0.0|0|0.0|0|82.75|0|5.375|0
0|2021-06-26|0.0|0|0.0|0|50.0|0|7.875|0
0|2021-06-27|0.0|0|0.0|0|78.0|0|7.0|0
0|2021-06-28|0.0|0|0.0|0|80.0|0|5.791666666666667|0
0|2021-06-29|0.0|0|0.0|0|46.25|0|2.8645833333333335|0
0|2021-06-30|0.0|0|0.007083333333333334|0|43.541666666666664|0|2.375|0
0|2021-07-01|0.0|0|0.0027083333333333334|0|21.979166666666668|0|0.9479166666666666|0
0|2021-07-02|0.0|0|0.0|0|124.27083333333333|0|3.5208333333333335|0
0|2021-07-03|0.0|0|0.0012499999999999996|0|153.125|0|3.3802083333333335|0
0|2021-07-04|0.0|0|0.0|0|112.125|0|3.0416666666666665|0
0|2021-07-05|0.0|0|0.0|0|40.197916666666664|0|2.5520833333333335|0
0|2021-07-06|0.0|0|0.0|0|63.28125|0|5.203125|0
0|2021-07-07|0.0|0|0.0010416666666666664|0|183.80208333333334|0|13.239583333333334|0
0|2021-07-08|0.0|0|0.0|0|105.41666666666667|0|3.15625|0
0|2021-07-09|0.0|0|0.0|0|91.97916666666667|0|1.8333333333333333|0
0|2021-07-10|0.0|0|0.0|0|54.96875|0|1.4375|0
0|2021-07-11|0.0|0|0.0|0|46.041666666666664|0|1.3541666666666667|0
0|2021-07-12|0.0|0|0.0|0|52.8125|0|2.2291666666666665|0
0|2021-07-13|0.0|0|0.0|0|52.8125|0|3.59375|0
0|2021-07-14|0.0|0|0.0|0|45.59375|0|3.0416666666666665|0
0|2021-07-15|0.0|0|0.0|0|43.020833333333336|0|3.25|0
0|2021-07-16|0.0|0|0.0|0|92.1875|0|3.1458333333333335|0
0|2021-07-17|0.0|0|0.0|0|150.0|0|5.0|0
0|2021-07-18|0.0|0|0.0|0|150.0|0|5.0|0
0|2021-07-19|0.0|0|0.0|0|136.92708333333334|0|4.380208333333333|0
0|2021-07-20|0.0|0|0.0|0|103.125|0|3.21875|0
0|2021-07-21|0.0|0|0.0|0|116.25|0|2.84375|0
0|2021-07-22|0.0|0|0.0|0|94.58333333333333|0|1.5729166666666667|0
0|2021-07-23|0.0|0|0.0|0|129.89583333333334|0|3.2604166666666665|0
0|2021-07-24|0.0|0|0.0|0|31.041666666666668|0|3.0833333333333335|0
0|2021-07-25|0.0|0|0.0|0|51.302083333333336|0|3.2760416666666665|0
0|2021-07-26|0.0|0|0.0|0|90.41666666666667|0|2.6354166666666665|0
0|2021-07-27|0.0|0|0.0|0|97.39583333333333|0|2.53125|0
0|2021-07-28|0.0|0|0.0|0|64.0625|0|1.5208333333333333|0
0|2021-07-29|0.0|0|0.0|0|61.354166666666664|0|1.4375|0
0|2021-07-30|0.0|0|0.0|0|113.95833333333333|0|4.635416666666667|0
0|2021-07-31|0.0|0|0.0|0|139.16666666666666|0|5.0625|0
0|2021-08-01|0.0|0|0.0|0|125.3125|0|4.994791666666667|0
0|2021-08-02|0.0|0|0.0021875|0|56.770833333333336|0|1.96875|0
0|2021-08-03|0.0|0|0.0|0|175.625|0|4.791666666666667|0
0|2021-08-04|0.0|0|0.0|0|161.25|0|6.9375|0
0|2021-08-05|0.0|0|0.0|0|161.45833333333334|0|6.385416666666667|0
0|2021-08-06|0.0|0|0.0003125|0|106.66666666666667|0|2.96875|0
0|2021-08-07|0.0|0|0.0027083333333333334|0|61.458333333333336|0|1.3958333333333333|0
0|2021-08-08|0.0|0|0.000625|0|32.708333333333336|0|0.8541666666666666|0
0|2021-08-09|0.0|0|0.0003125|0|45.416666666666664|0|1.5104166666666667|0
0|2021-08-10|0.0|0|0.0004166666666666667|0|42.5|0|1.8229166666666667|0
0|2021-08-11|0.0|0|0.0004166666666666667|0|42.708333333333336|0|2.2291666666666665|0
0|2021-08-12|0.0|0|0.0|0|52.395833333333336|0|1.875|0
0|2021-08-13|0.0|0|0.0004166666666666667|0|63.541666666666664|0|4.135416666666667|0
0|2021-08-14|0.0|0|0.0|0|63.020833333333336|0|3.3541666666666665|0
0|2021-08-15|0.0|0|0.00020833333333333335|0|60.104166666666664|0|3.0833333333333335|0
0|2021-08-16|0.0|0|0.000625|0|110.625|0|4.083333333333333|0
0|2021-08-17|0.0|0|0.0004166666666666667|0|148.54166666666666|0|4.1875|0
0|2021-08-18|0.0|0|0.00020833333333333335|0|53.958333333333336|0|2.0520833333333335|0
0|2021-08-19|0.0|0|0.0|0|72.5|0|1.6666666666666667|0
0|2021-08-20|0.0|0|0.0|0|84.47916666666667|0|2.2083333333333335|0
0|2021-08-21|0.0|0|0.0040625|0|80.0|0|1.875|0
0|2021-08-22|0.0|0|0.0|0|63.854166666666664|0|1.2083333333333333|0
0|2021-08-23|0.0|0|0.0|0|53.125|0|1.1979166666666667|0
0|2021-08-24|0.0|0|0.0004166666666666667|0|59.583333333333336|0|1.5625|0
0|2021-08-25|0.0|0|0.0|0|41.354166666666664|0|3.0625|0
0|2021-08-26|0.0|0|0.00125|0|57.1875|0|4.619791666666667|0
0|2021-08-27|0.0|0|0.0|0|43.333333333333336|0|3.6458333333333335|0
0|2021-08-28|0.0|0|0.0|0|91.5625|0|5.09375|0
0|2021-08-29|0.0|0|0.0|0|65.41666666666667|0|2.7083333333333335|0
0|2021-08-30|0.0|0|0.0|0|68.75|0|1.7604166666666667|0
0|2021-08-31|0.0|0|0.0|0|152.08333333333334|0|4.572916666666667|0
0|2021-09-01|0.0|0|0.0|0|154.89583333333334|0|3.53125|0
0|2021-09-02|0.0|0|0.0016666666666666668|0|108.02083333333333|0|3.2291666666666665|0
0|2021-09-03|0.0|0|0.0007291666666666667|0|87.91666666666667|0|2.28125|0
0|2021-09-04|0.0|0|0.0|0|83.59375|0|2.265625|0
0|2021-09-05|0.0|0|0.0|0|95.9375|0|1.8541666666666667|0
0|2021-09-06|0.0|0|0.000625|0|75.9375|0|2.0520833333333335|0
0|2021-09-07|0.0|0|0.0|0|75.0|0|1.7604166666666667|0
0|2021-09-08|0.0|0|0.0010416666666666667|0|93.75|0|3.2083333333333335|0
0|2021-09-09|0.0|0|0.001666666666666667|0|107.55208333333333|0|2.8489583333333335|0
0|2021-09-10|0.0|0|0.0008333333333333334|0|79.375|0|1.5833333333333333|0
0|2021-09-11|0.0|0|0.0|0|28.958333333333332|0|1.1197916666666667|0
0|2021-09-12|0.0|0|0.0003125|0|46.041666666666664|0|4.244791666666667|0
0|2021-09-13|0.0|0|0.005937500000000001|0|56.614583333333336|0|3.953125|0
0|2021-09-14|0.0|0|0.00010416666666666667|0|60.625|0|2.3802083333333335|0
0|2021-09-15|0.0|0|0.0|0|62.291666666666664|0|2.1666666666666665|0
0|2021-09-16|0.0|0|0.0|0|31.666666666666668|0|0.9270833333333334|0
0|2021-09-17|0.0|0|0.0|0|53.958333333333336|0|1.2395833333333333|0
0|2021-09-18|0.0|0|0.0|0|71.04166666666667|0|1.8020833333333333|0
0|2021-09-19|0.0|0|0.010416666666666666|0|45.3125|0|0.7395833333333334|0
0|2021-09-20|0.0|0|0.004687500000000001|0|44.895833333333336|0|0.71875|0
0|2021-09-21|0.0|0|0.012916666666666668|0|51.770833333333336|0|1.4895833333333333|0
0|2021-09-22|0.0|0|0.004166666666666667|0|42.083333333333336|0|1.0104166666666667|0
0|2021-09-23|0.0|0|0.0|0|67.8125|0|1.78125|0
0|2021-09-24|0.0|0|0.0|0|43.333333333333336|0|3.8125|0
0|2021-09-25|0.0|0|0.0|0|62.916666666666664|0|1.90625|0
0|2021-09-26|0.0|0|0.0007291666666666667|0|33.854166666666664|0|1.1666666666666667|0
0|2021-09-27|0.0|0|0.0|0|26.5625|0|1.90625|0
0|2021-09-28|0.0|0|0.0|0|20.104166666666668|0|1.46875|0
0|2021-09-29|0.0|0|0.0|0|26.979166666666668|0|1.5208333333333333|0
0|2021-09-30|0.0|0|0.0|0|41.354166666666664|0|2.9375|0
0|2021-10-01|0.0|0|0.0|0|49.010416666666664|0|3.328125|0
0|2021-10-02|0.0|0|0.0|0|60.625|0|3.8229166666666665|0
0|2021-10-03|0.0|0|0.0|0|28.4375|0|1.625|0
0|2021-10-04|0.0|0|0.0|0|55.520833333333336|0|1.8854166666666667|0
0|2021-10-05|0.0|0|0.0|0|52.8125|0|2.0364583333333335|0
0|2021-10-06|0.0|0|0.0|0|39.583333333333336|0|1.4791666666666667|0
0|2021-10-07|0.0|0|0.0|0|79.16666666666667|0|1.8958333333333333|0
0|2021-10-08|0.0|0|0.004791666666666667|0|54.166666666666664|0|1.4895833333333333|0
0|2021-10-09|0.0|0|0.0|0|111.97916666666667|0|2.5520833333333335|0
0|2021-10-10|0.0|0|0.0|0|51.041666666666664|0|2.4791666666666665|0
0|2021-10-11|0.0|0|0.0|0|35.520833333333336|0|0.8958333333333334|0
0|2021-10-12|0.0|0|0.0|0|41.979166666666664|0|3.6875|0
0|2021-10-13|0.0|0|0.0|0|32.8125|0|2.6822916666666665|0
0|2021-10-14|0.0|0|0.0|0|21.041666666666668|0|1.6770833333333333|0
0|2021-10-15|0.0|10|0.0|10|22.166666666666668|0|1.3645833333333333|0
