|dates|Calhoun_Texas_UnitedStates.BLS_EmployedPopulation.data|Calhoun_Texas_UnitedStates.BLS_EmployedPopulation.missing|Calhoun_Texas_UnitedStates.BLS_UnemployedPopulation.data|Calhoun_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Calhoun_Texas_UnitedStates.BLS_UnemploymentRate.data|Calhoun_Texas_UnitedStates.BLS_UnemploymentRate.missing|Calhoun_Texas_UnitedStates.BLS_LaborForcePopulation.data|Calhoun_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-10|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-11|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-12|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-13|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-14|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-15|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-16|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-17|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-18|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-19|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-20|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-21|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-22|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-23|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-24|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-25|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-26|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-27|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-28|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-29|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-30|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2020-12-31|11768.0|0|692.0|0|5.553772070626003|0|12460.0|0
0|2021-01-01|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-02|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-03|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-04|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-05|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-06|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-07|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-08|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-09|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-10|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-11|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-12|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-13|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-14|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-15|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-16|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-17|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-18|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-19|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-20|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-21|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-22|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-23|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-24|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-25|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-26|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-27|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-28|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-29|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-30|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-01-31|11755.0|0|760.0|0|6.072712744706353|0|12515.0|0
0|2021-02-01|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-02|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-03|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-04|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-05|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-06|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-07|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-08|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-09|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-10|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-11|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-12|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-13|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-14|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-15|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-16|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-17|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-18|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-19|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-20|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-21|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-22|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-23|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-24|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-25|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-26|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-27|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-02-28|11871.0|0|794.0|0|6.269245953414923|0|12665.0|0
0|2021-03-01|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-02|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-03|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-04|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-05|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-06|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-07|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-08|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-09|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-10|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-11|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-12|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-13|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-14|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-15|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-16|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-17|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-18|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-19|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-20|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-21|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-22|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-23|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-24|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-25|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-26|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-27|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-28|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-29|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-30|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-03-31|12002.0|0|721.0|0|5.666902460111609|0|12723.0|0
0|2021-04-01|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-02|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-03|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-04|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-05|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-06|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-07|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-08|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-09|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-10|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-11|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-12|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-13|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-14|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-15|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-16|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-17|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-18|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-19|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-20|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-21|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-22|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-23|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-24|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-25|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-26|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-27|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-28|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-29|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-04-30|11692.0|0|656.0|0|5.3126012309685775|0|12348.0|0
0|2021-05-01|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-02|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-03|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-04|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-05|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-06|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-07|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-08|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-09|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-10|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-11|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-12|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-13|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-14|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-15|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-16|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-17|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-18|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-19|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-20|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-21|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-22|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-23|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-24|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-25|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-26|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-27|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-28|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-29|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-30|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-05-31|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-01|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-02|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-03|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-04|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-05|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-06|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-07|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-08|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-09|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-10|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-11|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-12|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-13|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-14|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-15|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-16|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-17|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-18|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-19|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-20|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-21|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-22|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-23|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-24|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-25|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-26|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-27|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-28|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-29|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-06-30|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-01|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-02|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-03|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-04|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-05|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-06|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-07|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-08|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-09|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-10|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-11|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-12|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-13|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-14|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-15|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-16|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-17|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-18|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-19|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-20|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-21|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-22|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-23|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-24|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-25|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-26|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-27|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-28|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-29|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-30|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-07-31|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-01|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-02|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-03|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-04|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-05|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-06|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-07|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-08|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-09|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-10|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-11|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-12|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-13|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-14|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-15|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-16|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-17|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-18|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-19|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-20|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-21|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-22|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-23|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-24|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-25|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-26|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-27|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-28|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-29|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-30|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-08-31|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-01|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-02|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-03|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-04|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-05|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-06|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-07|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-08|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-09|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-10|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-11|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-12|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-13|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-14|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-15|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-16|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-17|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-18|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-19|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-20|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-21|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-22|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-23|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-24|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-25|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-26|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-27|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-28|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-29|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-09-30|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-01|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-02|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-03|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-04|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-05|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-06|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-07|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-08|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-09|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-10|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-11|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-12|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-13|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-14|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
0|2021-10-15|11709.0|0|601.0|0|4.882209585702681|0|12310.0|0
