|dates|Franklin_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Franklin_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Franklin_Tennessee_UnitedStates.AveragePrecipitation.data|Franklin_Tennessee_UnitedStates.AveragePrecipitation.missing|Franklin_Tennessee_UnitedStates.AverageWindDirection.data|Franklin_Tennessee_UnitedStates.AverageWindDirection.missing|Franklin_Tennessee_UnitedStates.AverageWindSpeed.data|Franklin_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.001979166666666667|0|10.416666666666666|0|0.5729166666666666|0
0|2020-11-28|0.0|0|0.0005208333333333333|0|44.479166666666664|0|2.8645833333333335|0
0|2020-11-29|0.0|0|0.010000000000000002|0|102.8125|0|4.96875|0
0|2020-11-30|0.0|0|0.003750000000000001|0|269.4791666666667|0|8.28125|0
0|2020-12-01|0.0|0|0.0|0|162.29166666666666|0|5.010416666666667|0
0|2020-12-02|0.0|0|0.0|0|35.0|0|1.75|0
0|2020-12-03|0.0|0|0.00125|0|94.79166666666667|0|5.333333333333333|0
0|2020-12-04|0.0|0|0.012291666666666668|0|145.10416666666666|0|4.375|0
0|2020-12-05|0.0|0|0.0|0|41.5625|0|1.4375|0
0|2020-12-06|0.0|0|0.0004166666666666667|0|92.5|0|2.46875|0
0|2020-12-07|0.0|0|0.0|0|246.92708333333334|0|8.046875|0
0|2020-12-08|0.0|0|0.0|0|124.375|0|4.0625|0
0|2020-12-09|0.0|0|0.0|0|90.20833333333333|0|2.90625|0
0|2020-12-10|0.0|0|0.0|0|80.0|0|2.5|0
0|2020-12-11|0.0|0|0.0|0|147.1875|0|6.927083333333333|0
0|2020-12-12|0.0|0|0.003333333333333334|0|141.5625|0|7.010416666666667|0
0|2020-12-13|0.0|0|0.009166666666666668|0|71.25|0|4.3125|0
0|2020-12-14|0.0|0|0.0175|0|238.95833333333334|0|10.385416666666666|0
0|2020-12-15|0.0|0|0.0|0|101.25|0|6.395833333333333|0
0|2020-12-16|0.0|0|0.005833333333333334|0|163.4375|0|6.572916666666667|0
0|2020-12-17|0.0|0|0.0|0|170.20833333333334|0|4.364583333333333|0
0|2020-12-18|0.0|0|0.0|0|36.979166666666664|0|1.3854166666666667|0
0|2020-12-19|0.0|0|0.0|0|130.10416666666666|0|6.510416666666667|0
0|2020-12-20|0.0|0|0.002291666666666667|0|86.5625|0|2.8541666666666665|0
0|2020-12-21|0.0|0|0.0|0|195.9375|0|7.625|0
0|2020-12-22|0.0|0|0.0|0|42.916666666666664|0|2.65625|0
0|2020-12-23|0.0|0|0.0016666666666666668|0|139.47916666666666|0|12.46875|0
0|2020-12-24|0.0|0|0.017708333333333336|0|248.02083333333334|0|9.052083333333334|0
0|2020-12-25|0.0|0|0.0|0|253.75|0|7.65625|0
0|2020-12-26|0.0|0|0.0|0|114.27083333333333|0|4.729166666666667|0
0|2020-12-27|0.0|0|0.0|0|155.9375|0|9.427083333333334|0
0|2020-12-28|0.0|0|0.0|0|181.14583333333334|0|6.270833333333333|0
0|2020-12-29|0.0|0|0.0|0|44.270833333333336|0|3.0208333333333335|0
0|2020-12-30|0.0|0|0.0|0|168.33333333333334|0|15.916666666666666|0
0|2020-12-31|0.0|0|0.0|0|92.39583333333333|0|4.239583333333333|0
0|2021-01-01|0.0|0|0.008125|0|200.10416666666666|0|13.0|0
0|2021-01-02|0.0|0|0.0|0|122.60416666666667|0|3.5520833333333335|0
0|2021-01-03|0.0|0|0.0|0|162.39583333333334|0|6.020833333333333|0
0|2021-01-04|0.0|0|0.0|0|111.5625|0|4.09375|0
0|2021-01-05|0.0|0|0.0|0|123.4375|0|3.375|0
0|2021-01-06|0.0|0|0.0|0|39.0625|0|2.09375|0
0|2021-01-07|0.0|0|0.007604166666666666|0|88.54166666666667|0|8.125|0
0|2021-01-08|0.0|0|0.0005208333333333333|0|253.85416666666666|0|7.479166666666667|0
0|2021-01-09|0.0|0|0.0|0|202.70833333333334|0|8.3125|0
0|2021-01-10|0.0|0|0.0|0|45.729166666666664|0|3.4375|0
0|2021-01-11|0.0|0|0.0010416666666666667|0|113.54166666666667|0|3.0625|0
0|2021-01-12|0.0|0|0.0|0|114.0625|0|1.96875|0
0|2021-01-13|0.0|0|0.0|0|90.625|0|2.7604166666666665|0
0|2021-01-14|0.0|0|0.0|0|128.22916666666666|0|6.854166666666667|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|204.21875|0|9.536458333333334|0
0|2021-01-16|0.0|0|0.0|0|227.60416666666666|0|8.041666666666666|0
0|2021-01-17|0.0|0|0.0|0|218.125|0|8.614583333333334|0
0|2021-01-18|0.0|0|0.0|0|152.5|0|4.9375|0
0|2021-01-19|0.0|0|0.0|0|203.4375|0|7.78125|0
0|2021-01-20|0.0|0|0.00020833333333333335|0|151.35416666666666|0|3.65625|0
0|2021-01-21|0.0|0|0.010625|0|102.91666666666667|0|2.875|0
0|2021-01-22|0.0|0|0.0|0|70.0|0|2.40625|0
0|2021-01-23|0.0|0|0.0|0|50.0|0|3.9166666666666665|0
0|2021-01-24|0.0|0|0.000625|0|125.41666666666667|0|7.666666666666667|0
0|2021-01-25|0.0|0|0.015000000000000001|0|170.83333333333334|0|9.96875|0
0|2021-01-26|0.0|0|0.006041666666666667|0|186.14583333333334|0|6.3125|0
0|2021-01-27|0.0|0|0.0|0|194.27083333333334|0|7.958333333333333|0
0|2021-01-28|0.0|0|0.0|0|206.77083333333334|0|10.651041666666666|0
0|2021-01-29|0.0|0|0.0|0|45.729166666666664|0|1.9166666666666667|0
0|2021-01-30|0.0|0|0.0009375|0|138.02083333333334|0|10.46875|0
0|2021-01-31|0.0|0|0.003229166666666667|0|208.85416666666666|0|8.270833333333334|0
0|2021-02-01|0.0|0|0.0|0|327.2916666666667|0|11.09375|0
0|2021-02-02|0.0|0|0.0|0|284.6875|0|11.8125|0
0|2021-02-03|0.0|0|0.0|0|112.08333333333333|0|3.8854166666666665|0
0|2021-02-04|0.0|0|0.006875000000000002|0|148.4375|0|8.697916666666666|0
0|2021-02-05|0.0|0|0.000625|0|159.16666666666666|0|4.0625|0
0|2021-02-06|0.0|0|0.004583333333333333|0|87.60416666666667|0|6.239583333333333|0
0|2021-02-07|0.0|0|0.0031250000000000006|0|119.6875|0|4.8125|0
0|2021-02-08|0.0|0|0.0|0|81.35416666666667|0|3.2708333333333335|0
0|2021-02-09|0.0|0|0.0|0|132.70833333333334|0|4.854166666666667|0
0|2021-02-10|0.0|0|0.0|0|135.72916666666666|0|6.03125|0
0|2021-02-11|0.0|0|0.007500000000000002|0|175.20833333333334|0|5.395833333333333|0
0|2021-02-12|0.0|0|0.0|0|113.33333333333333|0|8.786458333333334|0
0|2021-02-13|0.0|0|0.0014583333333333332|0|158.95833333333334|0|8.052083333333334|0
0|2021-02-14|0.0|0|0.00010416666666666667|0|69.47916666666667|0|9.59375|0
0|2021-02-15|0.0|0|0.020104166666666673|0|175.0|0|7.75|0
0|2021-02-16|0.0|0|0.0|0|165.41666666666666|0|7.114583333333333|0
0|2021-02-17|0.0|0|0.006354166666666667|0|97.60416666666667|0|4.75|0
0|2021-02-18|0.0|0|0.006979166666666668|0|210.3125|0|5.348958333333333|0
0|2021-02-19|0.0|0|0.0|0|190.52083333333334|0|7.145833333333333|0
0|2021-02-20|0.0|0|0.0|0|23.333333333333332|0|0.7395833333333334|0
0|2021-02-21|0.0|0|0.0|0|124.58333333333333|0|8.614583333333334|0
0|2021-02-22|0.0|0|0.0072916666666666685|0|181.66666666666666|0|7.145833333333333|0
0|2021-02-23|0.0|0|0.0|0|133.95833333333334|0|5.197916666666667|0
0|2021-02-24|0.0|0|0.0|0|154.27083333333334|0|6.875|0
0|2021-02-25|0.0|0|0.0|0|138.33333333333334|0|6.0625|0
0|2021-02-26|0.0|0|0.023958333333333342|0|97.5|0|6.833333333333333|0
0|2021-02-27|0.0|0|0.010208333333333335|0|175.72916666666666|0|8.885416666666666|0
0|2021-02-28|0.0|0|0.006145833333333333|0|203.125|0|12.270833333333334|0
0|2021-03-01|0.0|0|0.019687500000000007|0|136.35416666666666|0|5.958333333333333|0
0|2021-03-02|0.0|0|0.0008333333333333334|0|56.5625|0|5.072916666666667|0
0|2021-03-03|0.0|0|0.0|0|75.83333333333333|0|2.6875|0
0|2021-03-04|0.0|0|0.0|0|32.395833333333336|0|3.15625|0
0|2021-03-05|0.0|0|0.0|0|47.604166666666664|0|8.427083333333334|0
0|2021-03-06|0.0|0|0.0|0|52.083333333333336|0|7.729166666666667|0
0|2021-03-07|0.0|0|0.0|0|23.75|0|3.5833333333333335|0
0|2021-03-08|0.0|0|0.0|0|51.354166666666664|0|1.8229166666666667|0
0|2021-03-09|0.0|0|0.0|0|110.3125|0|4.1875|0
0|2021-03-10|0.0|0|0.0|0|160.0|0|9.666666666666666|0
0|2021-03-11|0.0|0|0.0|0|164.375|0|7.520833333333333|0
0|2021-03-12|0.0|0|0.0010416666666666667|0|140.52083333333334|0|5.78125|0
0|2021-03-13|0.0|0|0.002291666666666667|0|51.666666666666664|0|3.4270833333333335|0
0|2021-03-14|0.0|0|0.0|0|101.77083333333333|0|6.427083333333333|0
0|2021-03-15|0.0|0|0.0010416666666666667|0|138.33333333333334|0|11.59375|0
0|2021-03-16|0.0|0|0.004166666666666667|0|146.97916666666666|0|8.15625|0
0|2021-03-17|0.0|0|0.05489583333333334|0|128.125|0|8.385416666666666|0
0|2021-03-18|0.0|0|0.0034375|0|227.39583333333334|0|11.5|0
0|2021-03-19|0.0|0|0.00020833333333333335|0|86.77083333333333|0|8.5625|0
0|2021-03-20|0.0|0|0.0|0|58.4375|0|4.739583333333333|0
0|2021-03-21|0.0|0|0.0|0|46.458333333333336|0|2.4583333333333335|0
0|2021-03-22|0.0|0|0.0|0|88.33333333333333|0|4.989583333333333|0
0|2021-03-23|0.0|0|0.0016666666666666668|0|144.16666666666666|0|11.041666666666666|0
0|2021-03-24|0.0|0|0.0|0|153.64583333333334|0|6.208333333333333|0
0|2021-03-25|0.0|0|0.03145833333333333|0|155.72916666666666|0|9.84375|0
0|2021-03-26|0.0|0|0.0|0|80.0|0|2.2916666666666665|0
0|2021-03-27|0.0|0|0.008125|0|125.3125|0|6.583333333333333|0
0|2021-03-28|0.0|0|0.02666666666666667|0|247.08333333333334|0|10.708333333333334|0
0|2021-03-29|0.0|0|0.0|0|26.875|0|1.8541666666666667|0
0|2021-03-30|0.0|0|0.0|0|153.22916666666666|0|10.729166666666666|0
0|2021-03-31|0.0|0|0.04875000000000001|0|195.625|0|8.177083333333334|0
0|2021-04-01|0.0|0|0.0|0|281.3541666666667|0|10.572916666666666|0
0|2021-04-02|0.0|0|0.0|0|89.27083333333333|0|5.958333333333333|0
0|2021-04-03|0.0|0|0.0|0|46.25|0|1.75|0
0|2021-04-04|0.0|0|0.0|0|56.041666666666664|0|1.90625|0
0|2021-04-05|0.0|0|0.0|0|68.125|0|2.3020833333333335|0
0|2021-04-06|0.0|0|0.0|0|106.25|0|3.4583333333333335|0
0|2021-04-07|0.0|0|0.0|0|130.83333333333334|0|5.776041666666667|0
0|2021-04-08|0.0|0|0.03145833333333333|0|181.875|0|10.4375|0
0|2021-04-09|0.0|0|0.0|0|121.04166666666667|0|6.583333333333333|0
0|2021-04-10|0.0|0|0.0033333333333333327|0|205.20833333333334|0|11.854166666666666|0
0|2021-04-11|0.0|0|0.0|0|198.95833333333334|0|8.09375|0
0|2021-04-12|0.0|0|0.0|0|115.9375|0|3.8020833333333335|0
0|2021-04-13|0.0|0|0.0|0|88.02083333333333|0|2.5833333333333335|0
0|2021-04-14|0.0|0|0.00020833333333333335|0|94.16666666666667|0|2.53125|0
0|2021-04-15|0.0|0|0.0|0|138.125|0|5.229166666666667|0
0|2021-04-16|0.0|0|0.0|0|46.354166666666664|0|2.7708333333333335|0
0|2021-04-17|0.0|0|0.0|0|123.33333333333333|0|3.28125|0
0|2021-04-18|0.0|0|0.0|0|74.47916666666667|0|3.0104166666666665|0
0|2021-04-19|0.0|0|0.0|0|49.166666666666664|0|2.2291666666666665|0
0|2021-04-20|0.0|0|0.0|0|97.8125|0|4.083333333333333|0
0|2021-04-21|0.0|0|0.0|0|257.5|0|9.65625|0
0|2021-04-22|0.0|0|0.0|0|82.08333333333333|0|3.0416666666666665|0
0|2021-04-23|0.0|0|0.0|0|102.70833333333333|0|5.041666666666667|0
0|2021-04-24|0.0|0|0.017708333333333336|0|168.95833333333334|0|9.71875|0
0|2021-04-25|0.0|0|0.0|0|147.08333333333334|0|7.09375|0
0|2021-04-26|0.0|0|0.0|0|71.25|0|3.8229166666666665|0
0|2021-04-27|0.0|0|0.0|0|180.72916666666666|0|8.666666666666666|0
0|2021-04-28|0.0|0|0.0|0|169.79166666666666|0|6.010416666666667|0
0|2021-04-29|0.0|0|0.005416666666666667|0|230.0|0|8.958333333333334|0
0|2021-04-30|0.0|0|0.0|0|142.39583333333334|0|4.822916666666667|0
0|2021-05-01|0.0|0|0.0|0|46.145833333333336|0|2.75|0
0|2021-05-02|0.0|0|0.00020833333333333335|0|123.85416666666667|0|6.34375|0
0|2021-05-03|0.0|0|0.0031250000000000006|0|214.0625|0|11.375|0
0|2021-05-04|0.0|0|0.02208333333333333|0|179.375|0|9.166666666666666|0
0|2021-05-05|0.0|0|0.0|0|198.54166666666666|0|7.010416666666667|0
0|2021-05-06|0.0|0|0.0020833333333333333|0|36.041666666666664|0|2.5|0
0|2021-05-07|0.0|0|0.0|0|168.54166666666666|0|5.260416666666667|0
0|2021-05-08|0.0|0|0.0|0|94.375|0|2.9375|0
0|2021-05-09|0.0|0|0.018125000000000002|0|168.4375|0|9.760416666666666|0
0|2021-05-10|0.0|0|0.0|0|182.91666666666666|0|5.739583333333333|0
0|2021-05-11|0.0|0|0.0|0|52.708333333333336|0|4.541666666666667|0
0|2021-05-12|0.0|0|0.0010416666666666667|0|61.5625|0|8.552083333333334|0
0|2021-05-13|0.0|0|0.0|0|75.3125|0|3.71875|0
0|2021-05-14|0.0|0|0.0|0|37.1875|0|1.6041666666666667|0
0|2021-05-15|0.0|0|0.0|0|72.8125|0|2.7395833333333335|0
0|2021-05-16|0.0|0|0.0|0|115.41666666666667|0|4.020833333333333|0
0|2021-05-17|0.0|0|0.0|0|140.9375|0|6.666666666666667|0
0|2021-05-18|0.0|0|0.0|0|132.70833333333334|0|8.364583333333334|0
0|2021-05-19|0.0|0|0.0|0|140.83333333333334|0|10.729166666666666|0
0|2021-05-20|0.0|0|0.0|0|140.10416666666666|0|9.739583333333334|0
0|2021-05-21|0.0|0|0.0|0|105.0|0|6.78125|0
0|2021-05-22|0.0|0|0.0|0|32.916666666666664|0|2.6979166666666665|0
0|2021-05-23|0.0|0|0.0|0|60.520833333333336|0|2.2916666666666665|0
0|2021-05-24|0.0|0|0.0|0|22.291666666666668|0|1.9583333333333333|0
0|2021-05-25|0.0|0|0.0|0|97.29166666666667|0|3.8020833333333335|0
0|2021-05-26|0.0|0|0.0010416666666666667|0|144.375|0|5.458333333333333|0
0|2021-05-27|0.0|0|0.0|0|99.89583333333333|0|3.8125|0
0|2021-05-28|0.0|0|0.006666666666666668|0|200.41666666666666|0|8.239583333333334|0
0|2021-05-29|0.0|0|0.0|0|253.02083333333334|0|8.78125|0
0|2021-05-30|0.0|0|0.0|0|65.10416666666667|0|8.3125|0
0|2021-05-31|0.0|0|0.0|0|107.1875|0|4.760416666666667|0
0|2021-06-01|0.0|0|0.0|0|132.08333333333334|0|6.25|0
0|2021-06-02|0.0|0|0.015000000000000005|0|129.58333333333334|0|7.770833333333333|0
0|2021-06-03|0.0|0|0.023541666666666666|0|156.77083333333334|0|7.21875|0
0|2021-06-04|0.0|0|0.0|0|52.083333333333336|0|1.9270833333333333|0
0|2021-06-05|0.0|0|0.0031250000000000006|0|83.85416666666667|0|3.5729166666666665|0
0|2021-06-06|0.0|0|0.0048958333333333345|0|99.27083333333333|0|5.197916666666667|0
0|2021-06-07|0.0|0|0.0003125|0|151.5625|0|6.09375|0
0|2021-06-08|0.0|0|0.0004166666666666667|0|146.35416666666666|0|6.833333333333333|0
0|2021-06-09|0.0|0|0.006875000000000002|0|166.45833333333334|0|5.822916666666667|0
0|2021-06-10|0.0|0|0.0010416666666666667|0|167.5|0|4.895833333333333|0
0|2021-06-11|0.0|0|0.0|0|163.4375|0|4.6875|0
0|2021-06-12|0.0|0|0.0|0|102.60416666666667|0|4.447916666666667|0
0|2021-06-13|0.0|0|0.0|0|62.708333333333336|0|2.125|0
0|2021-06-14|0.0|0|0.0|0|76.97916666666667|0|3.09375|0
0|2021-06-15|0.0|0|0.0|0|29.166666666666668|0|4.786458333333333|0
0|2021-06-16|0.0|0|0.0|0|36.041666666666664|0|3.8645833333333335|0
0|2021-06-17|0.0|0|0.0|0|37.604166666666664|0|1.8541666666666667|0
0|2021-06-18|0.0|0|0.0|0|89.01041666666667|0|3.1875|0
0|2021-06-19|0.0|0|0.0|0|105.10416666666667|0|4.885416666666667|0
0|2021-06-20|0.0|0|0.0|0|105.72916666666667|0|5.260416666666667|0
0|2021-06-21|0.0|0|0.0016666666666666668|0|225.57291666666666|0|8.182291666666666|0
0|2021-06-22|0.0|0|0.00375|0|145.41666666666666|0|6.125|0
0|2021-06-23|0.0|0|0.0|0|31.25|0|1.9479166666666667|0
0|2021-06-24|0.0|0|0.0|0|127.91666666666667|0|8.869791666666666|0
0|2021-06-25|0.0|0|0.0|0|158.95833333333334|0|8.677083333333334|0
0|2021-06-26|0.0|0|0.0|0|139.79166666666666|0|8.083333333333334|0
0|2021-06-27|0.0|0|0.0|0|111.875|0|6.104166666666667|0
0|2021-06-28|0.0|0|0.00020833333333333335|0|82.29166666666667|0|4.0|0
0|2021-06-29|0.0|0|0.0|0|101.875|0|4.072916666666667|0
0|2021-06-30|0.0|0|0.0|0|115.3125|0|3.8854166666666665|0
0|2021-07-01|0.0|0|0.01010416666666667|0|109.27083333333333|0|4.020833333333333|0
0|2021-07-02|0.0|0|0.024062499999999997|0|68.4375|0|7.447916666666667|0
0|2021-07-03|0.0|0|0.0|0|29.166666666666668|0|4.614583333333333|0
0|2021-07-04|0.0|0|0.0|0|31.145833333333332|0|1.3333333333333333|0
0|2021-07-05|0.0|0|0.0|0|57.1875|0|2.3125|0
0|2021-07-06|0.0|0|0.00020833333333333335|0|88.125|0|4.447916666666667|0
0|2021-07-07|0.0|0|0.0037500000000000003|0|114.6875|0|3.8020833333333335|0
0|2021-07-08|0.0|0|0.0|0|138.64583333333334|0|4.958333333333333|0
0|2021-07-09|0.0|0|0.004375|0|185.83333333333334|0|5.635416666666667|0
0|2021-07-10|0.0|0|0.005208333333333333|0|155.41666666666666|0|5.989583333333333|0
0|2021-07-11|0.0|0|0.027499999999999997|0|176.875|0|6.916666666666667|0
0|2021-07-12|0.0|0|0.010833333333333334|0|177.08333333333334|0|7.989583333333333|0
0|2021-07-13|0.0|0|0.001875|0|185.88541666666666|0|6.536458333333333|0
0|2021-07-14|0.0|0|0.0016666666666666668|0|89.27083333333333|0|3.4375|0
0|2021-07-15|0.0|0|0.0|0|106.45833333333333|0|3.6979166666666665|0
0|2021-07-16|0.0|0|0.0|0|137.70833333333334|0|5.802083333333333|0
0|2021-07-17|0.0|0|0.00020833333333333335|0|131.875|0|4.447916666666667|0
0|2021-07-18|0.0|0|0.0008333333333333334|0|100.57291666666667|0|2.8177083333333335|0
0|2021-07-19|0.0|0|0.004791666666666667|0|40.3125|0|2.25|0
0|2021-07-20|0.0|0|0.00125|0|53.854166666666664|0|2.125|0
0|2021-07-21|0.0|0|0.000625|0|47.291666666666664|0|2.2708333333333335|0
0|2021-07-22|0.0|0|0.0|0|24.791666666666668|0|2.5|0
0|2021-07-23|0.0|0|0.0|0|40.208333333333336|0|1.96875|0
0|2021-07-24|0.0|0|0.0|0|41.041666666666664|0|1.4791666666666667|0
0|2021-07-25|0.0|0|0.00020833333333333335|0|85.20833333333333|0|2.71875|0
0|2021-07-26|0.0|0|0.0004166666666666667|0|66.77083333333333|0|2.6875|0
0|2021-07-27|0.0|0|0.0|0|59.895833333333336|0|3.0625|0
0|2021-07-28|0.0|0|0.0|0|39.6875|0|2.84375|0
0|2021-07-29|0.0|0|0.0|0|62.083333333333336|0|2.1354166666666665|0
0|2021-07-30|0.0|0|0.0|0|126.25|0|3.4791666666666665|0
0|2021-07-31|0.0|0|0.0|0|67.91666666666667|0|2.2708333333333335|0
0|2021-08-01|0.0|0|0.002916666666666667|0|173.33333333333334|0|5.052083333333333|0
0|2021-08-02|0.0|0|0.0|0|14.270833333333334|0|2.75|0
0|2021-08-03|0.0|0|0.0|0|71.875|0|3.0520833333333335|0
0|2021-08-04|0.0|0|0.0|0|23.75|0|3.5104166666666665|0
0|2021-08-05|0.0|0|0.0|0|25.416666666666668|0|1.2604166666666667|0
0|2021-08-06|0.0|0|0.0|0|99.89583333333333|0|3.5625|0
0|2021-08-07|0.0|0|0.0031250000000000006|0|59.739583333333336|0|1.6302083333333333|0
0|2021-08-08|0.0|0|0.0|0|95.3125|0|3.03125|0
0|2021-08-09|0.0|0|0.0|0|148.125|0|5.3125|0
0|2021-08-10|0.0|0|0.0|0|218.90625|0|7.203125|0
0|2021-08-11|0.0|0|0.0|0|205.46875|0|6.447916666666667|0
0|2021-08-12|0.0|0|0.0|0|75.72916666666667|0|3.1145833333333335|0
0|2021-08-13|0.0|0|0.0008333333333333332|0|57.083333333333336|0|2.15625|0
0|2021-08-14|0.0|0|0.0010416666666666667|0|49.895833333333336|0|1.640625|0
0|2021-08-15|0.0|0|0.03166666666666667|0|118.22916666666667|0|5.166666666666667|0
0|2021-08-16|0.0|0|0.0|0|79.21875|0|3.8958333333333335|0
0|2021-08-17|0.0|0|0.0|0|43.645833333333336|0|4.645833333333333|0
0|2021-08-18|0.0|0|0.0021875|0|87.08333333333333|0|3.6458333333333335|0
0|2021-08-19|0.0|0|0.018020833333333337|0|59.375|0|2.09375|0
0|2021-08-20|0.0|0|0.0|0|84.27083333333333|0|1.78125|0
0|2021-08-21|0.0|0|0.0290625|0|74.27083333333333|0|2.1458333333333335|0
0|2021-08-22|0.0|0|0.0011458333333333336|0|105.9375|0|2.7916666666666665|0
0|2021-08-23|0.0|0|0.0|0|30.520833333333332|0|2.5|0
0|2021-08-24|0.0|0|0.0|0|35.729166666666664|0|1.46875|0
0|2021-08-25|0.0|0|0.0|0|43.229166666666664|0|2.2135416666666665|0
0|2021-08-26|0.0|0|0.0|0|43.333333333333336|0|2.3541666666666665|0
0|2021-08-27|0.0|0|0.0|0|62.916666666666664|0|2.9166666666666665|0
0|2021-08-28|0.0|0|0.0|0|97.39583333333333|0|4.510416666666667|0
0|2021-08-29|0.0|0|0.0|0|110.20833333333333|0|6.0|0
0|2021-08-30|0.0|0|0.016562500000000004|0|82.5|0|4.510416666666667|0
0|2021-08-31|0.0|0|0.03760416666666663|0|133.4375|0|7.354166666666667|0
0|2021-09-01|0.0|0|0.00020833333333333335|0|146.04166666666666|0|5.739583333333333|0
0|2021-09-02|0.0|0|0.0|0|42.395833333333336|0|4.114583333333333|0
0|2021-09-03|0.0|0|0.0|0|50.3125|0|2.0520833333333335|0
0|2021-09-04|0.0|0|0.0|0|111.04166666666667|0|4.4375|0
0|2021-09-05|0.0|0|0.009791666666666666|0|152.60416666666666|0|5.791666666666667|0
0|2021-09-06|0.0|0|0.0|0|102.1875|0|5.020833333333333|0
0|2021-09-07|0.0|0|0.0|0|41.875|0|1.34375|0
0|2021-09-08|0.0|0|0.0|0|136.5625|0|4.020833333333333|0
0|2021-09-09|0.0|0|0.0|0|95.0|0|4.489583333333333|0
0|2021-09-10|0.0|0|0.0|0|35.520833333333336|0|1.6354166666666667|0
0|2021-09-11|0.0|0|0.0|0|87.1875|0|3.125|0
0|2021-09-12|0.0|0|0.0|0|111.77083333333333|0|4.375|0
0|2021-09-13|0.0|0|0.0|0|54.791666666666664|0|2.0833333333333335|0
0|2021-09-14|0.0|0|0.013333333333333334|0|41.5625|0|1.7395833333333333|0
0|2021-09-15|0.0|0|0.00020833333333333335|0|64.47916666666667|0|2.0729166666666665|0
0|2021-09-16|0.0|0|0.0|0|106.25|0|5.916666666666667|0
0|2021-09-17|0.0|0|0.0018750000000000001|0|130.52083333333334|0|6.583333333333333|0
0|2021-09-18|0.0|0|0.021874999999999988|0|101.66666666666667|0|5.65625|0
0|2021-09-19|0.0|0|0.07499999999999997|0|54.375|0|3.8541666666666665|0
0|2021-09-20|0.0|0|0.008020833333333333|0|133.85416666666666|0|8.739583333333334|0
0|2021-09-21|0.0|0|0.0033333333333333335|0|98.38541666666667|0|4.114583333333333|0
0|2021-09-22|0.0|0|0.012916666666666668|0|216.77083333333334|0|7.03125|0
0|2021-09-23|0.0|0|0.0|0|91.25|0|3.2916666666666665|0
0|2021-09-24|0.0|0|0.0|0|57.135416666666664|0|1.9739583333333333|0
0|2021-09-25|0.0|0|0.0|0|37.083333333333336|0|1.15625|0
0|2021-09-26|0.0|0|0.0|0|32.916666666666664|0|1.1145833333333333|0
0|2021-09-27|0.0|0|0.0|0|74.375|0|2.34375|0
0|2021-09-28|0.0|0|0.0|0|57.916666666666664|0|1.6145833333333333|0
0|2021-09-29|0.0|0|0.0|0|40.833333333333336|0|1.75|0
0|2021-09-30|0.0|0|0.0|0|38.333333333333336|0|1.4583333333333333|0
0|2021-10-01|0.0|0|0.0|0|76.25|0|3.5|0
0|2021-10-02|0.0|0|0.0|0|146.875|0|6.635416666666667|0
0|2021-10-03|0.0|0|0.009583333333333334|0|164.16666666666666|0|6.21875|0
0|2021-10-04|0.0|0|0.0|0|40.0|0|1.3958333333333333|0
0|2021-10-05|0.0|0|0.000625|0|83.4375|0|5.239583333333333|0
0|2021-10-06|0.0|0|0.03989583333333333|0|67.8125|0|3.8229166666666665|0
0|2021-10-07|0.0|0|0.0005208333333333333|0|111.35416666666667|0|4.21875|0
0|2021-10-08|0.0|0|0.0|0|42.916666666666664|0|0.9583333333333334|0
0|2021-10-09|0.0|0|0.0|0|41.875|0|1.1979166666666667|0
0|2021-10-10|0.0|0|0.0|0|93.64583333333333|0|3.9166666666666665|0
0|2021-10-11|0.0|0|0.0|0|138.75|0|8.104166666666666|0
0|2021-10-12|0.0|0|0.0|0|171.25|0|6.854166666666667|0
0|2021-10-13|0.0|0|0.0|0|99.58333333333333|0|3.6770833333333335|0
0|2021-10-14|0.0|0|0.0|0|109.0625|0|3.5|0
0|2021-10-15|0.0|0|0.031874999999999994|0|163.125|0|6.364583333333333|0
