|dates|Jones_Georgia_UnitedStates.BLS_EmployedPopulation.data|Jones_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Jones_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Jones_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Jones_Georgia_UnitedStates.BLS_UnemploymentRate.data|Jones_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Jones_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Jones_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-09|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-10|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-11|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-12|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-13|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-14|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-15|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-16|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-17|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-18|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-19|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-20|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-21|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-22|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-23|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-24|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-25|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-26|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-27|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-28|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-29|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-30|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2020-12-31|12998.0|0|571.0|0|4.208121453312698|0|13569.0|0
0|2021-01-01|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-02|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-03|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-04|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-05|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-06|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-07|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-08|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-09|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-10|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-11|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-12|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-13|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-14|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-15|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-16|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-17|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-18|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-19|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-20|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-21|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-22|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-23|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-24|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-25|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-26|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-27|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-28|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-29|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-30|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-01-31|13059.0|0|502.0|0|3.7017919032519724|0|13561.0|0
0|2021-02-01|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-02|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-03|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-04|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-05|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-06|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-07|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-08|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-09|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-10|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-11|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-12|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-13|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-14|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-15|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-16|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-17|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-18|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-19|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-20|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-21|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-22|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-23|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-24|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-25|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-26|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-27|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-02-28|13292.0|0|448.0|0|3.2605531295487626|0|13740.0|0
0|2021-03-01|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-02|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-03|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-04|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-05|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-06|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-07|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-08|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-09|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-10|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-11|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-12|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-13|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-14|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-15|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-16|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-17|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-18|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-19|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-20|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-21|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-22|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-23|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-24|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-25|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-26|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-27|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-28|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-29|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-30|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-03-31|13372.0|0|421.0|0|3.05227289204669|0|13793.0|0
0|2021-04-01|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-02|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-03|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-04|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-05|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-06|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-07|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-08|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-09|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-10|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-11|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-12|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-13|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-14|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-15|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-16|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-17|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-18|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-19|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-20|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-21|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-22|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-23|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-24|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-25|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-26|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-27|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-28|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-29|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-04-30|13357.0|0|395.0|0|2.8723094822571262|0|13752.0|0
0|2021-05-01|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-02|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-03|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-04|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-05|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-06|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-07|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-08|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-09|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-10|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-11|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-12|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-13|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-14|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-15|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-16|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-17|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-18|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-19|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-20|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-21|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-22|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-23|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-24|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-25|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-26|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-27|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-28|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-29|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-30|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-05-31|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-01|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-02|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-03|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-04|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-05|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-06|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-07|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-08|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-09|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-10|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-11|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-12|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-13|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-14|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-15|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-16|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-17|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-18|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-19|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-20|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-21|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-22|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-23|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-24|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-25|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-26|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-27|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-28|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-29|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-06-30|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-01|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-02|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-03|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-04|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-05|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-06|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-07|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-08|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-09|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-10|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-11|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-12|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-13|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-14|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-15|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-16|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-17|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-18|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-19|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-20|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-21|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-22|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-23|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-24|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-25|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-26|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-27|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-28|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-29|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-30|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-07-31|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-01|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-02|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-03|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-04|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-05|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-06|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-07|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-08|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-09|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-10|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-11|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-12|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-13|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-14|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-15|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-16|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-17|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-18|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-19|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-20|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-21|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-22|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-23|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-24|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-25|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-26|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-27|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-28|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-29|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-30|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-08-31|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-01|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-02|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-03|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-04|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-05|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-06|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-07|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-08|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-09|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-10|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-11|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-12|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-13|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-14|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-15|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-16|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-17|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-18|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-19|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-20|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-21|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-22|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-23|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-24|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-25|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-26|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-27|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-28|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-29|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-09-30|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-01|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-02|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-03|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-04|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-05|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-06|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-07|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-08|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-09|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-10|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-11|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-12|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-13|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-14|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
0|2021-10-15|13303.0|0|422.0|0|3.074681238615665|0|13725.0|0
