|dates|Platte_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Platte_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Platte_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Platte_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Platte_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Platte_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Platte_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Platte_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-07|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-08|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-09|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-10|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-11|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-12|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-13|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-14|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-15|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-16|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-17|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-18|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-19|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-20|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-21|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-22|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-23|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-24|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-25|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-26|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-27|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-28|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-29|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-30|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2020-12-31|16980.0|0|369.0|0|2.126923742002421|0|17349.0|0
0|2021-01-01|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-02|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-03|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-04|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-05|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-06|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-07|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-08|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-09|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-10|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-11|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-12|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-13|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-14|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-15|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-16|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-17|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-18|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-19|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-20|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-21|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-22|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-23|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-24|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-25|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-26|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-27|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-28|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-29|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-30|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-01-31|17069.0|0|422.0|0|2.4126693728203077|0|17491.0|0
0|2021-02-01|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-02|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-03|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-04|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-05|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-06|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-07|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-08|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-09|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-10|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-11|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-12|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-13|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-14|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-15|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-16|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-17|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-18|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-19|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-20|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-21|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-22|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-23|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-24|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-25|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-26|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-27|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-02-28|17052.0|0|429.0|0|2.4540930152737257|0|17481.0|0
0|2021-03-01|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-02|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-03|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-04|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-05|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-06|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-07|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-08|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-09|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-10|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-11|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-12|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-13|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-14|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-15|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-16|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-17|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-18|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-19|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-20|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-21|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-22|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-23|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-24|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-25|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-26|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-27|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-28|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-29|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-30|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-03-31|17289.0|0|396.0|0|2.2391857506361323|0|17685.0|0
0|2021-04-01|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-02|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-03|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-04|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-05|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-06|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-07|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-08|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-09|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-10|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-11|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-12|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-13|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-14|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-15|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-16|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-17|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-18|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-19|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-20|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-21|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-22|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-23|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-24|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-25|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-26|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-27|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-28|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-29|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-04-30|16970.0|0|441.0|0|2.5328815116880135|0|17411.0|0
0|2021-05-01|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-02|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-03|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-04|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-05|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-06|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-07|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-08|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-09|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-10|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-11|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-12|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-13|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-14|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-15|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-16|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-17|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-18|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-19|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-20|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-21|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-22|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-23|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-24|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-25|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-26|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-27|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-28|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-29|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-30|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-05-31|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-01|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-02|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-03|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-04|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-05|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-06|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-07|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-08|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-09|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-10|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-11|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-12|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-13|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-14|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-15|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-16|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-17|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-18|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-19|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-20|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-21|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-22|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-23|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-24|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-25|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-26|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-27|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-28|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-29|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-06-30|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-01|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-02|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-03|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-04|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-05|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-06|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-07|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-08|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-09|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-10|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-11|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-12|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-13|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-14|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-15|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-16|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-17|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-18|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-19|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-20|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-21|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-22|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-23|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-24|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-25|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-26|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-27|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-28|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-29|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-30|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-07-31|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-01|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-02|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-03|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-04|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-05|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-06|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-07|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-08|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-09|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-10|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-11|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-12|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-13|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-14|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-15|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-16|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-17|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-18|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-19|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-20|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-21|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-22|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-23|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-24|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-25|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-26|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-27|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-28|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-29|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-30|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-08-31|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-01|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-02|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-03|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-04|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-05|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-06|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-07|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-08|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-09|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-10|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-11|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-12|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-13|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-14|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-15|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-16|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-17|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-18|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-19|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-20|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-21|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-22|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-23|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-24|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-25|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-26|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-27|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-28|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-29|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-09-30|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-01|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-02|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-03|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-04|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-05|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-06|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-07|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-08|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-09|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-10|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-11|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-12|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-13|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-14|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
0|2021-10-15|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
