|dates|York_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|York_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|York_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|York_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|York_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|York_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|York_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|York_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-04|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-05|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-06|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-07|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-08|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-09|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-10|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-11|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-12|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-13|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-14|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-15|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-16|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-17|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-18|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-19|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-20|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-21|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-22|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-23|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-24|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-25|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-26|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-27|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-28|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-29|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-30|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2020-12-31|218836.0|0|13071.0|0|5.636311107469805|0|231907.0|0
0|2021-01-01|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-02|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-03|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-04|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-05|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-06|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-07|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-08|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-09|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-10|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-11|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-12|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-13|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-14|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-15|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-16|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-17|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-18|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-19|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-20|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-21|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-22|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-23|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-24|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-25|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-26|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-27|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-28|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-29|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-30|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-01-31|215218.0|0|15429.0|0|6.689443175068394|0|230647.0|0
0|2021-02-01|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-02|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-03|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-04|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-05|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-06|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-07|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-08|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-09|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-10|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-11|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-12|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-13|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-14|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-15|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-16|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-17|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-18|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-19|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-20|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-21|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-22|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-23|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-24|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-25|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-26|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-27|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-02-28|217513.0|0|15462.0|0|6.636763601244769|0|232975.0|0
0|2021-03-01|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-02|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-03|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-04|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-05|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-06|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-07|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-08|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-09|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-10|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-11|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-12|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-13|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-14|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-15|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-16|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-17|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-18|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-19|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-20|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-21|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-22|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-23|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-24|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-25|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-26|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-27|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-28|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-29|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-30|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-03-31|217368.0|0|13777.0|0|5.960327932682948|0|231145.0|0
0|2021-04-01|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-02|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-03|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-04|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-05|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-06|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-07|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-08|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-09|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-10|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-11|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-12|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-13|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-14|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-15|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-16|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-17|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-18|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-19|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-20|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-21|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-22|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-23|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-24|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-25|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-26|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-27|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-28|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-29|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-04-30|217642.0|0|12059.0|0|5.249868307060048|0|229701.0|0
0|2021-05-01|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-02|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-03|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-04|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-05|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-06|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-07|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-08|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-09|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-10|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-11|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-12|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-13|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-14|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-15|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-16|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-17|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-18|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-19|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-20|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-21|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-22|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-23|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-24|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-25|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-26|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-27|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-28|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-29|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-30|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-05-31|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-01|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-02|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-03|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-04|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-05|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-06|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-07|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-08|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-09|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-10|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-11|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-12|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-13|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-14|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-15|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-16|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-17|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-18|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-19|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-20|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-21|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-22|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-23|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-24|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-25|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-26|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-27|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-28|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-29|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-06-30|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-01|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-02|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-03|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-04|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-05|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-06|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-07|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-08|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-09|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-10|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-11|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-12|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-13|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-14|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-15|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-16|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-17|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-18|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-19|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-20|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-21|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-22|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-23|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-24|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-25|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-26|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-27|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-28|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-29|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-30|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-07-31|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-01|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-02|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-03|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-04|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-05|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-06|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-07|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-08|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-09|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-10|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-11|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-12|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-13|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-14|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-15|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-16|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-17|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-18|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-19|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-20|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-21|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-22|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-23|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-24|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-25|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-26|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-27|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-28|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-29|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-30|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-08-31|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-01|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-02|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-03|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-04|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-05|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-06|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-07|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-08|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-09|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-10|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-11|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-12|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-13|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-14|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-15|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-16|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-17|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-18|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-19|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-20|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-21|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-22|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-23|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-24|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-25|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-26|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-27|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-28|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-29|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-09-30|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-01|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-02|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-03|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-04|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-05|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-06|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-07|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-08|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-09|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-10|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-11|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-12|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-13|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-14|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
0|2021-10-15|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
