|dates|Clinton_Michigan_UnitedStates.BLS_EmployedPopulation.data|Clinton_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Clinton_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Clinton_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Clinton_Michigan_UnitedStates.BLS_UnemploymentRate.data|Clinton_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Clinton_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Clinton_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-02|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-03|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-04|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-05|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-06|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-07|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-08|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-09|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-10|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-11|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-12|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-13|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-14|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-15|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-16|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-17|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-18|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-19|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-20|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-21|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-22|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-23|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-24|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-25|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-26|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-27|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-28|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-29|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-30|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2020-12-31|37494.0|0|1923.0|0|4.878605677753254|0|39417.0|0
0|2021-01-01|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-02|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-03|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-04|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-05|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-06|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-07|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-08|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-09|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-10|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-11|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-12|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-13|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-14|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-15|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-16|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-17|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-18|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-19|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-20|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-21|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-22|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-23|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-24|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-25|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-26|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-27|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-28|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-29|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-30|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-01-31|36887.0|0|1872.0|0|4.829845971258289|0|38759.0|0
0|2021-02-01|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-02|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-03|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-04|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-05|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-06|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-07|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-08|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-09|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-10|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-11|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-12|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-13|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-14|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-15|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-16|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-17|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-18|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-19|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-20|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-21|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-22|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-23|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-24|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-25|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-26|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-27|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-02-28|37245.0|0|1585.0|0|4.081895441668813|0|38830.0|0
0|2021-03-01|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-02|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-03|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-04|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-05|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-06|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-07|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-08|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-09|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-10|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-11|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-12|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-13|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-14|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-15|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-16|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-17|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-18|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-19|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-20|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-21|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-22|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-23|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-24|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-25|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-26|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-27|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-28|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-29|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-30|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-03-31|37309.0|0|1677.0|0|4.301544144051711|0|38986.0|0
0|2021-04-01|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-02|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-03|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-04|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-05|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-06|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-07|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-08|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-09|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-10|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-11|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-12|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-13|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-14|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-15|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-16|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-17|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-18|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-19|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-20|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-21|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-22|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-23|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-24|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-25|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-26|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-27|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-28|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-29|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-04-30|36914.0|0|1795.0|0|4.637164483711798|0|38709.0|0
0|2021-05-01|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-02|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-03|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-04|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-05|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-06|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-07|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-08|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-09|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-10|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-11|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-12|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-13|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-14|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-15|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-16|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-17|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-18|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-19|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-20|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-21|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-22|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-23|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-24|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-25|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-26|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-27|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-28|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-29|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-30|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-05-31|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-01|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-02|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-03|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-04|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-05|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-06|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-07|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-08|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-09|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-10|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-11|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-12|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-13|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-14|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-15|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-16|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-17|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-18|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-19|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-20|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-21|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-22|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-23|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-24|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-25|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-26|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-27|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-28|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-29|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-06-30|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-01|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-02|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-03|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-04|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-05|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-06|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-07|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-08|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-09|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-10|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-11|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-12|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-13|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-14|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-15|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-16|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-17|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-18|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-19|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-20|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-21|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-22|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-23|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-24|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-25|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-26|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-27|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-28|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-29|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-30|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-07-31|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-01|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-02|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-03|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-04|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-05|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-06|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-07|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-08|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-09|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-10|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-11|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-12|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-13|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-14|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-15|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-16|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-17|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-18|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-19|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-20|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-21|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-22|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-23|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-24|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-25|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-26|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-27|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-28|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-29|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-30|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-08-31|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-01|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-02|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-03|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-04|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-05|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-06|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-07|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-08|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-09|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-10|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-11|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-12|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-13|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-14|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-15|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-16|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-17|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-18|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-19|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-20|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-21|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-22|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-23|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-24|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-25|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-26|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-27|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-28|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-29|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-09-30|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-01|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-02|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-03|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-04|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-05|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-06|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-07|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-08|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-09|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-10|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-11|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-12|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-13|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-14|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
0|2021-10-15|37322.0|0|1816.0|0|4.639991823802954|0|39138.0|0
