|dates|Kiowa_Colorado_UnitedStates.BLS_EmployedPopulation.data|Kiowa_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Kiowa_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Kiowa_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Kiowa_Colorado_UnitedStates.BLS_UnemploymentRate.data|Kiowa_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Kiowa_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Kiowa_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-22|1040.0|0|28.0|0|2.6217228464419478|0|1068.0|0
0|2020-12-23|1040.0|0|28.0|0|2.6217228464419478|0|1068.0|0
0|2020-12-24|1040.0|0|28.0|0|2.6217228464419478|0|1068.0|0
0|2020-12-25|1040.0|0|28.0|0|2.6217228464419478|0|1068.0|0
0|2020-12-26|1040.0|0|28.0|0|2.6217228464419478|0|1068.0|0
0|2020-12-27|1040.0|0|28.0|0|2.6217228464419478|0|1068.0|0
0|2020-12-28|1040.0|0|28.0|0|2.6217228464419478|0|1068.0|0
0|2020-12-29|1040.0|0|28.0|0|2.6217228464419478|0|1068.0|0
0|2020-12-30|1040.0|0|28.0|0|2.6217228464419478|0|1068.0|0
0|2020-12-31|1040.0|0|28.0|0|2.6217228464419478|0|1068.0|0
0|2021-01-01|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-02|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-03|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-04|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-05|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-06|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-07|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-08|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-09|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-10|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-11|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-12|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-13|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-14|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-15|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-16|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-17|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-18|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-19|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-20|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-21|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-22|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-23|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-24|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-25|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-26|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-27|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-28|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-29|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-30|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-01-31|988.0|0|36.0|0|3.515625|0|1024.0|0
0|2021-02-01|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-02|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-03|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-04|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-05|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-06|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-07|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-08|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-09|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-10|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-11|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-12|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-13|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-14|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-15|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-16|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-17|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-18|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-19|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-20|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-21|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-22|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-23|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-24|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-25|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-26|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-27|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-02-28|931.0|0|43.0|0|4.414784394250513|0|974.0|0
0|2021-03-01|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-02|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-03|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-04|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-05|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-06|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-07|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-08|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-09|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-10|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-11|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-12|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-13|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-14|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-15|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-16|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-17|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-18|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-19|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-20|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-21|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-22|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-23|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-24|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-25|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-26|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-27|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-28|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-29|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-30|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-03-31|923.0|0|33.0|0|3.4518828451882846|0|956.0|0
0|2021-04-01|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-02|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-03|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-04|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-05|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-06|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-07|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-08|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-09|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-10|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-11|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-12|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-13|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-14|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-15|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-16|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-17|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-18|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-19|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-20|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-21|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-22|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-23|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-24|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-25|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-26|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-27|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-28|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-29|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-04-30|994.0|0|35.0|0|3.401360544217687|0|1029.0|0
0|2021-05-01|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-02|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-03|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-04|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-05|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-06|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-07|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-08|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-09|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-10|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-11|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-12|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-13|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-14|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-15|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-16|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-17|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-18|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-19|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-20|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-21|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-22|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-23|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-24|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-25|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-26|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-27|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-28|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-29|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-30|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-05-31|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-01|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-02|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-03|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-04|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-05|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-06|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-07|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-08|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-09|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-10|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-11|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-12|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-13|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-14|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-15|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-16|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-17|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-18|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-19|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-20|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-21|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-22|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-23|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-24|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-25|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-26|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-27|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-28|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-29|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-06-30|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-01|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-02|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-03|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-04|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-05|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-06|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-07|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-08|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-09|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-10|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-11|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-12|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-13|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-14|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-15|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-16|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-17|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-18|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-19|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-20|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-21|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-22|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-23|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-24|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-25|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-26|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-27|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-28|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-29|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-30|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-07-31|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-01|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-02|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-03|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-04|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-05|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-06|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-07|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-08|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-09|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-10|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-11|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-12|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-13|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-14|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-15|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-16|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-17|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-18|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-19|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-20|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-21|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-22|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-23|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-24|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-25|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-26|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-27|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-28|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-29|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-30|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-08-31|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-01|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-02|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-03|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-04|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-05|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-06|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-07|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-08|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-09|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-10|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-11|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-12|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-13|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-14|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-15|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-16|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-17|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-18|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-19|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-20|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-21|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-22|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-23|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-24|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-25|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-26|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-27|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-28|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-29|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-09-30|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-01|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-02|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-03|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-04|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-05|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-06|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-07|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-08|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-09|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-10|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-11|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-12|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-13|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-14|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
0|2021-10-15|975.0|0|34.0|0|3.3696729435084243|0|1009.0|0
