|dates|Marinette_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Marinette_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Marinette_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Marinette_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Marinette_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Marinette_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Marinette_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Marinette_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-04|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-05|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-06|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-07|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-08|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-09|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-10|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-11|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-12|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-13|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-14|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-15|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-16|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-17|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-18|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-19|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-20|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-21|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-22|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-23|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-24|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-25|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-26|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-27|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-28|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-29|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-11-30|18627.0|0|960.0|0|4.901209986215347|0|19587.0|0
0|2020-12-01|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-02|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-03|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-04|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-05|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-06|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-07|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-08|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-09|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-10|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-11|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-12|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-13|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-14|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-15|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-16|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-17|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-18|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-19|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-20|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-21|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-22|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-23|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-24|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-25|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-26|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-27|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-28|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-29|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-30|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2020-12-31|18473.0|0|937.0|0|4.827408552292633|0|19410.0|0
0|2021-01-01|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-02|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-03|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-04|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-05|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-06|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-07|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-08|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-09|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-10|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-11|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-12|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-13|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-14|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-15|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-16|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-17|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-18|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-19|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-20|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-21|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-22|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-23|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-24|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-25|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-26|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-27|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-28|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-29|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-30|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-01-31|18430.0|0|1045.0|0|5.365853658536586|0|19475.0|0
0|2021-02-01|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-02|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-03|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-04|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-05|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-06|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-07|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-08|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-09|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-10|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-11|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-12|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-13|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-14|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-15|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-16|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-17|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-18|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-19|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-20|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-21|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-22|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-23|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-24|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-25|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-26|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-27|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-02-28|18403.0|0|1132.0|0|5.794727412336831|0|19535.0|0
0|2021-03-01|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-02|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-03|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-04|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-05|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-06|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-07|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-08|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-09|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-10|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-11|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-12|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-13|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-14|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-15|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-16|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-17|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-18|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-19|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-20|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-21|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-22|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-23|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-24|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-25|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-26|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-27|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-28|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-29|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-30|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-03-31|18475.0|0|1104.0|0|5.638694519638388|0|19579.0|0
0|2021-04-01|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-02|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-03|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-04|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-05|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-06|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-07|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-08|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-09|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-10|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-11|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-12|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-13|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-14|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-15|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-16|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-17|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-18|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-19|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-20|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-21|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-22|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-23|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-24|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-25|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-26|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-27|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-28|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-29|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-04-30|18580.0|0|968.0|0|4.951913239206057|0|19548.0|0
0|2021-05-01|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-02|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-03|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-04|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-05|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-06|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-07|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-08|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-09|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-10|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-11|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-12|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-13|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-14|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-15|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-16|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-17|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-18|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-19|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-20|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-21|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-22|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-23|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-24|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-25|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-26|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-27|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-28|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-29|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-30|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-05-31|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-01|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-02|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-03|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-04|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-05|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-06|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-07|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-08|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-09|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-10|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-11|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-12|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-13|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-14|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-15|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-16|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-17|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-18|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-19|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-20|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-21|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-22|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-23|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-24|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-25|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-26|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-27|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-28|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-29|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-06-30|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-01|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-02|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-03|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-04|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-05|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-06|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-07|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-08|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-09|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-10|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-11|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-12|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-13|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-14|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-15|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-16|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-17|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-18|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-19|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-20|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-21|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-22|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-23|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-24|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-25|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-26|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-27|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-28|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-29|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-30|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-07-31|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-01|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-02|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-03|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-04|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-05|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-06|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-07|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-08|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-09|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-10|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-11|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-12|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-13|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-14|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-15|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-16|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-17|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-18|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-19|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-20|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-21|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-22|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-23|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-24|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-25|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-26|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-27|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-28|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-29|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-30|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-08-31|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-01|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-02|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-03|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-04|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-05|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-06|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-07|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-08|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-09|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-10|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-11|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-12|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-13|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-14|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-15|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-16|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-17|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-18|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-19|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-20|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-21|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-22|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-23|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-24|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-25|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-26|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-27|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-28|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-29|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-09-30|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-01|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-02|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-03|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-04|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-05|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-06|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-07|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-08|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-09|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-10|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-11|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-12|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-13|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-14|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
0|2021-10-15|18779.0|0|852.0|0|4.340074372166471|0|19631.0|0
