|dates|Piscataquis_Maine_UnitedStates.BLS_EmployedPopulation.data|Piscataquis_Maine_UnitedStates.BLS_EmployedPopulation.missing|Piscataquis_Maine_UnitedStates.BLS_UnemployedPopulation.data|Piscataquis_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Piscataquis_Maine_UnitedStates.BLS_UnemploymentRate.data|Piscataquis_Maine_UnitedStates.BLS_UnemploymentRate.missing|Piscataquis_Maine_UnitedStates.BLS_LaborForcePopulation.data|Piscataquis_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-10|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-11|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-12|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-13|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-14|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-15|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-16|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-17|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-18|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-19|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-20|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-21|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-22|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-23|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-24|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-25|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-26|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-27|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-28|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-29|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-30|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2020-12-31|6651.0|0|452.0|0|6.363508376742222|0|7103.0|0
0|2021-01-01|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-02|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-03|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-04|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-05|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-06|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-07|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-08|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-09|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-10|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-11|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-12|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-13|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-14|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-15|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-16|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-17|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-18|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-19|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-20|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-21|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-22|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-23|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-24|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-25|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-26|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-27|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-28|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-29|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-30|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-01-31|6672.0|0|473.0|0|6.620013995801259|0|7145.0|0
0|2021-02-01|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-02|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-03|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-04|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-05|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-06|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-07|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-08|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-09|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-10|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-11|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-12|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-13|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-14|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-15|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-16|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-17|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-18|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-19|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-20|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-21|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-22|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-23|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-24|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-25|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-26|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-27|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-02-28|6785.0|0|419.0|0|5.816213214880622|0|7204.0|0
0|2021-03-01|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-02|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-03|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-04|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-05|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-06|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-07|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-08|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-09|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-10|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-11|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-12|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-13|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-14|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-15|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-16|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-17|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-18|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-19|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-20|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-21|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-22|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-23|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-24|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-25|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-26|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-27|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-28|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-29|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-30|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-03-31|6775.0|0|427.0|0|5.928908636489864|0|7202.0|0
0|2021-04-01|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-02|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-03|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-04|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-05|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-06|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-07|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-08|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-09|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-10|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-11|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-12|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-13|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-14|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-15|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-16|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-17|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-18|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-19|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-20|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-21|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-22|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-23|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-24|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-25|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-26|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-27|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-28|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-29|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-04-30|6735.0|0|438.0|0|6.106231702216646|0|7173.0|0
0|2021-05-01|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-02|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-03|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-04|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-05|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-06|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-07|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-08|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-09|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-10|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-11|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-12|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-13|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-14|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-15|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-16|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-17|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-18|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-19|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-20|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-21|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-22|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-23|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-24|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-25|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-26|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-27|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-28|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-29|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-30|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-05-31|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-01|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-02|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-03|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-04|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-05|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-06|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-07|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-08|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-09|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-10|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-11|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-12|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-13|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-14|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-15|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-16|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-17|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-18|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-19|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-20|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-21|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-22|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-23|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-24|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-25|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-26|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-27|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-28|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-29|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-06-30|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-01|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-02|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-03|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-04|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-05|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-06|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-07|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-08|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-09|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-10|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-11|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-12|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-13|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-14|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-15|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-16|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-17|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-18|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-19|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-20|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-21|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-22|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-23|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-24|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-25|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-26|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-27|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-28|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-29|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-30|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-07-31|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-01|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-02|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-03|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-04|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-05|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-06|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-07|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-08|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-09|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-10|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-11|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-12|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-13|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-14|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-15|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-16|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-17|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-18|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-19|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-20|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-21|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-22|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-23|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-24|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-25|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-26|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-27|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-28|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-29|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-30|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-08-31|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-01|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-02|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-03|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-04|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-05|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-06|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-07|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-08|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-09|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-10|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-11|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-12|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-13|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-14|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-15|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-16|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-17|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-18|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-19|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-20|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-21|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-22|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-23|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-24|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-25|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-26|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-27|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-28|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-29|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-09-30|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-01|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-02|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-03|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-04|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-05|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-06|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-07|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-08|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-09|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-10|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-11|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-12|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-13|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-14|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
0|2021-10-15|6849.0|0|372.0|0|5.1516410469464065|0|7221.0|0
