|dates|GoldenValley_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|GoldenValley_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|GoldenValley_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|GoldenValley_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|GoldenValley_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|GoldenValley_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|GoldenValley_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|GoldenValley_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-21|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2020-12-22|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2020-12-23|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2020-12-24|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2020-12-25|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2020-12-26|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2020-12-27|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2020-12-28|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2020-12-29|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2020-12-30|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2020-12-31|792.0|0|25.0|0|3.0599755201958385|0|817.0|0
0|2021-01-01|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-02|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-03|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-04|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-05|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-06|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-07|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-08|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-09|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-10|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-11|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-12|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-13|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-14|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-15|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-16|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-17|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-18|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-19|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-20|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-21|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-22|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-23|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-24|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-25|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-26|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-27|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-28|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-29|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-30|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-01-31|803.0|0|26.0|0|3.1363088057901085|0|829.0|0
0|2021-02-01|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-02|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-03|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-04|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-05|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-06|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-07|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-08|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-09|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-10|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-11|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-12|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-13|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-14|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-15|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-16|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-17|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-18|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-19|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-20|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-21|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-22|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-23|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-24|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-25|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-26|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-27|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-02-28|800.0|0|33.0|0|3.9615846338535414|0|833.0|0
0|2021-03-01|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-02|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-03|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-04|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-05|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-06|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-07|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-08|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-09|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-10|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-11|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-12|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-13|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-14|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-15|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-16|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-17|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-18|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-19|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-20|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-21|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-22|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-23|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-24|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-25|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-26|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-27|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-28|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-29|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-30|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-03-31|817.0|0|32.0|0|3.7691401648998824|0|849.0|0
0|2021-04-01|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-02|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-03|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-04|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-05|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-06|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-07|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-08|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-09|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-10|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-11|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-12|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-13|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-14|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-15|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-16|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-17|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-18|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-19|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-20|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-21|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-22|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-23|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-24|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-25|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-26|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-27|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-28|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-29|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-04-30|820.0|0|28.0|0|3.30188679245283|0|848.0|0
0|2021-05-01|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-02|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-03|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-04|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-05|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-06|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-07|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-08|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-09|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-10|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-11|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-12|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-13|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-14|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-15|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-16|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-17|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-18|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-19|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-20|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-21|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-22|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-23|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-24|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-25|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-26|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-27|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-28|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-29|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-30|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-05-31|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-01|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-02|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-03|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-04|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-05|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-06|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-07|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-08|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-09|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-10|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-11|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-12|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-13|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-14|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-15|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-16|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-17|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-18|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-19|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-20|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-21|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-22|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-23|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-24|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-25|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-26|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-27|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-28|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-29|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-06-30|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-01|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-02|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-03|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-04|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-05|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-06|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-07|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-08|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-09|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-10|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-11|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-12|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-13|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-14|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-15|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-16|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-17|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-18|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-19|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-20|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-21|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-22|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-23|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-24|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-25|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-26|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-27|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-28|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-29|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-30|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-07-31|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-01|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-02|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-03|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-04|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-05|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-06|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-07|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-08|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-09|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-10|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-11|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-12|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-13|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-14|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-15|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-16|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-17|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-18|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-19|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-20|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-21|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-22|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-23|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-24|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-25|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-26|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-27|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-28|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-29|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-30|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-08-31|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-01|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-02|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-03|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-04|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-05|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-06|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-07|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-08|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-09|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-10|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-11|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-12|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-13|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-14|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-15|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-16|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-17|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-18|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-19|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-20|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-21|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-22|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-23|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-24|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-25|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-26|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-27|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-28|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-29|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-09-30|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-01|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-02|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-03|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-04|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-05|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-06|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-07|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-08|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-09|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-10|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-11|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-12|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-13|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-14|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
0|2021-10-15|822.0|0|26.0|0|3.0660377358490565|0|848.0|0
