|dates|Gulf_Florida_UnitedStates.BLS_EmployedPopulation.data|Gulf_Florida_UnitedStates.BLS_EmployedPopulation.missing|Gulf_Florida_UnitedStates.BLS_UnemployedPopulation.data|Gulf_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Gulf_Florida_UnitedStates.BLS_UnemploymentRate.data|Gulf_Florida_UnitedStates.BLS_UnemploymentRate.missing|Gulf_Florida_UnitedStates.BLS_LaborForcePopulation.data|Gulf_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-11|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-12|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-13|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-14|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-15|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-16|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-17|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-18|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-19|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-20|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-21|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-22|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-23|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-24|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-25|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-26|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-27|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-28|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-29|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-30|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2020-12-31|4789.0|0|160.0|0|3.232976358860376|0|4949.0|0
0|2021-01-01|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-02|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-03|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-04|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-05|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-06|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-07|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-08|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-09|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-10|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-11|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-12|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-13|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-14|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-15|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-16|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-17|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-18|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-19|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-20|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-21|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-22|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-23|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-24|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-25|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-26|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-27|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-28|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-29|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-30|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-01-31|4815.0|0|211.0|0|4.19816951850378|0|5026.0|0
0|2021-02-01|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-02|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-03|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-04|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-05|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-06|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-07|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-08|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-09|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-10|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-11|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-12|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-13|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-14|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-15|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-16|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-17|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-18|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-19|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-20|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-21|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-22|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-23|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-24|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-25|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-26|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-27|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-02-28|4931.0|0|240.0|0|4.641268613421002|0|5171.0|0
0|2021-03-01|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-02|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-03|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-04|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-05|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-06|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-07|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-08|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-09|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-10|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-11|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-12|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-13|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-14|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-15|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-16|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-17|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-18|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-19|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-20|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-21|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-22|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-23|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-24|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-25|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-26|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-27|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-28|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-29|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-30|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-03-31|5006.0|0|216.0|0|4.136346227499042|0|5222.0|0
0|2021-04-01|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-02|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-03|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-04|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-05|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-06|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-07|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-08|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-09|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-10|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-11|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-12|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-13|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-14|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-15|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-16|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-17|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-18|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-19|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-20|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-21|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-22|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-23|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-24|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-25|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-26|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-27|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-28|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-29|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-04-30|5057.0|0|213.0|0|4.041745730550285|0|5270.0|0
0|2021-05-01|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-02|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-03|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-04|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-05|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-06|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-07|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-08|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-09|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-10|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-11|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-12|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-13|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-14|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-15|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-16|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-17|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-18|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-19|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-20|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-21|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-22|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-23|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-24|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-25|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-26|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-27|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-28|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-29|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-30|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-05-31|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-01|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-02|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-03|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-04|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-05|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-06|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-07|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-08|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-09|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-10|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-11|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-12|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-13|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-14|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-15|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-16|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-17|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-18|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-19|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-20|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-21|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-22|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-23|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-24|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-25|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-26|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-27|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-28|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-29|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-06-30|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-01|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-02|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-03|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-04|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-05|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-06|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-07|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-08|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-09|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-10|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-11|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-12|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-13|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-14|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-15|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-16|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-17|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-18|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-19|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-20|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-21|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-22|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-23|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-24|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-25|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-26|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-27|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-28|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-29|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-30|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-07-31|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-01|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-02|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-03|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-04|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-05|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-06|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-07|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-08|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-09|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-10|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-11|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-12|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-13|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-14|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-15|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-16|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-17|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-18|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-19|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-20|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-21|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-22|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-23|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-24|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-25|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-26|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-27|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-28|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-29|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-30|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-08-31|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-01|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-02|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-03|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-04|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-05|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-06|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-07|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-08|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-09|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-10|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-11|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-12|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-13|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-14|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-15|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-16|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-17|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-18|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-19|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-20|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-21|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-22|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-23|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-24|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-25|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-26|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-27|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-28|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-29|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-09-30|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-01|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-02|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-03|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-04|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-05|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-06|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-07|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-08|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-09|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-10|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-11|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-12|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-13|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-14|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
0|2021-10-15|5137.0|0|207.0|0|3.873502994011976|0|5344.0|0
