|dates|Pecos_Texas_UnitedStates.BLS_EmployedPopulation.data|Pecos_Texas_UnitedStates.BLS_EmployedPopulation.missing|Pecos_Texas_UnitedStates.BLS_UnemployedPopulation.data|Pecos_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Pecos_Texas_UnitedStates.BLS_UnemploymentRate.data|Pecos_Texas_UnitedStates.BLS_UnemploymentRate.missing|Pecos_Texas_UnitedStates.BLS_LaborForcePopulation.data|Pecos_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-11|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-12|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-13|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-14|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-15|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-16|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-17|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-18|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-19|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-20|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-21|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-22|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-23|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-24|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-25|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-26|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-27|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-28|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-29|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-30|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2020-12-31|6162.0|0|569.0|0|8.45342445401872|0|6731.0|0
0|2021-01-01|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-02|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-03|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-04|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-05|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-06|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-07|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-08|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-09|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-10|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-11|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-12|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-13|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-14|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-15|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-16|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-17|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-18|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-19|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-20|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-21|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-22|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-23|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-24|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-25|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-26|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-27|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-28|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-29|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-30|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-01-31|6178.0|0|591.0|0|8.73097946520904|0|6769.0|0
0|2021-02-01|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-02|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-03|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-04|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-05|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-06|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-07|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-08|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-09|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-10|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-11|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-12|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-13|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-14|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-15|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-16|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-17|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-18|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-19|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-20|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-21|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-22|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-23|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-24|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-25|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-26|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-27|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-02-28|6121.0|0|617.0|0|9.157019887206886|0|6738.0|0
0|2021-03-01|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-02|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-03|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-04|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-05|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-06|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-07|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-08|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-09|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-10|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-11|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-12|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-13|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-14|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-15|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-16|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-17|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-18|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-19|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-20|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-21|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-22|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-23|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-24|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-25|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-26|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-27|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-28|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-29|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-30|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-03-31|6205.0|0|561.0|0|8.291457286432161|0|6766.0|0
0|2021-04-01|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-02|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-03|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-04|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-05|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-06|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-07|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-08|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-09|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-10|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-11|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-12|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-13|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-14|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-15|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-16|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-17|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-18|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-19|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-20|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-21|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-22|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-23|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-24|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-25|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-26|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-27|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-28|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-29|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-04-30|6145.0|0|508.0|0|7.635653088832106|0|6653.0|0
0|2021-05-01|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-02|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-03|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-04|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-05|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-06|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-07|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-08|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-09|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-10|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-11|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-12|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-13|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-14|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-15|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-16|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-17|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-18|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-19|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-20|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-21|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-22|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-23|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-24|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-25|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-26|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-27|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-28|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-29|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-30|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-05-31|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-01|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-02|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-03|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-04|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-05|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-06|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-07|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-08|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-09|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-10|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-11|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-12|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-13|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-14|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-15|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-16|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-17|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-18|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-19|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-20|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-21|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-22|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-23|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-24|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-25|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-26|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-27|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-28|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-29|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-06-30|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-01|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-02|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-03|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-04|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-05|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-06|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-07|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-08|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-09|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-10|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-11|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-12|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-13|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-14|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-15|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-16|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-17|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-18|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-19|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-20|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-21|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-22|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-23|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-24|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-25|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-26|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-27|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-28|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-29|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-30|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-07-31|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-01|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-02|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-03|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-04|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-05|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-06|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-07|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-08|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-09|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-10|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-11|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-12|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-13|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-14|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-15|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-16|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-17|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-18|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-19|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-20|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-21|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-22|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-23|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-24|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-25|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-26|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-27|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-28|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-29|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-30|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-08-31|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-01|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-02|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-03|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-04|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-05|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-06|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-07|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-08|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-09|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-10|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-11|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-12|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-13|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-14|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-15|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-16|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-17|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-18|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-19|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-20|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-21|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-22|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-23|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-24|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-25|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-26|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-27|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-28|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-29|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-09-30|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-01|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-02|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-03|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-04|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-05|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-06|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-07|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-08|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-09|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-10|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-11|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-12|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-13|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-14|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
0|2021-10-15|6130.0|0|465.0|0|7.050796057619409|0|6595.0|0
