|dates|McCracken_Kentucky_UnitedStates.BLS_EmployedPopulation.data|McCracken_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|McCracken_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|McCracken_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|McCracken_Kentucky_UnitedStates.BLS_UnemploymentRate.data|McCracken_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|McCracken_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|McCracken_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-03|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-04|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-05|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-06|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-07|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-08|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-09|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-10|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-11|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-12|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-13|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-14|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-15|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-16|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-17|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-18|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-19|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-20|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-21|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-22|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-23|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-24|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-25|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-26|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-27|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-28|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-29|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-30|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2020-12-31|26008.0|0|1791.0|0|6.442677794165258|0|27799.0|0
0|2021-01-01|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-02|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-03|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-04|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-05|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-06|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-07|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-08|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-09|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-10|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-11|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-12|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-13|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-14|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-15|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-16|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-17|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-18|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-19|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-20|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-21|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-22|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-23|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-24|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-25|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-26|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-27|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-28|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-29|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-30|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-01-31|25603.0|0|1655.0|0|6.071612003815393|0|27258.0|0
0|2021-02-01|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-02|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-03|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-04|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-05|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-06|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-07|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-08|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-09|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-10|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-11|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-12|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-13|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-14|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-15|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-16|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-17|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-18|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-19|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-20|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-21|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-22|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-23|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-24|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-25|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-26|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-27|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-02-28|25747.0|0|1632.0|0|5.96077285510793|0|27379.0|0
0|2021-03-01|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-02|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-03|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-04|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-05|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-06|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-07|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-08|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-09|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-10|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-11|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-12|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-13|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-14|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-15|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-16|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-17|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-18|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-19|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-20|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-21|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-22|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-23|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-24|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-25|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-26|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-27|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-28|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-29|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-30|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-03-31|25891.0|0|1582.0|0|5.758380955847559|0|27473.0|0
0|2021-04-01|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-02|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-03|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-04|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-05|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-06|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-07|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-08|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-09|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-10|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-11|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-12|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-13|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-14|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-15|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-16|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-17|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-18|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-19|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-20|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-21|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-22|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-23|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-24|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-25|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-26|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-27|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-28|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-29|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-04-30|26178.0|0|1157.0|0|4.232668739710993|0|27335.0|0
0|2021-05-01|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-02|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-03|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-04|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-05|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-06|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-07|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-08|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-09|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-10|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-11|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-12|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-13|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-14|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-15|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-16|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-17|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-18|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-19|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-20|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-21|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-22|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-23|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-24|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-25|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-26|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-27|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-28|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-29|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-30|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-05-31|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-01|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-02|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-03|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-04|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-05|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-06|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-07|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-08|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-09|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-10|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-11|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-12|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-13|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-14|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-15|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-16|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-17|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-18|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-19|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-20|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-21|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-22|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-23|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-24|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-25|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-26|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-27|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-28|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-29|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-06-30|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-01|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-02|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-03|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-04|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-05|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-06|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-07|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-08|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-09|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-10|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-11|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-12|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-13|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-14|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-15|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-16|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-17|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-18|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-19|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-20|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-21|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-22|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-23|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-24|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-25|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-26|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-27|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-28|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-29|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-30|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-07-31|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-01|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-02|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-03|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-04|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-05|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-06|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-07|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-08|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-09|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-10|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-11|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-12|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-13|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-14|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-15|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-16|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-17|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-18|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-19|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-20|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-21|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-22|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-23|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-24|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-25|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-26|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-27|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-28|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-29|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-30|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-08-31|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-01|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-02|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-03|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-04|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-05|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-06|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-07|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-08|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-09|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-10|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-11|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-12|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-13|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-14|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-15|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-16|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-17|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-18|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-19|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-20|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-21|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-22|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-23|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-24|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-25|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-26|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-27|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-28|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-29|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-09-30|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-01|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-02|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-03|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-04|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-05|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-06|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-07|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-08|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-09|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-10|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-11|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-12|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-13|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-14|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
0|2021-10-15|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
