|dates|SantaCruz_Arizona_UnitedStates.BLS_EmployedPopulation.data|SantaCruz_Arizona_UnitedStates.BLS_EmployedPopulation.missing|SantaCruz_Arizona_UnitedStates.BLS_UnemployedPopulation.data|SantaCruz_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|SantaCruz_Arizona_UnitedStates.BLS_UnemploymentRate.data|SantaCruz_Arizona_UnitedStates.BLS_UnemploymentRate.missing|SantaCruz_Arizona_UnitedStates.BLS_LaborForcePopulation.data|SantaCruz_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-10|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-11|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-12|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-13|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-14|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-15|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-16|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-17|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-18|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-19|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-20|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-21|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-22|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-23|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-24|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-25|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-26|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-27|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-28|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-29|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-11-30|17507.0|0|1913.0|0|9.850669412976313|0|19420.0|0
0|2020-12-01|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-02|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-03|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-04|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-05|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-06|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-07|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-08|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-09|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-10|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-11|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-12|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-13|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-14|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-15|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-16|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-17|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-18|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-19|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-20|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-21|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-22|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-23|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-24|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-25|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-26|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-27|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-28|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-29|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-30|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2020-12-31|17524.0|0|1938.0|0|9.957866611859007|0|19462.0|0
0|2021-01-01|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-02|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-03|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-04|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-05|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-06|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-07|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-08|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-09|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-10|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-11|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-12|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-13|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-14|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-15|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-16|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-17|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-18|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-19|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-20|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-21|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-22|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-23|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-24|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-25|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-26|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-27|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-28|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-29|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-30|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-01-31|17600.0|0|2049.0|0|10.42801160364395|0|19649.0|0
0|2021-02-01|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-02|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-03|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-04|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-05|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-06|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-07|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-08|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-09|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-10|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-11|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-12|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-13|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-14|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-15|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-16|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-17|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-18|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-19|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-20|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-21|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-22|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-23|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-24|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-25|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-26|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-27|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-02-28|17504.0|0|2140.0|0|10.893911626959886|0|19644.0|0
0|2021-03-01|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-02|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-03|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-04|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-05|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-06|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-07|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-08|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-09|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-10|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-11|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-12|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-13|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-14|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-15|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-16|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-17|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-18|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-19|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-20|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-21|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-22|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-23|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-24|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-25|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-26|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-27|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-28|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-29|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-30|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-03-31|17692.0|0|2031.0|0|10.29762206560868|0|19723.0|0
0|2021-04-01|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-02|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-03|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-04|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-05|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-06|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-07|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-08|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-09|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-10|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-11|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-12|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-13|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-14|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-15|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-16|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-17|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-18|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-19|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-20|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-21|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-22|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-23|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-24|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-25|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-26|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-27|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-28|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-29|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-04-30|17234.0|0|2024.0|0|10.509917956174057|0|19258.0|0
0|2021-05-01|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-02|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-03|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-04|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-05|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-06|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-07|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-08|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-09|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-10|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-11|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-12|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-13|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-14|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-15|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-16|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-17|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-18|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-19|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-20|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-21|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-22|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-23|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-24|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-25|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-26|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-27|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-28|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-29|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-30|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-05-31|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-01|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-02|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-03|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-04|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-05|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-06|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-07|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-08|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-09|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-10|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-11|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-12|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-13|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-14|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-15|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-16|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-17|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-18|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-19|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-20|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-21|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-22|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-23|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-24|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-25|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-26|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-27|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-28|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-29|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-06-30|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-01|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-02|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-03|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-04|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-05|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-06|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-07|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-08|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-09|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-10|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-11|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-12|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-13|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-14|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-15|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-16|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-17|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-18|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-19|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-20|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-21|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-22|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-23|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-24|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-25|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-26|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-27|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-28|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-29|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-30|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-07-31|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-01|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-02|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-03|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-04|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-05|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-06|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-07|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-08|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-09|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-10|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-11|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-12|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-13|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-14|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-15|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-16|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-17|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-18|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-19|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-20|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-21|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-22|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-23|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-24|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-25|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-26|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-27|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-28|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-29|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-30|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-08-31|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-01|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-02|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-03|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-04|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-05|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-06|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-07|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-08|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-09|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-10|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-11|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-12|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-13|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-14|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-15|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-16|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-17|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-18|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-19|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-20|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-21|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-22|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-23|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-24|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-25|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-26|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-27|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-28|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-29|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-09-30|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-01|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-02|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-03|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-04|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-05|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-06|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-07|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-08|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-09|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-10|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-11|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-12|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-13|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-14|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
0|2021-10-15|17328.0|0|2090.0|0|10.76320939334638|0|19418.0|0
