|dates|Middlesex_Connecticut_UnitedStates.BLS_EmployedPopulation.data|Middlesex_Connecticut_UnitedStates.BLS_EmployedPopulation.missing|Middlesex_Connecticut_UnitedStates.BLS_UnemployedPopulation.data|Middlesex_Connecticut_UnitedStates.BLS_UnemployedPopulation.missing|Middlesex_Connecticut_UnitedStates.BLS_UnemploymentRate.data|Middlesex_Connecticut_UnitedStates.BLS_UnemploymentRate.missing|Middlesex_Connecticut_UnitedStates.BLS_LaborForcePopulation.data|Middlesex_Connecticut_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|85603.0|0|5531.0|0|6.0690850835034125|0|91134.0|0
0|2020-12-01|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-02|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-03|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-04|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-05|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-06|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-07|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-08|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-09|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-10|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-11|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-12|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-13|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-14|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-15|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-16|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-17|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-18|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-19|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-20|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-21|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-22|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-23|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-24|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-25|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-26|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-27|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-28|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-29|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-30|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2020-12-31|84773.0|0|5681.0|0|6.280540385168152|0|90454.0|0
0|2021-01-01|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-02|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-03|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-04|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-05|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-06|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-07|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-08|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-09|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-10|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-11|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-12|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-13|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-14|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-15|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-16|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-17|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-18|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-19|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-20|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-21|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-22|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-23|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-24|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-25|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-26|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-27|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-28|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-29|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-30|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-01-31|83737.0|0|6491.0|0|7.193997428736091|0|90228.0|0
0|2021-02-01|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-02|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-03|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-04|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-05|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-06|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-07|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-08|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-09|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-10|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-11|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-12|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-13|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-14|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-15|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-16|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-17|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-18|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-19|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-20|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-21|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-22|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-23|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-24|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-25|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-26|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-27|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-02-28|77569.0|0|5873.0|0|7.03842189784521|0|83442.0|0
0|2021-03-01|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-02|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-03|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-04|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-05|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-06|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-07|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-08|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-09|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-10|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-11|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-12|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-13|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-14|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-15|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-16|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-17|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-18|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-19|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-20|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-21|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-22|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-23|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-24|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-25|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-26|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-27|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-28|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-29|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-30|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-03-31|79232.0|0|5981.0|0|7.018882095454919|0|85213.0|0
0|2021-04-01|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-02|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-03|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-04|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-05|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-06|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-07|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-08|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-09|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-10|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-11|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-12|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-13|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-14|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-15|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-16|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-17|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-18|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-19|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-20|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-21|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-22|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-23|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-24|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-25|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-26|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-27|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-28|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-29|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-04-30|80437.0|0|5303.0|0|6.184977839981339|0|85740.0|0
0|2021-05-01|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-02|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-03|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-04|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-05|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-06|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-07|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-08|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-09|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-10|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-11|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-12|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-13|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-14|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-15|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-16|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-17|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-18|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-19|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-20|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-21|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-22|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-23|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-24|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-25|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-26|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-27|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-28|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-29|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-30|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-05-31|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-01|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-02|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-03|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-04|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-05|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-06|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-07|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-08|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-09|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-10|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-11|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-12|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-13|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-14|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-15|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-16|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-17|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-18|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-19|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-20|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-21|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-22|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-23|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-24|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-25|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-26|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-27|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-28|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-29|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-06-30|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-01|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-02|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-03|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-04|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-05|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-06|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-07|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-08|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-09|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-10|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-11|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-12|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-13|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-14|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-15|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-16|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-17|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-18|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-19|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-20|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-21|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-22|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-23|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-24|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-25|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-26|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-27|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-28|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-29|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-30|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-07-31|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-01|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-02|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-03|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-04|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-05|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-06|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-07|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-08|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-09|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-10|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-11|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-12|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-13|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-14|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-15|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-16|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-17|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-18|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-19|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-20|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-21|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-22|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-23|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-24|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-25|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-26|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-27|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-28|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-29|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-30|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-08-31|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-01|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-02|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-03|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-04|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-05|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-06|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-07|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-08|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-09|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-10|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-11|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-12|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-13|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-14|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-15|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-16|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-17|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-18|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-19|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-20|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-21|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-22|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-23|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-24|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-25|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-26|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-27|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-28|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-29|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-09-30|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-01|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-02|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-03|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-04|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-05|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-06|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-07|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-08|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-09|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-10|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-11|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-12|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-13|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-14|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
0|2021-10-15|81723.0|0|4099.0|0|4.776164619794458|0|85822.0|0
