|dates|Lawrence_Missouri_UnitedStates.BLS_EmployedPopulation.data|Lawrence_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Lawrence_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Lawrence_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Lawrence_Missouri_UnitedStates.BLS_UnemploymentRate.data|Lawrence_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Lawrence_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Lawrence_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-07|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-08|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-09|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-10|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-11|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-12|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-13|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-14|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-15|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-16|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-17|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-18|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-19|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-20|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-21|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-22|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-23|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-24|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-25|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-26|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-27|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-28|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-29|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-30|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2020-12-31|16725.0|0|773.0|0|4.417647731169277|0|17498.0|0
0|2021-01-01|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-02|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-03|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-04|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-05|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-06|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-07|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-08|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-09|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-10|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-11|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-12|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-13|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-14|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-15|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-16|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-17|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-18|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-19|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-20|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-21|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-22|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-23|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-24|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-25|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-26|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-27|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-28|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-29|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-30|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-01-31|16630.0|0|999.0|0|5.666799024334903|0|17629.0|0
0|2021-02-01|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-02|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-03|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-04|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-05|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-06|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-07|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-08|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-09|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-10|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-11|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-12|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-13|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-14|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-15|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-16|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-17|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-18|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-19|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-20|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-21|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-22|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-23|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-24|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-25|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-26|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-27|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-02-28|16531.0|0|959.0|0|5.4831332189822755|0|17490.0|0
0|2021-03-01|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-02|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-03|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-04|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-05|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-06|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-07|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-08|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-09|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-10|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-11|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-12|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-13|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-14|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-15|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-16|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-17|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-18|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-19|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-20|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-21|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-22|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-23|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-24|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-25|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-26|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-27|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-28|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-29|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-30|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-03-31|16881.0|0|892.0|0|5.018848815619197|0|17773.0|0
0|2021-04-01|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-02|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-03|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-04|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-05|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-06|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-07|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-08|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-09|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-10|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-11|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-12|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-13|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-14|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-15|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-16|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-17|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-18|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-19|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-20|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-21|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-22|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-23|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-24|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-25|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-26|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-27|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-28|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-29|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-04-30|16913.0|0|641.0|0|3.651589381337587|0|17554.0|0
0|2021-05-01|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-02|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-03|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-04|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-05|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-06|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-07|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-08|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-09|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-10|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-11|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-12|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-13|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-14|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-15|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-16|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-17|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-18|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-19|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-20|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-21|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-22|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-23|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-24|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-25|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-26|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-27|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-28|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-29|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-30|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-05-31|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-01|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-02|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-03|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-04|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-05|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-06|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-07|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-08|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-09|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-10|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-11|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-12|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-13|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-14|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-15|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-16|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-17|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-18|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-19|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-20|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-21|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-22|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-23|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-24|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-25|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-26|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-27|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-28|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-29|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-06-30|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-01|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-02|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-03|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-04|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-05|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-06|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-07|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-08|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-09|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-10|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-11|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-12|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-13|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-14|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-15|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-16|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-17|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-18|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-19|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-20|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-21|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-22|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-23|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-24|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-25|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-26|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-27|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-28|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-29|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-30|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-07-31|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-01|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-02|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-03|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-04|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-05|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-06|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-07|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-08|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-09|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-10|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-11|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-12|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-13|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-14|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-15|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-16|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-17|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-18|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-19|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-20|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-21|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-22|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-23|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-24|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-25|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-26|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-27|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-28|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-29|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-30|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-08-31|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-01|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-02|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-03|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-04|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-05|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-06|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-07|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-08|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-09|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-10|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-11|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-12|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-13|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-14|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-15|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-16|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-17|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-18|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-19|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-20|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-21|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-22|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-23|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-24|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-25|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-26|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-27|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-28|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-29|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-09-30|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-01|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-02|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-03|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-04|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-05|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-06|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-07|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-08|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-09|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-10|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-11|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-12|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-13|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-14|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
0|2021-10-15|16921.0|0|668.0|0|3.7978281880720903|0|17589.0|0
