|dates|Cass_Missouri_UnitedStates.BLS_EmployedPopulation.data|Cass_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Cass_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Cass_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Cass_Missouri_UnitedStates.BLS_UnemploymentRate.data|Cass_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Cass_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Cass_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|52267.0|0|2074.0|0|3.81663936990486|0|54341.0|0
0|2020-12-01|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-02|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-03|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-04|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-05|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-06|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-07|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-08|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-09|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-10|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-11|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-12|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-13|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-14|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-15|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-16|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-17|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-18|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-19|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-20|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-21|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-22|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-23|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-24|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-25|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-26|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-27|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-28|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-29|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-30|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2020-12-31|52364.0|0|2269.0|0|4.153167499496641|0|54633.0|0
0|2021-01-01|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-02|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-03|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-04|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-05|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-06|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-07|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-08|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-09|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-10|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-11|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-12|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-13|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-14|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-15|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-16|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-17|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-18|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-19|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-20|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-21|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-22|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-23|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-24|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-25|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-26|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-27|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-28|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-29|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-30|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-01-31|52054.0|0|2538.0|0|4.649032825322392|0|54592.0|0
0|2021-02-01|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-02|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-03|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-04|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-05|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-06|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-07|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-08|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-09|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-10|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-11|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-12|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-13|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-14|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-15|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-16|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-17|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-18|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-19|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-20|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-21|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-22|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-23|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-24|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-25|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-26|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-27|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-02-28|51947.0|0|2560.0|0|4.69664446768305|0|54507.0|0
0|2021-03-01|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-02|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-03|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-04|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-05|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-06|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-07|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-08|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-09|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-10|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-11|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-12|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-13|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-14|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-15|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-16|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-17|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-18|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-19|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-20|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-21|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-22|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-23|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-24|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-25|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-26|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-27|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-28|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-29|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-30|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-03-31|52939.0|0|2087.0|0|3.7927525169919676|0|55026.0|0
0|2021-04-01|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-02|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-03|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-04|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-05|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-06|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-07|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-08|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-09|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-10|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-11|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-12|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-13|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-14|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-15|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-16|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-17|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-18|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-19|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-20|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-21|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-22|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-23|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-24|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-25|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-26|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-27|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-28|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-29|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-04-30|53283.0|0|1895.0|0|3.4343397730979737|0|55178.0|0
0|2021-05-01|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-02|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-03|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-04|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-05|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-06|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-07|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-08|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-09|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-10|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-11|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-12|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-13|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-14|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-15|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-16|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-17|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-18|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-19|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-20|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-21|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-22|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-23|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-24|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-25|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-26|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-27|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-28|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-29|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-30|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-05-31|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-01|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-02|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-03|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-04|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-05|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-06|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-07|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-08|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-09|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-10|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-11|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-12|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-13|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-14|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-15|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-16|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-17|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-18|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-19|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-20|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-21|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-22|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-23|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-24|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-25|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-26|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-27|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-28|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-29|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-06-30|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-01|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-02|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-03|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-04|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-05|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-06|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-07|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-08|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-09|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-10|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-11|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-12|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-13|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-14|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-15|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-16|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-17|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-18|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-19|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-20|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-21|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-22|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-23|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-24|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-25|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-26|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-27|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-28|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-29|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-30|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-07-31|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-01|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-02|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-03|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-04|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-05|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-06|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-07|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-08|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-09|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-10|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-11|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-12|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-13|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-14|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-15|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-16|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-17|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-18|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-19|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-20|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-21|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-22|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-23|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-24|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-25|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-26|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-27|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-28|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-29|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-30|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-08-31|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-01|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-02|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-03|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-04|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-05|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-06|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-07|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-08|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-09|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-10|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-11|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-12|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-13|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-14|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-15|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-16|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-17|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-18|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-19|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-20|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-21|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-22|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-23|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-24|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-25|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-26|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-27|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-28|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-29|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-09-30|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-01|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-02|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-03|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-04|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-05|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-06|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-07|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-08|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-09|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-10|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-11|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-12|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-13|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-14|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
0|2021-10-15|53495.0|0|2272.0|0|4.074093998242688|0|55767.0|0
