|dates|Pasco_Florida_UnitedStates.BLS_EmployedPopulation.data|Pasco_Florida_UnitedStates.BLS_EmployedPopulation.missing|Pasco_Florida_UnitedStates.BLS_UnemployedPopulation.data|Pasco_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Pasco_Florida_UnitedStates.BLS_UnemploymentRate.data|Pasco_Florida_UnitedStates.BLS_UnemploymentRate.missing|Pasco_Florida_UnitedStates.BLS_LaborForcePopulation.data|Pasco_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-02|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-03|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-04|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-05|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-06|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-07|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-08|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-09|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-10|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-11|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-12|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-13|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-14|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-15|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-16|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-17|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-18|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-19|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-20|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-21|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-22|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-23|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-24|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-25|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-26|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-27|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-28|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-29|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-30|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2020-12-31|227596.0|0|8321.0|0|3.527087916513011|0|235917.0|0
0|2021-01-01|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-02|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-03|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-04|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-05|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-06|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-07|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-08|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-09|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-10|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-11|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-12|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-13|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-14|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-15|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-16|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-17|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-18|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-19|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-20|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-21|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-22|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-23|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-24|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-25|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-26|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-27|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-28|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-29|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-30|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-01-31|228280.0|0|10945.0|0|4.575190720033441|0|239225.0|0
0|2021-02-01|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-02|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-03|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-04|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-05|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-06|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-07|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-08|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-09|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-10|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-11|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-12|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-13|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-14|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-15|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-16|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-17|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-18|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-19|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-20|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-21|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-22|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-23|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-24|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-25|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-26|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-27|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-02-28|232157.0|0|11168.0|0|4.58974622418576|0|243325.0|0
0|2021-03-01|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-02|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-03|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-04|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-05|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-06|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-07|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-08|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-09|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-10|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-11|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-12|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-13|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-14|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-15|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-16|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-17|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-18|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-19|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-20|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-21|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-22|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-23|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-24|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-25|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-26|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-27|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-28|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-29|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-30|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-03-31|233335.0|0|12159.0|0|4.952870538587501|0|245494.0|0
0|2021-04-01|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-02|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-03|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-04|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-05|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-06|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-07|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-08|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-09|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-10|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-11|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-12|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-13|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-14|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-15|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-16|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-17|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-18|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-19|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-20|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-21|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-22|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-23|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-24|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-25|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-26|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-27|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-28|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-29|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-04-30|235344.0|0|12377.0|0|4.996346696485158|0|247721.0|0
0|2021-05-01|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-02|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-03|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-04|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-05|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-06|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-07|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-08|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-09|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-10|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-11|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-12|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-13|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-14|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-15|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-16|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-17|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-18|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-19|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-20|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-21|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-22|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-23|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-24|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-25|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-26|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-27|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-28|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-29|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-30|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-05-31|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-01|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-02|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-03|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-04|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-05|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-06|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-07|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-08|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-09|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-10|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-11|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-12|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-13|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-14|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-15|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-16|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-17|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-18|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-19|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-20|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-21|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-22|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-23|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-24|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-25|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-26|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-27|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-28|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-29|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-06-30|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-01|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-02|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-03|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-04|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-05|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-06|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-07|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-08|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-09|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-10|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-11|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-12|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-13|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-14|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-15|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-16|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-17|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-18|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-19|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-20|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-21|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-22|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-23|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-24|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-25|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-26|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-27|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-28|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-29|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-30|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-07-31|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-01|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-02|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-03|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-04|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-05|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-06|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-07|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-08|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-09|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-10|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-11|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-12|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-13|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-14|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-15|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-16|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-17|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-18|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-19|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-20|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-21|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-22|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-23|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-24|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-25|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-26|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-27|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-28|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-29|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-30|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-08-31|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-01|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-02|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-03|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-04|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-05|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-06|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-07|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-08|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-09|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-10|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-11|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-12|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-13|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-14|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-15|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-16|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-17|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-18|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-19|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-20|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-21|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-22|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-23|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-24|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-25|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-26|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-27|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-28|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-29|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-09-30|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-01|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-02|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-03|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-04|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-05|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-06|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-07|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-08|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-09|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-10|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-11|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-12|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-13|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-14|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
0|2021-10-15|237637.0|0|12078.0|0|4.8367138537933245|0|249715.0|0
