|dates|KingWilliam_Virginia_UnitedStates.BLS_EmployedPopulation.data|KingWilliam_Virginia_UnitedStates.BLS_EmployedPopulation.missing|KingWilliam_Virginia_UnitedStates.BLS_UnemployedPopulation.data|KingWilliam_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|KingWilliam_Virginia_UnitedStates.BLS_UnemploymentRate.data|KingWilliam_Virginia_UnitedStates.BLS_UnemploymentRate.missing|KingWilliam_Virginia_UnitedStates.BLS_LaborForcePopulation.data|KingWilliam_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-09|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-10|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-11|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-12|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-13|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-14|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-15|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-16|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-17|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-18|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-19|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-20|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-21|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-22|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-23|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-24|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-25|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-26|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-27|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-28|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-29|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-30|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2020-12-31|8393.0|0|452.0|0|5.110231769361221|0|8845.0|0
0|2021-01-01|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-02|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-03|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-04|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-05|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-06|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-07|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-08|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-09|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-10|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-11|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-12|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-13|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-14|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-15|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-16|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-17|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-18|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-19|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-20|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-21|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-22|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-23|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-24|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-25|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-26|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-27|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-28|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-29|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-30|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-01-31|8296.0|0|441.0|0|5.0474991415817785|0|8737.0|0
0|2021-02-01|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-02|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-03|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-04|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-05|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-06|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-07|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-08|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-09|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-10|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-11|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-12|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-13|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-14|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-15|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-16|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-17|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-18|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-19|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-20|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-21|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-22|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-23|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-24|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-25|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-26|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-27|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-02-28|8318.0|0|422.0|0|4.82837528604119|0|8740.0|0
0|2021-03-01|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-02|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-03|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-04|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-05|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-06|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-07|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-08|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-09|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-10|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-11|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-12|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-13|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-14|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-15|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-16|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-17|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-18|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-19|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-20|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-21|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-22|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-23|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-24|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-25|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-26|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-27|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-28|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-29|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-30|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-03-31|8343.0|0|411.0|0|4.694996572995202|0|8754.0|0
0|2021-04-01|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-02|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-03|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-04|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-05|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-06|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-07|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-08|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-09|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-10|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-11|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-12|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-13|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-14|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-15|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-16|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-17|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-18|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-19|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-20|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-21|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-22|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-23|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-24|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-25|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-26|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-27|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-28|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-29|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-04-30|8353.0|0|295.0|0|3.4111933395004623|0|8648.0|0
0|2021-05-01|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-02|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-03|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-04|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-05|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-06|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-07|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-08|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-09|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-10|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-11|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-12|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-13|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-14|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-15|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-16|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-17|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-18|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-19|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-20|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-21|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-22|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-23|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-24|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-25|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-26|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-27|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-28|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-29|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-30|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-05-31|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-01|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-02|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-03|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-04|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-05|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-06|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-07|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-08|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-09|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-10|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-11|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-12|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-13|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-14|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-15|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-16|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-17|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-18|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-19|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-20|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-21|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-22|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-23|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-24|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-25|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-26|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-27|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-28|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-29|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-06-30|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-01|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-02|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-03|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-04|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-05|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-06|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-07|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-08|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-09|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-10|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-11|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-12|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-13|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-14|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-15|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-16|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-17|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-18|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-19|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-20|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-21|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-22|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-23|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-24|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-25|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-26|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-27|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-28|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-29|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-30|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-07-31|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-01|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-02|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-03|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-04|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-05|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-06|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-07|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-08|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-09|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-10|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-11|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-12|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-13|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-14|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-15|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-16|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-17|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-18|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-19|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-20|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-21|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-22|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-23|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-24|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-25|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-26|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-27|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-28|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-29|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-30|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-08-31|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-01|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-02|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-03|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-04|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-05|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-06|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-07|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-08|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-09|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-10|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-11|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-12|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-13|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-14|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-15|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-16|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-17|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-18|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-19|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-20|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-21|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-22|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-23|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-24|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-25|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-26|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-27|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-28|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-29|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-09-30|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-01|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-02|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-03|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-04|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-05|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-06|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-07|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-08|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-09|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-10|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-11|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-12|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-13|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-14|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
0|2021-10-15|8399.0|0|306.0|0|3.5152211372774267|0|8705.0|0
