|dates|ElPaso_Texas_UnitedStates.BLS_EmployedPopulation.data|ElPaso_Texas_UnitedStates.BLS_EmployedPopulation.missing|ElPaso_Texas_UnitedStates.BLS_UnemployedPopulation.data|ElPaso_Texas_UnitedStates.BLS_UnemployedPopulation.missing|ElPaso_Texas_UnitedStates.BLS_UnemploymentRate.data|ElPaso_Texas_UnitedStates.BLS_UnemploymentRate.missing|ElPaso_Texas_UnitedStates.BLS_LaborForcePopulation.data|ElPaso_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-02|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-03|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-04|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-05|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-06|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-07|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-08|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-09|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-10|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-11|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-12|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-13|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-14|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-15|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-16|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-17|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-18|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-19|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-20|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-21|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-22|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-23|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-24|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-25|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-26|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-27|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-28|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-29|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-30|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2020-12-31|342154.0|0|27517.0|0|7.443645836432936|0|369671.0|0
0|2021-01-01|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-02|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-03|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-04|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-05|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-06|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-07|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-08|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-09|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-10|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-11|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-12|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-13|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-14|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-15|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-16|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-17|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-18|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-19|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-20|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-21|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-22|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-23|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-24|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-25|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-26|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-27|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-28|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-29|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-30|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-01-31|337445.0|0|29432.0|0|8.022307203776743|0|366877.0|0
0|2021-02-01|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-02|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-03|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-04|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-05|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-06|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-07|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-08|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-09|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-10|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-11|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-12|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-13|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-14|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-15|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-16|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-17|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-18|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-19|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-20|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-21|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-22|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-23|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-24|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-25|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-26|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-27|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-02-28|336732.0|0|30387.0|0|8.277152639879713|0|367119.0|0
0|2021-03-01|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-02|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-03|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-04|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-05|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-06|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-07|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-08|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-09|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-10|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-11|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-12|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-13|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-14|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-15|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-16|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-17|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-18|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-19|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-20|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-21|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-22|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-23|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-24|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-25|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-26|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-27|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-28|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-29|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-30|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-03-31|337311.0|0|28472.0|0|7.783849987560931|0|365783.0|0
0|2021-04-01|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-02|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-03|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-04|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-05|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-06|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-07|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-08|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-09|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-10|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-11|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-12|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-13|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-14|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-15|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-16|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-17|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-18|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-19|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-20|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-21|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-22|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-23|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-24|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-25|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-26|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-27|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-28|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-29|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-04-30|339177.0|0|25547.0|0|7.004474616422281|0|364724.0|0
0|2021-05-01|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-02|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-03|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-04|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-05|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-06|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-07|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-08|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-09|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-10|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-11|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-12|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-13|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-14|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-15|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-16|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-17|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-18|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-19|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-20|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-21|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-22|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-23|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-24|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-25|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-26|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-27|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-28|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-29|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-30|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-05-31|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-01|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-02|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-03|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-04|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-05|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-06|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-07|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-08|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-09|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-10|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-11|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-12|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-13|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-14|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-15|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-16|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-17|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-18|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-19|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-20|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-21|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-22|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-23|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-24|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-25|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-26|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-27|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-28|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-29|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-06-30|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-01|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-02|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-03|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-04|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-05|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-06|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-07|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-08|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-09|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-10|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-11|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-12|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-13|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-14|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-15|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-16|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-17|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-18|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-19|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-20|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-21|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-22|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-23|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-24|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-25|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-26|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-27|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-28|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-29|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-30|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-07-31|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-01|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-02|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-03|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-04|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-05|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-06|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-07|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-08|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-09|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-10|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-11|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-12|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-13|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-14|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-15|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-16|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-17|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-18|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-19|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-20|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-21|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-22|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-23|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-24|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-25|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-26|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-27|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-28|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-29|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-30|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-08-31|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-01|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-02|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-03|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-04|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-05|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-06|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-07|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-08|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-09|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-10|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-11|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-12|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-13|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-14|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-15|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-16|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-17|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-18|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-19|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-20|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-21|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-22|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-23|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-24|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-25|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-26|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-27|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-28|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-29|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-09-30|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-01|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-02|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-03|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-04|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-05|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-06|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-07|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-08|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-09|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-10|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-11|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-12|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-13|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-14|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
0|2021-10-15|340853.0|0|23309.0|0|6.400722755257275|0|364162.0|0
