|dates|Forrest_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Forrest_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Forrest_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Forrest_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Forrest_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Forrest_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Forrest_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Forrest_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-03|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-04|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-05|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-06|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-07|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-08|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-09|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-10|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-11|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-12|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-13|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-14|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-15|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-16|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-17|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-18|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-19|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-20|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-21|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-22|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-23|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-24|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-25|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-26|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-27|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-28|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-29|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-30|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2020-12-31|31901.0|0|2305.0|0|6.738583874174122|0|34206.0|0
0|2021-01-01|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-02|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-03|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-04|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-05|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-06|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-07|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-08|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-09|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-10|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-11|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-12|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-13|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-14|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-15|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-16|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-17|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-18|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-19|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-20|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-21|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-22|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-23|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-24|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-25|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-26|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-27|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-28|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-29|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-30|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-01-31|31740.0|0|2224.0|0|6.548109763278766|0|33964.0|0
0|2021-02-01|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-02|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-03|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-04|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-05|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-06|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-07|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-08|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-09|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-10|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-11|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-12|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-13|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-14|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-15|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-16|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-17|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-18|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-19|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-20|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-21|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-22|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-23|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-24|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-25|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-26|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-27|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-02-28|31876.0|0|2114.0|0|6.2194763165636955|0|33990.0|0
0|2021-03-01|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-02|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-03|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-04|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-05|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-06|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-07|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-08|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-09|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-10|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-11|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-12|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-13|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-14|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-15|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-16|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-17|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-18|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-19|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-20|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-21|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-22|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-23|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-24|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-25|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-26|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-27|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-28|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-29|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-30|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-03-31|31636.0|0|2091.0|0|6.199780591217719|0|33727.0|0
0|2021-04-01|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-02|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-03|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-04|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-05|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-06|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-07|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-08|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-09|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-10|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-11|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-12|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-13|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-14|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-15|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-16|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-17|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-18|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-19|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-20|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-21|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-22|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-23|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-24|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-25|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-26|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-27|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-28|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-29|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-04-30|31910.0|0|2075.0|0|6.1056348388995145|0|33985.0|0
0|2021-05-01|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-02|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-03|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-04|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-05|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-06|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-07|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-08|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-09|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-10|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-11|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-12|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-13|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-14|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-15|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-16|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-17|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-18|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-19|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-20|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-21|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-22|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-23|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-24|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-25|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-26|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-27|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-28|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-29|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-30|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-05-31|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-01|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-02|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-03|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-04|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-05|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-06|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-07|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-08|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-09|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-10|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-11|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-12|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-13|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-14|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-15|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-16|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-17|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-18|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-19|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-20|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-21|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-22|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-23|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-24|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-25|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-26|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-27|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-28|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-29|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-06-30|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-01|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-02|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-03|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-04|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-05|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-06|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-07|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-08|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-09|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-10|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-11|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-12|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-13|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-14|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-15|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-16|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-17|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-18|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-19|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-20|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-21|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-22|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-23|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-24|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-25|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-26|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-27|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-28|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-29|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-30|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-07-31|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-01|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-02|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-03|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-04|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-05|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-06|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-07|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-08|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-09|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-10|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-11|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-12|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-13|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-14|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-15|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-16|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-17|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-18|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-19|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-20|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-21|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-22|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-23|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-24|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-25|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-26|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-27|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-28|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-29|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-30|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-08-31|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-01|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-02|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-03|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-04|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-05|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-06|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-07|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-08|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-09|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-10|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-11|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-12|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-13|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-14|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-15|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-16|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-17|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-18|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-19|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-20|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-21|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-22|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-23|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-24|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-25|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-26|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-27|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-28|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-29|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-09-30|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-01|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-02|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-03|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-04|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-05|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-06|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-07|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-08|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-09|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-10|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-11|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-12|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-13|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-14|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
0|2021-10-15|31908.0|0|2158.0|0|6.33476193271884|0|34066.0|0
