|dates|Clay_Indiana_UnitedStates.AveragePrecipitationTotal.data|Clay_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Clay_Indiana_UnitedStates.AveragePrecipitation.data|Clay_Indiana_UnitedStates.AveragePrecipitation.missing|Clay_Indiana_UnitedStates.AverageWindDirection.data|Clay_Indiana_UnitedStates.AverageWindDirection.missing|Clay_Indiana_UnitedStates.AverageWindSpeed.data|Clay_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0|0|0.0|0|245.41666666666666|0|9.541666666666666|0
0|2020-11-17|0.0|0|0.0|0|244.58333333333334|0|9.166666666666666|0
0|2020-11-18|0.0|0|0.0|0|128.75|0|9.458333333333334|0
0|2020-11-19|0.0|0|0.0|0|194.16666666666666|0|18.041666666666668|0
0|2020-11-20|0.0|0|0.0|0|188.33333333333334|0|9.25|0
0|2020-11-21|0.005416666666666667|0|0.01|0|42.916666666666664|0|8.916666666666666|0
0|2020-11-22|0.01972222222222222|0|0.04722222222222222|0|171.29464285714286|0|9.940972222222221|0
0|2020-11-23|0.0013333333333333333|0|0.0|0|109.75|0|2.8833333333333333|0
0|2020-11-24|0.0008333333333333334|0|0.0020833333333333333|0|138.33333333333334|0|7.75|0
0|2020-11-25|0.03333333333333333|0|0.03230555555555556|0|184.18055555555557|0|11.340277777777779|0
0|2020-11-26|0.012083333333333333|0|0.0|0|243.8888888888889|0|7.333333333333333|0
0|2020-11-27|0.0|0|0.0|0|198.69444444444443|0|4.486111111111112|0
0|2020-11-28|0.0|0|0.0|0|112.91666666666667|0|2.1666666666666665|0
0|2020-11-29|0.0|0|0.0|0|132.08333333333334|0|2.9166666666666665|0
0|2020-11-30|0.0002777777777777778|0|0.0005833333333333334|0|325.98611111111114|0|15.366666666666665|0
0|2020-12-01|0.0|0|0.0|0|283.75|0|8.375|0
0|2020-12-02|0.0|0|0.0|0|113.54166666666667|0|2.6041666666666665|0
0|2020-12-03|0.0|0|0.0|0|108.33333333333333|0|3.2916666666666665|0
0|2020-12-04|0.0|0|0.0|0|183.8888888888889|0|4.701388888888889|0
0|2020-12-05|0.0|0|0.0|0|115.0|0|3.3333333333333335|0
0|2020-12-06|0.0|0|0.0|0|91.66666666666667|0|5.5625|0
0|2020-12-07|0.0|0|0.0|0|75.69444444444444|0|2.263888888888889|0
0|2020-12-08|0.0|0|0.0|0|161.04166666666666|0|4.8125|0
0|2020-12-09|0.0|0|0.0|0|185.0|0|5.583333333333333|0
0|2020-12-10|0.0|0|0.0|0|108.75|0|5.291666666666667|0
0|2020-12-11|0.0|0|0.015416666666666667|0|176.66666666666666|0|9.895833333333334|0
0|2020-12-12|0.03208333333333333|0|0.016041666666666666|0|234.85416666666666|0|13.540972222222221|0
0|2020-12-13|0.0025|0|0.0|0|212.1875|0|4.017361111111112|0
0|2020-12-14|0.0|0|0.0|0|302.9166666666667|0|9.8125|0
0|2020-12-15|0.0|0|0.0|0|73.33333333333333|0|9.041666666666666|0
0|2020-12-16|0.0|0|0.0015327380952380955|0|180.99801587301587|0|6.421924603174603|0
0|2020-12-17|0.0|0|0.0|0|208.85416666666666|0|4.652777777777778|0
0|2020-12-18|0.0|0|0.0|0|122.91666666666667|0|7.208333333333333|0
0|2020-12-19|0.0|0|0.0018750000000000001|0|195.34722222222226|0|9.347222222222223|0
0|2020-12-20|0.0010416666666666667|0|0.0|0|205.9375|0|6.739583333333333|0
0|2020-12-21|0.0|0|0.0|0|248.05555555555557|0|12.576388888888891|0
0|2020-12-22|0.0|0|0.0|0|212.91666666666666|0|7.708333333333333|0
0|2020-12-23|0.0|0|0.014097222222222221|0|184.44444444444446|0|14.392361111111112|0
0|2020-12-24|0.017916666666666668|0|0.0|0|291.25|0|13.486111111111109|0
0|2020-12-25|0.0|0|0.0|0|272.04861111111114|0|9.333333333333334|0
0|2020-12-26|0.0|0|0.0|0|167.91666666666666|0|5.458333333333333|0
0|2020-12-27|0.0|0|0.0004166666666666667|0|187.91666666666666|0|11.375|0
0|2020-12-28|0.00020833333333333335|0|0.0|0|308.61111111111114|0|9.229166666666666|0
0|2020-12-29|0.0|0|0.0|0|129.375|0|9.375|0
0|2020-12-30|0.0004166666666666667|0|0.022583333333333334|0|244.47916666666666|0|10.645833333333332|0
0|2020-12-31|0.024999999999999998|0|0.0|0|125.72916666666667|0|7.760416666666667|0
0|2021-01-01|0.0017708333333333335|0|0.02225694444444445|0|114.86111111111113|0|11.902777777777777|0
0|2021-01-02|0.007500000000000001|0|0.0|0|140.93749999999997|0|3.5520833333333335|0
0|2021-01-03|0.0|0|0.0|0|199.09722222222226|0|6.034722222222222|0
0|2021-01-04|0.0|0|0.0|0|84.0625|0|2.78125|0
0|2021-01-05|0.0|0|0.0|0|285.13888888888886|0|8.083333333333334|0
0|2021-01-06|0.0|0|0.0|0|52.708333333333336|0|4.625|0
0|2021-01-07|0.0|0|0.0|0|51.875|0|10.604166666666666|0
0|2021-01-08|0.0|0|0.0|0|78.81944444444444|0|9.666666666666666|0
0|2021-01-09|0.0|0|0.0|0|189.86111111111111|0|4.958333333333333|0
0|2021-01-10|0.0|0|0.0|0|249.58333333333334|0|4.625|0
0|2021-01-11|0.0|0|0.0|0|268.9583333333333|0|6.458333333333333|0
0|2021-01-12|0.0|0|0.0|0|199.16666666666666|0|9.604166666666666|0
0|2021-01-13|0.0|0|0.0|0|197.5|0|9.208333333333334|0
0|2021-01-14|0.0|0|0.0015833333333333333|0|186.58333333333334|0|9.575000000000001|0
0|2021-01-15|0.0016666666666666668|0|0.0|0|180.625|0|9.183333333333334|0
0|2021-01-16|0.0|0|0.00034722222222222224|0|226.31944444444446|0|7.572916666666667|0
0|2021-01-17|0.0016666666666666668|0|0.0013541666666666667|0|264.19146825396825|0|7.45734126984127|0
0|2021-01-18|0.000625|0|0.0|0|255.69444444444446|0|8.1875|0
0|2021-01-19|0.0|0|0.0|0|244.58333333333334|0|7.0|0
0|2021-01-20|0.0|0|0.0|0|229.30555555555554|0|10.979166666666666|0
0|2021-01-21|0.0|0|0.0|0|257.9166666666667|0|10.458333333333334|0
0|2021-01-22|0.0|0|0.0|0|304.1666666666667|0|9.916666666666666|0
0|2021-01-23|0.0|0|0.0|0|99.16666666666667|0|6.041666666666667|0
0|2021-01-24|0.0|0|0.0020833333333333333|0|97.56944444444446|0|5.236111111111112|0
0|2021-01-25|0.00125|0|0.012500000000000002|0|62.569444444444436|0|10.604166666666666|0
0|2021-01-26|0.005|0|0.0|0|248.4027777777778|0|8.576388888888888|0
0|2021-01-27|0.0|0|0.0014583333333333334|0|218.22916666666666|0|9.104166666666666|0
0|2021-01-28|0.0020833333333333333|0|0.0|0|230.55555555555554|0|4.25|0
0|2021-01-29|0.0|0|0.0|0|84.16666666666667|0|5.166666666666667|0
0|2021-01-30|0.0|0|0.01673611111111111|0|125.10416666666664|0|12.840277777777779|0
0|2021-01-31|0.006833333333333333|0|0.01755555555555556|0|254.2222222222222|0|9.362499999999999|0
0|2021-02-01|0.001979166666666667|0|0.00010416666666666667|0|326.29861111111114|0|12.238888888888889|0
0|2021-02-02|0.0|0|0.0|0|317.84722222222223|0|7.555555555555556|0
0|2021-02-03|0.0|0|0.0|0|191.45833333333334|0|4.145833333333333|0
0|2021-02-04|0.0|0|0.008333333333333333|0|185.10416666666666|0|14.489583333333334|0
0|2021-02-05|0.01|0|0.0|0|267.0833333333333|0|12.96875|0
0|2021-02-06|0.0|0|0.0|0|182.95833333333334|0|5.845833333333334|0
0|2021-02-07|0.0|0|0.0|0|236.94444444444443|0|7.319444444444444|0
0|2021-02-08|0.0|0|0.0|0|115.06944444444446|0|5.548611111111112|0
0|2021-02-09|0.00020833333333333335|0|0.0004166666666666667|0|121.30555555555554|0|7.718055555555556|0
0|2021-02-10|0.0|0|0.0|0|39.96527777777778|0|10.503472222222223|0
0|2021-02-11|0.0|0|0.0|0|34.791666666666664|0|12.84375|0
0|2021-02-12|0.0|0|0.0|0|261.6666666666667|0|9.833333333333334|0
0|2021-02-13|0.0|0|0.0|0|338.40277777777777|0|9.868055555555555|0
0|2021-02-14|0.0|0|0.0|0|312.01388888888886|0|11.25|0
0|2021-02-15|0.0|0|0.0|0|302.65972222222223|0|11.329166666666666|0
0|2021-02-16|0.0|0|0.0|0|254.09722222222226|0|6.826388888888888|0
0|2021-02-17|0.0|0|0.0|0|38.05555555555555|0|4.041666666666667|0
0|2021-02-18|0.0|0|0.0|0|248.0972222222222|0|7.309722222222223|0
0|2021-02-19|0.0|0|0.0|0|191.25|0|4.208333333333333|0
0|2021-02-20|0.0|0|0.0|0|149.16666666666666|0|5.9375|0
0|2021-02-21|0.0|0|0.00125|0|159.79166666666666|0|13.166666666666666|0
0|2021-02-22|0.0016666666666666668|0|0.0004166666666666667|0|238.125|0|12.868055555555557|0
0|2021-02-23|0.0|0|0.0|0|224.16666666666666|0|9.208333333333334|0
0|2021-02-24|0.0|0|0.0|0|268.9583333333333|0|11.020833333333334|0
0|2021-02-25|0.0|0|0.0|0|187.91666666666666|0|4.125|0
0|2021-02-26|0.0|0|0.0025|0|113.81944444444444|0|9.444444444444445|0
0|2021-02-27|0.0025|0|0.0033333333333333335|0|153.88194444444446|0|6.002083333333334|0
0|2021-02-28|0.016041666666666666|0|0.03041666666666667|0|207.5|0|10.3125|0
0|2021-03-01|0.006458333333333333|0|0.0|0|294.375|0|9.979166666666666|0
0|2021-03-02|0.0|0|0.0|0|113.75|0|5.208333333333333|0
0|2021-03-03|0.0|0|0.0|0|203.75|0|6.0|0
0|2021-03-04|0.0|0|0.0|0|50.833333333333336|0|8.5625|0
0|2021-03-05|0.0|0|0.0|0|162.08333333333334|0|5.958333333333333|0
0|2021-03-06|0.0|0|0.0|0|102.91666666666667|0|2.5833333333333335|0
0|2021-03-07|0.0|0|0.0|0|84.16666666666667|0|4.125|0
0|2021-03-08|0.0|0|0.0|0|198.75|0|9.083333333333334|0
0|2021-03-09|0.0|0|0.0|0|178.33333333333334|0|10.083333333333334|0
0|2021-03-10|0.0|0|0.0|0|186.66666666666666|0|18.5|0
0|2021-03-11|0.0|0|0.03144246031746032|0|204.18849206349205|0|9.743253968253969|0
0|2021-03-12|0.03375|0|0.0|0|94.58333333333333|0|5.75|0
0|2021-03-13|0.0|0|0.0|0|64.16666666666667|0|6.666666666666667|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|43.958333333333336|0|4.229166666666667|0
0|2021-03-15|0.00125|0|0.01961805555555556|0|98.29861111111113|0|15.111111111111112|0
0|2021-03-16|0.010555555555555556|0|0.005833333333333334|0|130.625|0|4.805555555555555|0
0|2021-03-17|0.0|0|0.0004166666666666667|0|105.1388888888889|0|9.152777777777779|0
0|2021-03-18|0.011499999999999998|0|0.053291666666666654|0|43.27777777777777|0|14.543055555555556|0
0|2021-03-19|0.018333333333333333|0|0.0|0|38.333333333333336|0|15.166666666666666|0
0|2021-03-20|0.0|0|0.0|0|62.291666666666664|0|4.9375|0
0|2021-03-21|0.0|0|0.0|0|100.41666666666667|0|5.291666666666667|0
0|2021-03-22|0.0|0|0.0|0|146.875|0|7.3125|0
0|2021-03-23|0.0|0|0.0020833333333333333|0|141.66666666666666|0|11.958333333333334|0
0|2021-03-24|0.0005208333333333333|0|0.0|0|223.05555555555557|0|15.173611111111112|0
0|2021-03-25|0.0|0|0.019923611111111114|0|107.68055555555554|0|6.674305555555556|0
0|2021-03-26|0.024999999999999998|0|0.0|0|211.63194444444443|0|7.263888888888888|0
0|2021-03-27|0.0|0|0.011250000000000001|0|145.76388888888889|0|8.861111111111112|0
0|2021-03-28|0.008333333333333333|0|0.0018333333333333333|0|293.0833333333333|0|14.909722222222221|0
0|2021-03-29|0.0|0|0.0|0|119.58333333333333|0|7.791666666666667|0
0|2021-03-30|0.0|0|0.005069444444444444|0|185.52083333333334|0|14.34375|0
0|2021-03-31|0.007083333333333334|0|0.0|0|313.5416666666667|0|14.75|0
0|2021-04-01|0.0|0|0.0|0|295.0|0|10.583333333333334|0
0|2021-04-02|0.0|0|0.0|0|106.25|0|3.9166666666666665|0
0|2021-04-03|0.0|0|0.0|0|199.58333333333334|0|11.166666666666666|0
0|2021-04-04|0.0|0|0.0|0|161.66666666666666|0|5.541666666666667|0
0|2021-04-05|0.0|0|0.0|0|187.91666666666666|0|8.083333333333334|0
0|2021-04-06|0.0|0|0.0|0|193.33333333333334|0|8.708333333333334|0
0|2021-04-07|0.0|0|0.0|0|163.125|0|11.875|0
0|2021-04-08|0.0008333333333333334|0|0.005000000000000001|0|186.01388888888889|0|12.968055555555557|0
0|2021-04-09|0.0033333333333333335|0|0.0|0|185.83333333333334|0|11.458333333333334|0
0|2021-04-10|0.0018055555555555557|0|0.008791666666666668|0|138.81944444444443|0|8.293055555555556|0
0|2021-04-11|0.0|0|0.01545138888888889|0|248.0208333333333|0|13.927083333333336|0
0|2021-04-12|0.015833333333333335|0|0.0|0|284.1666666666667|0|9.333333333333334|0
0|2021-04-13|0.0|0|0.0|0|217.91666666666666|0|5.0|0
0|2021-04-14|0.0|0|0.0|0|225.0|0|7.875|0
0|2021-04-15|0.0|0|0.0|0|301.875|0|8.104166666666666|0
0|2021-04-16|0.0|0|0.0|0|130.0|0|2.875|0
0|2021-04-17|0.0|0|0.0008333333333333334|0|120.83333333333333|0|4.25|0
0|2021-04-18|0.0008333333333333334|0|0.0|0|110.41666666666667|0|2.7083333333333335|0
0|2021-04-19|0.0|0|0.0|0|201.875|0|8.625|0
0|2021-04-20|0.0|0|0.011215277777777777|0|255.10416666666666|0|6.864583333333333|0
0|2021-04-21|0.014583333333333332|0|0.0004166666666666667|0|231.04166666666666|0|5.5069444444444455|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|229.16666666666666|0|6.208333333333333|0
0|2021-04-23|0.0|0|0.0|0|132.08333333333334|0|6.333333333333333|0
0|2021-04-24|0.0|0|0.0|0|119.16666666666667|0|4.708333333333333|0
0|2021-04-25|0.0|0|0.0|0|174.5138888888889|0|5.392361111111111|0
0|2021-04-26|0.0|0|0.0|0|149.16666666666666|0|12.5|0
0|2021-04-27|0.0|0|0.0|0|192.91666666666666|0|15.0|0
0|2021-04-28|0.0|0|0.00875|0|186.38888888888889|0|6.9444444444444455|0
0|2021-04-29|0.012499999999999999|0|0.019145833333333334|0|257.4166666666667|0|8.698611111111111|0
0|2021-04-30|0.0|0|0.0|0|202.91666666666666|0|9.75|0
0|2021-05-01|0.0|0|0.0|0|166.25|0|10.416666666666666|0
0|2021-05-02|0.0|0|0.0016666666666666668|0|184.16666666666666|0|9.541666666666666|0
0|2021-05-03|0.0062499999999999995|0|0.00375|0|159.30555555555554|0|5.75|0
0|2021-05-04|0.0|0|0.0036805555555555554|0|266.4583333333333|0|7.916666666666667|0
0|2021-05-05|0.004583333333333333|0|0.0|0|224.5138888888889|0|8.4375|0
0|2021-05-06|0.0|0|0.0008333333333333334|0|162.67361111111111|0|6.451388888888889|0
0|2021-05-07|0.0008333333333333334|0|0.0|0|171.52777777777774|0|8.944444444444445|0
0|2021-05-08|0.0|0|0.005|0|84.16666666666667|0|5.25|0
0|2021-05-09|0.0060416666666666665|0|0.025848214285714283|0|107.23710317460318|0|10.6875|0
0|2021-05-10|0.006458333333333333|0|0.0|0|84.16666666666667|0|2.25|0
0|2021-05-11|0.0|0|0.0|0|39.583333333333336|0|8.5|0
0|2021-05-12|0.0|0|0.0|0|35.416666666666664|0|7.770833333333333|0
0|2021-05-13|0.0|0|0.0|0|83.125|0|4.833333333333333|0
0|2021-05-14|0.0|0|0.0|0|66.25|0|2.375|0
0|2021-05-15|0.0|0|0.0|0|138.33333333333334|0|4.916666666666667|0
0|2021-05-16|0.0004166666666666667|0|0.0004166666666666667|0|74.16666666666667|0|4.166666666666667|0
0|2021-05-17|0.024374999999999997|0|0.07623809523809524|0|98.14732142857143|0|9.019047619047619|0
0|2021-05-18|0.015833333333333335|0|0.0|0|123.33333333333333|0|8.375|0
0|2021-05-19|0.0|0|0.007152777777777779|0|131.11111111111111|0|6.5|0
0|2021-05-20|0.008333333333333333|0|0.0|0|147.08333333333334|0|8.458333333333334|0
0|2021-05-21|0.0|0|0.0|0|158.75|0|7.375|0
0|2021-05-22|0.0|0|0.0|0|131.25|0|3.5833333333333335|0
0|2021-05-23|0.0|0|0.0|0|71.25|0|1.7083333333333333|0
0|2021-05-24|0.0|0|0.0|0|125.83333333333333|0|3.5833333333333335|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|141.66666666666666|0|5.166666666666667|0
0|2021-05-26|0.0020833333333333333|0|0.002638888888888889|0|199.79166666666666|0|5.138888888888888|0
0|2021-05-27|0.00125|0|0.0029166666666666664|0|117.5|0|4.75|0
0|2021-05-28|0.001875|0|0.0084375|0|159.79166666666666|0|7.559027777777778|0
0|2021-05-29|0.008125|0|0.0017708333333333335|0|63.90277777777778|0|9.654861111111112|0
0|2021-05-30|0.0|0|0.0|0|20.625|0|2.0|0
0|2021-05-31|0.0|0|0.0|0|76.25|0|3.8333333333333335|0
0|2021-06-01|0.0|0|0.0|0|89.58333333333333|0|3.5416666666666665|0
0|2021-06-02|0.003541666666666667|0|0.015347222222222222|0|111.90972222222221|0|5.246527777777778|0
0|2021-06-03|0.005625000000000001|0|0.0008333333333333334|0|153.33333333333334|0|4.444444444444444|0
0|2021-06-04|0.0|0|0.0|0|188.33333333333334|0|5.916666666666667|0
0|2021-06-05|0.0|0|0.0|0|133.33333333333334|0|5.125|0
0|2021-06-06|0.0|0|0.0|0|127.08333333333333|0|6.8125|0
0|2021-06-07|0.0002777777777777778|0|0.0010833333333333335|0|181.3888888888889|0|7.520833333333333|0
0|2021-06-08|0.0004166666666666667|0|0.0008333333333333334|0|121.11111111111113|0|5.9375|0
0|2021-06-09|0.006111111111111111|0|0.013958333333333335|0|94.27083333333333|0|4.663194444444445|0
0|2021-06-10|0.0|0|0.002361111111111111|0|34.357142857142854|0|1.4845238095238094|0
0|2021-06-11|0.0005357142857142857|0|0.0|0|94.77083333333333|0|3.170833333333333|0
0|2021-06-12|0.0|0|0.0004166666666666667|0|154.44444444444443|0|3.1875|0
0|2021-06-13|0.005|0|0.0|0|161.25|0|5.958333333333333|0
0|2021-06-14|0.0|0|0.0|0|205.83333333333334|0|7.875|0
0|2021-06-15|0.0|0|0.0|0|112.91666666666667|0|6.833333333333333|0
0|2021-06-16|0.0|0|0.0|0|67.08333333333333|0|3.5833333333333335|0
0|2021-06-17|0.0|0|0.0|0|73.33333333333333|0|3.4166666666666665|0
0|2021-06-18|0.0|0|0.0|0|215.20833333333334|0|11.8125|0
0|2021-06-19|0.15|0|0.09177777777777778|0|187.5|0|11.425000000000002|0
0|2021-06-20|0.004583333333333333|0|0.0|0|200.41666666666666|0|8.708333333333334|0
0|2021-06-21|0.0009722222222222223|0|0.002916666666666667|0|281.27777777777777|0|11.088888888888889|0
0|2021-06-22|0.0|0|0.0|0|211.04166666666666|0|4.291666666666667|0
0|2021-06-23|0.0|0|0.0|0|165.0|0|8.416666666666666|0
0|2021-06-24|0.0|0|0.0033333333333333327|0|154.375|0|7.479166666666667|0
0|2021-06-25|0.005833333333333334|0|0.016599206349206346|0|190.42063492063494|0|10.130853174603175|0
0|2021-06-26|0.015|0|0.0|0|191.31944444444443|0|16.006944444444443|0
0|2021-06-27|0.0004166666666666667|0|0.015625|0|190.20833333333334|0|9.229166666666666|0
0|2021-06-28|0.015833333333333335|0|0.0|0|130.83333333333334|0|5.5|0
0|2021-06-29|0.0|0|0.0|0|106.66666666666667|0|3.875|0
0|2021-06-30|0.0|0|0.0003333333333333333|0|92.7013888888889|0|3.711805555555556|0
0|2021-07-01|0.0047395833333333335|0|0.033266369047619045|0|150.1860119047619|0|7.476934523809523|0
0|2021-07-02|0.015833333333333335|0|0.0|0|171.25|0|7.458333333333333|0
0|2021-07-03|0.0|0|0.0|0|165.41666666666666|0|4.25|0
0|2021-07-04|0.0|0|0.0|0|190.0|0|3.5833333333333335|0
0|2021-07-05|0.0|0|0.0|0|113.33333333333333|0|3.2916666666666665|0
0|2021-07-06|0.0|0|0.0|0|93.47222222222221|0|2.9166666666666665|0
0|2021-07-07|0.0|0|0.0|0|136.04166666666666|0|5.340277777777779|0
0|2021-07-08|0.0|0|0.00634920634920635|0|209.67261904761907|0|6.7038690476190474|0
0|2021-07-09|0.0025|0|0.0|0|66.31944444444444|0|3.5694444444444446|0
0|2021-07-10|0.0033333333333333335|0|0.024409722222222225|0|126.94444444444444|0|6.135416666666667|0
0|2021-07-11|0.024999999999999998|0|0.004583333333333333|0|134.49305555555557|0|4.6819444444444445|0
0|2021-07-12|0.01|0|0.0229375|0|111.64583333333333|0|5.575694444444444|0
0|2021-07-13|0.015|0|0.0|0|217.15277777777774|0|7.6875|0
0|2021-07-14|0.0|0|0.0|0|131.66666666666666|0|4.541666666666667|0
0|2021-07-15|0.0|0|0.024982638888888884|0|188.88888888888889|0|8.001388888888888|0
0|2021-07-16|0.029791666666666664|0|0.035090277777777776|0|175.44444444444443|0|5.790277777777778|0
0|2021-07-17|0.018333333333333333|0|0.0008333333333333334|0|164.93055555555557|0|3.0520833333333335|0
0|2021-07-18|0.0|0|0.0|0|53.125|0|4.295833333333333|0
0|2021-07-19|0.0|0|0.0|0|52.916666666666664|0|3.8333333333333335|0
0|2021-07-20|0.0|0|0.0|0|80.83333333333333|0|2.5208333333333335|0
0|2021-07-21|0.0|0|0.0|0|77.08333333333333|0|3.2083333333333335|0
0|2021-07-22|0.0|0|0.0|0|72.91666666666667|0|2.9236111111111107|0
0|2021-07-23|0.0|0|0.0|0|101.80555555555556|0|3.7083333333333335|0
0|2021-07-24|0.0|0|0.0008333333333333334|0|133.33333333333334|0|6.0694444444444455|0
0|2021-07-25|0.07583333333333334|0|0.04204861111111111|0|142.60416666666666|0|4.541666666666667|0
0|2021-07-26|0.0|0|0.0|0|81.66666666666667|0|2.375|0
0|2021-07-27|0.0|0|0.0|0|51.666666666666664|0|1.125|0
0|2021-07-28|0.0|0|0.0|0|105.20833333333333|0|2.2291666666666665|0
0|2021-07-29|0.0|0|0.006000000000000001|0|228.375|0|6.891666666666667|0
0|2021-07-30|0.006666666666666667|0|0.0|0|104.16666666666667|0|5.916666666666667|0
0|2021-07-31|0.0|0|0.0033333333333333335|0|72.70833333333333|0|2.513888888888889|0
0|2021-08-01|0.0033333333333333335|0|0.0|0|126.07638888888887|0|4.760416666666667|0
0|2021-08-02|0.0|0|0.0|0|102.08333333333333|0|3.375|0
0|2021-08-03|0.0|0|0.0|0|123.33333333333333|0|4.375|0
0|2021-08-04|0.0|0|0.0|0|32.395833333333336|0|2.3645833333333335|0
0|2021-08-05|0.0|0|0.0|0|42.5|0|1.3333333333333333|0
0|2021-08-06|0.0|0|0.0|0|124.16666666666667|0|5.083333333333333|0
0|2021-08-07|0.0|0|0.0|0|171.25|0|4.958333333333333|0
0|2021-08-08|0.0|0|0.0|0|162.08333333333334|0|7.25|0
0|2021-08-09|0.0002777777777777778|0|0.017152777777777777|0|191.00694444444443|0|10.010416666666666|0
0|2021-08-10|0.024583333333333332|0|0.0016666666666666668|0|198.7847222222222|0|9.475694444444445|0
0|2021-08-11|0.0|0|0.0|0|205.0|0|10.152777777777777|0
0|2021-08-12|0.0|0|0.012569444444444444|0|202.7777777777778|0|8.32638888888889|0
0|2021-08-13|0.02125|0|0.0|0|146.66666666666666|0|3.375|0
0|2021-08-14|0.0|0|0.0|0|99.375|0|6.666666666666667|0
0|2021-08-15|0.0|0|0.0|0|43.333333333333336|0|6.125|0
0|2021-08-16|0.0|0|0.0|0|42.15277777777778|0|4.875|0
0|2021-08-17|0.0|0|0.0|0|52.95138888888889|0|2.8006944444444444|0
0|2021-08-18|0.0|0|0.0|0|87.5|0|2.125|0
0|2021-08-19|0.0|0|0.0|0|69.47916666666667|0|1.4930555555555554|0
0|2021-08-20|0.0|0|0.0|0|65.27777777777777|0|2.8333333333333335|0
0|2021-08-21|0.0|0|0.0|0|94.16666666666667|0|3.9583333333333335|0
0|2021-08-22|0.0|0|0.0|0|62.19246031746032|0|1.7668650793650793|0
0|2021-08-23|0.0|0|0.0|0|90.1388888888889|0|2.361111111111111|0
0|2021-08-24|0.0|0|0.0|0|117.08333333333333|0|4.041666666666667|0
0|2021-08-25|0.0008333333333333334|0|0.0004166666666666667|0|96.52777777777779|0|4.576388888888888|0
0|2021-08-26|0.0|0|0.0|0|156.66666666666666|0|6.625|0
0|2021-08-27|0.0|0|0.0|0|111.25|0|3.9583333333333335|0
0|2021-08-28|0.0|0|0.0|0|99.16666666666667|0|3.25|0
0|2021-08-29|0.0|0|0.0|0|146.25|0|5.5|0
0|2021-08-30|0.0|0|0.02266666666666667|0|91.80555555555556|0|3.2937499999999997|0
0|2021-08-31|0.0075|0|0.0|0|70.06944444444444|0|5.045138888888888|0
0|2021-09-01|0.0|0|0.0|0|90.83333333333333|0|7.25|0
0|2021-09-02|0.0|0|0.0|0|51.25|0|4.625|0
0|2021-09-03|0.0|0|0.0|0|84.16666666666667|0|3.5|0
0|2021-09-04|0.0020833333333333333|0|0.022500000000000003|0|156.70138888888889|0|6.5625|0
0|2021-09-05|0.007083333333333334|0|0.0|0|245.625|0|5.166666666666667|0
0|2021-09-06|0.0|0|0.0|0|141.66666666666666|0|4.25|0
0|2021-09-07|0.0|0|0.005520833333333333|0|218.22916666666666|0|9.739583333333334|0
0|2021-09-08|0.0015833333333333333|0|0.0|0|255.70833333333334|0|5.791666666666667|0
0|2021-09-09|0.0|0|0.0|0|177.5|0|3.9583333333333335|0
0|2021-09-10|0.0|0|0.0|0|95.0|0|2.9166666666666665|0
0|2021-09-11|0.0|0|0.0|0|185.0|0|10.333333333333334|0
0|2021-09-12|0.0|0|0.0|0|210.41666666666666|0|11.666666666666666|0
0|2021-09-13|0.0|0|0.0|0|162.08333333333334|0|6.291666666666667|0
0|2021-09-14|0.0|0|0.018819444444444448|0|206.73611111111111|0|9.375|0
0|2021-09-15|0.021666666666666667|0|0.0004166666666666667|0|136.04166666666666|0|4.104166666666667|0
0|2021-09-16|0.0|0|0.0|0|75.625|0|3.5208333333333335|0
0|2021-09-17|0.0|0|0.0|0|31.25|0|1.2083333333333333|0
0|2021-09-18|0.0|0|0.0|0|12.375|0|1.0239583333333333|0
0|2021-09-19|0.0|0|0.0004166666666666667|0|75.69444444444444|0|4.198412698412699|0
0|2021-09-20|0.007916666666666667|0|0.008159722222222223|0|154.3402777777778|0|9.711805555555555|0
0|2021-09-21|0.004166666666666667|0|0.005|0|229.79166666666666|0|7.461805555555556|0
0|2021-09-22|0.013958333333333335|0|0.03404861111111112|0|289.2430555555556|0|8.65625|0
0|2021-09-23|0.020416666666666666|0|0.0|0|245.83333333333334|0|7.041666666666667|0
0|2021-09-24|0.0|0|0.0|0|127.08333333333333|0|5.916666666666667|0
0|2021-09-25|0.009583333333333334|0|0.008854166666666668|0|187.98611111111111|0|5.895833333333333|0
0|2021-09-26|0.0|0|0.0|0|132.5|0|6.333333333333333|0
0|2021-09-27|0.0|0|0.0|0|208.75|0|11.166666666666666|0
0|2021-09-28|0.0|0|0.0|0|105.97222222222223|0|4.166666666666667|0
0|2021-09-29|0.0|0|0.0|0|34.166666666666664|0|1.9583333333333333|0
0|2021-09-30|0.0|0|0.0|0|44.145833333333336|0|2.8791666666666664|0
0|2021-10-01|0.0|0|0.0|0|102.91666666666667|0|5.458333333333333|0
0|2021-10-02|0.0004166666666666667|0|0.023376984126984125|0|139.31646825396828|0|6.400793650793651|0
0|2021-10-03|0.034166666666666665|0|0.0|0|209.8611111111111|0|8.15625|0
0|2021-10-04|0.0|0|0.0|0|178.15972222222226|0|3.9861111111111107|0
0|2021-10-05|0.0|0|0.0|0|47.15277777777777|0|4.159722222222222|0
