|dates|Monterey_California_UnitedStates.BLS_EmployedPopulation.data|Monterey_California_UnitedStates.BLS_EmployedPopulation.missing|Monterey_California_UnitedStates.BLS_UnemployedPopulation.data|Monterey_California_UnitedStates.BLS_UnemployedPopulation.missing|Monterey_California_UnitedStates.BLS_UnemploymentRate.data|Monterey_California_UnitedStates.BLS_UnemploymentRate.missing|Monterey_California_UnitedStates.BLS_LaborForcePopulation.data|Monterey_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-04|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-05|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-06|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-07|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-08|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-09|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-10|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-11|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-12|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-13|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-14|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-15|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-16|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-17|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-18|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-19|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-20|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-21|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-22|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-23|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-24|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-25|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-26|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-27|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-28|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-29|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-30|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2020-12-31|181280.0|0|20740.0|0|10.266310266310267|0|202020.0|0
0|2021-01-01|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-02|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-03|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-04|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-05|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-06|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-07|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-08|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-09|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-10|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-11|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-12|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-13|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-14|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-15|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-16|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-17|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-18|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-19|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-20|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-21|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-22|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-23|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-24|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-25|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-26|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-27|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-28|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-29|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-30|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-01-31|179754.0|0|23319.0|0|11.483062740984769|0|203073.0|0
0|2021-02-01|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-02|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-03|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-04|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-05|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-06|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-07|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-08|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-09|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-10|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-11|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-12|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-13|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-14|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-15|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-16|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-17|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-18|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-19|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-20|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-21|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-22|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-23|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-24|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-25|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-26|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-27|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-02-28|183160.0|0|22897.0|0|11.111973871307454|0|206057.0|0
0|2021-03-01|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-02|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-03|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-04|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-05|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-06|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-07|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-08|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-09|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-10|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-11|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-12|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-13|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-14|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-15|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-16|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-17|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-18|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-19|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-20|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-21|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-22|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-23|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-24|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-25|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-26|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-27|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-28|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-29|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-30|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-03-31|185048.0|0|21634.0|0|10.467287910896934|0|206682.0|0
0|2021-04-01|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-02|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-03|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-04|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-05|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-06|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-07|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-08|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-09|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-10|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-11|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-12|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-13|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-14|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-15|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-16|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-17|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-18|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-19|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-20|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-21|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-22|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-23|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-24|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-25|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-26|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-27|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-28|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-29|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-04-30|196705.0|0|18506.0|0|8.599002839074211|0|215211.0|0
0|2021-05-01|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-02|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-03|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-04|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-05|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-06|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-07|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-08|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-09|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-10|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-11|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-12|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-13|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-14|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-15|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-16|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-17|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-18|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-19|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-20|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-21|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-22|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-23|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-24|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-25|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-26|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-27|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-28|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-29|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-30|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-05-31|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-01|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-02|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-03|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-04|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-05|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-06|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-07|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-08|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-09|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-10|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-11|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-12|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-13|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-14|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-15|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-16|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-17|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-18|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-19|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-20|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-21|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-22|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-23|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-24|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-25|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-26|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-27|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-28|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-29|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-06-30|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-01|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-02|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-03|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-04|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-05|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-06|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-07|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-08|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-09|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-10|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-11|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-12|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-13|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-14|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-15|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-16|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-17|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-18|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-19|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-20|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-21|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-22|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-23|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-24|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-25|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-26|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-27|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-28|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-29|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-30|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-07-31|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-01|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-02|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-03|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-04|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-05|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-06|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-07|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-08|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-09|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-10|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-11|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-12|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-13|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-14|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-15|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-16|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-17|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-18|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-19|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-20|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-21|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-22|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-23|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-24|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-25|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-26|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-27|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-28|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-29|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-30|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-08-31|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-01|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-02|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-03|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-04|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-05|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-06|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-07|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-08|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-09|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-10|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-11|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-12|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-13|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-14|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-15|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-16|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-17|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-18|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-19|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-20|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-21|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-22|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-23|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-24|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-25|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-26|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-27|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-28|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-29|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-09-30|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-01|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-02|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-03|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-04|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-05|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-06|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-07|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-08|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-09|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-10|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-11|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-12|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-13|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-14|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
0|2021-10-15|205378.0|0|16214.0|0|7.317051157081483|0|221592.0|0
