|dates|Moore_Texas_UnitedStates.BLS_EmployedPopulation.data|Moore_Texas_UnitedStates.BLS_EmployedPopulation.missing|Moore_Texas_UnitedStates.BLS_UnemployedPopulation.data|Moore_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Moore_Texas_UnitedStates.BLS_UnemploymentRate.data|Moore_Texas_UnitedStates.BLS_UnemploymentRate.missing|Moore_Texas_UnitedStates.BLS_LaborForcePopulation.data|Moore_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-10|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-11|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-12|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-13|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-14|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-15|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-16|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-17|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-18|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-19|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-20|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-21|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-22|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-23|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-24|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-25|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-26|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-27|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-28|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-29|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-30|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2020-12-31|10307.0|0|404.0|0|3.7718233591634767|0|10711.0|0
0|2021-01-01|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-02|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-03|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-04|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-05|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-06|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-07|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-08|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-09|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-10|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-11|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-12|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-13|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-14|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-15|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-16|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-17|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-18|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-19|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-20|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-21|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-22|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-23|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-24|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-25|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-26|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-27|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-28|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-29|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-30|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-01-31|10269.0|0|476.0|0|4.429967426710098|0|10745.0|0
0|2021-02-01|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-02|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-03|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-04|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-05|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-06|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-07|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-08|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-09|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-10|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-11|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-12|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-13|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-14|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-15|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-16|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-17|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-18|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-19|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-20|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-21|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-22|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-23|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-24|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-25|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-26|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-27|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-02-28|10311.0|0|514.0|0|4.7482678983833715|0|10825.0|0
0|2021-03-01|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-02|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-03|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-04|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-05|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-06|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-07|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-08|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-09|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-10|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-11|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-12|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-13|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-14|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-15|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-16|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-17|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-18|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-19|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-20|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-21|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-22|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-23|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-24|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-25|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-26|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-27|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-28|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-29|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-30|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-03-31|10276.0|0|476.0|0|4.427083333333333|0|10752.0|0
0|2021-04-01|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-02|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-03|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-04|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-05|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-06|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-07|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-08|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-09|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-10|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-11|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-12|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-13|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-14|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-15|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-16|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-17|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-18|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-19|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-20|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-21|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-22|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-23|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-24|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-25|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-26|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-27|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-28|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-29|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-04-30|10250.0|0|388.0|0|3.6473021244594848|0|10638.0|0
0|2021-05-01|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-02|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-03|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-04|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-05|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-06|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-07|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-08|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-09|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-10|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-11|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-12|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-13|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-14|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-15|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-16|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-17|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-18|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-19|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-20|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-21|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-22|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-23|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-24|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-25|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-26|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-27|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-28|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-29|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-30|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-05-31|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-01|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-02|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-03|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-04|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-05|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-06|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-07|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-08|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-09|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-10|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-11|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-12|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-13|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-14|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-15|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-16|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-17|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-18|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-19|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-20|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-21|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-22|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-23|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-24|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-25|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-26|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-27|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-28|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-29|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-06-30|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-01|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-02|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-03|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-04|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-05|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-06|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-07|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-08|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-09|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-10|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-11|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-12|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-13|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-14|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-15|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-16|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-17|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-18|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-19|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-20|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-21|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-22|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-23|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-24|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-25|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-26|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-27|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-28|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-29|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-30|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-07-31|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-01|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-02|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-03|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-04|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-05|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-06|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-07|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-08|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-09|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-10|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-11|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-12|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-13|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-14|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-15|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-16|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-17|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-18|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-19|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-20|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-21|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-22|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-23|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-24|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-25|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-26|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-27|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-28|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-29|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-30|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-08-31|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-01|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-02|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-03|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-04|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-05|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-06|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-07|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-08|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-09|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-10|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-11|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-12|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-13|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-14|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-15|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-16|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-17|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-18|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-19|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-20|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-21|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-22|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-23|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-24|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-25|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-26|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-27|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-28|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-29|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-09-30|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-01|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-02|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-03|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-04|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-05|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-06|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-07|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-08|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-09|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-10|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-11|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-12|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-13|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-14|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
0|2021-10-15|10186.0|0|360.0|0|3.4136165370756686|0|10546.0|0
