|dates|Spotsylvania_Virginia_UnitedStates.BLS_EmployedPopulation.data|Spotsylvania_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Spotsylvania_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Spotsylvania_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Spotsylvania_Virginia_UnitedStates.BLS_UnemploymentRate.data|Spotsylvania_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Spotsylvania_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Spotsylvania_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|62104.0|0|3294.0|0|5.036851279855653|0|65398.0|0
0|2020-11-30|62104.0|0|3294.0|0|5.036851279855653|0|65398.0|0
0|2020-12-01|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-02|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-03|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-04|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-05|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-06|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-07|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-08|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-09|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-10|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-11|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-12|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-13|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-14|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-15|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-16|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-17|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-18|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-19|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-20|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-21|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-22|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-23|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-24|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-25|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-26|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-27|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-28|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-29|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-30|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2020-12-31|61696.0|0|3508.0|0|5.380038034476413|0|65204.0|0
0|2021-01-01|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-02|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-03|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-04|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-05|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-06|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-07|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-08|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-09|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-10|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-11|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-12|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-13|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-14|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-15|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-16|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-17|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-18|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-19|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-20|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-21|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-22|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-23|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-24|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-25|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-26|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-27|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-28|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-29|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-30|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-01-31|61576.0|0|3531.0|0|5.42337997450351|0|65107.0|0
0|2021-02-01|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-02|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-03|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-04|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-05|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-06|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-07|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-08|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-09|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-10|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-11|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-12|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-13|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-14|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-15|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-16|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-17|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-18|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-19|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-20|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-21|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-22|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-23|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-24|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-25|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-26|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-27|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-02-28|61903.0|0|3343.0|0|5.1236857431873215|0|65246.0|0
0|2021-03-01|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-02|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-03|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-04|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-05|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-06|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-07|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-08|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-09|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-10|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-11|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-12|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-13|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-14|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-15|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-16|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-17|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-18|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-19|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-20|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-21|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-22|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-23|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-24|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-25|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-26|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-27|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-28|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-29|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-30|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-03-31|62420.0|0|3266.0|0|4.972140182078373|0|65686.0|0
0|2021-04-01|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-02|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-03|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-04|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-05|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-06|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-07|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-08|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-09|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-10|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-11|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-12|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-13|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-14|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-15|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-16|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-17|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-18|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-19|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-20|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-21|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-22|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-23|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-24|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-25|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-26|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-27|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-28|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-29|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-04-30|62814.0|0|2484.0|0|3.804098134705504|0|65298.0|0
0|2021-05-01|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-02|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-03|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-04|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-05|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-06|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-07|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-08|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-09|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-10|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-11|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-12|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-13|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-14|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-15|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-16|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-17|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-18|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-19|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-20|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-21|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-22|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-23|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-24|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-25|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-26|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-27|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-28|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-29|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-30|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-05-31|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-01|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-02|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-03|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-04|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-05|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-06|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-07|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-08|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-09|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-10|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-11|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-12|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-13|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-14|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-15|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-16|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-17|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-18|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-19|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-20|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-21|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-22|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-23|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-24|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-25|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-26|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-27|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-28|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-29|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-06-30|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-01|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-02|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-03|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-04|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-05|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-06|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-07|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-08|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-09|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-10|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-11|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-12|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-13|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-14|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-15|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-16|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-17|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-18|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-19|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-20|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-21|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-22|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-23|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-24|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-25|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-26|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-27|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-28|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-29|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-30|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-07-31|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-01|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-02|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-03|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-04|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-05|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-06|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-07|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-08|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-09|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-10|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-11|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-12|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-13|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-14|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-15|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-16|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-17|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-18|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-19|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-20|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-21|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-22|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-23|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-24|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-25|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-26|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-27|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-28|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-29|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-30|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-08-31|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-01|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-02|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-03|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-04|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-05|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-06|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-07|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-08|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-09|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-10|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-11|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-12|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-13|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-14|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-15|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-16|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-17|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-18|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-19|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-20|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-21|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-22|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-23|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-24|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-25|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-26|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-27|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-28|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-29|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-09-30|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-01|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-02|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-03|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-04|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-05|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-06|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-07|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-08|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-09|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-10|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-11|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-12|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-13|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-14|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
0|2021-10-15|63217.0|0|2628.0|0|3.9911914344293415|0|65845.0|0
