|dates|Stevens_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Stevens_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Stevens_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Stevens_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Stevens_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Stevens_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Stevens_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Stevens_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-07|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-08|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-09|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-10|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-11|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-12|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-13|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-14|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-15|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-16|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-17|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-18|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-19|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-20|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-21|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-22|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-23|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-24|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-25|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-26|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-27|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-28|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-29|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-30|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2020-12-31|5385.0|0|196.0|0|3.51191542734277|0|5581.0|0
0|2021-01-01|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-02|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-03|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-04|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-05|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-06|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-07|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-08|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-09|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-10|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-11|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-12|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-13|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-14|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-15|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-16|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-17|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-18|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-19|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-20|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-21|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-22|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-23|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-24|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-25|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-26|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-27|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-28|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-29|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-30|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-01-31|4967.0|0|199.0|0|3.8521099496709255|0|5166.0|0
0|2021-02-01|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-02|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-03|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-04|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-05|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-06|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-07|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-08|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-09|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-10|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-11|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-12|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-13|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-14|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-15|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-16|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-17|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-18|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-19|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-20|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-21|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-22|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-23|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-24|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-25|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-26|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-27|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-02-28|5025.0|0|205.0|0|3.9196940726577436|0|5230.0|0
0|2021-03-01|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-02|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-03|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-04|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-05|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-06|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-07|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-08|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-09|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-10|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-11|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-12|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-13|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-14|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-15|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-16|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-17|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-18|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-19|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-20|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-21|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-22|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-23|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-24|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-25|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-26|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-27|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-28|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-29|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-30|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-03-31|4960.0|0|194.0|0|3.76406674427629|0|5154.0|0
0|2021-04-01|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-02|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-03|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-04|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-05|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-06|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-07|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-08|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-09|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-10|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-11|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-12|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-13|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-14|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-15|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-16|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-17|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-18|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-19|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-20|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-21|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-22|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-23|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-24|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-25|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-26|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-27|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-28|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-29|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-04-30|5022.0|0|134.0|0|2.5989138867339023|0|5156.0|0
0|2021-05-01|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-02|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-03|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-04|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-05|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-06|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-07|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-08|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-09|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-10|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-11|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-12|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-13|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-14|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-15|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-16|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-17|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-18|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-19|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-20|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-21|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-22|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-23|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-24|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-25|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-26|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-27|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-28|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-29|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-30|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-05-31|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-01|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-02|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-03|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-04|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-05|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-06|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-07|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-08|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-09|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-10|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-11|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-12|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-13|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-14|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-15|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-16|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-17|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-18|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-19|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-20|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-21|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-22|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-23|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-24|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-25|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-26|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-27|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-28|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-29|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-06-30|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-01|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-02|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-03|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-04|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-05|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-06|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-07|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-08|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-09|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-10|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-11|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-12|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-13|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-14|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-15|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-16|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-17|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-18|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-19|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-20|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-21|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-22|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-23|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-24|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-25|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-26|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-27|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-28|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-29|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-30|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-07-31|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-01|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-02|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-03|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-04|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-05|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-06|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-07|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-08|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-09|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-10|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-11|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-12|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-13|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-14|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-15|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-16|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-17|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-18|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-19|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-20|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-21|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-22|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-23|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-24|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-25|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-26|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-27|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-28|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-29|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-30|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-08-31|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-01|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-02|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-03|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-04|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-05|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-06|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-07|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-08|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-09|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-10|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-11|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-12|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-13|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-14|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-15|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-16|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-17|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-18|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-19|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-20|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-21|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-22|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-23|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-24|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-25|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-26|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-27|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-28|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-29|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-09-30|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-01|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-02|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-03|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-04|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-05|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-06|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-07|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-08|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-09|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-10|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-11|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-12|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-13|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-14|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
0|2021-10-15|5189.0|0|104.0|0|1.9648592480634801|0|5293.0|0
