|dates|Jefferson_Colorado_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Colorado_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-02|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-03|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-04|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-05|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-06|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-07|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-08|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-09|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-10|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-11|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-12|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-13|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-14|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-15|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-16|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-17|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-18|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-19|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-20|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-21|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-22|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-23|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-24|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-25|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-26|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-27|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-28|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-29|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-30|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2020-12-31|314819.0|0|22532.0|0|6.679096845718554|0|337351.0|0
0|2021-01-01|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-02|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-03|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-04|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-05|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-06|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-07|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-08|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-09|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-10|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-11|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-12|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-13|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-14|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-15|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-16|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-17|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-18|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-19|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-20|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-21|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-22|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-23|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-24|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-25|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-26|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-27|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-28|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-29|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-30|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-01-31|315613.0|0|22470.0|0|6.646296915254538|0|338083.0|0
0|2021-02-01|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-02|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-03|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-04|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-05|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-06|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-07|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-08|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-09|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-10|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-11|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-12|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-13|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-14|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-15|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-16|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-17|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-18|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-19|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-20|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-21|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-22|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-23|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-24|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-25|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-26|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-27|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-02-28|318238.0|0|21548.0|0|6.341638560741172|0|339786.0|0
0|2021-03-01|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-02|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-03|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-04|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-05|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-06|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-07|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-08|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-09|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-10|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-11|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-12|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-13|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-14|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-15|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-16|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-17|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-18|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-19|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-20|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-21|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-22|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-23|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-24|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-25|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-26|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-27|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-28|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-29|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-30|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-03-31|316235.0|0|21396.0|0|6.337095823547008|0|337631.0|0
0|2021-04-01|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-02|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-03|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-04|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-05|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-06|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-07|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-08|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-09|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-10|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-11|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-12|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-13|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-14|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-15|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-16|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-17|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-18|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-19|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-20|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-21|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-22|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-23|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-24|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-25|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-26|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-27|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-28|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-29|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-04-30|320714.0|0|20346.0|0|5.965519263472703|0|341060.0|0
0|2021-05-01|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-02|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-03|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-04|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-05|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-06|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-07|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-08|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-09|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-10|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-11|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-12|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-13|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-14|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-15|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-16|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-17|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-18|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-19|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-20|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-21|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-22|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-23|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-24|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-25|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-26|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-27|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-28|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-29|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-30|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-05-31|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-01|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-02|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-03|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-04|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-05|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-06|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-07|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-08|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-09|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-10|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-11|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-12|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-13|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-14|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-15|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-16|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-17|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-18|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-19|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-20|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-21|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-22|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-23|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-24|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-25|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-26|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-27|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-28|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-29|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-06-30|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-01|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-02|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-03|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-04|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-05|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-06|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-07|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-08|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-09|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-10|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-11|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-12|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-13|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-14|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-15|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-16|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-17|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-18|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-19|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-20|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-21|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-22|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-23|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-24|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-25|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-26|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-27|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-28|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-29|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-30|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-07-31|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-01|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-02|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-03|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-04|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-05|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-06|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-07|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-08|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-09|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-10|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-11|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-12|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-13|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-14|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-15|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-16|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-17|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-18|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-19|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-20|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-21|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-22|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-23|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-24|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-25|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-26|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-27|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-28|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-29|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-30|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-08-31|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-01|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-02|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-03|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-04|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-05|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-06|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-07|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-08|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-09|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-10|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-11|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-12|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-13|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-14|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-15|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-16|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-17|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-18|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-19|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-20|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-21|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-22|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-23|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-24|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-25|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-26|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-27|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-28|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-29|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-09-30|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-01|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-02|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-03|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-04|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-05|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-06|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-07|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-08|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-09|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-10|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-11|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-12|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-13|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-14|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
0|2021-10-15|322140.0|0|18267.0|0|5.36622337378491|0|340407.0|0
