|dates|Shelby_Illinois_UnitedStates.BLS_EmployedPopulation.data|Shelby_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Illinois_UnitedStates.BLS_UnemploymentRate.data|Shelby_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-08|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-09|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-10|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-11|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-12|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-13|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-14|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-15|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-16|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-17|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-18|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-19|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-20|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-21|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-22|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-23|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-24|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-25|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-26|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-27|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-28|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-29|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-30|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2020-12-31|9353.0|0|507.0|0|5.141987829614605|0|9860.0|0
0|2021-01-01|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-02|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-03|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-04|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-05|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-06|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-07|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-08|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-09|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-10|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-11|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-12|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-13|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-14|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-15|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-16|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-17|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-18|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-19|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-20|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-21|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-22|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-23|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-24|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-25|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-26|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-27|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-28|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-29|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-30|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-01-31|9311.0|0|558.0|0|5.654068294660046|0|9869.0|0
0|2021-02-01|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-02|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-03|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-04|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-05|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-06|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-07|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-08|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-09|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-10|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-11|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-12|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-13|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-14|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-15|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-16|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-17|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-18|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-19|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-20|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-21|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-22|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-23|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-24|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-25|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-26|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-27|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-02-28|9273.0|0|488.0|0|4.999487757401906|0|9761.0|0
0|2021-03-01|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-02|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-03|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-04|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-05|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-06|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-07|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-08|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-09|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-10|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-11|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-12|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-13|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-14|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-15|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-16|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-17|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-18|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-19|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-20|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-21|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-22|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-23|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-24|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-25|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-26|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-27|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-28|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-29|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-30|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-03-31|9264.0|0|465.0|0|4.7795251310514955|0|9729.0|0
0|2021-04-01|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-02|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-03|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-04|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-05|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-06|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-07|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-08|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-09|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-10|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-11|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-12|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-13|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-14|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-15|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-16|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-17|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-18|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-19|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-20|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-21|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-22|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-23|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-24|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-25|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-26|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-27|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-28|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-29|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-04-30|9529.0|0|419.0|0|4.211901889827101|0|9948.0|0
0|2021-05-01|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-02|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-03|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-04|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-05|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-06|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-07|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-08|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-09|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-10|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-11|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-12|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-13|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-14|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-15|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-16|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-17|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-18|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-19|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-20|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-21|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-22|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-23|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-24|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-25|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-26|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-27|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-28|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-29|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-30|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-05-31|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-01|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-02|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-03|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-04|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-05|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-06|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-07|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-08|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-09|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-10|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-11|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-12|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-13|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-14|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-15|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-16|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-17|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-18|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-19|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-20|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-21|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-22|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-23|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-24|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-25|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-26|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-27|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-28|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-29|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-06-30|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-01|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-02|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-03|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-04|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-05|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-06|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-07|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-08|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-09|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-10|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-11|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-12|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-13|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-14|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-15|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-16|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-17|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-18|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-19|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-20|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-21|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-22|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-23|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-24|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-25|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-26|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-27|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-28|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-29|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-30|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-07-31|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-01|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-02|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-03|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-04|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-05|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-06|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-07|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-08|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-09|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-10|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-11|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-12|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-13|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-14|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-15|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-16|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-17|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-18|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-19|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-20|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-21|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-22|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-23|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-24|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-25|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-26|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-27|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-28|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-29|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-30|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-08-31|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-01|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-02|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-03|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-04|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-05|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-06|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-07|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-08|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-09|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-10|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-11|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-12|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-13|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-14|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-15|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-16|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-17|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-18|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-19|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-20|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-21|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-22|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-23|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-24|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-25|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-26|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-27|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-28|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-29|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-09-30|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-01|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-02|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-03|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-04|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-05|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-06|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-07|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-08|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-09|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-10|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-11|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-12|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-13|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-14|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
0|2021-10-15|9796.0|0|361.0|0|3.554199074529881|0|10157.0|0
