|dates|Montgomery_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-02|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-03|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-04|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-05|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-06|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-07|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-08|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-09|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-10|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-11|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-12|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-13|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-14|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-15|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-16|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-17|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-18|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-19|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-20|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-21|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-22|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-23|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-24|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-25|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-26|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-27|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-28|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-29|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-30|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2020-12-31|82280.0|0|5343.0|0|6.097714070506602|0|87623.0|0
0|2021-01-01|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-02|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-03|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-04|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-05|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-06|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-07|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-08|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-09|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-10|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-11|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-12|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-13|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-14|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-15|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-16|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-17|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-18|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-19|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-20|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-21|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-22|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-23|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-24|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-25|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-26|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-27|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-28|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-29|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-30|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-01-31|81932.0|0|4977.0|0|5.726679630418023|0|86909.0|0
0|2021-02-01|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-02|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-03|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-04|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-05|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-06|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-07|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-08|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-09|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-10|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-11|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-12|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-13|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-14|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-15|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-16|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-17|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-18|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-19|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-20|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-21|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-22|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-23|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-24|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-25|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-26|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-27|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-02-28|81980.0|0|4499.0|0|5.202419084401994|0|86479.0|0
0|2021-03-01|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-02|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-03|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-04|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-05|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-06|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-07|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-08|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-09|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-10|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-11|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-12|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-13|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-14|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-15|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-16|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-17|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-18|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-19|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-20|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-21|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-22|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-23|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-24|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-25|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-26|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-27|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-28|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-29|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-30|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-03-31|81825.0|0|4938.0|0|5.691366135334186|0|86763.0|0
0|2021-04-01|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-02|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-03|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-04|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-05|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-06|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-07|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-08|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-09|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-10|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-11|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-12|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-13|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-14|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-15|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-16|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-17|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-18|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-19|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-20|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-21|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-22|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-23|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-24|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-25|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-26|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-27|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-28|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-29|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-04-30|83080.0|0|4303.0|0|4.924298776649921|0|87383.0|0
0|2021-05-01|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-02|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-03|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-04|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-05|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-06|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-07|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-08|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-09|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-10|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-11|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-12|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-13|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-14|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-15|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-16|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-17|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-18|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-19|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-20|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-21|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-22|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-23|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-24|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-25|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-26|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-27|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-28|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-29|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-30|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-05-31|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-01|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-02|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-03|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-04|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-05|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-06|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-07|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-08|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-09|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-10|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-11|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-12|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-13|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-14|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-15|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-16|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-17|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-18|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-19|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-20|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-21|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-22|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-23|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-24|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-25|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-26|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-27|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-28|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-29|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-06-30|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-01|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-02|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-03|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-04|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-05|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-06|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-07|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-08|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-09|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-10|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-11|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-12|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-13|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-14|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-15|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-16|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-17|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-18|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-19|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-20|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-21|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-22|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-23|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-24|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-25|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-26|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-27|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-28|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-29|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-30|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-07-31|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-01|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-02|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-03|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-04|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-05|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-06|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-07|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-08|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-09|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-10|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-11|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-12|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-13|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-14|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-15|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-16|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-17|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-18|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-19|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-20|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-21|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-22|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-23|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-24|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-25|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-26|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-27|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-28|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-29|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-30|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-08-31|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-01|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-02|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-03|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-04|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-05|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-06|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-07|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-08|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-09|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-10|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-11|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-12|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-13|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-14|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-15|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-16|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-17|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-18|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-19|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-20|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-21|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-22|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-23|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-24|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-25|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-26|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-27|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-28|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-29|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-09-30|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-01|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-02|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-03|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-04|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-05|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-06|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-07|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-08|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-09|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-10|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-11|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-12|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-13|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-14|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
0|2021-10-15|84384.0|0|4401.0|0|4.956918398378105|0|88785.0|0
