|dates|Brown_Indiana_UnitedStates.BLS_EmployedPopulation.data|Brown_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Brown_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Brown_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Brown_Indiana_UnitedStates.BLS_UnemploymentRate.data|Brown_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Brown_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Brown_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-11|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-12|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-13|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-14|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-15|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-16|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-17|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-18|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-19|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-20|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-21|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-22|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-23|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-24|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-25|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-26|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-27|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-28|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-29|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-30|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2020-12-31|7320.0|0|292.0|0|3.836048344718865|0|7612.0|0
0|2021-01-01|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-02|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-03|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-04|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-05|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-06|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-07|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-08|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-09|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-10|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-11|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-12|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-13|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-14|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-15|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-16|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-17|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-18|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-19|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-20|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-21|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-22|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-23|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-24|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-25|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-26|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-27|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-28|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-29|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-30|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-01-31|7332.0|0|359.0|0|4.667793524899233|0|7691.0|0
0|2021-02-01|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-02|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-03|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-04|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-05|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-06|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-07|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-08|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-09|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-10|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-11|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-12|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-13|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-14|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-15|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-16|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-17|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-18|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-19|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-20|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-21|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-22|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-23|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-24|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-25|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-26|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-27|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-02-28|7190.0|0|362.0|0|4.7934322033898304|0|7552.0|0
0|2021-03-01|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-02|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-03|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-04|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-05|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-06|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-07|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-08|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-09|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-10|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-11|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-12|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-13|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-14|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-15|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-16|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-17|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-18|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-19|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-20|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-21|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-22|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-23|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-24|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-25|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-26|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-27|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-28|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-29|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-30|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-03-31|7150.0|0|342.0|0|4.564869193806727|0|7492.0|0
0|2021-04-01|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-02|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-03|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-04|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-05|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-06|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-07|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-08|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-09|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-10|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-11|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-12|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-13|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-14|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-15|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-16|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-17|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-18|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-19|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-20|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-21|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-22|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-23|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-24|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-25|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-26|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-27|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-28|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-29|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-04-30|7199.0|0|308.0|0|4.102837351804982|0|7507.0|0
0|2021-05-01|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-02|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-03|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-04|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-05|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-06|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-07|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-08|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-09|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-10|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-11|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-12|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-13|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-14|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-15|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-16|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-17|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-18|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-19|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-20|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-21|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-22|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-23|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-24|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-25|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-26|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-27|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-28|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-29|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-30|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-05-31|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-01|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-02|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-03|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-04|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-05|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-06|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-07|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-08|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-09|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-10|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-11|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-12|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-13|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-14|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-15|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-16|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-17|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-18|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-19|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-20|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-21|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-22|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-23|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-24|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-25|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-26|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-27|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-28|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-29|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-06-30|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-01|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-02|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-03|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-04|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-05|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-06|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-07|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-08|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-09|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-10|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-11|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-12|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-13|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-14|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-15|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-16|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-17|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-18|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-19|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-20|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-21|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-22|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-23|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-24|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-25|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-26|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-27|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-28|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-29|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-30|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-07-31|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-01|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-02|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-03|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-04|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-05|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-06|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-07|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-08|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-09|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-10|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-11|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-12|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-13|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-14|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-15|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-16|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-17|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-18|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-19|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-20|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-21|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-22|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-23|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-24|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-25|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-26|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-27|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-28|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-29|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-30|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-08-31|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-01|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-02|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-03|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-04|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-05|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-06|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-07|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-08|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-09|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-10|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-11|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-12|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-13|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-14|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-15|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-16|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-17|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-18|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-19|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-20|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-21|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-22|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-23|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-24|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-25|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-26|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-27|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-28|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-29|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-09-30|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-01|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-02|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-03|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-04|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-05|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-06|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-07|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-08|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-09|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-10|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-11|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-12|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-13|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-14|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
0|2021-10-15|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
