|dates|Coffey_Kansas_UnitedStates.AveragePrecipitationTotal.data|Coffey_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Coffey_Kansas_UnitedStates.AveragePrecipitation.data|Coffey_Kansas_UnitedStates.AveragePrecipitation.missing|Coffey_Kansas_UnitedStates.AverageWindDirection.data|Coffey_Kansas_UnitedStates.AverageWindDirection.missing|Coffey_Kansas_UnitedStates.AverageWindSpeed.data|Coffey_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|195.41666666666666|0|22.083333333333332|0
0|2020-11-20|0.0|0|0.0|0|51.458333333333336|0|10.729166666666666|0
0|2020-11-21|0.0|0|0.019520833333333338|0|47.395833333333336|0|11.362499999999999|0
0|2020-11-22|0.007916666666666666|0|0.0|0|287.43055555555554|0|7.232638888888889|0
0|2020-11-23|0.0|0|0.0004166666666666667|0|110.41666666666667|0|9.666666666666666|0
0|2020-11-24|8.333333333333333e-05|0|0.0028333333333333335|0|157.41319444444443|0|16.580555555555556|0
0|2020-11-25|0.0020833333333333333|0|0.00048611111111111115|0|257.84722222222223|0|10.399305555555555|0
0|2020-11-26|0.0|0|0.0|0|115.60416666666667|0|8.450000000000001|0
0|2020-11-27|0.0|0|0.0|0|253.75|0|7.861111111111112|0
0|2020-11-28|0.0|0|0.0|0|162.5|0|6.5|0
0|2020-11-29|0.0|0|0.0|0|317.9166666666667|0|14.666666666666666|0
0|2020-11-30|0.0|0|0.0|0|253.75|0|9.041666666666666|0
0|2020-12-01|0.0|0|0.0|0|131.25|0|8.25|0
0|2020-12-02|0.0|0|0.0|0|89.16666666666667|0|7.791666666666667|0
0|2020-12-03|0.0016666666666666668|0|0.0016666666666666668|0|260.8333333333333|0|7.3125|0
0|2020-12-04|0.0|0|0.0|0|272.0833333333333|0|7.166666666666667|0
0|2020-12-05|0.0|0|0.0|0|302.9166666666667|0|8.833333333333334|0
0|2020-12-06|0.0|0|0.0|0|315.8333333333333|0|7.291666666666667|0
0|2020-12-07|0.0|0|0.0|0|285.0|0|7.458333333333333|0
0|2020-12-08|0.0|0|0.0|0|273.3333333333333|0|7.666666666666667|0
0|2020-12-09|0.0|0|0.0|0|197.91666666666666|0|5.583333333333333|0
0|2020-12-10|0.0|0|0.0|0|140.0|0|5.5|0
0|2020-12-11|0.0|0|0.0|0|280.625|0|10.0625|0
0|2020-12-12|0.00020833333333333335|0|0.0004166666666666667|0|267.84722222222223|0|11.388888888888888|0
0|2020-12-13|0.0|0|0.0|0|228.95833333333334|0|8.75|0
0|2020-12-14|0.0|0|0.0|0|99.02777777777777|0|5.065972222222222|0
0|2020-12-15|0.0|0|0.0005555555555555556|0|59.826388888888886|0|7.677083333333333|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|198.54166666666666|0|5.170138888888889|0
0|2020-12-17|0.0|0|0.0|0|205.83333333333334|0|8.5|0
0|2020-12-18|0.0|0|0.0|0|202.91666666666666|0|18.875|0
0|2020-12-19|0.0|0|0.0|0|247.08333333333334|0|7.0|0
0|2020-12-20|0.0|0|0.0|0|250.41666666666666|0|10.5|0
0|2020-12-21|0.0|0|0.0|0|254.16666666666666|0|9.375|0
0|2020-12-22|0.0|0|0.0|0|168.33333333333334|0|17.375|0
0|2020-12-23|0.0|0|0.0|0|279.375|0|23.0|0
0|2020-12-24|0.0|0|0.0|0|306.25|0|10.958333333333334|0
0|2020-12-25|0.0|0|0.0|0|192.08333333333334|0|7.625|0
0|2020-12-26|0.0|0|0.0|0|150.0|0|8.791666666666666|0
0|2020-12-27|0.0|0|0.0|0|276.25|0|10.333333333333334|0
0|2020-12-28|0.0|0|0.0|0|139.58333333333334|0|6.083333333333333|0
0|2020-12-29|0.002916666666666667|0|0.025159722222222226|0|173.1597222222222|0|13.539583333333333|0
0|2020-12-30|0.03166666666666667|0|0.0|0|300.8333333333333|0|8.604166666666666|0
0|2020-12-31|0.0|0|0.0|0|59.375|0|7.666666666666667|0
0|2021-01-01|0.0005|0|0.00988888888888889|0|233.5|0|12.845833333333333|0
0|2021-01-02|0.010416666666666666|0|0.0|0|180.0|0|3.7916666666666665|0
0|2021-01-03|0.0|0|0.0|0|138.13888888888889|0|6.390972222222223|0
0|2021-01-04|0.0|0|0.0|0|263.4375|0|8.90625|0
0|2021-01-05|0.0|0|0.0|0|145.41666666666666|0|9.541666666666666|0
0|2021-01-06|0.0|0|0.001388888888888889|0|115.59027777777777|0|9.253472222222223|0
0|2021-01-07|0.002916666666666667|0|0.0009027777777777778|0|47.916666666666664|0|8.916666666666666|0
0|2021-01-08|0.0|0|0.0|0|173.95833333333334|0|5.145833333333333|0
0|2021-01-09|0.0|0|0.0|0|260.7638888888889|0|4.138888888888888|0
0|2021-01-10|0.0|0|0.0|0|172.5|0|5.375|0
0|2021-01-11|0.0|0|0.0|0|202.91666666666666|0|9.375|0
0|2021-01-12|0.0|0|0.0|0|230.0|0|9.958333333333334|0
0|2021-01-13|0.0|0|0.0|0|203.75|0|10.875|0
0|2021-01-14|0.0|0|0.0|0|297.7083333333333|0|18.3125|0
0|2021-01-15|0.0|0|0.0|0|311.59722222222223|0|20.770833333333332|0
0|2021-01-16|0.0|0|0.0|0|296.25|0|8.791666666666666|0
0|2021-01-17|0.0|0|0.0|0|283.75|0|11.458333333333334|0
0|2021-01-18|0.0|0|0.0|0|218.75|0|7.875|0
0|2021-01-19|0.0|0|0.0|0|282.5|0|8.25|0
0|2021-01-20|0.0|0|0.0|0|194.16666666666666|0|13.208333333333334|0
0|2021-01-21|0.0|0|0.0|0|152.5|0|5.583333333333333|0
0|2021-01-22|0.0|0|0.0|0|57.083333333333336|0|8.041666666666666|0
0|2021-01-23|0.0|0|0.0|0|131.25|0|11.25|0
0|2021-01-24|0.0|0|0.0|0|115.40873015873017|0|8.257539682539681|0
0|2021-01-25|0.029583333333333333|0|0.025902777777777778|0|116.43055555555556|0|9.904166666666665|0
0|2021-01-26|0.0016666666666666668|0|0.0|0|219.37499999999997|0|9.645833333333334|0
0|2021-01-27|0.0|0|0.0|0|246.31944444444446|0|7.291666666666667|0
0|2021-01-28|0.0|0|0.0|0|160.625|0|11.875|0
0|2021-01-29|0.0|0|0.0|0|170.83333333333334|0|15.166666666666666|0
0|2021-01-30|0.0|0|0.039330357142857146|0|229.11805555555557|0|16.05456349206349|0
0|2021-01-31|0.02625|0|0.0|0|326.0416666666667|0|16.270833333333332|0
0|2021-02-01|0.0|0|0.0|0|165.45138888888889|0|4.892361111111112|0
0|2021-02-02|0.0|0|0.0|0|130.20833333333334|0|9.86111111111111|0
0|2021-02-03|0.0|0|0.0|0|167.5|0|14.416666666666666|0
0|2021-02-04|0.0|0|0.0|0|260.6828703703704|0|14.355324074074074|0
0|2021-02-05|0.0|0|0.0|0|207.5|0|9.375|0
0|2021-02-06|0.0|0|0.00017857142857142857|0|50.43650793650793|0|12.654761904761905|0
0|2021-02-07|0.0001388888888888889|0|0.0|0|64.43055555555556|0|11.633680555555557|0
0|2021-02-08|0.0|0|0.0|0|49.28521825396825|0|12.095089285714286|0
0|2021-02-09|0.0|0|0.0|0|82.11805555555556|0|9.65625|0
0|2021-02-10|0.0|0|0.0|0|70.58333333333333|0|11.693055555555558|0
0|2021-02-11|0.0|0|0.0|0|67.3611111111111|0|13.215277777777777|0
0|2021-02-12|0.0|0|0.0|0|75.83333333333333|0|14.375|0
0|2021-02-13|0.0|0|0.0|0|63.333333333333336|0|13.3125|0
0|2021-02-14|0.0|0|0.0|0|76.96230158730158|0|15.31795634920635|0
0|2021-02-15|0.0|0|0.0|0|233.4375|0|10.770833333333334|0
0|2021-02-16|0.0|0|0.0|0|126.66666666666667|0|4.25|0
0|2021-02-17|0.0|0|0.0|0|101.71527777777777|0|4.590277777777778|0
0|2021-02-18|0.0|0|0.0|0|241.49305555555554|0|3.7569444444444446|0
0|2021-02-19|0.0|0|0.0|0|190.41666666666666|0|10.75|0
0|2021-02-20|0.0|0|0.0|0|162.91666666666666|0|9.916666666666666|0
0|2021-02-21|0.0|0|0.0|0|232.08333333333334|0|13.305555555555555|0
0|2021-02-22|0.0|0|0.0|0|248.33333333333334|0|13.458333333333334|0
0|2021-02-23|0.0|0|0.0|0|205.83333333333334|0|9.458333333333334|0
0|2021-02-24|0.0|0|0.0|0|282.0833333333333|0|11.333333333333334|0
0|2021-02-25|0.0|0|0.0|0|108.75|0|4.875|0
0|2021-02-26|0.0|0|0.0|0|145.625|0|8.520833333333334|0
0|2021-02-27|0.0|0|0.0|0|167.58333333333334|0|16.310416666666665|0
0|2021-02-28|0.0|0|0.0|0|302.15277777777777|0|12.451388888888888|0
0|2021-03-01|0.0|0|0.0|0|241.25|0|6.0|0
0|2021-03-02|0.0|0|0.0|0|145.83333333333334|0|9.583333333333334|0
0|2021-03-03|0.0|0|0.0|0|211.66666666666666|0|9.541666666666666|0
0|2021-03-04|0.0|0|0.0|0|110.83333333333333|0|7.666666666666667|0
0|2021-03-05|0.0|0|0.0|0|91.66666666666667|0|9.25|0
0|2021-03-06|0.0|0|0.0|0|197.44791666666666|0|8.723958333333334|0
0|2021-03-07|0.0|0|0.0|0|188.75|0|15.25|0
0|2021-03-08|0.0|0|0.0|0|177.91666666666666|0|14.791666666666666|0
0|2021-03-09|0.0|0|0.0|0|175.83333333333334|0|25.125|0
0|2021-03-10|0.0|0|0.0008333333333333334|0|226.25|0|23.715277777777775|0
0|2021-03-11|0.00125|0|0.0|0|166.66666666666666|0|9.791666666666666|0
0|2021-03-12|0.0|0|0.01985416666666667|0|74.1875|0|13.554166666666667|0
0|2021-03-13|0.013333333333333334|0|0.004652777777777778|0|88.4861111111111|0|15.175694444444444|0
0|2021-03-14|0.005833333333333334|0|0.014875|0|124.30555555555554|0|14.040972222222223|0
0|2021-03-15|0.009375|0|0.0|0|179.0625|0|11.379166666666668|0
0|2021-03-16|0.0|0|0.0|0|86.8923611111111|0|9.774305555555555|0
0|2021-03-17|0.008645833333333333|0|0.04170833333333334|0|153.22916666666666|0|17.01805555555556|0
0|2021-03-18|0.013958333333333335|0|0.0020833333333333333|0|249.72222222222226|0|16.625|0
0|2021-03-19|0.0|0|0.0|0|92.08333333333333|0|6.708333333333333|0
0|2021-03-20|0.0|0|0.0|0|153.75|0|11.166666666666666|0
0|2021-03-21|0.0|0|0.0|0|167.5|0|18.25|0
0|2021-03-22|0.0|0|0.0062499999999999995|0|144.93055555555557|0|13.708333333333334|0
0|2021-03-23|0.004583333333333333|0|0.004618055555555556|0|181.97916666666666|0|14.861111111111109|0
0|2021-03-24|0.00375|0|0.0|0|237.9861111111111|0|11.423611111111109|0
0|2021-03-25|0.0|0|0.0|0|112.08333333333333|0|6.229166666666667|0
0|2021-03-26|0.0|0|0.0|0|151.03472222222223|0|11.839583333333332|0
0|2021-03-27|0.0004166666666666667|0|0.00020833333333333335|0|242.15277777777774|0|10.194444444444445|0
0|2021-03-28|0.0|0|0.0|0|250.83333333333334|0|7.791666666666667|0
0|2021-03-29|0.0|0|0.0|0|181.25|0|26.458333333333332|0
0|2021-03-30|0.0|0|0.0|0|238.125|0|19.041666666666668|0
0|2021-03-31|0.0|0|0.0|0|230.83333333333334|0|7.5|0
0|2021-04-01|0.0|0|0.0|0|135.0|0|6.75|0
0|2021-04-02|0.0|0|0.0|0|174.44444444444443|0|18.28125|0
0|2021-04-03|0.0|0|0.0|0|195.83333333333334|0|12.833333333333334|0
0|2021-04-04|0.0|0|0.0|0|187.5|0|14.583333333333334|0
0|2021-04-05|0.0|0|0.0|0|183.75|0|17.625|0
0|2021-04-06|0.0|0|0.0008333333333333334|0|158.33333333333334|0|19.70138888888889|0
0|2021-04-07|0.04125|0|0.03217013888888889|0|223.9027777777778|0|15.414583333333335|0
0|2021-04-08|0.01|0|0.005416666666666667|0|271.875|0|16.072916666666668|0
0|2021-04-09|0.0|0|0.005416666666666667|0|164.58333333333334|0|10.180555555555555|0
0|2021-04-10|0.0018055555555555557|0|0.0|0|306.4583333333333|0|14.027777777777779|0
0|2021-04-11|0.0|0|0.0|0|249.16666666666666|0|11.25|0
0|2021-04-12|0.0|0|0.0|0|232.5|0|12.0|0
0|2021-04-13|0.0|0|0.0|0|164.16666666666666|0|7.541666666666667|0
0|2021-04-14|0.0|0|0.0|0|165.83333333333334|0|8.5|0
0|2021-04-15|0.0|0|0.0|0|87.91666666666667|0|7.208333333333333|0
0|2021-04-16|0.01625|0|0.03060416666666668|0|196.00694444444446|0|7.634722222222223|0
0|2021-04-17|0.011250000000000001|0|0.0|0|323.5714285714286|0|8.982142857142856|0
0|2021-04-18|0.0|0|0.0|0|281.25|0|8.208333333333334|0
0|2021-04-19|0.0|0|0.0|0|211.25|0|12.395833333333334|0
0|2021-04-20|0.001388888888888889|0|0.0034722222222222225|0|300.0694444444444|0|11.170138888888888|0
0|2021-04-21|0.0004166666666666667|0|0.0|0|266.6666666666667|0|9.583333333333334|0
0|2021-04-22|0.0|0|0.0016666666666666668|0|152.08333333333334|0|10.541666666666666|0
0|2021-04-23|0.0016666666666666668|0|0.0027182539682539687|0|107.22222222222223|0|9.840277777777779|0
0|2021-04-24|0.0014583333333333334|0|0.0|0|198.4375|0|9.46875|0
0|2021-04-25|0.0|0|0.0|0|166.25|0|15.458333333333334|0
0|2021-04-26|0.0|0|0.0|0|180.41666666666666|0|23.958333333333332|0
0|2021-04-27|0.0|0|0.0|0|180.7638888888889|0|19.416666666666668|0
0|2021-04-28|0.0|0|0.008708333333333334|0|188.70833333333334|0|7.7124999999999995|0
0|2021-04-29|0.009166666666666667|0|0.0|0|325.4166666666667|0|8.75|0
0|2021-04-30|0.0|0|0.0|0|219.58333333333334|0|7.75|0
0|2021-05-01|0.0|0|0.0|0|192.91666666666666|0|16.0|0
0|2021-05-02|0.0|0|0.0|0|171.04166666666666|0|11.8125|0
0|2021-05-03|0.0|0|0.0|0|234.58333333333334|0|13.236111111111109|0
0|2021-05-04|0.0016666666666666668|0|0.0016666666666666668|0|195.0|0|12.75|0
0|2021-05-05|0.0|0|0.0|0|184.16666666666666|0|6.833333333333333|0
0|2021-05-06|0.0|0|0.0|0|263.3333333333333|0|10.291666666666666|0
0|2021-05-07|0.0|0|0.0025|0|162.5|0|11.25|0
0|2021-05-08|0.0025|0|0.0|0|150.41666666666666|0|15.625|0
0|2021-05-09|0.01375|0|0.008333333333333333|0|225.76388888888889|0|11.697916666666666|0
0|2021-05-10|0.0|0|0.0|0|126.04166666666667|0|5.201388888888888|0
0|2021-05-11|0.0|0|0.0025|0|74.16666666666667|0|7.291666666666667|0
0|2021-05-12|0.0025|0|0.0|0|62.916666666666664|0|7.208333333333333|0
0|2021-05-13|0.0|0|0.0|0|156.25|0|5.791666666666667|0
0|2021-05-14|0.0004166666666666667|0|0.004166666666666667|0|169.16666666666666|0|11.979166666666666|0
0|2021-05-15|0.01875|0|0.015416666666666669|0|151.5972222222222|0|8.416666666666666|0
0|2021-05-16|0.012708333333333334|0|0.09417146164021162|0|121.23925264550265|0|8.498677248677248|0
0|2021-05-17|0.025833333333333333|0|0.000625|0|49.23611111111111|0|7.777777777777778|0
0|2021-05-18|0.0|0|0.011111111111111112|0|71.95138888888889|0|3.0687499999999996|0
0|2021-05-19|0.0060416666666666665|0|0.004548611111111112|0|119.26388888888887|0|6.583333333333333|0
0|2021-05-20|0.0020833333333333333|0|0.004361111111111111|0|151.72916666666669|0|8.574305555555556|0
0|2021-05-21|0.002638888888888889|0|0.00125|0|155.93749999999997|0|13.736111111111112|0
0|2021-05-22|0.00125|0|0.0020138888888888893|0|155.20833333333334|0|11.270833333333334|0
0|2021-05-23|0.0020833333333333333|0|0.0008333333333333334|0|159.06250000000003|0|8.965277777777777|0
0|2021-05-24|0.00020833333333333335|0|0.0|0|167.7152777777778|0|10.782638888888888|0
0|2021-05-25|0.0|0|0.006944444444444444|0|184.02777777777774|0|10.48263888888889|0
0|2021-05-26|0.001369047619047619|0|0.0|0|157.296626984127|0|7.651785714285714|0
0|2021-05-27|0.0002777777777777778|0|0.0031249999999999997|0|220.81349206349205|0|10.086805555555555|0
0|2021-05-28|0.0025|0|0.0|0|201.52777777777774|0|11.465277777777777|0
0|2021-05-29|0.0|0|0.0|0|73.75|0|8.291666666666666|0
0|2021-05-30|0.0|0|0.0008333333333333334|0|122.0138888888889|0|5.8125|0
0|2021-05-31|0.005|0|0.011347222222222224|0|71.08333333333333|0|5.459722222222222|0
0|2021-06-01|0.0043749999999999995|0|0.0|0|46.72222222222222|0|5.021527777777778|0
0|2021-06-02|0.0|0|0.0|0|154.375|0|4.029761904761905|0
0|2021-06-03|0.0|0|0.0|0|140.83333333333334|0|3.2916666666666665|0
0|2021-06-04|0.0|0|0.0|0|202.08333333333334|0|8.583333333333334|0
0|2021-06-05|0.0|0|0.0|0|170.0|0|10.625|0
0|2021-06-06|0.0|0|0.0|0|168.54166666666666|0|9.541666666666666|0
0|2021-06-07|0.0|0|0.0|0|158.26388888888889|0|7.736111111111112|0
0|2021-06-08|0.0|0|0.0|0|112.09722222222221|0|5.000694444444444|0
0|2021-06-09|0.0|0|0.0|0|121.66666666666667|0|5.458333333333333|0
0|2021-06-10|0.0|0|0.0|0|118.75|0|5.75|0
0|2021-06-11|0.0|0|0.0|0|146.94444444444446|0|10.54861111111111|0
0|2021-06-12|0.0|0|0.0|0|42.5|0|7.5625|0
0|2021-06-13|0.0|0|0.0|0|112.08333333333333|0|4.791666666666667|0
0|2021-06-14|0.0|0|0.0|0|128.33333333333334|0|3.5833333333333335|0
0|2021-06-15|0.0|0|0.0|0|96.66666666666667|0|2.2083333333333335|0
0|2021-06-16|0.0|0|0.0|0|165.0|0|6.833333333333333|0
0|2021-06-17|0.0|0|0.0|0|194.16666666666666|0|11.083333333333334|0
0|2021-06-18|0.0|0|0.0|0|198.75|0|17.458333333333332|0
0|2021-06-19|0.0|0|0.0|0|197.5|0|13.75|0
0|2021-06-20|0.0|0|0.0|0|197.22222222222226|0|12.590277777777777|0
0|2021-06-21|0.0|0|0.0|0|100.41666666666667|0|10.125|0
0|2021-06-22|0.0|0|0.0|0|200.83333333333334|0|13.583333333333334|0
0|2021-06-23|0.0|0|0.0|0|173.54166666666666|0|16.208333333333332|0
0|2021-06-24|0.0|0|0.0008333333333333334|0|163.95833333333334|0|19.1875|0
0|2021-06-25|0.00125|0|0.06102430555555557|0|172.97979797979795|0|11.798768939393938|0
0|2021-06-26|0.10041666666666667|0|0.013930555555555557|0|213.96527777777774|0|8.7125|0
0|2021-06-27|0.005416666666666667|0|0.000625|0|62.291666666666664|0|3.3506944444444446|0
0|2021-06-28|0.0004166666666666667|0|0.0010833333333333335|0|105.69444444444444|0|5.075|0
0|2021-06-29|0.028333333333333335|0|0.037513888888888895|0|88.20833333333333|0|4.45625|0
0|2021-06-30|0.00825|0|0.02646875|0|108.85069444444446|0|4.195138888888889|0
0|2021-07-01|0.002361111111111111|0|0.0|0|126.18551587301586|0|6.343253968253968|0
0|2021-07-02|0.0|0|0.0|0|95.0|0|5.791666666666667|0
0|2021-07-03|0.0|0|0.0|0|142.5|0|3.4583333333333335|0
0|2021-07-04|0.0|0|0.0|0|168.75|0|6.5|0
0|2021-07-05|0.0|0|0.0|0|167.5|0|5.875|0
0|2021-07-06|0.0|0|0.0|0|163.33333333333334|0|6.583333333333333|0
0|2021-07-07|0.0|0|0.0|0|192.91666666666666|0|6.625|0
0|2021-07-08|0.0|0|0.0|0|97.80555555555554|0|4.281944444444444|0
0|2021-07-09|0.0|0|0.0|0|185.83333333333334|0|13.458333333333334|0
0|2021-07-10|0.00125|0|0.0019444444444444442|0|178.33333333333334|0|8.968749999999998|0
0|2021-07-11|0.0016666666666666668|0|0.0014166666666666668|0|287.2291666666667|0|8.974305555555555|0
0|2021-07-12|0.0016666666666666668|0|0.0|0|172.91666666666666|0|5.375|0
0|2021-07-13|0.0|0|0.0|0|169.16666666666666|0|10.5|0
0|2021-07-14|0.0|0|0.0|0|183.75|0|14.208333333333334|0
0|2021-07-15|0.007291666666666666|0|0.058229166666666665|0|138.54166666666666|0|8.715277777777779|0
0|2021-07-16|0.024166666666666666|0|0.008944444444444444|0|97.81944444444444|0|5.696527777777779|0
0|2021-07-17|0.0|0|0.0|0|111.18055555555554|0|6.680555555555556|0
0|2021-07-18|0.0|0|0.0|0|56.805555555555564|0|7.097222222222222|0
0|2021-07-19|0.0|0|0.0|0|88.75|0|6.125|0
0|2021-07-20|0.0|0|0.0|0|100.83333333333333|0|4.083333333333333|0
0|2021-07-21|0.0|0|0.0|0|110.83333333333333|0|3.8333333333333335|0
0|2021-07-22|0.0|0|0.0|0|172.91666666666666|0|9.5|0
0|2021-07-23|0.0|0|0.0|0|176.66666666666666|0|11.0|0
0|2021-07-24|0.0|0|0.0|0|188.33333333333334|0|8.083333333333334|0
0|2021-07-25|0.0|0|0.0|0|124.58333333333333|0|7.541666666666667|0
0|2021-07-26|0.0|0|0.0|0|111.42906746031747|0|5.944246031746032|0
0|2021-07-27|0.0|0|0.0|0|104.16666666666667|0|3.7916666666666665|0
0|2021-07-28|0.0|0|0.0|0|161.66666666666666|0|7.125|0
0|2021-07-29|0.0|0|0.0|0|187.91666666666666|0|7.708333333333333|0
0|2021-07-30|0.0|0|0.0|0|165.41666666666666|0|6.458333333333333|0
0|2021-07-31|0.0|0|0.0|0|121.25|0|8.625|0
0|2021-08-01|0.000625|0|0.00125|0|124.58333333333333|0|8.229166666666666|0
0|2021-08-02|0.0|0|0.0|0|208.33333333333334|0|5.5|0
0|2021-08-03|0.0|0|0.0|0|57.916666666666664|0|3.59375|0
0|2021-08-04|0.0|0|0.0|0|119.58333333333333|0|6.0|0
0|2021-08-05|0.0|0|0.0|0|181.45833333333334|0|10.979166666666666|0
0|2021-08-06|0.0|0|0.0|0|179.16666666666666|0|11.333333333333334|0
0|2021-08-07|0.0|0|0.0|0|165.41666666666666|0|16.125|0
0|2021-08-08|0.009583333333333334|0|0.012708333333333334|0|183.125|0|11.854166666666666|0
0|2021-08-09|0.006666666666666667|0|0.0|0|177.70833333333334|0|11.541666666666666|0
0|2021-08-10|0.0|0|0.02876388888888889|0|155.94444444444446|0|12.6625|0
0|2021-08-11|0.044583333333333336|0|0.0|0|191.25|0|17.083333333333332|0
0|2021-08-12|0.0|0|0.0|0|188.33333333333334|0|12.666666666666666|0
0|2021-08-13|0.0|0|0.10681250000000002|0|67.33333333333333|0|14.358333333333334|0
0|2021-08-14|0.0|0|0.0|0|85.19444444444444|0|5.497222222222223|0
0|2021-08-15|0.0|0|0.0|0|104.58333333333333|0|6.0|0
0|2021-08-16|0.0|0|0.0|0|133.33333333333334|0|5.958333333333333|0
0|2021-08-17|0.0|0|0.0|0|155.41666666666666|0|7.791666666666667|0
0|2021-08-18|0.0|0|0.0|0|152.16666666666666|0|8.695833333333333|0
0|2021-08-19|0.0|0|0.0011111111111111111|0|148.95833333333334|0|8.791666666666666|0
0|2021-08-20|0.00125|0|0.0|0|173.19444444444443|0|12.152777777777777|0
0|2021-08-21|0.0062499999999999995|0|0.0060416666666666665|0|107.08333333333333|0|7.229166666666667|0
0|2021-08-22|0.0|0|0.004166666666666667|0|120.20833333333333|0|9.166666666666666|0
0|2021-08-23|0.004166666666666667|0|0.0|0|175.0|0|12.166666666666666|0
0|2021-08-24|0.0|0|0.0|0|173.75|0|14.25|0
0|2021-08-25|0.0|0|0.0|0|147.08333333333334|0|9.458333333333334|0
0|2021-08-26|0.0|0|0.0|0|169.16666666666666|0|9.166666666666666|0
0|2021-08-27|0.0|0|0.0|0|179.16666666666666|0|11.583333333333334|0
0|2021-08-28|0.0|0|0.0|0|173.33333333333334|0|12.208333333333334|0
0|2021-08-29|0.0|0|0.0|0|132.5|0|8.1875|0
0|2021-08-30|0.0|0|0.0|0|72.08333333333333|0|3.7916666666666665|0
0|2021-08-31|0.0|0|0.0001388888888888889|0|132.43055555555557|0|9.048611111111112|0
0|2021-09-01|0.0004166666666666667|0|0.0|0|94.375|0|9.3125|0
0|2021-09-02|0.0|0|0.0005555555555555556|0|129.23611111111111|0|11.715277777777779|0
0|2021-09-03|0.0033333333333333335|0|0.015166666666666667|0|154.77083333333334|0|8.893749999999999|0
0|2021-09-04|0.02666666666666667|0|0.04251537698412699|0|125.60218253968253|0|5.970436507936508|0
0|2021-09-05|0.00986111111111111|0|0.0|0|111.23015873015873|0|2.953373015873016|0
0|2021-09-06|0.0|0|0.0|0|191.66666666666666|0|9.333333333333334|0
0|2021-09-07|0.0|0|0.0|0|242.91666666666666|0|9.875|0
0|2021-09-08|0.0|0|0.0|0|258.75|0|5.875|0
0|2021-09-09|0.0|0|0.0|0|143.33333333333334|0|5.375|0
0|2021-09-10|0.0|0|0.0|0|162.91666666666666|0|8.541666666666666|0
0|2021-09-11|0.0|0|0.0|0|179.16666666666666|0|13.458333333333334|0
0|2021-09-12|0.0|0|0.0|0|177.91666666666666|0|13.0|0
0|2021-09-13|0.0|0|0.0|0|183.75|0|15.125|0
0|2021-09-14|0.0|0|0.0022222222222222222|0|136.94444444444443|0|7.513888888888888|0
0|2021-09-15|0.0014583333333333334|0|0.0|0|97.91666666666667|0|6.020833333333333|0
0|2021-09-16|0.0|0|0.0|0|147.5|0|8.875|0
0|2021-09-17|0.0|0|0.0|0|87.5|0|5.5|0
0|2021-09-18|0.0|0|0.0|0|113.47321428571429|0|3.9157738095238095|0
0|2021-09-19|0.0|0|0.0|0|137.08333333333334|0|8.833333333333334|0
0|2021-09-20|0.0|0|0.0004166666666666667|0|243.75|0|13.833333333333334|0
0|2021-09-21|0.0004166666666666667|0|0.0|0|335.4166666666667|0|9.5|0
0|2021-09-22|0.0|0|0.0|0|232.91666666666666|0|5.875|0
0|2021-09-23|0.0|0|0.0|0|171.25|0|9.708333333333334|0
0|2021-09-24|0.0|0|0.0|0|244.58333333333334|0|12.125|0
0|2021-09-25|0.0|0|0.0|0|138.33333333333334|0|4.75|0
0|2021-09-26|0.0|0|0.0|0|185.83333333333334|0|17.083333333333332|0
0|2021-09-27|0.0|0|0.0|0|187.91666666666666|0|14.208333333333334|0
0|2021-09-28|0.0|0|0.0|0|157.5|0|9.916666666666666|0
0|2021-09-29|0.0|0|0.0004166666666666667|0|138.33333333333334|0|9.541666666666666|0
0|2021-09-30|0.0004166666666666667|0|0.003541666666666667|0|212.95138888888889|0|6.152777777777779|0
0|2021-10-01|0.0031249999999999997|0|0.0|0|223.33333333333334|0|4.569444444444444|0
0|2021-10-02|0.0|0|0.02166203703703704|0|160.69907407407408|0|3.404050925925926|0
0|2021-10-03|0.030833333333333334|0|0.0|0|304.5833333333333|0|7.166666666666667|0
0|2021-10-04|0.0|0|0.0|0|202.91666666666666|0|4.25|0
0|2021-10-05|0.0|0|0.0|0|126.25|0|4.666666666666667|0
0|2021-10-06|0.0|0|0.0|0|73.05555555555556|0|5.486111111111112|0
0|2021-10-07|0.0|0|0.0|0|113.5138888888889|0|4.764583333333333|0
0|2021-10-08|0.0|0|0.0|0|145.83333333333334|0|8.0|0
0|2021-10-09|0.0|0|0.0|0|177.08333333333334|0|16.208333333333332|0
0|2021-10-10|0.0|0|0.030229166666666665|0|191.26388888888889|0|9.766666666666667|0
0|2021-10-11|0.13291666666666666|0|0.0599186507936508|0|250.81349206349205|0|13.43452380952381|0
0|2021-10-12|0.0075|0|0.002916666666666667|0|141.25|0|10.5|0
0|2021-10-13|0.013958333333333335|0|0.015833333333333335|0|210.97222222222226|0|10.375|0
0|2021-10-14|0.0|0|0.0|0|150.90277777777777|0|6.451388888888889|0
0|2021-10-15|0.0|12|0.0|12|272.3333333333333|0|11.208333333333334|0
