|dates|Marshall_Kansas_UnitedStates.BLS_EmployedPopulation.data|Marshall_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Marshall_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Marshall_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Marshall_Kansas_UnitedStates.BLS_UnemploymentRate.data|Marshall_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Marshall_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Marshall_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-15|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-16|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-17|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-18|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-19|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-20|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-21|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-22|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-23|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-24|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-25|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-26|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-27|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-28|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-29|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-06-30|5370.0|0|172.0|0|3.1035727174305303|0|5542.0|0
0|2020-07-01|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-02|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-03|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-04|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-05|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-06|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-07|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-08|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-09|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-10|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-11|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-12|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-13|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-14|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-15|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-16|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-17|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-18|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-19|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-20|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-21|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-22|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-23|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-24|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-25|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-26|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-27|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-28|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-29|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-30|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-07-31|5454.0|0|193.0|0|3.4177439348326546|0|5647.0|0
0|2020-08-01|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-02|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-03|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-04|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-05|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-06|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-07|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-08|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-09|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-10|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-11|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-12|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-13|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-14|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-15|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-16|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-17|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-18|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-19|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-20|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-21|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-22|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-23|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-24|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-25|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-26|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-27|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-28|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-29|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-30|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-08-31|5433.0|0|175.0|0|3.1205420827389445|0|5608.0|0
0|2020-09-01|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-02|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-03|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-04|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-05|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-06|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-07|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-08|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-09|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-10|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-11|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-12|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-13|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-14|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-15|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-16|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-17|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-18|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-19|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-20|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-21|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-22|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-23|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-24|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-25|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-26|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-27|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-28|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-29|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-09-30|5288.0|0|156.0|0|2.8655400440852317|0|5444.0|0
0|2020-10-01|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-02|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-03|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-04|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-05|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-06|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-07|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-08|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-09|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-10|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-11|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-12|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-13|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-14|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-15|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-16|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-17|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-18|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-19|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-20|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-21|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-22|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-23|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-24|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-25|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-26|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-27|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-28|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-29|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-30|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-10-31|5465.0|0|112.0|0|2.008248162094316|0|5577.0|0
0|2020-11-01|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-02|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-03|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-04|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-05|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-06|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-07|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-08|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-09|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-10|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-11|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-12|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-13|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-14|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-15|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-16|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-17|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-18|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-19|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-20|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-21|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-22|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-23|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-24|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-25|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-26|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-27|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-28|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-29|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-11-30|5509.0|0|140.0|0|2.4783147459727384|0|5649.0|0
0|2020-12-01|5461.0|0|167.0|0|2.9673063255152807|0|5628.0|0
0|2020-12-02|5461.0|0|167.0|0|2.9673063255152807|0|5628.0|0
0|2020-12-03|5461.0|0|167.0|0|2.9673063255152807|0|5628.0|0
0|2020-12-04|5461.0|0|167.0|0|2.9673063255152807|0|5628.0|0
0|2020-12-05|5461.0|0|167.0|0|2.9673063255152807|0|5628.0|0
