|dates|Grant_Oregon_UnitedStates.BLS_EmployedPopulation.data|Grant_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Grant_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Grant_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Grant_Oregon_UnitedStates.BLS_UnemploymentRate.data|Grant_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Grant_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Grant_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-11|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-12|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-13|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-14|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-15|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-16|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-17|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-18|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-19|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-20|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-21|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-22|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-23|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-24|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-25|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-26|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-27|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-28|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-29|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-30|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2020-12-31|2952.0|0|278.0|0|8.606811145510836|0|3230.0|0
0|2021-01-01|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-02|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-03|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-04|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-05|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-06|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-07|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-08|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-09|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-10|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-11|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-12|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-13|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-14|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-15|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-16|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-17|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-18|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-19|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-20|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-21|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-22|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-23|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-24|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-25|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-26|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-27|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-28|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-29|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-30|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-01-31|2879.0|0|339.0|0|10.534493474207583|0|3218.0|0
0|2021-02-01|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-02|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-03|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-04|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-05|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-06|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-07|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-08|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-09|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-10|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-11|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-12|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-13|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-14|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-15|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-16|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-17|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-18|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-19|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-20|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-21|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-22|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-23|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-24|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-25|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-26|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-27|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-02-28|2884.0|0|320.0|0|9.987515605493133|0|3204.0|0
0|2021-03-01|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-02|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-03|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-04|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-05|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-06|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-07|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-08|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-09|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-10|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-11|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-12|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-13|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-14|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-15|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-16|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-17|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-18|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-19|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-20|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-21|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-22|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-23|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-24|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-25|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-26|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-27|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-28|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-29|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-30|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-03-31|2882.0|0|350.0|0|10.82920792079208|0|3232.0|0
0|2021-04-01|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-02|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-03|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-04|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-05|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-06|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-07|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-08|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-09|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-10|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-11|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-12|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-13|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-14|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-15|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-16|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-17|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-18|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-19|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-20|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-21|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-22|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-23|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-24|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-25|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-26|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-27|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-28|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-29|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-04-30|2975.0|0|282.0|0|8.658274485723059|0|3257.0|0
0|2021-05-01|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-02|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-03|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-04|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-05|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-06|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-07|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-08|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-09|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-10|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-11|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-12|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-13|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-14|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-15|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-16|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-17|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-18|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-19|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-20|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-21|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-22|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-23|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-24|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-25|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-26|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-27|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-28|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-29|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-30|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-05-31|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-01|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-02|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-03|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-04|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-05|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-06|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-07|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-08|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-09|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-10|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-11|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-12|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-13|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-14|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-15|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-16|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-17|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-18|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-19|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-20|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-21|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-22|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-23|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-24|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-25|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-26|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-27|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-28|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-29|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-06-30|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-01|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-02|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-03|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-04|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-05|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-06|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-07|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-08|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-09|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-10|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-11|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-12|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-13|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-14|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-15|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-16|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-17|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-18|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-19|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-20|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-21|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-22|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-23|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-24|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-25|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-26|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-27|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-28|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-29|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-30|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-07-31|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-01|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-02|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-03|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-04|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-05|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-06|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-07|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-08|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-09|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-10|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-11|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-12|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-13|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-14|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-15|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-16|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-17|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-18|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-19|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-20|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-21|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-22|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-23|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-24|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-25|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-26|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-27|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-28|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-29|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-30|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-08-31|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-01|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-02|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-03|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-04|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-05|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-06|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-07|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-08|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-09|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-10|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-11|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-12|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-13|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-14|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-15|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-16|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-17|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-18|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-19|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-20|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-21|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-22|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-23|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-24|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-25|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-26|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-27|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-28|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-29|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-09-30|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-01|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-02|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-03|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-04|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-05|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-06|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-07|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-08|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-09|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-10|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-11|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-12|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-13|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-14|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
0|2021-10-15|3070.0|0|221.0|0|6.715284108173807|0|3291.0|0
