|dates|PresqueIsle_Michigan_UnitedStates.AveragePrecipitationTotal.data|PresqueIsle_Michigan_UnitedStates.AveragePrecipitationTotal.missing|PresqueIsle_Michigan_UnitedStates.AveragePrecipitation.data|PresqueIsle_Michigan_UnitedStates.AveragePrecipitation.missing|PresqueIsle_Michigan_UnitedStates.AverageWindDirection.data|PresqueIsle_Michigan_UnitedStates.AverageWindDirection.missing|PresqueIsle_Michigan_UnitedStates.AverageWindSpeed.data|PresqueIsle_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0|0|220.67708333333334|0|8.375|0
0|2020-12-12|0.0|0|0.0|0|122.08333333333333|0|15.0625|0
0|2020-12-13|0.0|0|0.0|0|233.22916666666666|0|6.979166666666667|0
0|2020-12-14|0.0|0|0.0|0|256.5625|0|9.947916666666666|0
0|2020-12-15|0.0|0|0.0|0|172.29166666666666|0|5.114583333333333|0
0|2020-12-16|0.0|0|0.0|0|109.94791666666667|0|6.036458333333333|0
0|2020-12-17|0.0|0|0.0|0|85.83333333333333|0|5.385416666666667|0
0|2020-12-18|0.0|0|0.0|0|117.91666666666667|0|4.875|0
0|2020-12-19|0.0|0|0.0|0|175.9375|0|6.625|0
0|2020-12-20|0.0|0|0.0|0|191.35416666666666|0|5.5625|0
0|2020-12-21|0.0|0|0.0|0|157.1875|0|4.458333333333333|0
0|2020-12-22|0.0|0|0.0|0|251.25|0|8.229166666666666|0
0|2020-12-23|0.0|0|0.0|0|164.89583333333334|0|14.5|0
0|2020-12-24|0.0|0|0.0|0|237.5|0|10.75|0
0|2020-12-25|0.0|0|0.0|0|288.9583333333333|0|10.197916666666666|0
0|2020-12-26|0.0|0|0.0|0|274.2708333333333|0|9.375|0
0|2020-12-27|0.0|0|0.0|0|139.58333333333334|0|4.875|0
0|2020-12-28|0.0|0|0.0|0|266.1458333333333|0|9.739583333333334|0
0|2020-12-29|0.0|0|0.0|0|206.04166666666666|0|6.0625|0
0|2020-12-30|0.0|0|0.0|0|200.72916666666666|0|10.927083333333334|0
0|2020-12-31|0.0|0|0.0|0|232.1875|0|6.8125|0
0|2021-01-01|0.0|0|0.0|0|94.89583333333333|0|2.4791666666666665|0
0|2021-01-02|0.0|0|0.0|0|185.41666666666666|0|3.5416666666666665|0
0|2021-01-03|0.0|0|0.0|0|190.41666666666666|0|4.28125|0
0|2021-01-04|0.0|0|0.0|0|164.16666666666666|0|4.5|0
0|2021-01-05|0.0|0|0.0|0|268.4375|0|5.84375|0
0|2021-01-06|0.0|0|0.0|0|190.625|0|3.6354166666666665|0
0|2021-01-07|0.0|0|0.0|0|141.5625|0|3.8645833333333335|0
0|2021-01-08|0.0|0|0.0|0|151.97916666666666|0|5.354166666666667|0
0|2021-01-09|0.0|0|0.0|0|270.8333333333333|0|5.71875|0
0|2021-01-10|0.0|0|0.0|0|248.64583333333334|0|5.583333333333333|0
0|2021-01-11|0.0|0|0.0|0|224.53125|0|6.5625|0
0|2021-01-12|0.0|0|0.0|0|182.39583333333334|0|5.833333333333333|0
0|2021-01-13|0.0|0|0.0|0|193.02083333333334|0|4.145833333333333|0
0|2021-01-14|0.0|0|0.0|0|73.85416666666667|0|4.90625|0
0|2021-01-15|0.0|0|0.0|0|104.6875|0|12.333333333333334|0
0|2021-01-16|0.0|0|0.0|0|152.70833333333334|0|3.0208333333333335|0
0|2021-01-17|0.0|0|0.0|0|305.1041666666667|0|5.916666666666667|0
0|2021-01-18|0.0|0|0.0|0|127.1875|0|2.2916666666666665|0
0|2021-01-19|0.0|0|0.0|0|274.6875|0|7.552083333333333|0
0|2021-01-20|0.0|0|0.0|0|225.625|0|10.0|0
0|2021-01-21|0.0|0|0.0|0|261.4583333333333|0|12.3125|0
0|2021-01-22|0.0|0|0.0|0|291.6666666666667|0|12.229166666666666|0
0|2021-01-23|0.0|0|0.0|0|179.16666666666666|0|4.5|0
0|2021-01-24|0.0|0|0.0|0|176.14583333333334|0|7.3125|0
0|2021-01-25|0.0|0|0.0|0|254.16666666666666|0|5.947916666666667|0
0|2021-01-26|0.0|0|0.0|0|162.39583333333334|0|10.447916666666666|0
0|2021-01-27|0.0|0|0.0|0|314.6875|0|10.0|0
0|2021-01-28|0.0|0|0.0|0|303.0208333333333|0|9.661458333333334|0
0|2021-01-29|0.0|0|0.0|0|282.9166666666667|0|7.9375|0
0|2021-01-30|0.0|0|0.0|0|113.4375|0|4.333333333333333|0
0|2021-01-31|0.0|0|0.0|0|83.33333333333333|0|9.947916666666666|0
0|2021-02-01|0.0|0|0.0|0|173.95833333333334|0|5.791666666666667|0
0|2021-02-02|0.0|0|0.0|0|294.2708333333333|0|8.0|0
0|2021-02-03|0.0|0|0.0|0|223.125|0|4.697916666666667|0
0|2021-02-04|0.0|0|0.0|0|154.58333333333334|0|10.75|0
0|2021-02-05|0.0|0|0.0|0|215.83333333333334|0|14.114583333333334|0
0|2021-02-06|0.0|0|0.0|0|222.70833333333334|0|8.291666666666666|0
0|2021-02-07|0.0|0|0.0|0|257.7083333333333|0|8.666666666666666|0
0|2021-02-08|0.0|0|0.0|0|225.15625|0|6.71875|0
0|2021-02-09|0.0|0|0.0|0|228.54166666666666|0|6.489583333333333|0
0|2021-02-10|0.0|0|0.0|0|232.70833333333334|0|5.635416666666667|0
0|2021-02-11|0.0|0|0.0|0|155.0|0|3.78125|0
0|2021-02-12|0.0|0|0.0|0|119.27083333333333|0|7.375|0
0|2021-02-13|0.0|0|0.0|0|98.125|0|8.354166666666666|0
0|2021-02-14|0.0|0|0.0|0|232.91666666666666|0|6.479166666666667|0
0|2021-02-15|0.0|0|0.0|0|247.70833333333334|0|9.401041666666666|0
0|2021-02-16|0.0|0|0.0|0|156.45833333333334|0|10.635416666666666|0
0|2021-02-17|0.0|0|0.0|0|228.54166666666666|0|6.213541666666667|0
0|2021-02-18|0.0|0|0.0|0|70.9375|0|2.640625|0
0|2021-02-19|0.0|0|0.0|0|159.42708333333334|0|3.4947916666666665|0
0|2021-02-20|0.0|0|0.0|0|226.35416666666666|0|4.5|0
0|2021-02-21|0.0|0|0.0|0|168.64583333333334|0|8.635416666666666|0
0|2021-02-22|0.0|0|0.0|0|202.39583333333334|0|8.427083333333334|0
0|2021-02-23|0.0|0|0.0|0|218.02083333333334|0|9.010416666666666|0
0|2021-02-24|0.0|0|0.0|0|176.77083333333334|0|8.916666666666666|0
0|2021-02-25|0.0|0|0.0|0|217.39583333333334|0|6.041666666666667|0
0|2021-02-26|0.0|0|0.0|0|191.04166666666666|0|9.96875|0
0|2021-02-27|0.0|0|0.0|0|158.64583333333334|0|6.666666666666667|0
0|2021-02-28|0.0|0|0.0|0|162.29166666666666|0|10.119791666666666|0
0|2021-03-01|0.0|0|0.0|0|294.4791666666667|0|16.0|0
0|2021-03-02|0.0|0|0.0|0|216.35416666666666|0|9.895833333333334|0
0|2021-03-03|0.0|0|0.0|0|293.9583333333333|0|9.458333333333334|0
0|2021-03-04|0.0|0|0.0|0|329.0625|0|11.125|0
0|2021-03-05|0.0|0|0.0|0|294.5833333333333|0|12.322916666666666|0
0|2021-03-06|0.0|0|0.0|0|318.9583333333333|0|12.5625|0
0|2021-03-07|0.0|0|0.0|0|88.22916666666667|0|5.583333333333333|0
0|2021-03-08|0.0|0|0.0|0|247.29166666666666|0|8.354166666666666|0
0|2021-03-09|0.0|0|0.0|0|170.36458333333334|0|7.984375|0
0|2021-03-10|0.0|0|0.0|0|169.11458333333334|0|10.34375|0
0|2021-03-11|0.0|0|0.0|0|238.80208333333334|0|16.489583333333332|0
0|2021-03-12|0.0|0|0.0|0|285.0|0|12.71875|0
0|2021-03-13|0.0|0|0.0|0|246.66666666666666|0|9.520833333333334|0
0|2021-03-14|0.0|0|0.0|0|313.0208333333333|0|11.489583333333334|0
0|2021-03-15|0.0|0|0.0|0|98.75|0|9.083333333333334|0
0|2021-03-16|0.0|0|0.0|0|66.25|0|5.572916666666667|0
0|2021-03-17|0.0|0|0.0|0|66.5625|0|1.2395833333333333|0
0|2021-03-18|0.0|0|0.0|0|97.8125|0|6.447916666666667|0
0|2021-03-19|0.0|0|0.0|0|60.625|0|3.5729166666666665|0
0|2021-03-20|0.0|0|0.0|0|161.04166666666666|0|7.572916666666667|0
0|2021-03-21|0.0|0|0.0|0|167.70833333333334|0|7.916666666666667|0
0|2021-03-22|0.0|0|0.0|0|190.9375|0|9.270833333333334|0
0|2021-03-23|0.0|0|0.0|0|90.9375|0|3.9895833333333335|0
0|2021-03-24|0.0|0|0.0|0|150.3125|0|8.005208333333334|0
0|2021-03-25|0.0|0|0.0|0|296.1458333333333|0|10.479166666666666|0
0|2021-03-26|0.0|0|0.0|0|293.4375|0|9.65625|0
0|2021-03-27|0.0|0|0.0|0|118.64583333333333|0|4.96875|0
0|2021-03-28|0.0|0|0.0|0|236.40625|0|12.510416666666666|0
0|2021-03-29|0.0|0|0.0|0|199.58333333333334|0|8.21875|0
0|2021-03-30|0.0|0|0.0|0|210.10416666666666|0|13.9375|0
0|2021-03-31|0.0|0|0.0|0|312.5|0|10.760416666666666|0
0|2021-04-01|0.0|0|0.0|0|324.4791666666667|0|11.458333333333334|0
0|2021-04-02|0.0|0|0.0|0|177.70833333333334|0|6.1875|0
0|2021-04-03|0.0|0|0.0|0|124.375|0|6.0625|0
0|2021-04-04|0.0|0|0.0|0|164.16666666666666|0|5.84375|0
0|2021-04-05|0.0|0|0.0|0|143.54166666666666|0|12.364583333333334|0
0|2021-04-06|0.0|0|0.0|0|106.66666666666667|0|6.53125|0
0|2021-04-07|0.0|0|0.0|0|97.5|0|6.59375|0
0|2021-04-08|0.0|0|0.0|0|130.72916666666666|0|9.197916666666666|0
0|2021-04-09|0.0|0|0.0|0|156.25|0|10.4375|0
0|2021-04-10|0.0|0|0.0|0|120.625|0|6.385416666666667|0
0|2021-04-11|0.0|0|0.0|0|98.54166666666667|0|5.833333333333333|0
0|2021-04-12|0.0|0|0.0|0|63.4375|0|4.40625|0
0|2021-04-13|0.0|0|0.0|0|193.02083333333334|0|6.25|0
0|2021-04-14|0.0|0|0.0|0|161.97916666666666|0|2.7604166666666665|0
0|2021-04-15|0.0|0|0.0|0|303.5416666666667|0|8.729166666666666|0
0|2021-04-16|0.0|0|0.0|0|315.625|0|10.489583333333334|0
0|2021-04-17|0.0|0|0.0|0|248.33333333333334|0|4.895833333333333|0
0|2021-04-18|0.0|0|0.0|0|247.91666666666666|0|6.333333333333333|0
0|2021-04-19|0.0|0|0.0|0|232.8125|0|10.197916666666666|0
0|2021-04-20|0.0|0|0.0|0|303.4375|0|13.020833333333334|0
0|2021-04-21|0.0|0|0.0|0|321.25|0|8.96875|0
0|2021-04-22|0.0|0|0.0|0|275.625|0|7.9375|0
0|2021-04-23|0.0|0|0.0|0|157.8125|0|6.041666666666667|0
0|2021-04-24|0.0|0|0.0|0|136.25|0|4.46875|0
0|2021-04-25|0.0|0|0.0|0|304.6875|0|13.010416666666666|0
0|2021-04-26|0.0|0|0.0|0|116.04166666666667|0|8.927083333333334|0
0|2021-04-27|0.0|0|0.0|0|115.10416666666667|0|7.583333333333333|0
0|2021-04-28|0.0|0|0.0|0|110.3125|0|2.875|0
0|2021-04-29|0.0|0|0.0|0|151.66666666666666|0|3.65625|0
0|2021-04-30|0.0|0|0.0|0|306.4583333333333|0|16.59375|0
0|2021-05-01|0.0|0|0.0|0|179.58333333333334|0|7.78125|0
0|2021-05-02|0.0|0|0.0|0|98.22916666666667|0|7.666666666666667|0
0|2021-05-03|0.0|0|0.0|0|94.0625|0|9.958333333333334|0
0|2021-05-04|0.0|0|0.0|0|216.97916666666666|0|7.854166666666667|0
0|2021-05-05|0.0|0|0.0|0|300.0|0|10.916666666666666|0
0|2021-05-06|0.0|0|0.0|0|163.02083333333334|0|4.072916666666667|0
0|2021-05-07|0.0|0|0.0|0|215.0|0|5.59375|0
0|2021-05-08|0.0|0|0.0|0|290.7291666666667|0|7.125|0
0|2021-05-09|0.0|0|0.0|0|266.9791666666667|0|6.5625|0
0|2021-05-10|0.0|0|0.0|0|311.3541666666667|0|10.4375|0
0|2021-05-11|0.0|0|0.0|0|310.4166666666667|0|11.270833333333334|0
0|2021-05-12|0.0|0|0.0|0|294.5833333333333|0|7.572916666666667|0
0|2021-05-13|0.0|0|0.0|0|139.89583333333334|0|4.666666666666667|0
0|2021-05-14|0.0|0|0.0|0|122.39583333333333|0|2.6145833333333335|0
0|2021-05-15|0.0|0|0.0|0|153.54166666666666|0|4.75|0
0|2021-05-16|0.0|0|0.0|0|63.229166666666664|0|3.15625|0
0|2021-05-17|0.0|0|0.0|0|128.85416666666666|0|5.322916666666667|0
0|2021-05-18|0.0|0|0.0|0|91.875|0|5.489583333333333|0
0|2021-05-19|0.0|0|0.0|0|137.91666666666666|0|6.041666666666667|0
0|2021-05-20|0.0|0|0.0|0|156.77083333333334|0|5.989583333333333|0
0|2021-05-21|0.0|0|0.0|0|163.02083333333334|0|5.84375|0
0|2021-05-22|0.0|0|0.0|0|185.20833333333334|0|6.229166666666667|0
0|2021-05-23|0.0|0|0.0|0|139.79166666666666|0|5.5|0
0|2021-05-24|0.0|0|0.0|0|75.72916666666667|0|4.25|0
0|2021-05-25|0.0|0|0.0|0|216.97916666666666|0|11.291666666666666|0
0|2021-05-26|0.0|0|0.0|0|274.4791666666667|0|13.427083333333334|0
0|2021-05-27|0.0|0|0.0|0|156.04166666666666|0|4.5625|0
0|2021-05-28|0.0|0|0.0|0|72.8125|0|7.604166666666667|0
0|2021-05-29|0.0|0|0.0|0|113.33333333333333|0|2.5520833333333335|0
0|2021-05-30|0.0|0|0.0|0|129.16666666666666|0|4.333333333333333|0
0|2021-05-31|0.0|0|0.0|0|129.375|0|3.9166666666666665|0
0|2021-06-01|0.0|0|0.0|0|87.08333333333333|0|3.4479166666666665|0
0|2021-06-02|0.0|0|0.0|0|93.64583333333333|0|4.1875|0
0|2021-06-03|0.0|0|0.0|0|159.58333333333334|0|4.958333333333333|0
0|2021-06-04|0.0|0|0.0|0|66.97916666666667|0|3.84375|0
0|2021-06-05|0.0|0|0.0|0|177.8125|0|6.104166666666667|0
0|2021-06-06|0.0|0|0.0|0|227.08333333333334|0|10.458333333333334|0
0|2021-06-07|0.0|0|0.0|0|186.77083333333334|0|6.854166666666667|0
0|2021-06-08|0.0|0|0.0|0|89.79166666666667|0|3.6875|0
0|2021-06-09|0.0|0|0.0|0|75.72916666666667|0|7.65625|0
0|2021-06-10|0.0|0|0.0|0|84.27083333333333|0|7.302083333333333|0
0|2021-06-11|0.0|0|0.0|0|87.70833333333333|0|7.166666666666667|0
0|2021-06-12|0.0|0|0.0|0|68.4375|0|3.90625|0
0|2021-06-13|0.0|0|0.0|0|259.0104166666667|0|5.776041666666667|0
0|2021-06-14|0.0|0|0.0|0|298.2291666666667|0|9.375|0
0|2021-06-15|0.0|0|0.0|0|322.9166666666667|0|7.979166666666667|0
0|2021-06-16|0.0|0|0.0|0|167.5|0|4.729166666666667|0
0|2021-06-17|0.0|0|0.0|0|128.64583333333334|0|4.833333333333333|0
0|2021-06-18|0.0|0|0.0|0|248.54166666666666|0|9.302083333333334|0
0|2021-06-19|0.0|0|0.0|0|238.75|0|5.6875|0
0|2021-06-20|0.0|0|0.0|0|93.28125|0|4.953125|0
0|2021-06-21|0.0|0|0.0|0|249.6875|0|11.5625|0
0|2021-06-22|0.0|0|0.0|0|164.79166666666666|0|4.4375|0
0|2021-06-23|0.0|0|0.0|0|192.5|0|8.8125|0
0|2021-06-24|0.0|0|0.0|0|185.0|0|10.583333333333334|0
0|2021-06-25|0.0|0|0.0|0|159.79166666666666|0|5.1875|0
0|2021-06-26|0.0|0|0.0|0|103.4375|0|2.78125|0
0|2021-06-27|0.0|0|0.0|0|158.02083333333334|0|2.4166666666666665|0
0|2021-06-28|0.0|0|0.0|0|155.83333333333334|0|4.09375|0
0|2021-06-29|0.0|0|0.0|0|52.395833333333336|0|1.2395833333333333|0
0|2021-06-30|0.0|0|0.0|0|286.4583333333333|0|6.364583333333333|0
0|2021-07-01|0.0|0|0.0|0|329.375|0|7.760416666666667|0
0|2021-07-02|0.0|0|0.0|0|300.9375|0|6.885416666666667|0
0|2021-07-03|0.0|0|0.0|0|281.25|0|7.583333333333333|0
0|2021-07-04|0.0|0|0.0|0|89.27083333333333|0|2.7083333333333335|0
0|2021-07-05|0.0|0|0.0|0|173.22916666666666|0|4.895833333333333|0
0|2021-07-06|0.0|0|0.0|0|305.625|0|7.0625|0
0|2021-07-07|0.0|0|0.0|0|93.125|0|9.71875|0
0|2021-07-08|0.0|0|0.0|0|58.125|0|6.46875|0
0|2021-07-09|0.0|0|0.0|0|174.27083333333334|0|3.3958333333333335|0
0|2021-07-10|0.0|0|0.0|0|96.66666666666667|0|3.625|0
0|2021-07-11|0.0|0|0.0|0|35.520833333333336|0|2.125|0
0|2021-07-12|0.0|0|0.0|0|43.020833333333336|0|3.5104166666666665|0
0|2021-07-13|0.0|0|0.0|0|103.64583333333333|0|2.0|0
0|2021-07-14|0.0|0|0.0|0|156.25|0|5.697916666666667|0
0|2021-07-15|0.0|0|0.0|0|244.16666666666666|0|7.770833333333333|0
0|2021-07-16|0.0|0|0.0|0|57.708333333333336|0|2.84375|0
0|2021-07-17|0.0|0|0.0|0|132.60416666666666|0|2.1875|0
0|2021-07-18|0.0|0|0.0|0|274.4791666666667|0|5.21875|0
0|2021-07-19|0.0|0|0.0|0|263.75|0|4.90625|0
0|2021-07-20|0.0|0|0.0|0|131.71875|0|6.213541666666667|0
0|2021-07-21|0.0|0|0.0|0|66.875|0|4.03125|0
0|2021-07-22|0.0|0|0.0|0|115.9375|0|2.2916666666666665|0
0|2021-07-23|0.0|0|0.0|0|139.16666666666666|0|6.90625|0
0|2021-07-24|0.0|0|0.0|0|229.16666666666666|0|8.21875|0
0|2021-07-25|0.0|0|0.0|0|242.5|0|8.114583333333334|0
0|2021-07-26|0.0|0|0.0|0|190.72916666666666|0|4.609375|0
0|2021-07-27|0.0|0|0.0|0|133.22916666666666|0|3.3125|0
0|2021-07-28|0.0|0|0.0|0|118.64583333333333|0|4.416666666666667|0
0|2021-07-29|0.0|0|0.0|0|273.2291666666667|0|8.40625|0
0|2021-07-30|0.0|0|0.0|0|291.0416666666667|0|8.802083333333334|0
0|2021-07-31|0.0|0|0.0|0|213.33333333333334|0|3.6770833333333335|0
0|2021-08-01|0.0|0|0.0|0|247.70833333333334|0|7.28125|0
0|2021-08-02|0.0|0|0.0|0|271.4583333333333|0|6.135416666666667|0
0|2021-08-03|0.0|0|0.0|0|159.79166666666666|0|4.822916666666667|0
0|2021-08-04|0.0|0|0.0|0|120.72916666666667|0|3.0208333333333335|0
0|2021-08-05|0.0|0|0.0|0|194.89583333333334|0|4.989583333333333|0
0|2021-08-06|0.0|0|0.0|0|186.14583333333334|0|5.916666666666667|0
0|2021-08-07|0.0|0|0.0|0|116.45833333333333|0|3.9270833333333335|0
0|2021-08-08|0.0|0|0.0|0|148.95833333333334|0|7.125|0
0|2021-08-09|0.0|0|0.0|0|155.0|0|7.197916666666667|0
0|2021-08-10|0.0|0|0.0|0|151.5625|0|3.9583333333333335|0
0|2021-08-11|0.0|0|0.0|0|210.9375|0|9.885416666666666|0
0|2021-08-12|0.0|0|0.0|0|225.9375|0|7.375|0
0|2021-08-13|0.0|0|0.0|0|255.10416666666666|0|6.354166666666667|0
0|2021-08-14|0.0|0|0.0|0|197.34375|0|5.421875|0
0|2021-08-15|0.0|0|0.0|0|136.875|0|5.895833333333333|0
0|2021-08-16|0.0|0|0.0|0|94.79166666666667|0|4.25|0
0|2021-08-17|0.0|0|0.0|0|138.80208333333334|0|6.291666666666667|0
0|2021-08-18|0.0|0|0.0|0|82.5|0|3.1770833333333335|0
0|2021-08-19|0.0|0|0.0|0|78.95833333333333|0|2.2083333333333335|0
0|2021-08-20|0.0|0|0.0|0|165.20833333333334|0|4.729166666666667|0
0|2021-08-21|0.0|0|0.0|0|151.97916666666666|0|6.25|0
0|2021-08-22|0.0|0|0.0|0|295.9895833333333|0|7.807291666666667|0
0|2021-08-23|0.0|0|0.0|0|136.77083333333334|0|3.03125|0
0|2021-08-24|0.0|0|0.0|0|125.46875|0|4.182291666666667|0
0|2021-08-25|0.0|0|0.0|0|133.02083333333334|0|3.6979166666666665|0
0|2021-08-26|0.0|0|0.0|0|124.375|0|2.5416666666666665|0
0|2021-08-27|0.0|0|0.0|0|86.30208333333333|0|11.34375|0
0|2021-08-28|0.0|0|0.0|0|116.35416666666667|0|4.385416666666667|0
0|2021-08-29|0.0|0|0.0|0|218.64583333333334|0|9.09375|0
0|2021-08-30|0.0|0|0.0|0|282.1875|0|7.364583333333333|0
0|2021-08-31|0.0|0|0.0|0|270.2083333333333|0|5.229166666666667|0
0|2021-09-01|0.0|0|0.0|0|171.875|0|5.5|0
0|2021-09-02|0.0|0|0.0|0|155.52083333333334|0|4.885416666666667|0
0|2021-09-03|0.0|0|0.0|0|122.91666666666667|0|2.6979166666666665|0
0|2021-09-04|0.0|0|0.0|0|186.45833333333334|0|6.385416666666667|0
0|2021-09-05|0.0|0|0.0|0|256.7708333333333|0|8.15625|0
0|2021-09-06|0.0|0|0.0|0|268.8541666666667|0|6.541666666666667|0
0|2021-09-07|0.0|0|0.0|0|168.95833333333334|0|7.041666666666667|0
0|2021-09-08|0.0|0|0.0|0|253.4375|0|9.020833333333334|0
0|2021-09-09|0.0|0|0.0|0|310.9375|0|7.958333333333333|0
0|2021-09-10|0.0|0|0.0|0|181.04166666666666|0|5.208333333333333|0
0|2021-09-11|0.0|0|0.0|0|237.91666666666666|0|9.78125|0
0|2021-09-12|0.0|0|0.0|0|234.27083333333334|0|4.59375|0
0|2021-09-13|0.0|0|0.0|0|143.64583333333334|0|3.78125|0
0|2021-09-14|0.0|0|0.0|0|192.08333333333334|0|9.677083333333334|0
0|2021-09-15|0.0|0|0.0|0|217.29166666666666|0|4.75|0
0|2021-09-16|0.0|0|0.0|0|173.125|0|7.364583333333333|0
0|2021-09-17|0.0|0|0.0|0|227.91666666666666|0|9.885416666666666|0
0|2021-09-18|0.0|0|0.0|0|106.14583333333333|0|4.15625|0
0|2021-09-19|0.0|0|0.0|0|156.66666666666666|0|6.515625|0
0|2021-09-20|0.0|0|0.0|0|173.4375|0|11.3125|0
0|2021-09-21|0.0|0|0.0|0|249.16666666666666|0|11.708333333333334|0
0|2021-09-22|0.0|0|0.0|0|161.35416666666666|0|11.927083333333334|0
0|2021-09-23|0.0|0|0.0|0|116.77083333333333|0|10.9375|0
0|2021-09-24|0.0|0|0.0|0|249.79166666666666|0|7.583333333333333|0
0|2021-09-25|0.0|0|0.0|0|230.625|0|7.473958333333333|0
0|2021-09-26|0.0|0|0.0|0|214.63541666666666|0|7.614583333333333|0
0|2021-09-27|0.0|0|0.0|0|150.05208333333334|0|4.338541666666667|0
0|2021-09-28|0.0|0|0.0|0|49.270833333333336|0|2.4791666666666665|0
0|2021-09-29|0.0|0|0.0|0|39.270833333333336|0|1.9479166666666667|0
0|2021-09-30|0.0|0|0.0|0|86.66666666666667|0|4.427083333333333|0
0|2021-10-01|0.0|0|0.0|0|115.83333333333333|0|4.15625|0
0|2021-10-02|0.0|0|0.0|0|78.54166666666667|0|2.8541666666666665|0
0|2021-10-03|0.0|0|0.0|0|75.83333333333333|0|5.0|0
0|2021-10-04|0.0|0|0.0|0|75.52083333333333|0|4.614583333333333|0
0|2021-10-05|0.0|0|0.0|0|52.708333333333336|0|2.28125|0
0|2021-10-06|0.0|0|0.0|0|61.302083333333336|0|2.7083333333333335|0
0|2021-10-07|0.0|0|0.0|0|65.625|0|3.5625|0
0|2021-10-08|0.0|0|0.0|0|70.52083333333333|0|3.125|0
0|2021-10-09|0.0|0|0.0|0|89.27083333333333|0|2.9375|0
0|2021-10-10|0.0|0|0.0|0|149.375|0|8.510416666666666|0
0|2021-10-11|0.0|0|0.0|0|176.66666666666666|0|10.90625|0
0|2021-10-12|0.0|0|0.0|0|162.1875|0|7.291666666666667|0
0|2021-10-13|0.0|0|0.0|0|187.08333333333334|0|5.114583333333333|0
0|2021-10-14|0.0|0|0.0|0|166.66666666666666|0|5.96875|0
0|2021-10-15|0.0|6|0.0|6|164.91666666666666|0|3.2708333333333335|0
