|dates|SanMiguel_NewMexico_UnitedStates.BLS_EmployedPopulation.data|SanMiguel_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|SanMiguel_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|SanMiguel_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|SanMiguel_NewMexico_UnitedStates.BLS_UnemploymentRate.data|SanMiguel_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|SanMiguel_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|SanMiguel_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-10|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-11|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-12|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-13|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-14|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-15|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-16|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-17|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-18|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-19|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-20|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-21|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-22|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-23|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-24|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-25|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-26|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-27|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-28|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-29|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-30|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2020-12-31|9941.0|0|890.0|0|8.217154464038408|0|10831.0|0
0|2021-01-01|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-02|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-03|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-04|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-05|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-06|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-07|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-08|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-09|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-10|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-11|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-12|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-13|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-14|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-15|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-16|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-17|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-18|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-19|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-20|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-21|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-22|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-23|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-24|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-25|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-26|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-27|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-28|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-29|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-30|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-01-31|9671.0|0|1002.0|0|9.388175770636185|0|10673.0|0
0|2021-02-01|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-02|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-03|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-04|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-05|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-06|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-07|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-08|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-09|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-10|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-11|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-12|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-13|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-14|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-15|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-16|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-17|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-18|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-19|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-20|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-21|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-22|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-23|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-24|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-25|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-26|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-27|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-02-28|9795.0|0|903.0|0|8.440830061693774|0|10698.0|0
0|2021-03-01|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-02|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-03|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-04|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-05|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-06|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-07|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-08|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-09|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-10|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-11|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-12|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-13|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-14|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-15|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-16|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-17|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-18|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-19|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-20|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-21|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-22|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-23|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-24|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-25|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-26|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-27|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-28|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-29|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-30|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-03-31|9771.0|0|879.0|0|8.253521126760564|0|10650.0|0
0|2021-04-01|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-02|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-03|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-04|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-05|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-06|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-07|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-08|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-09|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-10|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-11|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-12|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-13|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-14|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-15|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-16|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-17|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-18|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-19|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-20|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-21|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-22|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-23|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-24|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-25|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-26|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-27|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-28|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-29|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-04-30|9796.0|0|854.0|0|8.018779342723004|0|10650.0|0
0|2021-05-01|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-02|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-03|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-04|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-05|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-06|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-07|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-08|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-09|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-10|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-11|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-12|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-13|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-14|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-15|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-16|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-17|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-18|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-19|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-20|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-21|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-22|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-23|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-24|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-25|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-26|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-27|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-28|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-29|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-30|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-05-31|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-01|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-02|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-03|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-04|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-05|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-06|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-07|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-08|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-09|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-10|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-11|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-12|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-13|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-14|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-15|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-16|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-17|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-18|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-19|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-20|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-21|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-22|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-23|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-24|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-25|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-26|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-27|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-28|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-29|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-06-30|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-01|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-02|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-03|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-04|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-05|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-06|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-07|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-08|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-09|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-10|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-11|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-12|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-13|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-14|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-15|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-16|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-17|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-18|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-19|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-20|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-21|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-22|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-23|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-24|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-25|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-26|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-27|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-28|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-29|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-30|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-07-31|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-01|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-02|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-03|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-04|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-05|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-06|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-07|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-08|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-09|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-10|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-11|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-12|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-13|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-14|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-15|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-16|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-17|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-18|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-19|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-20|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-21|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-22|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-23|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-24|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-25|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-26|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-27|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-28|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-29|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-30|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-08-31|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-01|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-02|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-03|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-04|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-05|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-06|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-07|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-08|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-09|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-10|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-11|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-12|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-13|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-14|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-15|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-16|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-17|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-18|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-19|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-20|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-21|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-22|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-23|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-24|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-25|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-26|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-27|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-28|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-29|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-09-30|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-01|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-02|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-03|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-04|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-05|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-06|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-07|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-08|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-09|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-10|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-11|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-12|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-13|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-14|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
0|2021-10-15|9817.0|0|834.0|0|7.83025068068726|0|10651.0|0
