|dates|EastBatonRouge_Louisiana_UnitedStates.BLS_EmployedPopulation.data|EastBatonRouge_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|EastBatonRouge_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|EastBatonRouge_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|EastBatonRouge_Louisiana_UnitedStates.BLS_UnemploymentRate.data|EastBatonRouge_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|EastBatonRouge_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|EastBatonRouge_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|218828.0|0|15913.0|0|6.778960641728544|0|234741.0|0
0|2020-11-30|218828.0|0|15913.0|0|6.778960641728544|0|234741.0|0
0|2020-12-01|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-02|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-03|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-04|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-05|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-06|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-07|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-08|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-09|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-10|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-11|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-12|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-13|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-14|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-15|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-16|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-17|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-18|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-19|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-20|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-21|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-22|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-23|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-24|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-25|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-26|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-27|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-28|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-29|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-30|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2020-12-31|216922.0|0|15768.0|0|6.776397782457346|0|232690.0|0
0|2021-01-01|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-02|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-03|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-04|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-05|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-06|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-07|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-08|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-09|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-10|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-11|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-12|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-13|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-14|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-15|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-16|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-17|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-18|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-19|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-20|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-21|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-22|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-23|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-24|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-25|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-26|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-27|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-28|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-29|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-30|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-01-31|213237.0|0|16418.0|0|7.148984346084344|0|229655.0|0
0|2021-02-01|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-02|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-03|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-04|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-05|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-06|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-07|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-08|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-09|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-10|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-11|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-12|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-13|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-14|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-15|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-16|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-17|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-18|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-19|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-20|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-21|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-22|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-23|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-24|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-25|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-26|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-27|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-02-28|213907.0|0|15118.0|0|6.601026088854929|0|229025.0|0
0|2021-03-01|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-02|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-03|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-04|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-05|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-06|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-07|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-08|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-09|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-10|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-11|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-12|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-13|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-14|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-15|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-16|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-17|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-18|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-19|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-20|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-21|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-22|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-23|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-24|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-25|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-26|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-27|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-28|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-29|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-30|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-03-31|216184.0|0|14042.0|0|6.099224240528872|0|230226.0|0
0|2021-04-01|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-02|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-03|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-04|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-05|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-06|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-07|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-08|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-09|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-10|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-11|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-12|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-13|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-14|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-15|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-16|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-17|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-18|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-19|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-20|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-21|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-22|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-23|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-24|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-25|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-26|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-27|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-28|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-29|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-04-30|215087.0|0|14493.0|0|6.312832128234167|0|229580.0|0
0|2021-05-01|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-02|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-03|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-04|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-05|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-06|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-07|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-08|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-09|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-10|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-11|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-12|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-13|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-14|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-15|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-16|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-17|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-18|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-19|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-20|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-21|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-22|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-23|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-24|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-25|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-26|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-27|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-28|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-29|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-30|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-05-31|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-01|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-02|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-03|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-04|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-05|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-06|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-07|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-08|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-09|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-10|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-11|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-12|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-13|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-14|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-15|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-16|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-17|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-18|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-19|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-20|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-21|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-22|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-23|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-24|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-25|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-26|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-27|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-28|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-29|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-06-30|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-01|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-02|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-03|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-04|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-05|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-06|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-07|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-08|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-09|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-10|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-11|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-12|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-13|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-14|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-15|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-16|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-17|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-18|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-19|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-20|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-21|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-22|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-23|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-24|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-25|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-26|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-27|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-28|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-29|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-30|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-07-31|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-01|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-02|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-03|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-04|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-05|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-06|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-07|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-08|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-09|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-10|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-11|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-12|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-13|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-14|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-15|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-16|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-17|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-18|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-19|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-20|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-21|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-22|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-23|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-24|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-25|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-26|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-27|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-28|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-29|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-30|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-08-31|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-01|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-02|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-03|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-04|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-05|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-06|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-07|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-08|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-09|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-10|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-11|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-12|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-13|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-14|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-15|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-16|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-17|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-18|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-19|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-20|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-21|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-22|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-23|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-24|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-25|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-26|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-27|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-28|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-29|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-09-30|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-01|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-02|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-03|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-04|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-05|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-06|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-07|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-08|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-09|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-10|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-11|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-12|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-13|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-14|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
0|2021-10-15|215027.0|0|14904.0|0|6.481944583375013|0|229931.0|0
