|dates|McKinley_NewMexico_UnitedStates.BLS_EmployedPopulation.data|McKinley_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|McKinley_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|McKinley_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|McKinley_NewMexico_UnitedStates.BLS_UnemploymentRate.data|McKinley_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|McKinley_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|McKinley_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-02|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-03|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-04|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-05|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-06|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-07|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-08|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-09|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-10|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-11|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-12|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-13|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-14|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-15|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-16|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-17|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-18|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-19|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-20|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-21|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-22|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-23|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-24|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-25|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-26|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-27|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-28|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-29|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-30|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2020-12-31|22482.0|0|2695.0|0|10.704214163720856|0|25177.0|0
0|2021-01-01|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-02|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-03|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-04|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-05|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-06|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-07|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-08|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-09|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-10|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-11|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-12|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-13|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-14|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-15|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-16|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-17|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-18|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-19|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-20|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-21|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-22|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-23|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-24|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-25|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-26|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-27|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-28|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-29|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-30|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-01-31|21859.0|0|3033.0|0|12.184637634581392|0|24892.0|0
0|2021-02-01|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-02|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-03|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-04|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-05|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-06|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-07|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-08|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-09|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-10|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-11|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-12|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-13|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-14|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-15|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-16|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-17|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-18|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-19|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-20|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-21|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-22|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-23|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-24|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-25|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-26|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-27|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-02-28|22198.0|0|2759.0|0|11.055014625155268|0|24957.0|0
0|2021-03-01|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-02|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-03|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-04|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-05|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-06|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-07|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-08|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-09|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-10|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-11|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-12|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-13|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-14|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-15|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-16|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-17|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-18|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-19|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-20|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-21|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-22|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-23|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-24|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-25|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-26|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-27|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-28|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-29|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-30|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-03-31|22165.0|0|2662.0|0|10.722197607443508|0|24827.0|0
0|2021-04-01|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-02|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-03|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-04|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-05|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-06|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-07|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-08|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-09|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-10|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-11|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-12|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-13|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-14|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-15|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-16|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-17|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-18|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-19|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-20|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-21|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-22|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-23|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-24|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-25|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-26|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-27|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-28|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-29|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-04-30|22288.0|0|2458.0|0|9.932918451466904|0|24746.0|0
0|2021-05-01|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-02|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-03|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-04|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-05|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-06|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-07|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-08|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-09|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-10|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-11|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-12|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-13|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-14|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-15|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-16|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-17|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-18|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-19|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-20|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-21|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-22|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-23|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-24|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-25|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-26|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-27|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-28|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-29|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-30|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-05-31|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-01|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-02|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-03|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-04|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-05|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-06|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-07|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-08|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-09|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-10|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-11|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-12|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-13|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-14|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-15|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-16|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-17|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-18|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-19|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-20|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-21|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-22|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-23|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-24|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-25|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-26|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-27|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-28|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-29|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-06-30|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-01|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-02|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-03|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-04|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-05|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-06|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-07|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-08|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-09|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-10|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-11|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-12|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-13|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-14|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-15|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-16|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-17|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-18|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-19|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-20|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-21|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-22|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-23|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-24|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-25|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-26|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-27|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-28|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-29|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-30|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-07-31|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-01|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-02|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-03|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-04|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-05|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-06|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-07|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-08|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-09|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-10|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-11|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-12|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-13|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-14|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-15|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-16|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-17|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-18|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-19|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-20|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-21|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-22|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-23|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-24|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-25|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-26|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-27|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-28|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-29|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-30|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-08-31|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-01|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-02|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-03|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-04|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-05|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-06|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-07|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-08|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-09|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-10|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-11|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-12|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-13|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-14|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-15|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-16|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-17|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-18|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-19|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-20|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-21|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-22|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-23|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-24|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-25|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-26|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-27|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-28|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-29|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-09-30|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-01|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-02|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-03|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-04|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-05|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-06|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-07|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-08|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-09|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-10|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-11|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-12|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-13|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-14|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
0|2021-10-15|22375.0|0|2382.0|0|9.621521185927213|0|24757.0|0
