|dates|Bowie_Texas_UnitedStates.BLS_EmployedPopulation.data|Bowie_Texas_UnitedStates.BLS_EmployedPopulation.missing|Bowie_Texas_UnitedStates.BLS_UnemployedPopulation.data|Bowie_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Bowie_Texas_UnitedStates.BLS_UnemploymentRate.data|Bowie_Texas_UnitedStates.BLS_UnemploymentRate.missing|Bowie_Texas_UnitedStates.BLS_LaborForcePopulation.data|Bowie_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-04|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-05|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-06|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-07|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-08|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-09|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-10|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-11|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-12|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-13|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-14|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-15|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-16|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-17|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-18|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-19|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-20|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-21|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-22|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-23|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-24|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-25|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-26|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-27|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-28|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-29|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-30|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2020-12-31|36711.0|0|2452.0|0|6.26101166917754|0|39163.0|0
0|2021-01-01|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-02|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-03|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-04|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-05|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-06|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-07|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-08|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-09|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-10|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-11|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-12|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-13|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-14|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-15|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-16|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-17|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-18|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-19|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-20|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-21|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-22|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-23|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-24|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-25|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-26|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-27|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-28|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-29|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-30|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-01-31|36140.0|0|2737.0|0|7.040152275124109|0|38877.0|0
0|2021-02-01|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-02|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-03|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-04|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-05|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-06|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-07|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-08|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-09|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-10|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-11|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-12|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-13|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-14|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-15|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-16|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-17|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-18|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-19|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-20|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-21|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-22|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-23|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-24|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-25|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-26|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-27|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-02-28|36054.0|0|2915.0|0|7.4803048577074085|0|38969.0|0
0|2021-03-01|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-02|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-03|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-04|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-05|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-06|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-07|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-08|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-09|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-10|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-11|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-12|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-13|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-14|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-15|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-16|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-17|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-18|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-19|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-20|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-21|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-22|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-23|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-24|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-25|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-26|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-27|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-28|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-29|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-30|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-03-31|36248.0|0|2780.0|0|7.123091114071948|0|39028.0|0
0|2021-04-01|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-02|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-03|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-04|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-05|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-06|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-07|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-08|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-09|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-10|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-11|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-12|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-13|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-14|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-15|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-16|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-17|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-18|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-19|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-20|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-21|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-22|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-23|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-24|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-25|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-26|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-27|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-28|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-29|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-04-30|36433.0|0|2460.0|0|6.325045638032551|0|38893.0|0
0|2021-05-01|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-02|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-03|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-04|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-05|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-06|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-07|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-08|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-09|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-10|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-11|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-12|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-13|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-14|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-15|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-16|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-17|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-18|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-19|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-20|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-21|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-22|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-23|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-24|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-25|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-26|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-27|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-28|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-29|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-30|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-05-31|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-01|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-02|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-03|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-04|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-05|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-06|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-07|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-08|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-09|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-10|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-11|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-12|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-13|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-14|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-15|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-16|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-17|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-18|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-19|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-20|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-21|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-22|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-23|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-24|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-25|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-26|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-27|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-28|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-29|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-06-30|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-01|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-02|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-03|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-04|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-05|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-06|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-07|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-08|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-09|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-10|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-11|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-12|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-13|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-14|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-15|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-16|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-17|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-18|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-19|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-20|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-21|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-22|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-23|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-24|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-25|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-26|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-27|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-28|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-29|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-30|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-07-31|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-01|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-02|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-03|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-04|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-05|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-06|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-07|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-08|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-09|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-10|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-11|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-12|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-13|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-14|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-15|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-16|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-17|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-18|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-19|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-20|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-21|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-22|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-23|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-24|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-25|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-26|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-27|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-28|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-29|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-30|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-08-31|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-01|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-02|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-03|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-04|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-05|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-06|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-07|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-08|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-09|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-10|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-11|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-12|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-13|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-14|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-15|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-16|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-17|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-18|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-19|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-20|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-21|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-22|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-23|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-24|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-25|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-26|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-27|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-28|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-29|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-09-30|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-01|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-02|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-03|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-04|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-05|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-06|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-07|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-08|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-09|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-10|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-11|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-12|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-13|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-14|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
0|2021-10-15|36838.0|0|2334.0|0|5.958337588073113|0|39172.0|0
