|dates|DuPage_Illinois_UnitedStates.BLS_EmployedPopulation.data|DuPage_Illinois_UnitedStates.BLS_EmployedPopulation.missing|DuPage_Illinois_UnitedStates.BLS_UnemployedPopulation.data|DuPage_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|DuPage_Illinois_UnitedStates.BLS_UnemploymentRate.data|DuPage_Illinois_UnitedStates.BLS_UnemploymentRate.missing|DuPage_Illinois_UnitedStates.BLS_LaborForcePopulation.data|DuPage_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-02|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-03|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-04|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-05|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-06|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-07|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-08|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-09|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-10|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-11|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-12|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-13|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-14|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-15|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-16|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-17|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-18|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-19|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-20|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-21|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-22|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-23|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-24|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-25|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-26|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-27|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-28|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-29|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-30|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2020-12-31|444289.0|0|32115.0|0|6.741127278528308|0|476404.0|0
0|2021-01-01|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-02|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-03|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-04|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-05|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-06|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-07|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-08|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-09|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-10|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-11|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-12|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-13|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-14|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-15|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-16|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-17|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-18|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-19|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-20|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-21|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-22|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-23|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-24|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-25|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-26|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-27|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-28|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-29|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-30|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-01-31|441328.0|0|32123.0|0|6.784862636260141|0|473451.0|0
0|2021-02-01|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-02|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-03|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-04|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-05|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-06|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-07|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-08|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-09|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-10|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-11|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-12|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-13|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-14|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-15|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-16|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-17|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-18|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-19|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-20|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-21|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-22|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-23|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-24|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-25|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-26|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-27|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-02-28|446972.0|0|30104.0|0|6.310105727389347|0|477076.0|0
0|2021-03-01|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-02|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-03|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-04|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-05|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-06|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-07|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-08|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-09|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-10|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-11|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-12|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-13|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-14|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-15|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-16|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-17|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-18|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-19|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-20|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-21|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-22|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-23|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-24|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-25|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-26|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-27|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-28|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-29|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-30|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-03-31|453356.0|0|25830.0|0|5.39039120508529|0|479186.0|0
0|2021-04-01|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-02|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-03|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-04|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-05|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-06|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-07|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-08|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-09|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-10|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-11|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-12|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-13|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-14|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-15|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-16|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-17|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-18|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-19|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-20|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-21|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-22|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-23|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-24|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-25|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-26|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-27|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-28|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-29|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-04-30|457166.0|0|26552.0|0|5.489148636188854|0|483718.0|0
0|2021-05-01|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-02|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-03|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-04|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-05|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-06|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-07|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-08|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-09|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-10|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-11|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-12|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-13|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-14|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-15|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-16|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-17|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-18|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-19|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-20|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-21|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-22|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-23|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-24|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-25|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-26|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-27|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-28|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-29|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-30|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-05-31|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-01|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-02|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-03|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-04|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-05|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-06|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-07|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-08|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-09|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-10|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-11|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-12|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-13|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-14|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-15|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-16|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-17|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-18|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-19|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-20|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-21|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-22|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-23|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-24|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-25|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-26|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-27|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-28|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-29|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-06-30|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-01|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-02|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-03|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-04|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-05|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-06|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-07|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-08|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-09|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-10|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-11|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-12|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-13|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-14|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-15|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-16|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-17|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-18|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-19|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-20|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-21|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-22|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-23|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-24|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-25|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-26|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-27|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-28|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-29|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-30|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-07-31|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-01|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-02|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-03|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-04|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-05|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-06|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-07|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-08|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-09|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-10|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-11|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-12|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-13|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-14|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-15|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-16|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-17|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-18|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-19|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-20|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-21|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-22|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-23|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-24|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-25|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-26|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-27|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-28|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-29|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-30|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-08-31|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-01|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-02|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-03|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-04|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-05|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-06|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-07|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-08|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-09|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-10|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-11|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-12|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-13|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-14|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-15|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-16|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-17|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-18|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-19|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-20|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-21|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-22|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-23|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-24|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-25|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-26|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-27|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-28|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-29|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-09-30|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-01|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-02|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-03|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-04|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-05|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-06|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-07|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-08|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-09|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-10|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-11|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-12|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-13|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-14|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
0|2021-10-15|459463.0|0|26502.0|0|5.453479160021812|0|485965.0|0
