|dates|SantaClara_California_UnitedStates.AveragePrecipitationTotal.data|SantaClara_California_UnitedStates.AveragePrecipitationTotal.missing|SantaClara_California_UnitedStates.AveragePrecipitation.data|SantaClara_California_UnitedStates.AveragePrecipitation.missing|SantaClara_California_UnitedStates.AverageWindDirection.data|SantaClara_California_UnitedStates.AverageWindDirection.missing|SantaClara_California_UnitedStates.AverageWindSpeed.data|SantaClara_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-15|0.0|0|0.0|0|45.0|0|0.8125|0
0|2020-12-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-17|0.0|0|0.0|0|157.70833333333334|0|4.208333333333333|0
0|2020-12-18|0.0|0|0.0|0|54.166666666666664|0|1.7083333333333333|0
0|2020-12-19|0.0|0|0.0|0|74.375|0|2.2291666666666665|0
0|2020-12-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-21|0.0|0|0.0|0|39.583333333333336|0|1.125|0
0|2020-12-22|0.0|0|0.0|0|75.41666666666667|0|4.729166666666667|0
0|2020-12-23|0.0|0|0.0|0|5.833333333333333|0|2.7708333333333335|0
0|2020-12-24|0.0|0|0.0|0|62.083333333333336|0|1.0833333333333333|0
0|2020-12-25|0.0|0|0.0|0|107.08333333333333|0|9.166666666666666|0
0|2020-12-26|0.0|0|0.0|0|102.70833333333333|0|4.229166666666667|0
0|2020-12-27|0.0|0|0.0|0|40.833333333333336|0|2.5833333333333335|0
0|2020-12-28|0.0|0|0.0|0|42.916666666666664|0|1.1458333333333333|0
0|2020-12-29|0.0|0|0.0|0|35.416666666666664|0|0.9791666666666666|0
0|2020-12-30|0.0|0|0.0|0|53.125|0|1.1041666666666667|0
0|2020-12-31|0.0|0|0.0|0|228.95833333333334|0|6.354166666666667|0
0|2021-01-01|0.0|0|0.0|0|82.08333333333333|0|2.6875|0
0|2021-01-02|0.0|0|0.0|0|73.125|0|1.5|0
0|2021-01-03|0.0|0|0.0|0|70.1388888888889|0|2.194444444444444|0
0|2021-01-04|0.0|0|0.0|0|117.70833333333333|0|5.166666666666667|0
0|2021-01-05|0.0|0|0.0|0|15.416666666666666|0|1.1458333333333333|0
0|2021-01-06|0.0|0|0.0|0|29.375|0|4.1875|0
0|2021-01-07|0.0|0|0.0|0|5.416666666666667|0|0.3333333333333333|0
0|2021-01-08|0.0|0|0.0|0|101.25|0|2.4166666666666665|0
0|2021-01-09|0.0|0|0.0|0|66.25|0|1.6666666666666667|0
0|2021-01-10|0.0|0|0.0|0|49.166666666666664|0|1.1666666666666667|0
0|2021-01-11|0.0|0|0.0|0|87.29166666666667|0|3.2291666666666665|0
0|2021-01-12|0.0|0|0.0|0|77.08333333333333|0|3.5208333333333335|0
0|2021-01-13|0.0|0|0.0|0|35.0|0|0.7291666666666666|0
0|2021-01-14|0.0|0|0.0|0|35.208333333333336|0|0.8541666666666666|0
0|2021-01-15|0.0|0|0.0|0|13.75|0|0.3333333333333333|0
0|2021-01-16|0.0|0|0.0|0|62.916666666666664|0|1.375|0
0|2021-01-17|0.0|0|0.0|0|53.333333333333336|0|1.0833333333333333|0
0|2021-01-18|0.0|0|0.0|0|226.66666666666666|0|10.541666666666666|0
0|2021-01-19|0.0|0|0.0|0|228.75|0|10.479166666666666|0
0|2021-01-20|0.0|0|0.0|0|66.25|0|1.7083333333333333|0
0|2021-01-21|0.0|0|0.0|0|115.41666666666667|0|2.125|0
0|2021-01-22|0.0|0|0.0|0|122.70833333333333|0|3.125|0
0|2021-01-23|0.0|0|0.0|0|103.54166666666667|0|2.5833333333333335|0
0|2021-01-24|0.0|0|0.0|0|34.583333333333336|0|2.1041666666666665|0
0|2021-01-25|0.0|0|0.0|0|304.7916666666667|0|12.0|0
0|2021-01-26|0.0|0|0.0|0|165.41666666666666|0|12.104166666666666|0
0|2021-01-27|0.0|0|0.0|0|155.41666666666666|0|15.833333333333334|0
0|2021-01-28|0.0|0|0.0|0|102.29166666666667|0|8.25|0
0|2021-01-29|0.0|0|0.0|0|67.5|0|1.5|0
0|2021-01-30|0.0|0|0.0|0|70.625|0|2.9583333333333335|0
0|2021-01-31|0.0|0|0.0|0|66.66666666666667|0|4.520833333333333|0
0|2021-02-01|0.0|0|0.0|0|111.66666666666667|0|6.416666666666667|0
0|2021-02-02|0.0|0|0.0|0|212.70833333333334|0|6.208333333333333|0
0|2021-02-03|0.0|0|0.0|0|288.75|0|6.479166666666667|0
0|2021-02-04|0.0|0|0.0|0|208.75|0|7.583333333333333|0
0|2021-02-05|0.0|0|0.0|0|66.66666666666667|0|1.375|0
0|2021-02-06|0.0|0|0.0|0|51.25|0|1.375|0
0|2021-02-07|0.0|0|0.0|0|118.95833333333333|0|3.6875|0
0|2021-02-08|0.0|0|0.0|0|68.33333333333333|0|2.25|0
0|2021-02-09|0.0|0|0.0|0|65.41666666666667|0|1.625|0
0|2021-02-10|0.0|0|0.0|0|129.58333333333334|0|3.2916666666666665|0
0|2021-02-11|0.0|0|0.0|0|83.95833333333333|0|3.6875|0
0|2021-02-12|0.0|0|0.0|0|272.0833333333333|0|7.145833333333333|0
0|2021-02-13|0.0|0|0.0|0|291.875|0|8.3125|0
0|2021-02-14|0.0|0|0.0|0|205.0|0|5.333333333333333|0
0|2021-02-15|0.0|0|0.0|0|174.58333333333334|0|7.083333333333333|0
0|2021-02-16|0.0|0|0.0|0|299.375|0|7.916666666666667|0
0|2021-02-17|0.0|0|0.0|0|212.91666666666666|0|5.645833333333333|0
0|2021-02-18|0.0|0|0.0|0|78.75|0|2.0|0
0|2021-02-19|0.0|0|0.0|0|170.0|0|4.9375|0
0|2021-02-20|0.0|0|0.0|0|243.75|0|7.354166666666667|0
0|2021-02-21|0.0|0|0.0|0|122.5|0|4.208333333333333|0
0|2021-02-22|0.0|0|0.0|0|37.083333333333336|0|1.875|0
0|2021-02-23|0.0|0|0.0|0|134.58333333333334|0|5.208333333333333|0
0|2021-02-24|0.0|0|0.0|0|194.375|0|8.458333333333334|0
0|2021-02-25|0.0|0|0.0|0|205.83333333333334|0|5.229166666666667|0
0|2021-02-26|0.0|0|0.0|0|167.5|0|5.833333333333333|0
0|2021-02-27|0.0|0|0.0|0|260.625|0|8.333333333333334|0
0|2021-02-28|0.0|0|0.0|0|91.66666666666667|0|2.4375|0
0|2021-03-01|0.0|0|0.0|0|81.66666666666667|0|5.145833333333333|0
0|2021-03-02|0.0|0|0.0|0|87.70833333333333|0|2.9166666666666665|0
0|2021-03-03|0.0|0|0.0|0|98.54166666666667|0|3.9166666666666665|0
0|2021-03-04|0.0|0|0.0|0|159.79166666666666|0|4.625|0
0|2021-03-05|0.0|0|0.0|0|134.375|0|4.270833333333333|0
0|2021-03-06|0.0|0|0.0|0|241.875|0|8.0625|0
0|2021-03-07|0.0|0|0.0|0|295.2083333333333|0|6.5625|0
0|2021-03-08|0.0|0|0.0|0|158.33333333333334|0|3.4375|0
0|2021-03-09|0.0|0|0.0|0|105.41666666666667|0|8.0625|0
0|2021-03-10|0.0|0|0.0|0|93.54166666666667|0|8.083333333333334|0
0|2021-03-11|0.0|0|0.0|0|132.08333333333334|0|4.25|0
0|2021-03-12|0.0|0|0.0|0|161.04166666666666|0|3.8125|0
0|2021-03-13|0.0|0|0.0|0|259.1666666666667|0|5.625|0
0|2021-03-14|0.0|0|0.0|0|103.33333333333333|0|6.375|0
0|2021-03-15|0.0|0|0.0|0|206.66666666666666|0|10.541666666666666|0
0|2021-03-16|0.0|0|0.0|0|144.58333333333334|0|4.25|0
0|2021-03-17|0.0|0|0.0|0|176.45833333333334|0|5.291666666666667|0
0|2021-03-18|0.0|0|0.0|0|76.45833333333333|0|5.333333333333333|0
0|2021-03-19|0.0|0|0.0|0|124.16666666666667|0|3.0208333333333335|0
0|2021-03-20|0.0|0|0.0|0|171.66666666666666|0|5.708333333333333|0
0|2021-03-21|0.0|0|0.0|0|271.875|0|8.0|0
0|2021-03-22|0.0|0|0.0|0|268.75|0|7.770833333333333|0
0|2021-03-23|0.0|0|0.0|0|335.4166666666667|0|14.958333333333334|0
0|2021-03-24|0.0|0|0.0|0|210.41666666666666|0|6.020833333333333|0
0|2021-03-25|0.0|0|0.0|0|187.08333333333334|0|5.604166666666667|0
0|2021-03-26|0.0|0|0.0|0|241.04166666666666|0|7.145833333333333|0
0|2021-03-27|0.0|0|0.0|0|114.16666666666667|0|2.7916666666666665|0
0|2021-03-28|0.0|0|0.0|0|155.0|0|4.083333333333333|0
0|2021-03-29|0.0|0|0.0|0|256.6666666666667|0|6.125|0
0|2021-03-30|0.0|0|0.0|0|175.20833333333334|0|5.354166666666667|0
0|2021-03-31|0.0|0|0.0|0|76.66666666666667|0|2.0416666666666665|0
0|2021-04-01|0.0|0|0.0|0|115.83333333333333|0|4.416666666666667|0
0|2021-04-02|0.0|0|0.0|0|289.375|0|9.125|0
0|2021-04-03|0.0|0|0.0|0|237.70833333333334|0|7.6875|0
0|2021-04-04|0.0|0|0.0|0|304.7916666666667|0|7.875|0
0|2021-04-05|0.0|0|0.0|0|271.25|0|7.833333333333333|0
0|2021-04-06|0.0|0|0.0|0|235.625|0|6.270833333333333|0
0|2021-04-07|0.0|0|0.0|0|287.2916666666667|0|9.25|0
0|2021-04-08|0.0|0|0.0|0|312.9166666666667|0|9.791666666666666|0
0|2021-04-09|0.0|0|0.0|0|251.875|0|8.833333333333334|0
0|2021-04-10|0.0|0|0.0|0|268.5416666666667|0|7.416666666666667|0
0|2021-04-11|0.0|0|0.0|0|218.125|0|5.020833333333333|0
0|2021-04-12|0.0|0|0.0|0|158.54166666666666|0|4.6875|0
0|2021-04-13|0.0|0|0.0|0|136.66666666666666|0|5.375|0
0|2021-04-14|0.0|0|0.0|0|166.04166666666666|0|5.395833333333333|0
0|2021-04-15|0.0|0|0.0|0|233.75|0|5.979166666666667|0
0|2021-04-16|0.0|0|0.0|0|256.0416666666667|0|7.354166666666667|0
0|2021-04-17|0.0|0|0.0|0|260.2083333333333|0|6.395833333333333|0
0|2021-04-18|0.0|0|0.0|0|251.45833333333334|0|5.229166666666667|0
0|2021-04-19|0.0|0|0.0|0|251.45833333333334|0|4.895833333333333|0
0|2021-04-20|0.0|0|0.0|0|214.79166666666666|0|5.729166666666667|0
0|2021-04-21|0.0|0|0.0|0|255.0|0|7.770833333333333|0
0|2021-04-22|0.0|0|0.0|0|266.25|0|8.5|0
0|2021-04-23|0.0|0|0.0|0|241.66666666666666|0|7.645833333333333|0
0|2021-04-24|0.0|0|0.0|0|238.33333333333334|0|10.9375|0
0|2021-04-25|0.0|0|0.0|0|192.5|0|5.520833333333333|0
0|2021-04-26|0.0|0|0.0|0|288.125|0|7.895833333333333|0
0|2021-04-27|0.0|0|0.0|0|235.20833333333334|0|8.0|0
0|2021-04-28|0.0|0|0.0|0|176.66666666666666|0|5.625|0
0|2021-04-29|0.0|0|0.0|0|268.75|0|5.708333333333333|0
0|2021-04-30|0.0|0|0.0|0|263.0555555555556|0|6.8125|0
0|2021-05-01|0.0|0|0.0|0|284.5833333333333|0|8.6875|0
0|2021-05-02|0.0|0|0.0|0|286.6666666666667|0|7.854166666666667|0
0|2021-05-03|0.0|0|0.0|0|251.45833333333334|0|9.4375|0
0|2021-05-04|0.0|0|0.0|0|189.16666666666666|0|5.375|0
0|2021-05-05|0.0|0|0.0|0|230.625|0|6.041666666666667|0
0|2021-05-06|0.0|0|0.0|0|317.5|0|10.104166666666666|0
0|2021-05-07|0.0|0|0.0|0|257.2916666666667|0|9.833333333333334|0
0|2021-05-08|0.0|0|0.0|0|296.0416666666667|0|9.708333333333334|0
0|2021-05-09|0.0|0|0.0|0|278.9583333333333|0|8.125|0
0|2021-05-10|0.0|0|0.0|0|288.9583333333333|0|8.6875|0
0|2021-05-11|0.0|0|0.0|0|204.16666666666666|0|5.416666666666667|0
0|2021-05-12|0.0|0|0.0|0|128.33333333333334|0|3.7916666666666665|0
0|2021-05-13|0.0|0|0.0|0|159.16666666666666|0|6.729166666666667|0
0|2021-05-14|0.0|0|0.0|0|279.7916666666667|0|10.3125|0
0|2021-05-15|0.0|0|0.0|0|239.16666666666666|0|6.479166666666667|0
0|2021-05-16|0.0|0|0.0|0|182.08333333333334|0|9.458333333333334|0
0|2021-05-17|0.0|0|0.0|0|194.16666666666666|0|8.166666666666666|0
0|2021-05-18|0.0|0|0.0|0|292.7083333333333|0|9.416666666666666|0
0|2021-05-19|0.0|0|0.0|0|300.625|0|9.833333333333334|0
0|2021-05-20|0.0|0|0.0|0|313.3333333333333|0|10.5|0
0|2021-05-21|0.0|0|0.0|0|308.3333333333333|0|11.5625|0
0|2021-05-22|0.0|0|0.0|0|249.16666666666666|0|7.166666666666667|0
0|2021-05-23|0.0|0|0.0|0|291.0416666666667|0|6.625|0
0|2021-05-24|0.0|0|0.0|0|250.0|0|8.208333333333334|0
0|2021-05-25|0.0|0|0.0|0|301.875|0|9.5|0
0|2021-05-26|0.0|0|0.0|0|238.54166666666666|0|6.145833333333333|0
0|2021-05-27|0.0|0|0.0|0|281.6666666666667|0|11.208333333333334|0
0|2021-05-28|0.0|0|0.0|0|268.75|0|10.979166666666666|0
0|2021-05-29|0.0|0|0.0|0|278.125|0|8.166666666666666|0
0|2021-05-30|0.0|0|0.0|0|253.125|0|7.166666666666667|0
0|2021-05-31|0.0|0|0.0|0|220.625|0|5.958333333333333|0
0|2021-06-01|0.0|0|0.0|0|231.66666666666666|0|5.395833333333333|0
0|2021-06-02|0.0|0|0.0|0|276.1805555555556|0|6.763888888888889|0
0|2021-06-03|0.0|0|0.0|0|212.29166666666666|0|6.479166666666667|0
0|2021-06-04|0.0|0|0.0|0|180.0|0|6.0|0
0|2021-06-05|0.0|0|0.0|0|213.54166666666666|0|6.798611111111112|0
0|2021-06-06|0.0|0|0.0|0|271.875|0|11.416666666666666|0
0|2021-06-07|0.0|0|0.0|0|267.7083333333333|0|10.833333333333334|0
0|2021-06-08|0.0|0|0.0|0|295.0|0|10.625|0
0|2021-06-09|0.0|0|0.0|0|319.1666666666667|0|11.3125|0
0|2021-06-10|0.0|0|0.0|0|288.3333333333333|0|10.083333333333334|0
0|2021-06-11|0.0|0|0.0|0|284.375|0|10.0|0
0|2021-06-12|0.0|0|0.0|0|314.1666666666667|0|9.895833333333334|0
0|2021-06-13|0.0|0|0.0|0|321.25|0|10.875|0
0|2021-06-14|0.0|0|0.0|0|286.0416666666667|0|9.854166666666666|0
0|2021-06-15|0.0|0|0.0|0|261.4583333333333|0|7.6875|0
0|2021-06-16|0.0|0|0.0|0|97.5|0|3.625|0
0|2021-06-17|0.0|0|0.0|0|165.0|0|4.083333333333333|0
0|2021-06-18|0.0|0|0.0|0|226.66666666666666|0|4.583333333333333|0
0|2021-06-19|0.0|0|0.0|0|222.29166666666666|0|6.5625|0
0|2021-06-20|0.0|0|0.0|0|236.875|0|6.145833333333333|0
0|2021-06-21|0.0|0|0.0|0|233.95833333333334|0|7.5625|0
0|2021-06-22|0.0|0|0.0|0|263.3333333333333|0|9.166666666666666|0
0|2021-06-23|0.0|0|0.0|0|275.8333333333333|0|10.541666666666666|0
0|2021-06-24|0.0|0|0.0|0|260.2083333333333|0|8.854166666666666|0
0|2021-06-25|0.0|0|0.0|0|317.2916666666667|0|13.145833333333334|0
0|2021-06-26|0.0|0|0.0|0|264.1666666666667|0|6.75|0
0|2021-06-27|0.0|0|0.0|0|282.2916666666667|0|8.5|0
0|2021-06-28|0.0|0|0.0|0|285.4166666666667|0|8.729166666666666|0
0|2021-06-29|0.0|0|0.0|0|283.75|0|7.895833333333333|0
0|2021-06-30|0.0|0|0.0|0|249.375|0|7.083333333333333|0
0|2021-07-01|0.0|0|0.0|0|235.20833333333334|0|7.0625|0
0|2021-07-02|0.0|0|0.0|0|267.2916666666667|0|7.75|0
0|2021-07-03|0.0|0|0.0|0|218.19444444444443|0|5.1875|0
0|2021-07-04|0.0|0|0.0|0|198.95833333333334|0|6.541666666666667|0
0|2021-07-05|0.0|0|0.0|0|256.6666666666667|0|8.145833333333334|0
0|2021-07-06|0.0|0|0.0|0|281.6666666666667|0|7.729166666666667|0
0|2021-07-07|0.0|0|0.0|0|312.5|0|8.166666666666666|0
0|2021-07-08|0.0|0|0.0|0|251.875|0|5.25|0
0|2021-07-09|0.0|0|0.0|0|271.875|0|6.020833333333333|0
0|2021-07-10|0.0|0|0.0|0|264.7916666666667|0|6.541666666666667|0
0|2021-07-11|0.0|0|0.0|0|258.75|0|6.6875|0
0|2021-07-12|0.0|0|0.0|0|284.375|0|7.645833333333333|0
0|2021-07-13|0.0|0|0.0|0|230.0|0|6.8125|0
0|2021-07-14|0.0|0|0.0|0|157.29166666666666|0|5.111111111111112|0
0|2021-07-15|0.0|0|0.0|0|251.66666666666666|0|7.708333333333333|0
0|2021-07-16|0.0|0|0.0|0|205.41666666666666|0|6.604166666666667|0
0|2021-07-17|0.0|0|0.0|0|162.91666666666666|0|4.708333333333333|0
0|2021-07-18|0.0|0|0.0|0|192.70833333333334|0|5.979166666666667|0
0|2021-07-19|0.0|0|0.0|0|153.33333333333334|0|6.145833333333333|0
0|2021-07-20|0.0|0|0.0|0|253.125|0|7.666666666666667|0
0|2021-07-21|0.0|0|0.0|0|267.0833333333333|0|6.625|0
0|2021-07-22|0.0|0|0.0|0|252.08333333333334|0|6.895833333333333|0
0|2021-07-23|0.0|0|0.0|0|240.0|0|6.708333333333333|0
0|2021-07-24|0.0|0|0.0|0|211.45833333333334|0|5.229166666666667|0
0|2021-07-25|0.0|0|0.0|0|221.25|0|5.333333333333333|0
0|2021-07-26|0.0|0|0.0|0|212.2222222222222|0|4.875|0
0|2021-07-27|0.0|0|0.0|0|256.4583333333333|0|6.020833333333333|0
0|2021-07-28|0.0|0|0.0|0|224.16666666666666|0|5.583333333333333|0
0|2021-07-29|0.0|0|0.0|0|270.8333333333333|0|5.416666666666667|0
0|2021-07-30|0.0|0|0.0|0|234.58333333333334|0|5.520833333333333|0
0|2021-07-31|0.0|0|0.0|0|210.83333333333334|0|5.770833333333333|0
0|2021-08-01|0.0|0|0.0|0|242.29166666666666|0|6.479166666666667|0
0|2021-08-02|0.0|0|0.0|0|239.58333333333334|0|5.75|0
0|2021-08-03|0.0|0|0.0|0|251.66666666666666|0|6.208333333333333|0
0|2021-08-04|0.0|0|0.0|0|258.125|0|7.1875|0
0|2021-08-05|0.0|0|0.0|0|304.5833333333333|0|7.541666666666667|0
0|2021-08-06|0.0|0|0.0|0|247.08333333333334|0|5.583333333333333|0
0|2021-08-07|0.0|0|0.0|0|194.79166666666666|0|4.729166666666667|0
0|2021-08-08|0.0|0|0.0|0|151.25|0|5.979166666666667|0
0|2021-08-09|0.0|0|0.0|0|227.29166666666666|0|6.770833333333333|0
0|2021-08-10|0.0|0|0.0|0|233.95833333333334|0|5.395833333333333|0
0|2021-08-11|0.0|0|0.0|0|240.625|0|6.291666666666667|0
0|2021-08-12|0.0|0|0.0|0|270.2083333333333|0|6.708333333333333|0
0|2021-08-13|0.0|0|0.0|0|218.95833333333334|0|6.020833333333333|0
0|2021-08-14|0.0|0|0.0|0|165.83333333333334|0|4.625|0
0|2021-08-15|0.0|0|0.0|0|209.79166666666666|0|4.375|0
0|2021-08-16|0.0|0|0.0|0|188.75|0|5.291666666666667|0
0|2021-08-17|0.0|0|0.0|0|183.33333333333334|0|7.041666666666667|0
0|2021-08-18|0.0|0|0.0|0|207.91666666666666|0|7.729166666666667|0
0|2021-08-19|0.0|0|0.0|0|214.375|0|5.416666666666667|0
0|2021-08-20|0.0|0|0.0|0|176.66666666666666|0|4.354166666666667|0
0|2021-08-21|0.0|0|0.0|0|173.54166666666666|0|6.5625|0
0|2021-08-22|0.0|0|0.0|0|246.25|0|7.125|0
0|2021-08-23|0.0|0|0.0|0|221.875|0|6.270833333333333|0
0|2021-08-24|0.0|0|0.0|0|146.66666666666666|0|4.9375|0
0|2021-08-25|0.0|0|0.0|0|224.375|0|5.541666666666667|0
0|2021-08-26|0.0|0|0.0|0|206.25|0|4.520833333333333|0
0|2021-08-27|0.0|0|0.0|0|156.45833333333334|0|3.6041666666666665|0
0|2021-08-28|0.0|0|0.0|0|163.75|0|4.104166666666667|0
0|2021-08-29|0.0|0|0.0|0|270.8333333333333|0|5.979166666666667|0
0|2021-08-30|0.0|0|0.0|0|191.66666666666666|0|4.75|0
0|2021-08-31|0.0|0|0.0|0|114.16666666666667|0|4.708333333333333|0
0|2021-09-01|0.0|0|0.0|0|157.5|0|7.125|0
0|2021-09-02|0.0|0|0.0|0|254.79166666666666|0|7.020833333333333|0
0|2021-09-03|0.0|0|0.0|0|235.41666666666666|0|5.9375|0
0|2021-09-04|0.0|0|0.0|0|252.29166666666666|0|5.270833333333333|0
0|2021-09-05|0.0|0|0.0|0|255.625|0|4.916666666666667|0
0|2021-09-06|0.0|0|0.0|0|203.54166666666666|0|3.6041666666666665|0
0|2021-09-07|0.0|0|0.0|0|146.04166666666666|0|4.458333333333333|0
0|2021-09-08|0.0|0|0.0|0|159.79166666666666|0|4.041666666666667|0
0|2021-09-09|0.0|0|0.0|0|197.29166666666666|0|5.1875|0
0|2021-09-10|0.0|0|0.0|0|131.04166666666666|0|5.145833333333333|0
0|2021-09-11|0.0|0|0.0|0|162.08333333333334|0|4.666666666666667|0
0|2021-09-12|0.0|0|0.0|0|205.83333333333334|0|4.875|0
0|2021-09-13|0.0|0|0.0|0|112.5|0|3.0833333333333335|0
0|2021-09-14|0.0|0|0.0|0|126.66666666666667|0|3.0|0
0|2021-09-15|0.0|0|0.0|0|206.45833333333334|0|4.666666666666667|0
0|2021-09-16|0.0|0|0.0|0|220.625|0|5.395833333333333|0
0|2021-09-17|0.0|0|0.0|0|129.375|0|4.666666666666667|0
0|2021-09-18|0.0|0|0.0|0|116.45833333333333|0|4.291666666666667|0
0|2021-09-19|0.0|0|0.0|0|224.375|0|7.395833333333333|0
0|2021-09-20|0.0|0|0.0|0|207.70833333333334|0|4.333333333333333|0
0|2021-09-21|0.0|0|0.0|0|89.16666666666667|0|2.7291666666666665|0
0|2021-09-22|0.0|0|0.0|0|149.16666666666666|0|4.083333333333333|0
0|2021-09-23|0.0|0|0.0|0|176.45833333333334|0|4.104166666666667|0
0|2021-09-24|0.0|0|0.0|0|156.04166666666666|0|3.3541666666666665|0
0|2021-09-25|0.0|0|0.0|0|246.66666666666666|0|5.145833333333333|0
0|2021-09-26|0.0|0|0.0|0|239.375|0|5.5|0
0|2021-09-27|0.0|0|0.0|0|308.125|0|7.958333333333333|0
0|2021-09-28|0.0|0|0.0|0|278.3333333333333|0|10.104166666666666|0
0|2021-09-29|0.0|0|0.0|0|116.66666666666667|0|3.125|0
0|2021-09-30|0.0|0|0.0|0|90.41666666666667|0|1.9166666666666667|0
0|2021-10-01|0.0|0|0.0|0|101.25|0|2.5625|0
0|2021-10-02|0.0|0|0.0|0|157.91666666666666|0|3.1875|0
0|2021-10-03|0.0|0|0.0|0|120.41666666666667|0|3.0208333333333335|0
0|2021-10-04|0.0|0|0.0|0|100.0|0|2.3333333333333335|0
0|2021-10-05|0.0|0|0.0|0|170.41666666666666|0|4.458333333333333|0
0|2021-10-06|0.0|0|0.0|0|277.0833333333333|0|7.0625|0
0|2021-10-07|0.0|0|0.0|0|232.70833333333334|0|5.958333333333333|0
0|2021-10-08|0.0|0|0.0|0|313.9583333333333|0|7.916666666666667|0
0|2021-10-09|0.0|0|0.0|0|186.875|0|4.729166666666667|0
0|2021-10-10|0.0|0|0.0|0|145.0|0|3.875|0
0|2021-10-11|0.0|0|0.0|0|305.2083333333333|0|12.604166666666666|0
0|2021-10-12|0.0|0|0.0|0|245.625|0|9.75|0
0|2021-10-13|0.0|0|0.0|0|115.41666666666667|0|3.5833333333333335|0
0|2021-10-14|0.0|0|0.0|0|103.75|0|3.25|0
0|2021-10-15|0.0|29|0.0|29|119.91666666666667|0|3.7083333333333335|0
