|dates|Bonneville_Idaho_UnitedStates.BLS_EmployedPopulation.data|Bonneville_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Bonneville_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Bonneville_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Bonneville_Idaho_UnitedStates.BLS_UnemploymentRate.data|Bonneville_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Bonneville_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Bonneville_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-27|57827.0|0|1930.0|0|3.229747142594173|0|59757.0|0
0|2020-11-28|57827.0|0|1930.0|0|3.229747142594173|0|59757.0|0
0|2020-11-29|57827.0|0|1930.0|0|3.229747142594173|0|59757.0|0
0|2020-11-30|57827.0|0|1930.0|0|3.229747142594173|0|59757.0|0
0|2020-12-01|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-02|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-03|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-04|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-05|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-06|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-07|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-08|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-09|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-10|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-11|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-12|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-13|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-14|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-15|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-16|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-17|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-18|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-19|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-20|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-21|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-22|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-23|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-24|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-25|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-26|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-27|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-28|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-29|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-30|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2020-12-31|57861.0|0|1887.0|0|3.158264711789516|0|59748.0|0
0|2021-01-01|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-02|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-03|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-04|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-05|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-06|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-07|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-08|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-09|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-10|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-11|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-12|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-13|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-14|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-15|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-16|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-17|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-18|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-19|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-20|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-21|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-22|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-23|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-24|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-25|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-26|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-27|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-28|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-29|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-30|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-01-31|57443.0|0|2110.0|0|3.5430624821587493|0|59553.0|0
0|2021-02-01|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-02|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-03|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-04|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-05|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-06|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-07|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-08|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-09|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-10|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-11|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-12|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-13|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-14|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-15|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-16|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-17|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-18|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-19|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-20|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-21|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-22|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-23|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-24|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-25|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-26|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-27|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-02-28|57261.0|0|2203.0|0|3.7047625454056234|0|59464.0|0
0|2021-03-01|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-02|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-03|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-04|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-05|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-06|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-07|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-08|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-09|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-10|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-11|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-12|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-13|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-14|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-15|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-16|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-17|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-18|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-19|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-20|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-21|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-22|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-23|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-24|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-25|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-26|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-27|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-28|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-29|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-30|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-03-31|57312.0|0|1918.0|0|3.2382238730373123|0|59230.0|0
0|2021-04-01|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-02|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-03|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-04|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-05|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-06|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-07|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-08|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-09|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-10|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-11|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-12|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-13|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-14|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-15|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-16|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-17|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-18|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-19|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-20|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-21|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-22|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-23|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-24|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-25|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-26|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-27|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-28|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-29|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-04-30|57770.0|0|1615.0|0|2.7195419718784204|0|59385.0|0
0|2021-05-01|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-02|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-03|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-04|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-05|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-06|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-07|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-08|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-09|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-10|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-11|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-12|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-13|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-14|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-15|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-16|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-17|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-18|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-19|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-20|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-21|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-22|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-23|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-24|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-25|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-26|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-27|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-28|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-29|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-30|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-05-31|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-01|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-02|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-03|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-04|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-05|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-06|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-07|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-08|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-09|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-10|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-11|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-12|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-13|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-14|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-15|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-16|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-17|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-18|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-19|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-20|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-21|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-22|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-23|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-24|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-25|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-26|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-27|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-28|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-29|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-06-30|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-01|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-02|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-03|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-04|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-05|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-06|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-07|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-08|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-09|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-10|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-11|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-12|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-13|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-14|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-15|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-16|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-17|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-18|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-19|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-20|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-21|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-22|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-23|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-24|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-25|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-26|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-27|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-28|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-29|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-30|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-07-31|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-01|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-02|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-03|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-04|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-05|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-06|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-07|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-08|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-09|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-10|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-11|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-12|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-13|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-14|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-15|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-16|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-17|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-18|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-19|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-20|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-21|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-22|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-23|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-24|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-25|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-26|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-27|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-28|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-29|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-30|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-08-31|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-01|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-02|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-03|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-04|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-05|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-06|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-07|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-08|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-09|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-10|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-11|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-12|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-13|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-14|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-15|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-16|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-17|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-18|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-19|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-20|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-21|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-22|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-23|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-24|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-25|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-26|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-27|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-28|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-29|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-09-30|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-01|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-02|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-03|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-04|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-05|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-06|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-07|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-08|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-09|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-10|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-11|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-12|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-13|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-14|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
0|2021-10-15|58617.0|0|1414.0|0|2.3554496843297628|0|60031.0|0
