|dates|Cooper_Missouri_UnitedStates.BLS_EmployedPopulation.data|Cooper_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Cooper_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Cooper_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Cooper_Missouri_UnitedStates.BLS_UnemploymentRate.data|Cooper_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Cooper_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Cooper_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-09|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-10|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-11|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-12|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-13|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-14|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-15|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-16|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-17|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-18|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-19|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-20|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-21|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-22|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-23|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-24|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-25|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-26|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-27|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-28|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-29|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-30|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-31|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2021-01-01|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-02|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-03|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-04|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-05|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-06|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-07|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-08|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-09|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-10|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-11|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-12|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-13|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-14|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-15|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-16|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-17|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-18|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-19|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-20|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-21|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-22|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-23|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-24|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-25|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-26|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-27|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-28|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-29|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-30|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-01-31|6805.0|0|330.0|0|4.625087596355992|0|7135.0|0
0|2021-02-01|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-02|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-03|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-04|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-05|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-06|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-07|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-08|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-09|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-10|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-11|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-12|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-13|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-14|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-15|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-16|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-17|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-18|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-19|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-20|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-21|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-22|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-23|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-24|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-25|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-26|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-27|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-02-28|6823.0|0|347.0|0|4.839609483960948|0|7170.0|0
0|2021-03-01|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-02|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-03|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-04|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-05|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-06|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-07|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-08|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-09|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-10|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-11|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-12|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-13|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-14|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-15|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-16|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-17|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-18|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-19|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-20|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-21|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-22|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-23|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-24|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-25|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-26|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-27|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-28|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-29|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-30|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-03-31|7002.0|0|272.0|0|3.7393456145174593|0|7274.0|0
0|2021-04-01|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-02|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-03|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-04|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-05|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-06|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-07|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-08|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-09|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-10|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-11|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-12|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-13|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-14|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-15|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-16|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-17|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-18|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-19|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-20|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-21|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-22|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-23|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-24|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-25|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-26|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-27|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-28|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-29|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-04-30|7145.0|0|215.0|0|2.921195652173913|0|7360.0|0
0|2021-05-01|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-02|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-03|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-04|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-05|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-06|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-07|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-08|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-09|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-10|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-11|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-12|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-13|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-14|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-15|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-16|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-17|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-18|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-19|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-20|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-21|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-22|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-23|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-24|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-25|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-26|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-27|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-28|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-29|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-30|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-05-31|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-01|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-02|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-03|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-04|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-05|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-06|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-07|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-08|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-09|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-10|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-11|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-12|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-13|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-14|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-15|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-16|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-17|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-18|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-19|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-20|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-21|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-22|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-23|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-24|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-25|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-26|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-27|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-28|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-29|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-06-30|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-01|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-02|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-03|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-04|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-05|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-06|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-07|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-08|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-09|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-10|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-11|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-12|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-13|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-14|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-15|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-16|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-17|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-18|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-19|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-20|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-21|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-22|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-23|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-24|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-25|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-26|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-27|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-28|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-29|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-30|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-07-31|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-01|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-02|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-03|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-04|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-05|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-06|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-07|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-08|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-09|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-10|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-11|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-12|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-13|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-14|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-15|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-16|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-17|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-18|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-19|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-20|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-21|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-22|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-23|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-24|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-25|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-26|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-27|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-28|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-29|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-30|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-08-31|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-01|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-02|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-03|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-04|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-05|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-06|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-07|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-08|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-09|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-10|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-11|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-12|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-13|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-14|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-15|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-16|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-17|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-18|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-19|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-20|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-21|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-22|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-23|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-24|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-25|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-26|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-27|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-28|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-29|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-09-30|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-01|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-02|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-03|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-04|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-05|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-06|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-07|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-08|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-09|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-10|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-11|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-12|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-13|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-14|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
0|2021-10-15|7119.0|0|265.0|0|3.5888407367280606|0|7384.0|0
