|dates|Shiawassee_Michigan_UnitedStates.BLS_EmployedPopulation.data|Shiawassee_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Shiawassee_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Shiawassee_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Shiawassee_Michigan_UnitedStates.BLS_UnemploymentRate.data|Shiawassee_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Shiawassee_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Shiawassee_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-02|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-03|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-04|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-05|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-06|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-07|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-08|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-09|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-10|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-11|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-12|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-13|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-14|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-15|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-16|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-17|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-18|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-19|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-20|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-21|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-22|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-23|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-24|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-25|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-26|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-27|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-28|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-29|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-30|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2020-12-31|30292.0|0|2074.0|0|6.40795896928876|0|32366.0|0
0|2021-01-01|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-02|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-03|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-04|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-05|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-06|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-07|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-08|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-09|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-10|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-11|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-12|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-13|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-14|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-15|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-16|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-17|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-18|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-19|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-20|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-21|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-22|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-23|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-24|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-25|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-26|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-27|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-28|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-29|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-30|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-01-31|29859.0|0|2134.0|0|6.670209108242428|0|31993.0|0
0|2021-02-01|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-02|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-03|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-04|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-05|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-06|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-07|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-08|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-09|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-10|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-11|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-12|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-13|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-14|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-15|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-16|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-17|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-18|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-19|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-20|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-21|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-22|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-23|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-24|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-25|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-26|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-27|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-02-28|29723.0|0|1864.0|0|5.901161870389717|0|31587.0|0
0|2021-03-01|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-02|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-03|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-04|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-05|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-06|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-07|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-08|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-09|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-10|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-11|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-12|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-13|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-14|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-15|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-16|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-17|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-18|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-19|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-20|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-21|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-22|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-23|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-24|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-25|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-26|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-27|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-28|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-29|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-30|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-03-31|29995.0|0|1790.0|0|5.631587226679251|0|31785.0|0
0|2021-04-01|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-02|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-03|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-04|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-05|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-06|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-07|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-08|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-09|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-10|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-11|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-12|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-13|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-14|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-15|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-16|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-17|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-18|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-19|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-20|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-21|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-22|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-23|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-24|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-25|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-26|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-27|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-28|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-29|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-04-30|29589.0|0|1786.0|0|5.692430278884462|0|31375.0|0
0|2021-05-01|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-02|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-03|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-04|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-05|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-06|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-07|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-08|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-09|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-10|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-11|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-12|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-13|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-14|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-15|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-16|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-17|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-18|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-19|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-20|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-21|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-22|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-23|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-24|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-25|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-26|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-27|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-28|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-29|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-30|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-05-31|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-01|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-02|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-03|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-04|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-05|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-06|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-07|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-08|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-09|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-10|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-11|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-12|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-13|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-14|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-15|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-16|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-17|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-18|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-19|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-20|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-21|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-22|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-23|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-24|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-25|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-26|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-27|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-28|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-29|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-06-30|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-01|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-02|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-03|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-04|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-05|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-06|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-07|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-08|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-09|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-10|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-11|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-12|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-13|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-14|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-15|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-16|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-17|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-18|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-19|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-20|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-21|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-22|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-23|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-24|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-25|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-26|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-27|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-28|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-29|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-30|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-07-31|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-01|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-02|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-03|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-04|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-05|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-06|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-07|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-08|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-09|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-10|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-11|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-12|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-13|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-14|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-15|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-16|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-17|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-18|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-19|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-20|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-21|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-22|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-23|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-24|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-25|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-26|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-27|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-28|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-29|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-30|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-08-31|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-01|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-02|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-03|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-04|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-05|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-06|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-07|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-08|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-09|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-10|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-11|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-12|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-13|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-14|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-15|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-16|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-17|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-18|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-19|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-20|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-21|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-22|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-23|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-24|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-25|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-26|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-27|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-28|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-29|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-09-30|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-01|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-02|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-03|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-04|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-05|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-06|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-07|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-08|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-09|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-10|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-11|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-12|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-13|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-14|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
0|2021-10-15|30485.0|0|1824.0|0|5.6454857779566066|0|32309.0|0
