|dates|Wayne_Indiana_UnitedStates.BLS_EmployedPopulation.data|Wayne_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Wayne_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Wayne_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Wayne_Indiana_UnitedStates.BLS_UnemploymentRate.data|Wayne_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Wayne_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Wayne_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-30|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-12-01|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-02|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-03|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-04|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-05|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-06|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-07|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-08|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-09|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-10|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-11|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-12|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-13|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-14|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-15|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-16|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-17|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-18|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-19|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-20|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-21|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-22|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-23|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-24|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-25|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-26|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-27|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-28|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-29|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-30|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2020-12-31|28473.0|0|1307.0|0|4.38885157824043|0|29780.0|0
0|2021-01-01|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-02|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-03|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-04|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-05|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-06|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-07|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-08|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-09|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-10|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-11|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-12|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-13|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-14|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-15|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-16|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-17|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-18|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-19|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-20|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-21|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-22|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-23|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-24|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-25|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-26|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-27|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-28|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-29|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-30|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-01-31|28591.0|0|1372.0|0|4.578980742916263|0|29963.0|0
0|2021-02-01|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-02|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-03|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-04|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-05|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-06|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-07|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-08|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-09|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-10|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-11|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-12|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-13|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-14|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-15|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-16|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-17|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-18|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-19|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-20|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-21|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-22|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-23|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-24|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-25|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-26|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-27|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-02-28|28351.0|0|1392.0|0|4.680092794943348|0|29743.0|0
0|2021-03-01|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-02|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-03|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-04|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-05|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-06|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-07|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-08|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-09|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-10|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-11|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-12|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-13|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-14|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-15|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-16|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-17|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-18|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-19|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-20|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-21|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-22|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-23|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-24|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-25|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-26|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-27|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-28|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-29|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-30|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-03-31|28660.0|0|1394.0|0|4.638317694815997|0|30054.0|0
0|2021-04-01|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-02|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-03|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-04|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-05|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-06|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-07|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-08|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-09|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-10|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-11|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-12|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-13|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-14|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-15|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-16|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-17|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-18|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-19|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-20|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-21|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-22|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-23|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-24|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-25|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-26|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-27|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-28|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-29|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-04-30|30253.0|0|1250.0|0|3.9678760752944164|0|31503.0|0
0|2021-05-01|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-02|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-03|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-04|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-05|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-06|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-07|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-08|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-09|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-10|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-11|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-12|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-13|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-14|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-15|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-16|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-17|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-18|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-19|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-20|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-21|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-22|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-23|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-24|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-25|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-26|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-27|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-28|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-29|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-30|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-05-31|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-01|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-02|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-03|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-04|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-05|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-06|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-07|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-08|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-09|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-10|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-11|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-12|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-13|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-14|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-15|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-16|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-17|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-18|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-19|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-20|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-21|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-22|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-23|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-24|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-25|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-26|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-27|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-28|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-29|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-06-30|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-01|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-02|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-03|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-04|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-05|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-06|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-07|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-08|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-09|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-10|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-11|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-12|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-13|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-14|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-15|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-16|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-17|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-18|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-19|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-20|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-21|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-22|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-23|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-24|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-25|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-26|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-27|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-28|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-29|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-30|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-07-31|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-01|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-02|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-03|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-04|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-05|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-06|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-07|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-08|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-09|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-10|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-11|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-12|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-13|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-14|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-15|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-16|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-17|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-18|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-19|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-20|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-21|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-22|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-23|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-24|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-25|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-26|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-27|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-28|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-29|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-30|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-08-31|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-01|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-02|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-03|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-04|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-05|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-06|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-07|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-08|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-09|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-10|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-11|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-12|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-13|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-14|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-15|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-16|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-17|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-18|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-19|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-20|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-21|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-22|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-23|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-24|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-25|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-26|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-27|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-28|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-29|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-09-30|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-01|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-02|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-03|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-04|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-05|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-06|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-07|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-08|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-09|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-10|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-11|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-12|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-13|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-14|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
0|2021-10-15|30616.0|0|1311.0|0|4.10624236539606|0|31927.0|0
