|dates|Wasco_Oregon_UnitedStates.BLS_EmployedPopulation.data|Wasco_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Wasco_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Wasco_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Wasco_Oregon_UnitedStates.BLS_UnemploymentRate.data|Wasco_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Wasco_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Wasco_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-08|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-09|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-10|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-11|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-12|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-13|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-14|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-15|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-16|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-17|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-18|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-19|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-20|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-21|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-22|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-23|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-24|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-25|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-26|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-27|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-28|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-29|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-30|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2020-12-31|11824.0|0|843.0|0|6.655088023999369|0|12667.0|0
0|2021-01-01|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-02|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-03|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-04|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-05|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-06|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-07|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-08|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-09|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-10|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-11|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-12|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-13|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-14|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-15|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-16|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-17|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-18|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-19|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-20|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-21|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-22|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-23|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-24|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-25|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-26|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-27|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-28|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-29|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-30|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-01-31|11673.0|0|1001.0|0|7.8980590184629955|0|12674.0|0
0|2021-02-01|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-02|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-03|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-04|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-05|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-06|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-07|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-08|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-09|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-10|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-11|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-12|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-13|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-14|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-15|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-16|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-17|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-18|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-19|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-20|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-21|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-22|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-23|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-24|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-25|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-26|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-27|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-02-28|11978.0|0|964.0|0|7.448616906196879|0|12942.0|0
0|2021-03-01|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-02|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-03|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-04|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-05|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-06|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-07|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-08|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-09|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-10|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-11|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-12|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-13|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-14|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-15|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-16|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-17|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-18|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-19|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-20|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-21|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-22|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-23|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-24|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-25|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-26|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-27|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-28|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-29|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-30|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-03-31|12271.0|0|915.0|0|6.939177915971485|0|13186.0|0
0|2021-04-01|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-02|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-03|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-04|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-05|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-06|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-07|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-08|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-09|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-10|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-11|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-12|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-13|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-14|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-15|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-16|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-17|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-18|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-19|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-20|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-21|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-22|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-23|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-24|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-25|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-26|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-27|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-28|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-29|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-04-30|12292.0|0|788.0|0|6.0244648318042815|0|13080.0|0
0|2021-05-01|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-02|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-03|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-04|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-05|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-06|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-07|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-08|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-09|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-10|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-11|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-12|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-13|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-14|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-15|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-16|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-17|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-18|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-19|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-20|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-21|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-22|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-23|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-24|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-25|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-26|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-27|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-28|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-29|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-30|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-05-31|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-01|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-02|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-03|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-04|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-05|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-06|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-07|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-08|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-09|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-10|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-11|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-12|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-13|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-14|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-15|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-16|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-17|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-18|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-19|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-20|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-21|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-22|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-23|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-24|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-25|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-26|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-27|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-28|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-29|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-06-30|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-01|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-02|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-03|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-04|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-05|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-06|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-07|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-08|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-09|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-10|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-11|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-12|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-13|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-14|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-15|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-16|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-17|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-18|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-19|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-20|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-21|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-22|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-23|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-24|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-25|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-26|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-27|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-28|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-29|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-30|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-07-31|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-01|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-02|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-03|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-04|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-05|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-06|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-07|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-08|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-09|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-10|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-11|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-12|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-13|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-14|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-15|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-16|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-17|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-18|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-19|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-20|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-21|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-22|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-23|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-24|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-25|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-26|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-27|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-28|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-29|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-30|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-08-31|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-01|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-02|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-03|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-04|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-05|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-06|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-07|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-08|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-09|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-10|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-11|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-12|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-13|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-14|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-15|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-16|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-17|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-18|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-19|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-20|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-21|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-22|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-23|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-24|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-25|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-26|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-27|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-28|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-29|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-09-30|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-01|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-02|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-03|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-04|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-05|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-06|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-07|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-08|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-09|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-10|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-11|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-12|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-13|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-14|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
0|2021-10-15|12412.0|0|736.0|0|5.597809552783693|0|13148.0|0
