|dates|Burke_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Burke_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Burke_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Burke_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Burke_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Burke_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Burke_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Burke_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-17|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-18|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-19|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-20|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-21|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-22|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-23|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-24|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-25|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-26|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-27|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-28|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-29|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-30|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2020-12-31|960.0|0|54.0|0|5.325443786982248|0|1014.0|0
0|2021-01-01|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-02|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-03|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-04|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-05|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-06|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-07|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-08|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-09|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-10|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-11|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-12|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-13|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-14|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-15|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-16|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-17|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-18|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-19|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-20|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-21|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-22|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-23|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-24|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-25|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-26|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-27|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-28|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-29|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-30|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-01-31|947.0|0|59.0|0|5.864811133200795|0|1006.0|0
0|2021-02-01|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-02|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-03|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-04|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-05|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-06|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-07|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-08|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-09|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-10|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-11|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-12|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-13|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-14|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-15|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-16|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-17|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-18|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-19|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-20|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-21|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-22|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-23|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-24|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-25|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-26|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-27|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-02-28|946.0|0|73.0|0|7.1638861629048085|0|1019.0|0
0|2021-03-01|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-02|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-03|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-04|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-05|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-06|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-07|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-08|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-09|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-10|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-11|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-12|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-13|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-14|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-15|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-16|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-17|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-18|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-19|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-20|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-21|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-22|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-23|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-24|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-25|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-26|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-27|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-28|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-29|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-30|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-03-31|962.0|0|66.0|0|6.42023346303502|0|1028.0|0
0|2021-04-01|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-02|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-03|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-04|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-05|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-06|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-07|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-08|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-09|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-10|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-11|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-12|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-13|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-14|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-15|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-16|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-17|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-18|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-19|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-20|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-21|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-22|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-23|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-24|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-25|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-26|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-27|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-28|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-29|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-04-30|969.0|0|54.0|0|5.278592375366569|0|1023.0|0
0|2021-05-01|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-02|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-03|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-04|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-05|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-06|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-07|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-08|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-09|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-10|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-11|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-12|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-13|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-14|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-15|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-16|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-17|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-18|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-19|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-20|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-21|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-22|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-23|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-24|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-25|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-26|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-27|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-28|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-29|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-30|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-05-31|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-01|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-02|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-03|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-04|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-05|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-06|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-07|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-08|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-09|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-10|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-11|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-12|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-13|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-14|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-15|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-16|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-17|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-18|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-19|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-20|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-21|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-22|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-23|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-24|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-25|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-26|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-27|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-28|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-29|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-06-30|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-01|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-02|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-03|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-04|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-05|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-06|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-07|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-08|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-09|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-10|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-11|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-12|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-13|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-14|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-15|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-16|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-17|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-18|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-19|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-20|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-21|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-22|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-23|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-24|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-25|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-26|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-27|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-28|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-29|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-30|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-07-31|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-01|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-02|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-03|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-04|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-05|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-06|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-07|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-08|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-09|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-10|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-11|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-12|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-13|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-14|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-15|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-16|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-17|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-18|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-19|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-20|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-21|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-22|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-23|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-24|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-25|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-26|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-27|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-28|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-29|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-30|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-08-31|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-01|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-02|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-03|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-04|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-05|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-06|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-07|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-08|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-09|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-10|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-11|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-12|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-13|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-14|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-15|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-16|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-17|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-18|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-19|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-20|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-21|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-22|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-23|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-24|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-25|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-26|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-27|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-28|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-29|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-09-30|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-01|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-02|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-03|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-04|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-05|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-06|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-07|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-08|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-09|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-10|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-11|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-12|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-13|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-14|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
0|2021-10-15|979.0|0|39.0|0|3.831041257367387|0|1018.0|0
