|dates|Shelby_Indiana_UnitedStates.BLS_EmployedPopulation.data|Shelby_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Indiana_UnitedStates.BLS_UnemploymentRate.data|Shelby_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-05|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-06|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-07|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-08|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-09|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-10|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-11|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-12|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-13|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-14|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-15|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-16|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-17|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-18|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-19|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-20|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-21|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-22|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-23|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-24|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-25|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-26|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-27|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-28|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-29|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-30|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2020-12-31|22217.0|0|819.0|0|3.5553047404063207|0|23036.0|0
0|2021-01-01|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-02|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-03|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-04|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-05|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-06|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-07|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-08|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-09|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-10|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-11|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-12|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-13|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-14|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-15|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-16|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-17|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-18|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-19|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-20|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-21|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-22|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-23|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-24|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-25|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-26|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-27|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-28|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-29|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-30|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-01-31|22195.0|0|907.0|0|3.9260670071855253|0|23102.0|0
0|2021-02-01|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-02|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-03|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-04|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-05|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-06|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-07|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-08|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-09|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-10|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-11|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-12|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-13|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-14|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-15|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-16|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-17|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-18|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-19|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-20|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-21|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-22|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-23|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-24|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-25|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-26|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-27|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-02-28|21786.0|0|937.0|0|4.123575232143643|0|22723.0|0
0|2021-03-01|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-02|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-03|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-04|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-05|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-06|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-07|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-08|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-09|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-10|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-11|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-12|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-13|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-14|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-15|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-16|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-17|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-18|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-19|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-20|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-21|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-22|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-23|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-24|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-25|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-26|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-27|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-28|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-29|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-30|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-03-31|21738.0|0|895.0|0|3.9544028630760395|0|22633.0|0
0|2021-04-01|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-02|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-03|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-04|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-05|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-06|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-07|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-08|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-09|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-10|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-11|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-12|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-13|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-14|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-15|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-16|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-17|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-18|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-19|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-20|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-21|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-22|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-23|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-24|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-25|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-26|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-27|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-28|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-29|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-04-30|21966.0|0|821.0|0|3.6029314960284373|0|22787.0|0
0|2021-05-01|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-02|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-03|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-04|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-05|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-06|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-07|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-08|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-09|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-10|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-11|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-12|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-13|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-14|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-15|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-16|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-17|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-18|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-19|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-20|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-21|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-22|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-23|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-24|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-25|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-26|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-27|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-28|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-29|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-30|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-05-31|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-01|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-02|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-03|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-04|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-05|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-06|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-07|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-08|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-09|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-10|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-11|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-12|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-13|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-14|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-15|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-16|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-17|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-18|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-19|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-20|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-21|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-22|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-23|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-24|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-25|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-26|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-27|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-28|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-29|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-06-30|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-01|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-02|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-03|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-04|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-05|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-06|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-07|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-08|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-09|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-10|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-11|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-12|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-13|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-14|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-15|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-16|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-17|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-18|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-19|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-20|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-21|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-22|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-23|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-24|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-25|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-26|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-27|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-28|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-29|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-30|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-07-31|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-01|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-02|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-03|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-04|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-05|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-06|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-07|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-08|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-09|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-10|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-11|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-12|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-13|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-14|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-15|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-16|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-17|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-18|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-19|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-20|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-21|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-22|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-23|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-24|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-25|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-26|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-27|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-28|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-29|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-30|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-08-31|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-01|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-02|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-03|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-04|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-05|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-06|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-07|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-08|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-09|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-10|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-11|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-12|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-13|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-14|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-15|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-16|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-17|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-18|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-19|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-20|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-21|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-22|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-23|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-24|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-25|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-26|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-27|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-28|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-29|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-09-30|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-01|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-02|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-03|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-04|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-05|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-06|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-07|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-08|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-09|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-10|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-11|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-12|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-13|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-14|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
0|2021-10-15|22190.0|0|895.0|0|3.8769763915962745|0|23085.0|0
