|dates|Plymouth_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Plymouth_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Plymouth_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Plymouth_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Plymouth_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Plymouth_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Plymouth_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Plymouth_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-30|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-12-01|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-02|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-03|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-04|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-05|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-06|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-07|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-08|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-09|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-10|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-11|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-12|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-13|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-14|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-15|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-16|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-17|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-18|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-19|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-20|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-21|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-22|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-23|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-24|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-25|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-26|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-27|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-28|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-29|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-30|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2020-12-31|256747.0|0|20988.0|0|7.556843753938106|0|277735.0|0
0|2021-01-01|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-02|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-03|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-04|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-05|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-06|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-07|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-08|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-09|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-10|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-11|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-12|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-13|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-14|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-15|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-16|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-17|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-18|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-19|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-20|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-21|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-22|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-23|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-24|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-25|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-26|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-27|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-28|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-29|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-30|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-01-31|257099.0|0|22254.0|0|7.966264904976857|0|279353.0|0
0|2021-02-01|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-02|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-03|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-04|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-05|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-06|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-07|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-08|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-09|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-10|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-11|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-12|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-13|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-14|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-15|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-16|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-17|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-18|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-19|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-20|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-21|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-22|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-23|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-24|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-25|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-26|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-27|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-02-28|258369.0|0|22165.0|0|7.90100308696985|0|280534.0|0
0|2021-03-01|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-02|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-03|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-04|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-05|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-06|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-07|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-08|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-09|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-10|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-11|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-12|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-13|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-14|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-15|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-16|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-17|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-18|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-19|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-20|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-21|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-22|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-23|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-24|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-25|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-26|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-27|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-28|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-29|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-30|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-03-31|259815.0|0|19934.0|0|7.125673371486583|0|279749.0|0
0|2021-04-01|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-02|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-03|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-04|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-05|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-06|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-07|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-08|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-09|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-10|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-11|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-12|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-13|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-14|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-15|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-16|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-17|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-18|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-19|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-20|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-21|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-22|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-23|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-24|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-25|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-26|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-27|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-28|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-29|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-04-30|261827.0|0|17759.0|0|6.3518917256228855|0|279586.0|0
0|2021-05-01|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-02|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-03|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-04|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-05|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-06|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-07|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-08|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-09|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-10|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-11|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-12|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-13|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-14|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-15|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-16|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-17|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-18|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-19|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-20|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-21|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-22|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-23|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-24|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-25|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-26|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-27|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-28|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-29|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-30|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-05-31|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-01|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-02|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-03|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-04|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-05|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-06|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-07|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-08|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-09|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-10|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-11|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-12|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-13|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-14|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-15|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-16|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-17|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-18|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-19|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-20|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-21|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-22|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-23|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-24|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-25|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-26|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-27|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-28|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-29|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-06-30|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-01|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-02|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-03|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-04|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-05|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-06|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-07|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-08|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-09|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-10|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-11|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-12|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-13|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-14|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-15|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-16|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-17|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-18|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-19|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-20|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-21|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-22|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-23|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-24|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-25|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-26|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-27|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-28|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-29|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-30|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-07-31|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-01|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-02|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-03|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-04|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-05|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-06|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-07|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-08|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-09|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-10|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-11|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-12|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-13|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-14|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-15|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-16|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-17|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-18|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-19|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-20|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-21|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-22|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-23|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-24|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-25|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-26|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-27|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-28|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-29|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-30|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-08-31|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-01|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-02|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-03|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-04|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-05|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-06|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-07|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-08|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-09|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-10|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-11|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-12|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-13|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-14|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-15|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-16|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-17|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-18|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-19|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-20|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-21|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-22|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-23|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-24|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-25|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-26|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-27|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-28|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-29|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-09-30|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-01|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-02|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-03|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-04|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-05|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-06|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-07|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-08|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-09|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-10|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-11|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-12|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-13|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-14|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
0|2021-10-15|263791.0|0|18051.0|0|6.404652251970963|0|281842.0|0
