|dates|Esmeralda_Nevada_UnitedStates.BLS_EmployedPopulation.data|Esmeralda_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Esmeralda_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Esmeralda_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Esmeralda_Nevada_UnitedStates.BLS_UnemploymentRate.data|Esmeralda_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Esmeralda_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Esmeralda_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-30|379.0|0|22.0|0|5.486284289276808|0|401.0|0
0|2020-12-31|379.0|0|22.0|0|5.486284289276808|0|401.0|0
0|2021-01-01|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-02|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-03|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-04|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-05|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-06|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-07|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-08|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-09|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-10|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-11|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-12|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-13|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-14|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-15|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-16|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-17|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-18|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-19|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-20|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-21|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-22|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-23|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-24|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-25|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-26|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-27|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-28|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-29|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-30|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-01-31|410.0|0|16.0|0|3.755868544600939|0|426.0|0
0|2021-02-01|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-02|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-03|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-04|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-05|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-06|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-07|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-08|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-09|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-10|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-11|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-12|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-13|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-14|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-15|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-16|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-17|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-18|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-19|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-20|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-21|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-22|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-23|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-24|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-25|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-26|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-27|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-02-28|425.0|0|20.0|0|4.49438202247191|0|445.0|0
0|2021-03-01|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-02|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-03|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-04|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-05|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-06|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-07|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-08|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-09|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-10|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-11|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-12|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-13|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-14|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-15|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-16|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-17|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-18|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-19|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-20|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-21|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-22|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-23|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-24|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-25|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-26|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-27|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-28|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-29|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-30|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-03-31|457.0|0|16.0|0|3.382663847780127|0|473.0|0
0|2021-04-01|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-02|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-03|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-04|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-05|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-06|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-07|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-08|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-09|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-10|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-11|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-12|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-13|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-14|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-15|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-16|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-17|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-18|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-19|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-20|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-21|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-22|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-23|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-24|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-25|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-26|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-27|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-28|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-29|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-04-30|480.0|0|17.0|0|3.420523138832998|0|497.0|0
0|2021-05-01|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-02|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-03|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-04|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-05|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-06|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-07|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-08|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-09|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-10|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-11|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-12|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-13|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-14|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-15|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-16|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-17|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-18|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-19|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-20|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-21|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-22|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-23|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-24|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-25|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-26|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-27|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-28|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-29|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-30|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-05-31|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-01|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-02|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-03|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-04|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-05|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-06|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-07|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-08|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-09|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-10|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-11|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-12|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-13|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-14|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-15|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-16|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-17|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-18|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-19|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-20|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-21|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-22|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-23|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-24|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-25|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-26|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-27|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-28|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-29|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-06-30|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-01|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-02|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-03|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-04|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-05|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-06|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-07|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-08|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-09|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-10|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-11|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-12|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-13|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-14|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-15|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-16|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-17|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-18|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-19|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-20|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-21|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-22|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-23|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-24|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-25|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-26|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-27|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-28|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-29|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-30|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-07-31|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-01|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-02|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-03|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-04|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-05|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-06|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-07|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-08|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-09|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-10|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-11|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-12|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-13|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-14|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-15|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-16|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-17|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-18|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-19|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-20|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-21|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-22|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-23|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-24|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-25|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-26|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-27|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-28|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-29|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-30|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-08-31|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-01|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-02|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-03|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-04|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-05|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-06|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-07|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-08|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-09|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-10|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-11|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-12|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-13|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-14|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-15|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-16|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-17|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-18|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-19|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-20|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-21|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-22|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-23|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-24|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-25|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-26|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-27|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-28|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-29|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-09-30|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-01|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-02|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-03|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-04|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-05|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-06|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-07|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-08|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-09|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-10|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-11|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-12|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-13|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-14|452.0|0|17.0|0|3.624733475479744|0|469.0|0
0|2021-10-15|452.0|0|17.0|0|3.624733475479744|0|469.0|0
